7
1
42	15	31	44	29	33	2	-1	-1	13	3	48	45	-1	34	46	14	18	7	-1	23	43	30	40	8	32	21	26	22	19	36	5	39	11	-1	4	-1	47	25	35	-1	17	37	1	27	-1	10	38	-1
23	34	-1	-1	5	-1	-1	-1	20	43	15	35	36	25	21	33	29	19	41	2	26	44	10	4	47	-1	18	9	48	42	46	28	24	-1	7	40	3	27	16	32	37	14	31	30	-1	22	49	8	39
-1	21	7	35	4	49	6	-1	28	26	27	10	34	36	45	20	11	16	23	18	-1	17	13	33	5	22	-1	-1	43	31	47	1	-1	15	48	37	24	-1	-1	29	42	8	-1	-1	30	41	40	44	19
12	8	11	-1	44	-1	37	6	1	48	25	19	-1	24	43	15	10	-1	17	22	49	31	35	30	29	36	27	2	41	38	45	42	13	34	3	7	39	-1	33	40	5	47	4	14	28	-1	16	20	46
-1	5	27	25	1	-1	46	-1	45	23	-1	-1	31	17	2	7	32	28	34	24	21	19	26	-1	20	8	49	48	12	6	39	-1	14	16	44	38	35	4	3	30	15	41	42	36	22	47	29	11	18
-1	24	47	2	45	39	20	11	5	9	33	29	-1	42	13	40	31	38	27	41	36	21	7	46	28	3	-1	15	4	-1	-1	49	22	-1	19	12	-1	18	32	43	-1	6	-1	26	23	48	1	-1	-1
13	-1	34	28	-1	38	15	43	14	-1	8	18	22	20	-1	-1	25	30	5	12	48	10	40	47	-1	-1	4	-1	32	-1	35	33	46	23	24	31	1	-1	11	-1	26	21	6	37	49	7	39	-1	-1
48	-1	30	-1	-1	42	22	49	32	15	47	38	-1	16	4	29	-1	6	-1	1	3	39	24	-1	34	37	25	-1	21	-1	26	7	28	-1	40	20	-1	-1	10	-1	9	46	45	35	-1	2	5	43	31
16	43	40	36	9	-1	26	46	7	3	4	41	2	30	39	35	44	33	42	-1	37	14	1	23	18	6	38	12	29	11	27	8	20	-1	-1	19	17	-1	-1	48	45	22	32	24	34	25	21	15	13
7	35	3	33	-1	26	45	17	-1	18	38	32	-1	31	29	4	-1	21	-1	27	8	34	46	37	22	-1	5	10	6	-1	28	-1	16	24	13	41	14	1	44	11	-1	12	19	48	42	49	15	2	40
22	6	17	10	-1	-1	11	8	-1	21	-1	5	-1	45	28	25	47	40	39	48	13	29	41	12	7	-1	-1	30	36	33	-1	3	4	1	34	-1	27	-1	19	26	16	31	24	18	38	20	46	37	9
2	19	12	34	48	1	43	25	27	7	41	20	4	33	17	-1	18	14	24	23	38	45	8	42	16	11	44	40	37	-1	15	21	31	46	5	-1	47	35	-1	-1	36	3	22	-1	29	10	30	39	26
-1	9	39	27	38	28	-1	47	-1	46	-1	37	16	12	42	-1	30	31	15	-1	-1	2	49	24	35	-1	1	13	17	-1	40	43	48	19	18	25	5	6	34	4	-1	33	41	11	32	21	44	45	-1
41	-1	16	13	42	-1	-1	19	3	1	48	49	15	-1	5	12	-1	10	26	34	-1	-1	28	9	17	18	31	21	-1	7	20	23	11	-1	35	8	45	30	37	-1	29	38	27	25	-1	14	4	33	47
47	36	44	37	21	24	31	-1	40	30	-1	11	6	13	35	45	19	-1	32	16	-1	33	38	26	25	23	39	4	2	41	-1	14	27	49	9	43	-1	20	22	17	-1	-1	8	34	5	3	12	28	1
-1	4	5	8	30	18	49	22	-1	34	-1	9	43	14	37	11	1	20	33	44	-1	32	6	27	48	47	19	3	45	29	25	26	38	-1	39	2	10	-1	40	21	-1	-1	35	7	36	16	13	31	17
21	31	4	9	24	46	44	-1	13	-1	-1	22	42	-1	49	2	23	48	19	39	25	18	47	38	10	15	28	29	14	20	-1	37	33	36	17	11	43	-1	30	12	8	-1	3	-1	7	35	26	5	6
27	7	-1	26	28	13	35	3	17	10	43	47	38	34	31	-1	33	45	22	40	9	12	-1	-1	1	30	14	6	39	5	24	46	42	41	4	-1	-1	29	18	20	32	-1	16	15	8	19	-1	23	-1
29	16	1	15	12	-1	25	21	-1	49	7	-1	11	19	26	3	35	-1	36	6	14	22	27	20	43	5	-1	33	38	-1	8	31	40	45	30	-1	-1	10	41	-1	-1	44	34	46	-1	39	-1	17	2
32	39	42	20	10	30	17	-1	-1	5	9	40	46	8	-1	-1	-1	-1	-1	29	-1	25	44	41	23	4	3	19	-1	49	48	11	-1	-1	2	28	22	7	-1	6	24	45	1	31	18	13	36	47	33
8	2	19	47	11	45	5	20	-1	25	36	31	28	-1	15	24	-1	4	18	7	-1	48	34	17	37	-1	13	49	16	21	22	10	12	9	23	3	33	-1	-1	1	27	35	-1	29	14	42	38	40	-1
36	18	23	-1	-1	22	38	26	-1	33	30	4	48	2	11	13	46	43	47	20	1	-1	-1	-1	21	40	8	35	-1	3	44	25	29	-1	6	-1	-1	-1	42	19	17	-1	10	49	-1	27	24	32	12
-1	14	43	3	49	6	33	23	35	32	45	12	-1	29	10	28	17	-1	38	-1	30	26	2	39	24	-1	42	7	-1	15	-1	34	-1	27	47	-1	48	-1	-1	36	31	16	20	4	11	44	22	25	41
9	45	25	14	23	-1	1	34	49	4	46	7	33	43	24	-1	38	22	30	-1	20	-1	39	3	40	28	41	5	47	35	29	48	-1	44	42	27	8	-1	2	15	21	18	36	13	19	31	17	6	10
43	-1	21	24	33	-1	41	1	8	17	19	-1	9	37	48	31	16	27	40	14	2	49	36	34	26	42	29	38	-1	-1	11	45	-1	-1	15	47	-1	3	6	46	20	10	18	-1	-1	23	7	12	32
34	17	6	46	-1	5	3	41	10	22	31	2	40	32	-1	47	42	29	44	26	39	-1	-1	13	27	19	24	-1	-1	-1	43	-1	21	33	28	30	23	-1	48	49	-1	4	14	-1	45	38	35	16	37
38	-1	8	22	26	-1	28	-1	29	24	16	45	39	23	-1	5	12	25	-1	19	-1	37	-1	32	4	2	43	14	46	1	6	17	10	40	41	35	-1	31	36	7	33	-1	-1	42	21	30	34	-1	-1
31	40	2	-1	16	27	10	36	38	42	26	-1	3	48	1	17	13	9	8	33	35	6	12	22	45	21	30	47	23	24	7	20	18	32	-1	39	19	34	-1	44	28	37	15	41	46	5	-1	49	-1
11	-1	48	32	13	29	19	30	47	20	-1	15	27	18	7	-1	21	23	28	4	34	1	17	10	31	35	46	16	49	22	3	36	37	-1	38	45	26	-1	43	14	41	40	-1	2	39	33	-1	9	24
18	30	-1	7	39	37	36	35	21	12	6	14	13	11	-1	43	45	-1	-1	46	10	-1	33	15	44	-1	23	8	-1	27	2	-1	-1	4	31	42	32	17	24	38	22	5	26	-1	40	29	-1	1	28
37	26	46	39	8	-1	23	29	43	47	2	27	5	15	33	34	20	-1	35	25	11	13	3	21	32	38	10	22	-1	12	41	40	6	48	36	1	44	45	31	-1	4	-1	-1	9	24	17	19	30	-1
-1	38	-1	11	6	25	34	40	-1	31	-1	16	49	3	9	-1	22	1	12	-1	-1	27	5	28	30	26	-1	23	7	45	13	39	44	-1	46	14	29	43	15	-1	35	-1	21	32	10	37	2	42	-1
30	-1	18	-1	7	17	21	32	44	28	37	42	25	46	23	-1	39	47	45	-1	24	40	14	8	15	16	6	34	31	4	38	22	1	35	33	26	41	-1	-1	2	-1	-1	13	43	3	-1	20	29	49
-1	13	35	31	32	-1	4	48	30	11	-1	36	-1	7	-1	8	5	41	43	-1	42	24	9	45	12	39	37	20	3	-1	19	18	17	2	29	21	16	33	23	25	40	49	38	-1	26	1	47	-1	-1
28	48	36	42	3	19	40	-1	9	45	20	26	1	-1	-1	14	-1	-1	29	37	18	4	-1	35	46	25	17	44	27	34	-1	24	49	47	43	6	11	-1	8	-1	38	-1	39	16	41	12	23	22	-1
-1	47	33	-1	-1	2	14	-1	-1	8	13	17	-1	38	46	27	-1	-1	21	31	4	41	43	48	42	49	11	1	26	37	30	32	9	-1	16	34	28	24	5	39	-1	36	25	44	35	6	18	7	45
1	12	49	45	-1	43	9	24	34	39	14	6	41	35	32	-1	26	13	3	38	44	47	18	29	-1	7	2	36	-1	28	21	-1	23	10	-1	-1	46	37	17	42	30	27	33	8	48	40	31	4	-1
