7
1
30	33	27	19	-1	21	25	20	32	34	13	26	18	-1	-1	23	7	6	-1	44	24	-1	35	8	49	2	1	15	-1	-1	46	38	47	-1	-1	-1	17	-1	16	-1	10	37	5	3	45	40	22	14	12
7	11	45	31	8	42	35	47	9	-1	24	12	38	39	25	22	32	49	27	16	-1	3	34	36	26	48	4	43	23	-1	5	19	40	37	15	46	-1	-1	-1	14	6	1	10	33	21	-1	44	13	-1
-1	4	28	-1	49	18	46	22	3	-1	6	27	31	43	12	36	13	41	40	21	2	25	44	17	5	-1	24	23	-1	-1	26	10	32	34	35	7	39	-1	33	8	30	19	47	9	-1	48	42	11	29
36	48	10	-1	37	22	12	41	17	44	7	42	14	-1	35	9	26	-1	8	47	5	45	-1	-1	31	30	46	19	33	24	43	-1	2	-1	29	23	-1	28	11	15	27	32	20	4	49	-1	39	18	1
-1	14	-1	23	1	29	-1	10	40	19	48	2	-1	28	-1	-1	45	3	39	46	4	-1	37	11	-1	33	9	13	-1	49	27	7	18	25	17	36	-1	47	22	20	-1	21	30	41	-1	6	16	35	34
47	40	-1	43	20	-1	6	5	4	49	29	23	11	15	14	42	19	1	-1	17	-1	18	-1	-1	-1	10	32	16	8	45	41	3	21	36	44	-1	25	26	35	12	34	13	7	31	24	46	27	37	38
-1	32	17	44	39	3	13	16	45	35	25	1	-1	33	20	-1	37	-1	15	48	10	27	41	-1	14	-1	-1	-1	30	12	9	22	28	11	6	42	-1	-1	4	38	-1	31	23	19	8	-1	26	-1	2
39	3	-1	15	48	45	19	21	43	40	-1	-1	10	32	-1	-1	12	22	18	29	38	-1	-1	13	17	27	35	44	28	25	-1	8	1	14	-1	47	2	33	41	-1	36	23	37	7	-1	34	6	26	-1
43	13	23	-1	12	38	16	26	18	7	-1	-1	45	19	40	-1	49	34	36	1	44	28	-1	48	-1	15	10	14	31	41	11	30	3	-1	37	6	32	42	8	27	35	4	29	24	39	47	21	25	33
-1	30	33	40	6	46	9	-1	11	20	-1	16	41	38	48	8	28	2	-1	35	-1	31	24	25	29	1	5	26	45	7	34	-1	23	32	13	22	15	-1	44	3	39	-1	18	43	-1	36	10	27	49
41	-1	-1	25	27	1	5	3	15	14	36	8	6	-1	10	13	42	7	-1	-1	-1	40	-1	33	11	34	39	47	20	16	-1	18	44	2	49	-1	29	-1	37	46	38	-1	4	32	-1	23	45	9	30
8	29	18	11	26	28	-1	2	-1	12	44	9	47	24	6	30	-1	-1	37	32	43	-1	42	-1	7	23	38	4	27	19	39	17	36	15	10	25	5	1	49	31	-1	40	16	-1	-1	14	35	-1	41
35	42	37	49	21	36	-1	-1	25	31	5	4	34	27	46	39	23	45	-1	41	-1	2	8	18	-1	6	19	32	40	47	24	26	-1	33	43	16	10	13	30	17	11	7	28	15	44	1	-1	22	3
17	44	47	7	14	10	32	29	-1	28	-1	39	1	49	3	11	25	24	-1	27	15	36	-1	30	37	46	41	21	5	4	35	12	-1	38	22	-1	-1	48	18	43	-1	26	31	2	19	8	13	40	42
-1	-1	5	10	11	7	18	39	48	15	8	29	25	42	27	44	36	26	19	43	34	-1	28	24	3	-1	2	-1	4	33	-1	45	13	17	1	35	-1	20	46	-1	12	-1	40	6	14	32	31	49	-1
3	39	25	-1	33	44	43	28	35	1	23	-1	17	46	38	47	18	31	6	22	14	20	-1	37	-1	19	29	8	-1	42	7	-1	-1	12	26	13	-1	21	-1	-1	32	24	2	34	16	30	4	45	9
32	31	-1	17	-1	13	-1	-1	38	45	26	34	-1	47	33	12	3	8	2	28	1	10	40	46	-1	-1	11	27	21	-1	14	20	24	43	25	4	30	37	9	23	22	5	-1	35	7	-1	36	19	-1
40	36	48	47	2	19	4	9	12	21	-1	32	43	7	-1	-1	29	13	41	-1	30	-1	18	49	6	44	23	-1	34	15	31	5	22	8	16	28	14	11	38	-1	3	25	17	10	-1	39	24	1	-1
46	26	1	-1	15	12	8	-1	24	-1	27	30	-1	3	49	17	16	10	35	-1	21	7	25	4	48	32	14	31	18	23	-1	40	38	-1	47	2	36	39	42	-1	33	-1	41	-1	-1	20	5	29	43
16	-1	6	41	38	-1	23	40	-1	33	-1	37	36	4	32	46	5	48	24	-1	11	26	-1	22	13	45	43	30	9	2	3	29	39	35	28	1	-1	10	-1	-1	44	-1	42	-1	47	12	18	8	25
28	9	-1	-1	35	24	30	14	-1	-1	10	6	2	-1	-1	25	4	40	-1	-1	-1	1	12	47	16	-1	34	36	49	27	32	-1	48	41	46	18	19	17	43	45	-1	8	38	11	26	33	37	3	13
10	5	8	26	3	43	39	-1	-1	2	47	31	22	-1	-1	19	-1	36	20	25	6	24	-1	28	33	-1	-1	42	37	38	4	32	14	23	11	15	46	29	34	-1	-1	49	-1	12	-1	41	48	7	45
12	7	42	-1	-1	-1	37	45	28	32	21	10	27	6	39	14	34	44	31	18	-1	48	2	41	23	-1	26	46	-1	36	8	43	-1	40	5	-1	-1	35	3	16	17	38	25	13	1	19	29	4	-1
2	49	41	13	34	40	31	19	14	-1	1	3	23	48	8	29	35	15	12	10	45	4	9	32	43	-1	-1	-1	17	44	21	25	42	18	-1	30	27	6	7	37	26	39	-1	28	38	11	33	-1	5
6	23	14	33	28	35	38	4	26	17	46	18	-1	-1	11	7	9	21	48	5	32	-1	-1	31	39	12	44	-1	15	29	19	27	45	10	34	20	43	40	1	25	41	36	24	-1	42	22	-1	30	16
-1	25	19	-1	44	47	22	38	42	43	12	24	29	20	16	37	40	-1	-1	30	17	-1	13	21	45	18	15	-1	7	9	6	35	41	49	-1	31	28	8	5	11	2	48	39	36	-1	10	-1	34	26
15	18	36	29	4	17	-1	-1	33	11	39	40	-1	-1	22	41	2	23	42	-1	28	19	38	7	8	35	30	-1	26	46	1	16	12	48	3	10	13	32	45	9	47	44	43	27	37	31	14	6	20
48	-1	11	46	16	30	45	-1	7	41	9	35	15	8	43	38	-1	27	3	33	26	29	-1	34	-1	37	6	-1	22	13	28	2	31	39	-1	24	12	23	14	19	4	42	21	18	40	49	32	17	-1
