7
1
15	49	28	26	3	45	22	38	-1	19	6	17	44	37	24	41	18	39	12	31	25	14	16	-1	-1	48	32	11	36	9	-1	23	5	10	-1	13	30	1	20	27	4	21	35	34	33	2	43	46	29
41	-1	27	31	35	48	16	11	-1	24	43	-1	39	-1	10	19	30	-1	46	32	44	42	2	34	-1	23	-1	9	26	29	13	-1	7	40	33	3	12	-1	15	-1	8	38	-1	21	14	1	22	-1	6
25	14	13	19	42	-1	32	20	1	29	49	-1	-1	48	16	8	15	21	-1	11	-1	-1	41	45	18	-1	43	3	46	4	24	31	27	-1	28	40	33	39	22	-1	-1	34	10	23	26	38	30	47	17
38	8	11	7	4	40	29	46	30	-1	-1	3	10	22	37	-1	33	34	2	42	47	15	20	28	-1	1	27	36	-1	-1	35	-1	21	39	32	5	41	25	23	48	43	19	24	18	44	49	9	16	31
39	37	43	6	18	-1	19	24	12	30	29	26	3	-1	40	-1	-1	15	-1	4	41	9	47	-1	36	45	-1	5	-1	11	42	25	-1	28	-1	22	34	21	32	44	17	-1	-1	14	8	46	48	-1	35
28	-1	14	23	-1	33	36	22	48	44	-1	37	-1	32	26	-1	20	17	-1	34	3	10	15	49	35	42	18	31	13	-1	46	41	30	24	6	45	8	38	-1	5	40	39	7	43	29	25	2	21	9
27	29	15	-1	48	25	-1	18	21	28	20	14	41	-1	-1	5	-1	33	8	13	37	-1	6	-1	-1	32	3	24	9	-1	34	49	-1	47	19	35	42	30	43	23	31	10	-1	39	-1	-1	26	22	45
3	42	38	10	11	47	34	39	49	9	-1	36	33	31	32	22	23	43	24	46	45	-1	14	-1	37	8	12	30	-1	20	-1	27	17	26	29	48	25	41	-1	-1	2	7	28	-1	-1	6	5	-1	-1
35	-1	49	41	26	4	2	8	-1	27	23	5	6	34	36	42	28	48	31	44	21	39	-1	25	-1	-1	-1	-1	-1	14	-1	10	15	38	12	9	3	-1	16	1	-1	-1	40	30	19	32	17	13	47
9	21	22	-1	5	7	44	13	40	-1	1	-1	43	-1	-1	38	29	10	30	6	-1	20	4	26	2	-1	48	17	8	3	-1	36	32	-1	16	27	46	-1	33	49	28	14	34	42	31	24	-1	-1	23
-1	46	-1	-1	40	32	31	17	16	42	2	45	47	-1	19	1	-1	35	14	25	18	13	38	-1	-1	21	28	34	5	39	-1	22	44	7	48	12	-1	26	-1	15	6	-1	-1	3	4	-1	49	37	-1
26	44	29	24	13	34	1	-1	36	48	27	10	28	30	38	-1	45	46	23	19	22	21	39	5	41	15	37	14	43	18	11	40	33	-1	4	6	9	7	12	31	-1	47	20	49	25	17	32	42	2
49	6	4	-1	-1	23	3	19	17	37	5	18	25	-1	43	-1	-1	12	-1	8	7	46	-1	-1	47	16	9	2	15	-1	26	32	1	-1	14	34	24	13	28	41	33	45	38	40	-1	22	31	30	-1
31	40	-1	-1	22	11	25	-1	13	-1	4	35	15	-1	29	6	-1	27	26	2	34	33	10	-1	44	18	-1	45	30	12	28	-1	-1	-1	47	21	14	46	38	42	39	1	43	-1	48	41	37	8	7
46	30	48	5	2	21	41	-1	26	33	42	32	34	47	-1	31	13	-1	16	17	40	-1	28	43	8	12	23	7	44	-1	22	24	25	35	20	37	11	18	27	29	-1	15	19	9	39	14	10	-1	3
12	9	35	-1	47	-1	-1	-1	22	38	31	-1	24	11	33	32	37	3	-1	10	28	30	42	29	20	26	19	25	2	27	-1	46	-1	16	17	-1	48	-1	5	40	-1	43	15	44	-1	13	36	34	18
43	15	17	38	27	-1	8	3	14	-1	-1	7	-1	-1	-1	-1	42	5	48	-1	20	32	-1	6	-1	-1	22	13	21	-1	10	37	45	-1	-1	-1	35	19	25	16	44	2	23	29	-1	33	28	24	4
-1	36	16	28	45	-1	33	-1	-1	46	-1	2	8	-1	18	21	24	14	25	-1	9	34	-1	27	38	-1	31	48	19	23	-1	7	39	13	49	4	20	22	17	10	-1	30	47	6	-1	35	11	5	26
14	31	10	43	-1	30	48	2	3	36	8	22	35	27	44	7	-1	25	13	40	4	12	19	47	39	17	29	26	16	-1	41	15	20	49	38	23	18	32	24	6	11	5	9	33	-1	45	34	1	42
-1	-1	3	-1	1	20	9	10	-1	-1	46	44	5	26	34	-1	2	-1	28	-1	-1	11	-1	-1	-1	6	-1	-1	18	30	-1	-1	29	32	31	17	19	33	13	14	-1	22	49	12	23	43	39	4	36
45	16	32	11	36	-1	40	47	28	18	38	-1	14	33	12	17	48	6	10	1	30	-1	27	31	-1	34	46	22	24	-1	5	2	3	-1	43	-1	26	4	21	9	-1	-1	-1	7	41	-1	20	25	19
6	18	23	29	28	12	38	-1	-1	4	45	9	32	13	11	20	16	42	19	26	36	2	33	40	21	25	49	44	7	10	39	-1	22	14	-1	47	27	34	31	-1	35	41	-1	48	30	5	-1	17	15
5	13	46	33	15	22	27	25	29	-1	34	-1	17	-1	47	3	-1	9	43	39	49	48	18	37	14	30	10	20	-1	42	-1	35	19	-1	26	7	-1	36	2	12	1	28	6	32	-1	8	24	38	16
19	26	25	-1	34	49	4	1	-1	-1	-1	20	11	39	14	33	35	29	-1	41	24	28	5	3	23	43	-1	15	47	17	-1	13	12	48	27	38	16	8	-1	45	-1	46	44	-1	22	18	40	2	-1
7	39	2	-1	44	24	-1	30	42	16	48	31	19	12	22	15	46	18	38	5	23	41	8	9	1	4	45	-1	-1	-1	36	34	28	6	-1	49	40	3	29	43	20	25	14	27	35	-1	13	26	10
