9
1
25	9	-1	-1	2	-1	-1	-1	54	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	17	18	51	70	15	-1	11	8	-1	-1	-1	-1	13	63	-1	-1	21	-1	-1	-1	5	27	33	6	24	-1	-1	68	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	36	67	16	69	-1	49	35	-1	-1	-1	-1	28	37	75	-1	-1	46	23
-1	-1	-1	-1	-1	71	56	72	-1	50	6	8	78	41	62	-1	-1	-1	2	76	39	45	11	54	49	-1	28	68	-1	-1	-1	10	81	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	67	80	-1	-1	-1	13	-1	-1	64	-1	44	-1	-1	53	-1	-1	-1	-1	-1	60	-1	24	58	-1	-1	1	34	-1	3	22	40	57	35	-1	65	43	27	55
78	40	12	76	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	64	36	-1	15	16	-1	-1	-1	73	-1	-1	-1	61	-1	-1	71	38	55	-1	39	81	6	-1	-1	74	-1	41	-1	-1	50	-1	-1	25	-1	43	8	-1	-1	5	-1	-1	63	-1	57	-1	-1	62	-1	19	13	-1	-1	-1	-1	-1	-1	-1	69	58	-1	-1	-1	33	18
-1	-1	-1	13	41	35	18	45	37	-1	-1	48	-1	25	-1	-1	-1	-1	70	-1	34	-1	30	-1	64	22	-1	-1	2	-1	-1	-1	39	66	-1	63	-1	40	-1	-1	-1	51	9	-1	-1	-1	-1	-1	10	-1	71	-1	-1	3	58	-1	80	-1	27	11	44	4	-1	-1	-1	12	-1	-1	54	-1	-1	46	-1	-1	-1	59	-1	52	19	73	-1
19	31	62	-1	27	-1	81	10	-1	52	-1	-1	76	-1	15	49	1	-1	47	-1	23	63	-1	-1	-1	32	-1	45	-1	-1	46	-1	-1	-1	-1	41	-1	-1	-1	-1	8	-1	11	-1	-1	79	59	37	2	54	-1	-1	-1	30	-1	-1	-1	69	-1	-1	-1	-1	-1	-1	53	44	-1	-1	-1	-1	28	74	-1	-1	14	80	-1	-1	77	70	-1
74	64	-1	14	58	40	-1	-1	5	48	-1	35	19	-1	-1	-1	3	15	-1	-1	-1	51	68	-1	-1	8	-1	44	-1	31	-1	-1	42	11	-1	33	18	1	77	13	-1	20	55	-1	-1	-1	-1	65	67	61	28	49	37	60	-1	46	57	53	59	-1	56	-1	70	-1	38	-1	79	-1	22	-1	-1	-1	9	-1	-1	54	71	80	78	45	32
-1	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	16	22	68	37	-1	-1	-1	-1	-1	35	28	-1	-1	25	34	-1	71	-1	-1	80	24	41	-1	-1	-1	-1	-1	48	38	-1	-1	29	53	67	70	14	-1	12	-1	-1	-1	64	-1	30	6	-1	39	23	-1	7	49	79	-1	-1	72	-1	50	31	13	-1	61	59	-1	-1	4	52	-1	-1	-1	5
69	72	-1	37	1	-1	9	21	67	45	26	-1	24	-1	-1	5	40	-1	78	64	-1	-1	42	-1	71	20	29	-1	60	-1	-1	38	-1	-1	-1	-1	30	75	62	32	-1	15	23	43	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	51	44	48	47	13	22	36	-1	-1	-1	66	28	-1	63	7	-1	6	-1	-1	14	27	16	-1	-1	-1	18	76
-1	-1	-1	-1	-1	-1	31	-1	44	9	55	-1	13	77	-1	58	-1	34	-1	38	-1	-1	62	-1	-1	-1	47	20	-1	-1	40	2	-1	-1	-1	56	-1	-1	-1	-1	7	27	-1	52	-1	-1	72	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	37	-1	65	-1	-1	-1	-1	73	57	78	30	54	-1	-1	-1	81	64	-1	41	79	61	-1	-1
2	-1	11	28	-1	-1	-1	71	7	75	52	-1	59	-1	-1	23	-1	-1	45	4	-1	33	-1	24	6	76	74	34	3	26	-1	53	9	15	30	-1	16	-1	-1	61	44	-1	-1	72	-1	18	-1	-1	-1	13	56	-1	22	66	-1	10	-1	-1	-1	-1	43	62	-1	55	32	-1	-1	20	-1	64	-1	-1	-1	-1	31	57	-1	-1	37	25	49
34	27	-1	-1	12	68	63	-1	78	47	4	-1	-1	28	-1	20	-1	43	19	-1	61	18	9	-1	77	53	-1	32	-1	-1	57	-1	-1	45	-1	-1	37	71	-1	49	-1	60	64	-1	-1	-1	24	44	59	-1	-1	46	-1	-1	-1	3	-1	75	42	81	-1	-1	29	48	17	-1	15	-1	-1	11	62	-1	-1	51	-1	-1	8	67	-1	-1	65
18	-1	-1	43	-1	-1	-1	61	-1	-1	1	67	32	53	6	71	39	56	26	-1	48	55	21	-1	-1	49	-1	19	5	65	-1	13	47	35	36	-1	-1	28	69	-1	81	-1	50	2	31	42	-1	-1	-1	-1	63	-1	79	-1	-1	-1	-1	-1	58	-1	74	-1	-1	-1	60	37	-1	-1	-1	59	45	8	-1	30	3	-1	68	-1	-1	44	20
48	42	-1	-1	-1	54	-1	81	-1	64	61	36	-1	-1	-1	44	12	10	72	5	-1	75	37	65	13	-1	-1	-1	79	-1	8	18	-1	7	-1	74	-1	25	11	-1	57	3	56	9	-1	-1	-1	-1	45	-1	73	-1	-1	29	17	-1	31	-1	-1	32	41	-1	24	4	-1	-1	1	67	-1	-1	-1	-1	38	-1	-1	28	34	-1	33	-1	39
77	20	59	25	79	36	-1	49	-1	29	30	-1	65	-1	-1	-1	14	42	-1	3	-1	43	-1	-1	63	11	-1	37	51	-1	-1	58	-1	-1	-1	-1	6	-1	33	68	21	-1	-1	34	39	-1	53	55	71	-1	8	7	10	62	-1	-1	-1	-1	-1	-1	-1	1	15	41	-1	-1	76	40	-1	16	46	44	56	70	-1	-1	24	72	23	-1	60
46	16	5	-1	-1	19	58	79	-1	36	-1	-1	72	52	31	64	-1	-1	-1	-1	76	-1	-1	-1	35	-1	-1	-1	-1	55	-1	12	75	63	78	13	17	73	-1	20	-1	-1	-1	45	-1	-1	42	25	-1	-1	80	62	-1	-1	-1	-1	-1	-1	57	71	48	-1	18	-1	-1	65	51	-1	38	-1	-1	24	-1	-1	60	-1	14	-1	-1	-1	68
-1	-1	36	61	35	-1	29	34	-1	-1	28	47	-1	76	54	-1	5	-1	-1	21	57	-1	33	-1	-1	50	-1	46	45	-1	-1	-1	-1	-1	-1	79	14	-1	2	-1	-1	70	-1	49	19	9	-1	64	20	-1	22	-1	75	23	44	27	-1	-1	-1	-1	-1	8	68	16	-1	-1	63	81	-1	1	-1	-1	-1	43	48	-1	4	3	24	13	30
-1	-1	-1	-1	-1	-1	-1	-1	-1	27	44	51	-1	-1	-1	81	-1	29	-1	59	-1	-1	64	-1	-1	70	-1	73	26	36	61	48	-1	33	-1	-1	-1	-1	39	60	71	-1	52	68	-1	-1	67	43	65	37	-1	66	41	-1	16	24	62	-1	31	-1	-1	-1	9	-1	49	-1	-1	-1	-1	21	72	11	19	-1	76	-1	32	25	-1	-1	-1
-1	43	60	-1	-1	-1	-1	30	45	-1	69	73	49	55	-1	12	-1	62	-1	10	-1	-1	-1	26	-1	40	80	5	-1	44	-1	-1	29	37	-1	-1	8	15	-1	47	-1	67	-1	-1	-1	19	57	74	-1	-1	36	27	34	16	-1	2	78	66	54	1	-1	41	11	-1	71	-1	56	-1	-1	9	35	-1	33	58	-1	31	51	75	52	-1	-1
53	-1	-1	38	62	13	-1	-1	1	78	-1	41	-1	-1	-1	-1	65	-1	-1	37	-1	-1	-1	67	12	74	45	-1	7	40	14	-1	25	8	-1	-1	43	36	76	75	5	35	18	-1	44	-1	-1	-1	70	-1	49	56	-1	54	4	26	-1	21	-1	23	47	-1	-1	39	6	-1	-1	28	-1	-1	-1	19	-1	-1	59	-1	57	-1	55	-1	-1
-1	70	41	-1	-1	25	-1	28	-1	-1	-1	43	-1	11	46	1	-1	19	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	49	74	-1	51	16	-1	52	69	-1	-1	-1	-1	-1	13	-1	80	33	32	-1	26	53	-1	-1	-1	-1	-1	22	79	35	3	-1	30	-1	6	10	-1	-1	55	-1	37	-1	-1	-1	-1	-1	56	29	65	-1	-1	34	78	-1
-1	-1	31	71	-1	55	-1	51	-1	-1	32	-1	23	14	-1	-1	-1	-1	44	54	-1	-1	-1	69	-1	-1	-1	22	66	24	-1	-1	20	18	-1	27	29	41	-1	-1	53	-1	16	28	6	59	-1	-1	4	-1	2	-1	-1	-1	25	36	-1	63	50	-1	73	19	52	30	45	-1	74	60	-1	-1	58	-1	-1	-1	49	-1	-1	40	-1	-1	17
-1	39	21	26	-1	-1	-1	74	-1	34	-1	3	53	63	-1	8	18	40	65	19	71	25	28	36	-1	-1	48	-1	35	-1	-1	-1	76	-1	42	-1	-1	11	-1	-1	-1	-1	62	-1	55	-1	-1	51	-1	-1	-1	30	-1	79	32	-1	70	61	49	-1	-1	-1	12	-1	-1	-1	-1	64	14	-1	-1	-1	-1	-1	72	-1	-1	15	10	2	-1
50	-1	-1	-1	-1	-1	42	80	27	-1	66	-1	-1	59	-1	-1	79	20	49	-1	8	73	3	-1	-1	-1	55	54	-1	-1	-1	32	43	-1	-1	71	-1	-1	-1	81	25	-1	69	-1	9	68	38	-1	-1	40	-1	14	35	-1	-1	-1	13	-1	-1	72	37	34	75	-1	15	-1	10	62	-1	-1	-1	-1	18	41	67	26	-1	53	-1	-1	-1
-1	-1	69	-1	-1	-1	-1	-1	-1	71	-1	15	-1	56	-1	26	45	53	20	-1	-1	5	40	29	57	68	-1	65	-1	10	-1	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	-1	28	58	-1	81	8	-1	-1	12	27	70	9	42	-1	30	25	16	-1	33	35	-1	-1	60	-1	59	-1	6	55	-1	75	-1	78	49	-1	-1	2	-1	-1	-1	34
13	17	18	19	-1	-1	23	66	70	12	-1	64	52	60	-1	-1	-1	28	55	-1	37	8	-1	74	-1	-1	-1	47	-1	-1	43	73	-1	-1	11	44	-1	-1	14	25	-1	39	-1	-1	-1	58	-1	46	49	20	21	-1	-1	50	3	1	79	27	-1	-1	-1	-1	7	71	72	-1	-1	31	-1	-1	16	41	5	62	-1	61	-1	-1	38	-1	-1
44	10	-1	-1	-1	-1	-1	67	12	-1	7	-1	-1	58	74	-1	24	78	64	-1	-1	6	-1	-1	-1	26	-1	36	30	-1	2	-1	-1	34	35	70	-1	-1	-1	15	-1	61	48	16	-1	-1	-1	-1	40	-1	-1	-1	51	-1	80	52	23	-1	-1	59	-1	81	39	-1	-1	-1	-1	-1	17	-1	-1	-1	11	55	-1	56	69	63	-1	60	41
22	-1	57	63	-1	-1	53	-1	-1	35	-1	-1	75	-1	-1	-1	-1	8	59	48	66	58	-1	-1	14	-1	-1	24	-1	-1	-1	-1	-1	79	49	51	62	-1	-1	-1	78	-1	-1	73	50	55	-1	13	52	77	-1	-1	-1	-1	76	-1	61	20	-1	15	18	-1	-1	-1	-1	56	11	43	-1	-1	29	69	68	65	70	36	54	19	74	7	31
-1	-1	28	-1	-1	-1	-1	11	39	70	59	-1	-1	62	-1	-1	-1	21	12	32	24	35	-1	18	44	19	54	29	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	42	-1	6	-1	-1	37	25	23	-1	69	41	7	-1	2	-1	-1	-1	38	8	-1	-1	49	63	64	80	-1	-1	4	-1	77	15	79	53	-1	73	-1	-1	-1	58	-1	51	75
35	60	-1	-1	77	21	38	-1	-1	73	-1	79	50	20	48	42	-1	-1	52	70	-1	2	4	45	-1	-1	41	15	-1	-1	-1	55	23	6	19	-1	-1	67	81	5	-1	-1	66	-1	-1	56	-1	-1	-1	-1	-1	28	59	-1	-1	-1	51	-1	62	65	34	-1	47	13	-1	22	-1	61	-1	27	-1	78	-1	44	37	-1	18	57	3	-1	12
37	-1	-1	40	9	46	-1	73	-1	39	-1	29	68	1	-1	3	-1	-1	16	69	-1	-1	36	23	-1	79	-1	77	72	17	62	28	-1	60	-1	-1	-1	-1	-1	4	-1	18	12	-1	2	-1	54	-1	30	-1	34	38	33	-1	-1	-1	-1	-1	-1	57	70	-1	-1	21	-1	14	26	-1	-1	58	20	47	-1	25	81	-1	-1	6	-1	-1	50
41	58	-1	78	-1	-1	-1	25	79	-1	-1	30	-1	-1	17	-1	34	-1	63	-1	-1	60	-1	13	-1	65	-1	61	-1	-1	12	45	5	-1	-1	-1	47	-1	3	44	-1	72	-1	-1	21	-1	35	-1	-1	-1	-1	-1	11	15	36	37	-1	-1	-1	-1	-1	31	-1	46	-1	-1	-1	66	-1	52	33	39	26	27	8	-1	-1	29	28	-1	24
30	56	-1	-1	42	-1	65	-1	-1	18	10	-1	-1	-1	-1	19	6	-1	-1	31	25	-1	22	62	-1	-1	21	27	59	-1	3	46	-1	74	58	-1	-1	-1	-1	-1	55	23	-1	32	17	57	5	68	64	47	66	29	-1	71	-1	-1	41	-1	43	-1	-1	-1	-1	-1	-1	38	-1	45	48	73	1	51	40	-1	-1	-1	-1	20	-1	-1	13
-1	-1	19	41	-1	-1	7	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	24	-1	-1	-1	-1	-1	2	76	-1	-1	26	-1	22	-1	74	-1	53	-1	-1	-1	-1	-1	-1	64	80	-1	6	-1	-1	4	57	-1	62	-1	37	-1	39	55	-1	43	-1	-1	-1	17	10	-1	3	1	49	34	9	79	-1	-1	40	63	-1	-1	51	-1	18	45	38	-1
38	32	-1	-1	-1	14	26	-1	9	6	31	49	-1	-1	-1	68	-1	57	13	-1	18	39	81	-1	-1	51	-1	17	73	2	77	67	62	1	-1	-1	46	-1	-1	-1	-1	50	-1	22	-1	72	43	78	34	-1	48	79	70	12	-1	60	-1	44	45	-1	-1	-1	-1	52	-1	-1	-1	58	69	42	-1	54	76	-1	36	-1	80	56	53	-1	-1
52	63	-1	79	30	66	71	-1	18	58	39	60	26	-1	14	62	32	3	-1	-1	50	-1	24	-1	42	5	-1	64	-1	-1	44	-1	-1	-1	-1	-1	15	74	-1	10	-1	-1	1	-1	11	-1	75	-1	61	-1	67	-1	16	2	-1	54	-1	-1	77	37	22	56	78	-1	21	57	-1	59	46	29	12	-1	35	-1	34	-1	-1	-1	17	-1	-1
-1	29	51	60	73	-1	10	1	-1	42	-1	18	-1	36	-1	-1	22	-1	-1	62	-1	-1	15	-1	-1	4	65	-1	-1	72	71	-1	34	5	-1	7	-1	26	54	-1	45	-1	13	27	-1	49	-1	-1	-1	-1	-1	-1	-1	9	39	-1	-1	80	-1	-1	32	-1	53	67	-1	-1	-1	-1	-1	-1	70	14	3	-1	-1	-1	-1	-1	44	64	25
-1	77	43	-1	-1	45	-1	-1	-1	2	73	59	-1	34	-1	-1	-1	5	-1	29	-1	-1	-1	6	72	71	-1	50	-1	-1	-1	-1	68	69	-1	46	79	47	-1	56	35	25	75	70	-1	26	-1	53	38	58	11	17	-1	63	61	57	-1	-1	76	-1	-1	48	36	-1	19	60	64	-1	-1	-1	-1	10	30	24	54	1	-1	32	41	-1	81
-1	4	-1	-1	-1	81	-1	24	-1	28	71	25	61	40	56	75	-1	48	-1	-1	1	57	-1	66	-1	59	-1	13	-1	35	-1	37	60	30	6	-1	-1	-1	-1	-1	-1	-1	78	-1	-1	-1	18	14	-1	-1	45	8	-1	7	-1	-1	72	42	-1	-1	15	58	3	-1	-1	74	38	-1	53	-1	50	32	-1	79	-1	68	-1	9	-1	67	22
-1	28	-1	56	-1	2	57	-1	-1	-1	76	-1	-1	-1	50	51	-1	45	69	35	-1	54	-1	-1	-1	36	-1	55	41	-1	-1	63	10	9	47	-1	73	42	7	71	-1	52	-1	-1	60	24	25	23	-1	5	33	-1	29	-1	-1	-1	-1	79	34	68	-1	38	-1	-1	-1	-1	62	-1	-1	30	43	-1	-1	-1	-1	-1	-1	26	6	-1	-1
62	65	25	-1	13	-1	6	8	-1	67	-1	-1	-1	54	-1	77	63	23	-1	45	-1	-1	46	38	-1	64	34	12	29	79	-1	20	18	21	33	15	5	-1	9	37	-1	2	53	-1	76	-1	-1	42	3	-1	-1	-1	-1	-1	52	-1	-1	11	-1	41	-1	-1	26	-1	-1	-1	-1	71	-1	-1	55	27	-1	4	74	-1	28	-1	-1	-1	40
-1	46	78	39	-1	-1	67	-1	-1	37	53	9	-1	-1	69	41	19	-1	-1	79	-1	-1	-1	20	-1	80	23	-1	11	48	45	49	59	3	-1	-1	55	-1	29	-1	12	4	63	-1	-1	-1	-1	52	-1	-1	-1	6	28	-1	1	13	-1	-1	-1	70	-1	-1	73	-1	26	15	-1	-1	8	-1	-1	-1	-1	-1	47	50	-1	61	-1	5	14
-1	-1	75	29	-1	41	36	77	42	-1	-1	78	47	73	-1	-1	16	1	-1	12	-1	30	-1	-1	-1	-1	17	-1	-1	59	13	68	-1	-1	44	-1	50	-1	-1	-1	33	-1	32	-1	-1	11	-1	8	54	48	-1	-1	67	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	-1	-1	34	-1	-1	-1	-1	-1	57	31	64	-1	-1	-1	14	-1	40	-1
80	-1	-1	-1	-1	-1	-1	-1	63	17	-1	-1	-1	-1	36	-1	-1	26	-1	15	-1	23	32	61	3	-1	-1	16	-1	-1	25	29	77	-1	-1	76	28	-1	-1	-1	69	58	-1	13	20	62	79	34	43	-1	-1	45	42	70	66	33	67	49	19	47	30	-1	31	38	37	53	7	-1	72	-1	52	-1	8	-1	24	-1	-1	12	-1	57	51
-1	-1	7	57	-1	51	-1	-1	31	-1	63	65	39	61	-1	37	50	32	54	41	6	-1	20	-1	26	2	-1	8	53	-1	74	-1	-1	-1	-1	-1	72	22	40	-1	-1	81	-1	-1	14	77	-1	-1	-1	56	3	-1	13	-1	43	-1	24	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	21	-1	25	-1	-1	-1	48	-1	-1	-1	-1	-1	28	46
-1	25	-1	-1	10	30	43	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	47	1	-1	71	-1	24	-1	-1	-1	-1	-1	78	-1	72	57	39	-1	-1	-1	-1	3	12	35	-1	8	46	40	-1	-1	2	-1	-1	-1	68	-1	38	63	74	-1	21	-1	14	-1	76	-1	-1	-1	-1	59	77	54	67	37	-1	-1	15	79	17	-1	-1	-1
-1	44	-1	-1	-1	-1	-1	62	26	-1	24	-1	-1	-1	76	-1	-1	67	-1	-1	42	72	-1	-1	-1	-1	4	14	61	-1	-1	50	79	41	-1	5	-1	-1	43	74	-1	29	-1	-1	-1	47	-1	22	63	-1	-1	16	-1	64	11	-1	-1	-1	-1	-1	-1	-1	56	32	9	-1	20	-1	27	28	40	-1	75	-1	-1	-1	45	77	25	36	73
72	-1	-1	22	-1	9	-1	33	60	-1	-1	34	12	-1	-1	-1	77	-1	38	-1	-1	50	-1	68	81	25	64	-1	71	73	-1	21	-1	47	43	66	-1	51	-1	6	-1	63	-1	31	42	-1	-1	75	-1	18	-1	20	19	41	57	78	45	-1	36	29	-1	37	-1	-1	-1	-1	16	11	58	74	4	-1	23	-1	30	2	-1	54	-1	-1	26
28	59	67	-1	74	58	-1	-1	8	-1	42	68	18	-1	-1	15	-1	-1	-1	-1	-1	34	55	49	-1	-1	13	30	-1	12	63	1	6	62	-1	-1	-1	-1	17	16	54	48	80	-1	-1	38	-1	9	-1	-1	57	31	27	4	-1	-1	77	-1	26	2	-1	-1	-1	-1	-1	36	46	5	-1	-1	-1	-1	47	-1	11	-1	10	41	81	43	-1
14	52	34	54	-1	-1	12	-1	-1	-1	8	-1	43	66	9	45	-1	-1	-1	-1	36	-1	-1	28	-1	77	-1	7	-1	-1	-1	4	33	40	37	75	-1	44	-1	-1	30	-1	-1	11	-1	-1	-1	24	25	-1	39	32	17	-1	-1	48	1	-1	73	42	46	-1	16	-1	-1	29	-1	26	13	18	-1	65	-1	-1	-1	3	72	59	-1	76	-1
5	-1	-1	45	-1	-1	48	-1	81	62	40	74	38	7	-1	72	-1	2	37	-1	56	-1	18	-1	22	57	-1	70	24	-1	31	9	52	-1	-1	26	78	23	25	-1	75	-1	-1	-1	46	-1	-1	21	-1	29	35	58	36	53	-1	8	20	15	6	54	-1	-1	76	-1	42	79	73	-1	-1	-1	-1	63	-1	68	50	44	65	4	27	-1	67
20	-1	27	72	6	-1	44	-1	-1	41	-1	39	-1	13	-1	-1	-1	-1	-1	81	-1	-1	-1	-1	2	12	56	-1	-1	75	22	-1	32	70	-1	-1	-1	60	66	78	46	-1	67	23	51	33	62	-1	-1	28	-1	9	-1	76	-1	-1	-1	-1	61	8	45	77	-1	-1	-1	40	-1	55	29	-1	-1	-1	-1	16	-1	-1	1	10	-1	-1	-1
-1	-1	-1	16	69	7	-1	-1	-1	-1	70	-1	-1	49	24	63	-1	12	-1	36	-1	32	57	-1	68	23	78	-1	39	-1	-1	-1	-1	-1	15	-1	77	-1	-1	-1	-1	-1	37	50	-1	6	-1	27	22	-1	79	55	-1	48	71	76	-1	52	46	19	-1	-1	-1	-1	11	1	-1	18	-1	-1	-1	59	67	-1	-1	17	56	-1	-1	-1	2
-1	23	35	67	-1	61	74	-1	46	51	-1	-1	62	42	10	-1	43	-1	3	53	17	37	-1	59	4	-1	-1	18	-1	52	-1	-1	-1	-1	-1	-1	40	56	-1	28	-1	-1	-1	20	-1	21	-1	-1	32	-1	-1	-1	-1	11	-1	64	44	34	14	49	27	-1	-1	2	39	75	72	73	-1	-1	69	-1	24	66	71	-1	19	38	-1	65	-1
-1	-1	-1	68	-1	80	62	-1	-1	46	21	19	40	-1	16	61	72	60	51	-1	65	26	-1	-1	24	7	-1	-1	55	45	-1	5	-1	27	73	47	1	-1	-1	-1	-1	-1	-1	33	-1	13	17	30	74	64	4	69	38	8	-1	81	29	57	-1	-1	20	-1	-1	-1	52	10	67	56	71	-1	-1	31	-1	-1	-1	-1	-1	28	-1	35	-1
47	-1	70	51	75	-1	77	-1	3	-1	-1	-1	-1	30	-1	17	67	-1	-1	-1	64	38	35	73	21	60	-1	-1	46	-1	58	43	24	-1	31	-1	71	-1	-1	-1	-1	-1	76	-1	-1	50	-1	39	-1	-1	-1	34	-1	78	48	-1	-1	72	-1	-1	9	-1	-1	-1	27	80	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	57	14	79
15	-1	-1	-1	19	-1	2	76	-1	-1	48	77	-1	32	-1	-1	52	-1	79	22	67	13	-1	46	43	54	42	56	-1	-1	37	44	-1	59	-1	-1	80	-1	5	-1	-1	16	-1	-1	74	7	-1	47	73	60	23	10	-1	45	-1	40	17	-1	68	24	-1	70	38	-1	58	41	-1	-1	62	12	-1	34	-1	11	4	-1	-1	8	72	30	78
