6
1
26	-1	-1	20	-1	-1	25	-1	-1	-1	2	28	-1	-1	-1	4	15	-1	19	-1	14	-1	23	5	9	-1	-1	11	-1	8	-1	27	17	-1	21	-1
9	-1	36	-1	5	-1	33	29	8	24	23	27	19	21	-1	20	-1	32	10	-1	-1	30	-1	26	-1	3	-1	-1	4	18	-1	-1	34	25	-1	-1
-1	27	35	34	-1	-1	7	-1	22	19	11	-1	-1	1	-1	8	2	3	31	-1	16	18	9	25	21	10	33	-1	-1	-1	23	15	30	-1	14	32
-1	-1	-1	-1	-1	14	36	-1	-1	-1	-1	-1	7	-1	-1	22	-1	-1	29	-1	8	34	28	17	-1	2	-1	25	-1	27	-1	26	-1	33	18	-1
-1	-1	-1	-1	-1	-1	13	12	-1	14	21	9	24	-1	-1	-1	23	25	-1	32	-1	-1	-1	27	6	-1	36	-1	-1	-1	-1	-1	-1	-1	4	-1
-1	-1	-1	15	25	-1	-1	35	-1	-1	-1	-1	-1	16	-1	5	-1	-1	-1	-1	11	21	-1	4	32	-1	-1	-1	-1	20	-1	8	-1	-1	3	31
-1	23	22	35	1	29	19	2	-1	15	-1	21	-1	7	-1	-1	-1	-1	34	-1	26	9	-1	-1	30	-1	25	-1	-1	-1	-1	5	-1	36	-1	-1
-1	-1	-1	-1	3	11	-1	23	-1	-1	20	6	-1	-1	-1	25	-1	17	-1	-1	-1	-1	-1	-1	-1	32	22	29	16	-1	35	9	-1	24	1	34
10	-1	16	-1	18	31	30	27	33	11	-1	-1	-1	28	-1	32	-1	-1	2	-1	-1	25	29	-1	-1	-1	8	34	-1	23	4	-1	21	-1	-1	-1
-1	15	-1	6	-1	-1	3	-1	-1	26	29	34	4	-1	-1	36	1	9	-1	-1	-1	-1	-1	21	-1	-1	-1	33	19	24	-1	31	-1	-1	23	-1
-1	17	33	-1	-1	-1	-1	7	28	-1	31	-1	11	-1	-1	-1	18	-1	-1	3	27	-1	-1	-1	35	-1	21	-1	-1	26	29	-1	15	-1	32	-1
-1	21	28	-1	34	30	-1	-1	-1	36	35	-1	29	-1	-1	-1	16	-1	-1	-1	15	-1	18	20	-1	-1	-1	-1	12	3	26	11	-1	2	-1	-1
36	31	1	7	-1	5	-1	-1	26	-1	-1	16	-1	-1	-1	-1	-1	29	-1	-1	6	4	-1	-1	27	-1	-1	-1	-1	-1	33	-1	-1	28	-1	24
-1	6	-1	-1	13	27	-1	19	32	-1	-1	7	-1	24	-1	14	9	5	-1	-1	-1	-1	-1	10	-1	8	30	-1	-1	28	-1	-1	18	-1	-1	3
30	-1	-1	32	29	-1	-1	22	18	-1	34	-1	-1	31	28	33	12	-1	14	27	-1	7	-1	-1	-1	19	10	-1	5	35	15	-1	36	4	25	-1
34	-1	9	-1	-1	18	10	-1	-1	-1	36	13	23	-1	27	-1	26	-1	17	35	24	-1	5	22	-1	6	-1	-1	-1	-1	30	1	-1	-1	20	14
21	-1	-1	28	17	19	29	3	-1	27	-1	31	-1	-1	25	7	30	20	-1	-1	18	-1	-1	-1	-1	13	-1	4	-1	12	-1	10	-1	-1	5	-1
-1	-1	12	8	35	15	-1	30	-1	5	-1	-1	3	-1	36	-1	6	34	-1	-1	-1	31	19	-1	-1	-1	-1	-1	26	22	27	-1	-1	11	7	17
