6
1
11	35	-1	8	16	-1	-1	-1	29	-1	-1	-1	34	-1	-1	-1	-1	27	23	1	6	26	3	-1	10	7	17	-1	14	-1	19	18	33	21	-1	9
14	1	-1	-1	19	10	-1	-1	21	-1	-1	-1	7	13	-1	20	35	-1	-1	-1	28	22	34	-1	32	2	23	12	8	4	-1	-1	30	29	-1	-1
-1	-1	2	-1	26	-1	34	20	23	-1	-1	15	19	-1	-1	-1	-1	-1	-1	-1	-1	7	27	-1	-1	-1	-1	9	-1	-1	-1	16	-1	36	35	4
-1	-1	15	-1	18	4	-1	-1	12	7	-1	-1	1	-1	-1	5	27	11	34	19	35	-1	-1	-1	33	24	-1	-1	-1	3	-1	10	-1	28	29	8
-1	2	12	19	-1	31	-1	-1	9	-1	22	29	3	-1	-1	-1	8	4	-1	-1	-1	-1	-1	-1	-1	-1	18	35	10	-1	-1	-1	13	16	-1	24
-1	-1	-1	1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	13	-1	29	-1	8	-1	7	22	6	-1	15	33	-1	-1	-1	-1
-1	8	-1	27	24	11	-1	33	-1	-1	2	18	29	22	-1	-1	10	26	-1	-1	16	-1	1	25	-1	13	-1	-1	15	-1	35	-1	34	7	14	-1
29	-1	-1	26	25	-1	8	4	27	-1	15	-1	-1	12	-1	9	7	-1	-1	-1	5	-1	31	10	-1	14	-1	-1	-1	-1	2	-1	3	-1	-1	-1
22	-1	9	10	-1	-1	16	34	-1	6	24	3	-1	-1	-1	-1	-1	19	8	-1	-1	-1	12	7	31	-1	-1	11	-1	-1	4	-1	25	1	-1	21
-1	-1	27	-1	3	8	-1	7	18	13	-1	-1	32	-1	-1	34	-1	-1	26	16	-1	-1	-1	12	-1	-1	36	24	-1	35	29	-1	15	10	-1	23
-1	-1	6	16	-1	21	29	-1	10	26	-1	32	31	1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	17	-1	7	-1	-1	-1	-1	-1
-1	24	7	35	29	-1	1	-1	11	-1	21	34	16	15	-1	-1	25	9	33	32	2	-1	-1	14	13	-1	-1	-1	-1	-1	-1	30	26	3	-1	22
31	-1	-1	-1	-1	-1	-1	28	-1	23	14	16	11	-1	-1	30	2	24	5	-1	3	-1	22	-1	21	25	15	7	-1	-1	12	-1	-1	8	32	19
26	-1	-1	-1	22	19	-1	-1	-1	33	9	-1	-1	3	28	-1	4	-1	-1	-1	-1	13	8	-1	-1	-1	-1	10	1	18	24	-1	16	11	-1	31
-1	-1	14	28	-1	34	-1	-1	22	-1	-1	-1	8	-1	26	23	-1	29	-1	-1	-1	9	7	-1	5	-1	32	3	-1	30	13	-1	-1	-1	-1	33
