6
1
22	6	9	19	33	-1	34	25	21	-1	26	-1	28	-1	-1	30	17	15	36	-1	-1	-1	-1	1	27	7	-1	14	8	12	-1	13	-1	20	16	24
12	-1	8	-1	34	-1	-1	-1	-1	10	-1	-1	-1	35	-1	-1	-1	-1	23	4	20	13	2	-1	11	-1	19	28	29	-1	9	-1	30	36	33	21
-1	-1	17	36	4	20	-1	-1	29	-1	33	15	-1	22	-1	23	-1	-1	-1	-1	6	-1	-1	-1	25	2	-1	24	10	26	-1	19	28	-1	-1	11
1	28	26	-1	-1	25	-1	23	-1	14	6	-1	19	-1	-1	21	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	34	-1	16	13	22	12	8	4	-1	-1
16	-1	-1	10	2	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	26	12	-1	-1	-1	28	-1	-1	-1	18	-1	-1	29	27	35	-1	-1	6
7	-1	32	13	-1	11	-1	12	-1	28	22	30	16	3	-1	-1	-1	-1	-1	-1	25	8	19	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	26	-1	-1
29	-1	-1	11	1	34	-1	35	-1	21	2	12	-1	13	16	-1	9	22	-1	-1	14	33	28	10	31	-1	-1	20	-1	23	-1	5	7	19	-1	17
-1	-1	18	2	23	32	4	31	33	29	16	8	-1	-1	21	-1	25	30	35	-1	27	-1	17	-1	14	11	-1	-1	7	-1	-1	-1	12	-1	-1	-1
4	9	25	22	-1	-1	6	1	-1	-1	19	24	35	7	-1	-1	5	-1	15	20	3	32	-1	-1	-1	30	13	-1	-1	-1	23	-1	-1	-1	-1	-1
13	26	5	-1	-1	35	7	-1	10	-1	-1	11	12	14	-1	15	-1	23	16	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	25	20	31	27	1
-1	-1	28	31	10	-1	23	-1	9	-1	-1	-1	11	-1	29	3	33	-1	8	-1	5	1	-1	-1	-1	27	-1	-1	-1	-1	4	35	2	-1	21	32
-1	-1	36	21	-1	16	27	14	18	-1	-1	-1	4	10	6	20	-1	32	31	23	-1	25	22	12	-1	34	35	2	28	-1	26	9	13	29	-1	-1
