6
1
17	-1	-1	1	-1	-1	7	-1	-1	30	3	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	20	2	-1	31	18	13	-1	-1	16	-1	-1	-1	-1	32
7	16	-1	5	-1	-1	18	1	-1	-1	-1	2	30	-1	-1	-1	-1	-1	31	-1	6	-1	10	-1	33	24	-1	-1	-1	-1	23	19	9	-1	8	-1
-1	-1	-1	22	12	-1	-1	31	-1	6	-1	32	34	-1	5	-1	11	35	-1	-1	-1	4	-1	18	21	-1	-1	25	-1	9	-1	14	-1	-1	1	-1
-1	18	30	-1	-1	14	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	16	4	-1	-1	22	13	-1	-1	-1	-1	8	-1	-1	11	31	-1	6	-1	-1	29
34	6	12	-1	-1	-1	-1	3	18	-1	33	17	-1	-1	-1	-1	-1	-1	-1	-1	4	29	27	36	26	-1	23	35	14	-1	10	21	7	22	-1	-1
-1	14	2	-1	-1	23	-1	-1	7	19	-1	-1	-1	-1	-1	-1	6	27	3	-1	30	-1	18	-1	11	-1	29	10	15	-1	28	33	17	-1	-1	12
-1	-1	-1	-1	-1	-1	20	-1	32	12	10	-1	33	11	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	3	-1	-1	19	-1	36	-1	-1	-1	-1	30	-1
25	-1	24	15	36	-1	-1	22	23	16	-1	-1	-1	30	-1	35	-1	10	12	-1	-1	9	19	-1	-1	2	-1	-1	33	13	-1	-1	-1	-1	-1	14
-1	-1	-1	-1	35	4	-1	-1	-1	-1	6	-1	-1	9	-1	31	14	12	28	34	33	26	16	-1	22	7	-1	-1	17	-1	29	-1	-1	-1	-1	-1
5	11	32	18	16	33	26	-1	14	-1	21	8	1	23	4	7	-1	-1	-1	-1	17	20	15	24	-1	-1	27	30	9	31	-1	13	-1	35	-1	-1
-1	3	4	-1	-1	-1	14	-1	-1	17	27	-1	-1	-1	-1	2	34	25	7	-1	-1	5	-1	10	-1	-1	32	11	-1	29	33	28	-1	-1	12	8
-1	-1	18	20	7	-1	13	6	-1	10	-1	-1	32	1	31	29	8	-1	23	-1	-1	-1	-1	35	5	12	34	-1	-1	24	-1	36	19	15	-1	21
-1	-1	28	36	23	-1	-1	-1	29	31	5	35	-1	-1	-1	21	27	3	-1	-1	-1	6	32	-1	-1	17	7	-1	26	-1	14	34	18	25	-1	20
-1	15	-1	29	2	5	11	-1	-1	3	-1	-1	-1	-1	17	-1	7	6	4	19	-1	18	21	31	10	-1	36	-1	-1	8	-1	22	26	24	16	-1
24	21	9	-1	-1	17	32	-1	1	26	-1	33	-1	-1	-1	30	5	14	2	29	-1	-1	8	20	28	18	-1	6	-1	-1	4	-1	-1	23	3	10
-1	-1	-1	-1	-1	32	21	-1	-1	25	-1	7	-1	16	18	-1	23	24	22	-1	-1	17	33	12	1	-1	4	14	2	3	27	6	-1	-1	-1	-1
2	-1	8	28	-1	-1	27	-1	11	-1	1	3	-1	22	-1	-1	19	33	9	4	5	31	-1	-1	-1	-1	15	-1	-1	30	6	-1	-1	-1	32	26
-1	-1	-1	-1	-1	30	-1	-1	-1	-1	7	6	2	-1	8	-1	26	20	-1	-1	25	10	-1	16	-1	-1	35	36	3	33	19	-1	-1	-1	-1	-1
-1	-1	20	24	25	11	-1	-1	21	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	14	26	-1	-1	-1	-1	-1	-1	12	-1	10	35	-1	28	-1	-1	9
22	-1	10	17	-1	-1	-1	25	-1	-1	-1	-1	7	27	-1	-1	29	-1	32	-1	18	36	13	3	-1	-1	-1	34	4	26	1	8	16	31	-1	-1
23	-1	-1	-1	29	6	-1	-1	20	-1	-1	-1	-1	-1	12	-1	-1	15	27	-1	2	30	-1	33	18	1	13	9	21	-1	-1	5	-1	34	-1	3
33	-1	16	26	-1	-1	36	-1	31	23	-1	29	-1	14	-1	9	-1	-1	-1	21	19	-1	-1	-1	25	-1	-1	32	8	-1	7	-1	15	4	-1	-1
