6
1
-1	17	-1	4	-1	-1	20	-1	-1	34	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	32	12	-1	29	-1	7	8	-1	-1	22	-1	14	36	2	-1
-1	-1	-1	-1	19	14	-1	29	18	-1	15	32	6	2	-1	3	-1	33	-1	-1	-1	27	9	-1	-1	34	-1	31	36	20	-1	7	12	17	-1	5
32	-1	-1	-1	31	2	8	7	-1	19	28	33	-1	-1	5	-1	-1	-1	36	-1	18	-1	17	-1	-1	-1	-1	-1	12	23	6	-1	15	-1	-1	-1
-1	28	9	33	-1	-1	-1	-1	-1	35	-1	11	27	8	-1	-1	34	-1	20	1	22	3	30	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	23	32	31
27	-1	14	-1	2	1	3	4	-1	-1	30	18	9	29	-1	16	31	-1	-1	8	-1	-1	-1	-1	-1	26	20	-1	33	19	-1	-1	23	35	28	-1
-1	-1	35	-1	-1	24	33	11	1	-1	5	-1	4	26	6	-1	8	-1	-1	-1	29	21	7	18	34	-1	-1	9	-1	30	-1	31	-1	-1	13	22
8	10	17	-1	-1	-1	34	-1	9	-1	-1	-1	28	-1	3	12	-1	-1	33	-1	5	-1	16	-1	13	-1	11	-1	21	4	-1	-1	6	7	-1	1
-1	11	-1	-1	6	9	35	17	-1	8	-1	26	-1	-1	-1	-1	-1	23	28	-1	-1	1	-1	-1	-1	25	-1	32	-1	-1	-1	-1	36	27	-1	29
30	33	4	5	16	12	-1	24	-1	-1	-1	-1	-1	15	-1	2	20	13	19	-1	34	-1	27	32	31	-1	6	-1	28	1	-1	26	3	-1	11	8
-1	29	26	-1	18	-1	28	25	13	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	15	-1	36	5	8	-1	-1	-1	-1	-1	-1	-1	-1	4	-1
14	22	11	8	25	-1	18	-1	-1	-1	-1	4	32	13	-1	34	1	-1	-1	28	-1	17	21	35	2	-1	-1	19	-1	27	-1	-1	24	-1	-1	-1
-1	30	-1	13	-1	7	-1	-1	29	-1	2	15	23	11	-1	10	-1	-1	5	-1	-1	6	4	-1	-1	31	-1	34	-1	3	17	36	-1	-1	-1	28
-1	-1	27	3	24	35	7	-1	-1	9	-1	8	-1	-1	28	17	-1	5	-1	-1	-1	36	32	-1	-1	13	16	23	-1	14	30	-1	-1	-1	12	6
-1	6	-1	1	26	28	5	35	14	22	34	-1	12	-1	4	-1	2	-1	24	-1	-1	7	-1	29	-1	-1	9	-1	-1	-1	31	-1	25	-1	10	15
19	-1	-1	-1	36	-1	-1	-1	-1	-1	17	23	30	3	25	9	7	8	-1	31	-1	-1	-1	-1	-1	1	-1	6	-1	32	27	-1	-1	-1	33	-1
29	-1	23	-1	-1	-1	25	1	27	-1	26	-1	24	16	-1	-1	-1	-1	3	-1	19	13	-1	8	17	28	12	22	4	5	-1	11	-1	2	-1	-1
