6
1
28	-1	-1	-1	26	-1	-1	9	-1	20	-1	25	17	35	27	36	-1	12	7	4	29	-1	3	23	-1	-1	24	1	-1	5	32	-1	21	15	-1	2
34	3	-1	27	-1	-1	16	24	36	-1	-1	18	33	10	11	-1	22	14	21	8	-1	-1	31	20	-1	-1	15	9	2	-1	25	-1	35	-1	-1	23
-1	35	15	-1	-1	-1	26	11	-1	13	18	4	-1	5	-1	-1	-1	36	-1	33	7	27	-1	29	-1	1	12	-1	-1	-1	6	17	-1	-1	-1	-1
1	-1	-1	-1	-1	4	-1	-1	30	-1	33	-1	7	-1	18	2	-1	15	-1	11	-1	26	9	6	34	-1	-1	19	25	-1	-1	8	36	21	-1	-1
-1	-1	-1	-1	20	-1	1	17	-1	-1	-1	15	12	-1	28	-1	-1	16	-1	21	-1	-1	8	-1	-1	7	-1	-1	23	-1	19	-1	-1	29	22	33
18	-1	-1	7	-1	26	-1	-1	21	8	20	-1	-1	-1	-1	14	17	23	13	5	-1	30	-1	-1	-1	35	11	36	15	-1	-1	-1	-1	3	-1	25
9	-1	-1	-1	-1	21	-1	-1	16	-1	-1	-1	31	33	-1	35	25	22	-1	-1	-1	17	-1	19	26	4	3	18	8	-1	14	32	7	34	-1	-1
31	16	6	-1	12	-1	25	-1	14	7	29	23	13	21	1	4	-1	-1	34	-1	-1	-1	-1	35	17	5	32	28	24	-1	-1	11	15	-1	-1	-1
-1	-1	8	-1	-1	20	-1	34	-1	-1	-1	-1	-1	17	-1	29	27	28	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	19	22	24	-1	31	-1	-1
-1	-1	-1	16	-1	25	31	-1	-1	28	-1	-1	-1	30	-1	-1	33	21	8	-1	14	9	2	-1	27	36	-1	15	5	10	23	-1	32	11	-1	19
-1	-1	-1	-1	18	-1	10	29	2	-1	11	-1	22	19	25	1	15	-1	-1	31	27	-1	-1	-1	16	8	26	34	20	-1	-1	-1	-1	-1	-1	21
-1	-1	-1	26	-1	22	4	-1	6	-1	19	13	32	-1	-1	31	-1	18	25	-1	34	10	11	1	-1	-1	-1	33	12	-1	-1	-1	-1	8	-1	7
15	10	17	19	33	11	23	22	-1	5	35	-1	9	7	-1	-1	-1	-1	6	-1	20	13	28	32	25	-1	-1	-1	-1	-1	36	29	-1	18	-1	27
3	-1	-1	31	34	30	-1	-1	33	-1	-1	-1	-1	-1	-1	6	-1	-1	15	19	35	7	-1	-1	24	-1	-1	-1	18	23	2	-1	1	-1	25	-1
