6
1
-1	-1	-1	-1	-1	17	-1	-1	-1	-1	33	7	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1
-1	6	-1	22	-1	-1	-1	17	4	13	1	-1	-1	-1	-1	-1	36	-1	-1	32	-1	-1	-1	15	-1	-1	-1	23	25	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	10	28	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	32	-1	-1	21	-1	15	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	27	-1	-1	22	17	2	-1	31	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	23	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	9	15	-1
-1	-1	-1	3	-1	-1	-1	-1	-1	11	-1	-1	7	-1	-1	12	-1	-1	-1	34	-1	-1	36	-1	8	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	10	-1	-1	-1	8	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1
-1	1	19	24	-1	-1	-1	20	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1
-1	7	-1	-1	5	-1	-1	-1	11	-1	27	-1	-1	1	13	-1	-1	-1	-1	-1	-1	-1	-1	26	21	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1
-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	23	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	3	26	-1	-1	-1	-1	-1	-1	-1	27	-1	-1
15	8	-1	29	-1	-1	5	32	-1	-1	-1	33	-1	-1	20	22	19	-1	18	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	21	13	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	19	10	-1	32	-1
-1	-1	-1	-1	-1	-1	-1	-1	9	25	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	26	-1	32	-1	-1	11	-1
-1	19	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	25	-1	-1	-1	5	-1	-1	24	-1	-1	-1	-1	28	-1
17	-1	25	-1	8	-1	-1	6	3	23	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	7	-1	14	-1	-1	30	35	-1	-1
-1	24	2	-1	29	-1	-1	-1	7	-1	-1	-1	19	-1	3	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1
-1	-1	-1	7	-1	-1	-1	-1	-1	-1	28	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	17	-1	-1	-1	18	-1	-1	-1	8	25	-1
33	-1	32	-1	-1	-1	34	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	16	3	22	21	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	20	-1	-1	-1	19	-1	-1	-1	-1	-1	25	34	-1	-1	-1	-1	31	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	13	28	-1	-1	32	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	14	-1	-1	5	-1
-1	-1	-1	-1	15	-1	-1	-1	24	-1	31	-1	-1	-1	35	36	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	9	-1	27	-1	-1	-1	-1	-1	26
-1	-1	-1	9	1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1
-1	-1	-1	-1	16	23	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	34	-1	-1	12	15	-1	-1	-1	28	-1	-1	-1	20
