7
1
14	6	-1	-1	32	11	-1	-1	27	-1	19	-1	-1	1	29	41	26	-1	25	-1	-1	12	-1	-1	4	23	37	-1	-1	43	-1	-1	-1	35	33	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	5	7
15	16	45	41	36	37	42	-1	-1	25	17	21	-1	7	44	-1	-1	-1	-1	18	5	35	28	14	-1	20	-1	33	6	-1	-1	-1	34	48	30	-1	-1	4	-1	-1	10	23	29	-1	-1	-1	46	19	43
-1	18	-1	-1	38	-1	-1	40	47	37	34	20	10	-1	-1	-1	15	23	-1	3	9	-1	-1	-1	26	24	32	6	-1	-1	-1	16	39	-1	-1	-1	-1	-1	43	-1	13	1	8	-1	48	-1	36	-1	-1
29	33	-1	-1	21	18	45	12	-1	-1	-1	7	-1	-1	14	-1	48	44	31	-1	-1	-1	-1	37	-1	41	-1	38	20	-1	-1	-1	23	30	-1	-1	-1	10	-1	-1	47	39	15	-1	17	-1	25	16	-1
41	23	-1	-1	-1	-1	6	-1	45	26	32	25	14	11	-1	1	-1	30	-1	5	10	44	8	-1	29	19	39	-1	-1	-1	-1	40	27	18	-1	-1	20	-1	35	-1	34	-1	28	-1	-1	-1	-1	-1	-1
3	7	-1	-1	22	34	4	41	39	1	-1	-1	36	-1	24	49	17	42	6	-1	-1	-1	23	-1	20	-1	47	-1	45	13	-1	-1	-1	-1	46	-1	28	-1	-1	-1	48	-1	-1	-1	-1	26	11	-1	8
36	-1	-1	44	-1	38	-1	42	-1	23	18	49	22	4	20	-1	8	15	12	-1	-1	-1	25	33	-1	-1	-1	28	-1	-1	24	32	-1	39	-1	-1	-1	-1	9	-1	3	-1	47	5	19	34	31	30	-1
10	39	12	48	49	-1	25	-1	40	47	28	5	24	-1	38	33	-1	16	-1	36	-1	-1	14	-1	45	31	42	15	26	-1	-1	-1	6	-1	-1	32	-1	17	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	23
-1	-1	-1	19	-1	-1	-1	-1	21	-1	46	34	-1	-1	35	13	-1	39	-1	-1	3	4	-1	49	43	-1	22	24	-1	-1	-1	17	29	47	7	8	25	-1	41	-1	27	14	-1	36	44	9	10	6	48
24	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	38	48	-1	-1	-1	18	-1	37	-1	-1	-1	12	-1	21	40	11	16	-1	-1	42	-1	5	15	-1	-1	-1	49	36	-1	-1	27	14	-1	-1	-1	-1	39
48	42	-1	29	-1	5	-1	-1	10	-1	-1	13	-1	-1	27	4	-1	-1	32	-1	-1	49	26	-1	47	45	2	-1	7	19	-1	30	17	28	-1	-1	-1	20	36	25	-1	-1	12	33	-1	-1	-1	37	1
-1	21	-1	33	-1	-1	47	46	-1	-1	-1	32	-1	37	42	36	5	49	-1	-1	-1	-1	48	-1	11	1	24	-1	-1	-1	8	34	10	4	18	41	-1	12	40	-1	-1	16	-1	-1	-1	14	-1	38	31
45	-1	-1	-1	41	23	-1	19	4	-1	35	22	-1	-1	9	38	16	21	-1	-1	-1	40	36	28	-1	-1	-1	-1	24	-1	33	-1	-1	-1	-1	-1	-1	-1	34	49	17	-1	-1	27	47	-1	7	8	26
-1	24	39	-1	-1	-1	32	17	44	41	-1	-1	7	-1	-1	-1	34	-1	22	12	37	-1	-1	5	35	3	33	-1	-1	9	15	-1	26	16	-1	31	-1	38	28	2	6	29	-1	-1	-1	48	43	-1	36
-1	-1	-1	-1	-1	49	36	-1	28	-1	-1	47	-1	24	-1	-1	-1	-1	26	-1	31	29	-1	7	32	46	-1	-1	11	-1	37	38	2	1	12	39	42	-1	22	10	-1	-1	-1	4	-1	5	17	-1	3
8	10	6	37	14	-1	38	5	-1	-1	-1	30	1	18	40	-1	33	-1	-1	2	-1	-1	13	-1	16	-1	44	12	36	-1	-1	-1	31	49	-1	48	-1	47	-1	26	-1	-1	19	39	-1	25	15	-1	34
7	4	13	31	-1	-1	-1	-1	26	15	-1	48	-1	-1	30	-1	-1	-1	20	-1	1	-1	38	6	39	14	-1	-1	-1	-1	-1	47	5	42	-1	-1	-1	21	-1	11	46	18	-1	24	-1	-1	-1	-1	44
30	-1	11	-1	-1	-1	37	-1	42	12	15	46	-1	3	33	29	-1	-1	23	21	24	41	-1	48	-1	16	-1	-1	-1	-1	25	-1	9	17	-1	44	-1	28	-1	31	-1	-1	-1	-1	6	-1	-1	-1	38
-1	43	-1	27	28	-1	-1	-1	34	-1	25	16	6	10	4	12	-1	3	-1	-1	-1	21	33	11	22	-1	18	26	-1	-1	-1	29	37	36	31	-1	14	9	20	-1	42	-1	-1	1	45	2	-1	-1	35
46	-1	21	47	26	32	-1	4	36	44	-1	33	37	20	31	-1	18	9	5	-1	2	42	-1	38	-1	7	-1	-1	40	35	6	-1	-1	-1	13	30	-1	-1	17	29	16	-1	39	-1	-1	28	-1	22	-1
20	-1	33	-1	-1	42	19	9	-1	40	29	-1	28	21	-1	-1	-1	6	-1	47	-1	-1	-1	-1	25	-1	31	-1	46	15	16	-1	-1	11	-1	-1	26	-1	2	-1	24	37	-1	44	43	8	-1	14	18
9	-1	16	-1	6	40	-1	-1	-1	5	48	-1	-1	26	-1	39	37	-1	19	-1	-1	3	24	47	34	2	20	-1	32	30	38	22	7	-1	43	15	-1	-1	12	35	23	-1	21	42	4	-1	27	-1	13
-1	-1	36	-1	-1	-1	14	-1	-1	-1	-1	-1	31	45	34	-1	-1	-1	42	-1	-1	15	39	-1	-1	-1	-1	-1	-1	18	28	24	21	23	-1	-1	-1	-1	32	-1	-1	25	37	-1	-1	-1	-1	46	-1
31	-1	-1	10	29	-1	18	-1	-1	24	-1	39	2	-1	32	40	-1	17	-1	-1	-1	46	43	36	13	37	-1	-1	-1	42	-1	-1	-1	-1	-1	21	-1	-1	6	-1	22	-1	9	23	-1	47	-1	-1	16
