7
1
27	-1	4	-1	37	-1	6	-1	35	-1	1	-1	-1	25	3	11	-1	49	15	-1	5	45	-1	17	-1	-1	34	26	-1	-1	18	-1	29	-1	-1	13	-1	-1	-1	-1	47	-1	23	-1	24	21	-1	-1	7
40	10	-1	24	-1	21	-1	26	44	3	-1	17	47	13	-1	32	-1	33	-1	22	41	29	-1	-1	-1	39	-1	-1	1	14	43	37	38	35	31	-1	-1	-1	11	-1	-1	28	34	15	25	-1	27	-1	-1
15	-1	46	-1	-1	35	-1	-1	37	45	9	30	-1	14	42	25	26	6	-1	-1	7	-1	13	23	38	24	44	28	32	-1	20	5	34	27	47	-1	-1	-1	4	-1	36	-1	49	-1	-1	19	22	18	-1
-1	-1	-1	45	17	-1	-1	22	-1	2	-1	-1	-1	-1	-1	23	24	-1	-1	47	20	-1	-1	-1	-1	-1	41	-1	7	-1	15	4	-1	12	13	-1	-1	-1	-1	-1	-1	-1	40	35	-1	-1	38	37	31
29	34	19	-1	13	-1	-1	23	36	-1	-1	21	-1	7	-1	-1	4	-1	37	28	1	-1	-1	47	22	-1	46	32	-1	33	24	-1	-1	8	49	5	15	31	35	-1	-1	17	-1	-1	-1	-1	-1	6	-1
-1	9	-1	-1	-1	26	11	-1	-1	-1	12	-1	49	-1	-1	43	46	-1	-1	-1	-1	-1	1	-1	4	8	-1	-1	6	-1	44	-1	-1	40	-1	-1	45	29	-1	-1	-1	-1	13	3	-1	-1	-1	-1	47
6	-1	-1	16	24	-1	1	48	49	-1	-1	18	25	30	5	33	21	-1	-1	-1	8	47	-1	15	-1	27	11	-1	36	17	-1	-1	12	3	-1	-1	23	4	28	32	41	-1	-1	40	34	42	37	19	-1
-1	-1	37	-1	-1	-1	-1	3	6	-1	45	-1	16	-1	-1	13	12	-1	23	-1	36	30	31	26	-1	48	-1	-1	-1	-1	-1	35	47	9	-1	-1	-1	24	-1	27	-1	20	10	-1	-1	7	49	-1	-1
9	36	7	-1	-1	30	-1	21	-1	-1	26	11	-1	35	-1	42	-1	17	-1	-1	10	-1	-1	25	-1	-1	23	19	-1	-1	-1	43	16	31	-1	38	46	-1	5	13	37	-1	-1	-1	12	39	32	48	-1
-1	-1	21	-1	48	-1	-1	-1	47	10	40	-1	39	-1	-1	-1	34	32	6	3	-1	13	36	43	37	28	-1	-1	-1	8	2	-1	-1	-1	29	-1	19	-1	26	-1	-1	45	46	30	-1	16	-1	17	-1
23	-1	-1	-1	-1	-1	38	-1	-1	20	-1	-1	-1	-1	37	18	48	-1	-1	1	-1	-1	-1	-1	44	-1	-1	-1	15	-1	-1	42	-1	-1	-1	10	-1	-1	-1	7	-1	-1	26	-1	-1	35	3	-1	27
-1	18	14	-1	11	-1	-1	-1	-1	-1	8	46	-1	-1	-1	45	7	28	47	30	16	-1	-1	12	-1	41	-1	-1	-1	-1	-1	-1	4	48	-1	-1	44	-1	-1	25	49	-1	-1	23	21	43	-1	38	36
34	17	-1	12	42	-1	-1	1	2	37	-1	15	7	44	-1	29	-1	-1	-1	43	39	-1	49	-1	32	46	40	-1	-1	-1	-1	20	33	5	23	-1	14	9	30	36	-1	35	18	45	-1	-1	31	-1	-1
39	3	-1	11	-1	29	-1	-1	-1	18	-1	37	38	45	2	48	23	-1	46	-1	-1	22	28	-1	24	10	-1	17	9	-1	-1	1	43	47	-1	20	-1	32	-1	-1	14	25	-1	6	13	-1	-1	-1	40
43	-1	38	-1	47	-1	2	25	-1	12	-1	6	33	31	28	19	13	-1	9	-1	42	-1	11	-1	-1	-1	-1	-1	22	-1	-1	14	-1	17	-1	-1	-1	15	-1	8	-1	29	-1	48	45	-1	10	-1	-1
-1	-1	44	-1	36	-1	31	28	41	47	-1	27	-1	-1	43	-1	-1	-1	8	45	-1	-1	-1	-1	15	49	-1	37	46	23	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	7	35	17	-1	-1	3
32	-1	16	33	-1	-1	-1	-1	1	11	-1	-1	34	-1	47	37	15	24	-1	26	-1	-1	14	-1	39	38	5	-1	-1	4	-1	-1	-1	6	19	-1	-1	7	-1	45	-1	10	8	43	23	25	-1	-1	44
1	-1	-1	-1	-1	-1	-1	14	-1	46	49	10	23	-1	36	39	-1	34	3	25	17	43	26	13	-1	-1	31	44	41	40	-1	-1	-1	30	8	-1	-1	22	-1	-1	35	-1	-1	2	20	-1	-1	-1	-1
41	6	-1	30	45	-1	40	44	29	39	43	-1	-1	24	14	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	25	47	-1	-1	-1	-1	10	2	34	48	-1	13	23	-1	-1	9	-1	-1	-1	-1	28	27	-1
37	-1	15	10	-1	46	-1	30	8	13	17	35	20	-1	29	1	-1	-1	-1	27	-1	7	33	16	23	-1	-1	-1	-1	-1	25	45	-1	-1	-1	-1	-1	41	39	-1	43	-1	19	-1	-1	-1	-1	-1	11
-1	-1	10	27	12	-1	25	-1	-1	-1	37	41	2	5	17	15	-1	-1	32	38	22	35	-1	11	-1	-1	13	-1	-1	20	-1	-1	-1	-1	-1	34	-1	18	33	31	-1	48	-1	-1	4	23	1	-1	-1
38	35	48	-1	21	31	43	9	12	1	-1	-1	-1	-1	-1	-1	3	-1	-1	46	-1	-1	-1	-1	42	23	-1	-1	-1	-1	-1	30	-1	-1	-1	2	22	-1	44	4	-1	-1	-1	-1	-1	-1	-1	7	32
45	-1	23	-1	-1	-1	-1	-1	-1	21	-1	34	-1	-1	-1	2	-1	-1	-1	4	37	25	-1	46	-1	-1	17	31	24	-1	-1	12	7	42	-1	-1	16	11	20	14	-1	36	-1	13	10	49	5	-1	38
-1	-1	-1	-1	20	6	-1	47	40	-1	-1	4	11	49	16	36	-1	1	-1	23	-1	38	37	14	3	-1	-1	-1	-1	9	-1	34	-1	-1	-1	-1	-1	-1	13	12	-1	43	24	-1	29	-1	45	-1	26
28	30	29	34	44	-1	-1	-1	18	22	20	-1	13	10	33	-1	41	8	11	-1	-1	-1	7	1	-1	36	-1	6	43	32	38	-1	-1	4	27	49	25	-1	-1	37	45	23	-1	19	3	47	48	-1	-1
-1	37	-1	-1	33	4	-1	-1	7	-1	-1	-1	-1	-1	20	-1	39	31	42	-1	48	-1	-1	-1	-1	43	-1	8	-1	-1	-1	-1	-1	11	-1	-1	-1	19	-1	47	21	-1	-1	-1	46	28	-1	2	30
24	19	11	-1	16	-1	36	46	-1	-1	42	28	31	6	13	-1	-1	43	14	-1	45	27	4	20	-1	22	47	-1	26	25	48	39	-1	-1	2	-1	-1	5	32	1	15	40	-1	-1	17	-1	35	-1	34
-1	-1	-1	31	-1	39	9	-1	-1	5	-1	45	10	37	1	-1	-1	23	44	17	26	-1	21	-1	7	-1	-1	29	-1	28	-1	-1	-1	-1	-1	-1	-1	27	25	35	34	12	3	-1	-1	-1	-1	-1	-1
19	-1	-1	-1	35	-1	-1	-1	13	15	14	22	-1	-1	11	9	-1	45	28	-1	-1	-1	-1	38	36	37	-1	39	31	-1	27	-1	2	-1	-1	4	47	30	21	29	-1	-1	-1	-1	42	-1	34	20	-1
11	-1	-1	4	5	27	22	49	-1	7	-1	-1	1	-1	-1	40	31	-1	10	-1	-1	6	-1	35	12	-1	-1	48	23	-1	-1	8	21	20	-1	-1	-1	28	-1	17	44	-1	-1	24	30	-1	-1	-1	-1
8	49	20	26	41	-1	21	39	28	-1	-1	2	35	3	-1	46	-1	-1	33	-1	30	-1	-1	42	14	17	-1	-1	-1	45	-1	-1	25	15	-1	-1	48	-1	-1	-1	1	32	31	5	-1	11	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	36	17	34	-1	48	40	-1	-1	-1	27	-1	-1	7	2	19	9	-1	31	-1	22	-1	33	43	30	11	-1	-1	12	-1	-1	16	24	18	46	8	37	-1	-1	6	21	-1	10
16	-1	-1	-1	-1	36	-1	-1	27	30	31	-1	-1	20	-1	35	22	14	12	-1	-1	-1	-1	40	-1	-1	10	33	29	39	-1	13	-1	-1	-1	-1	41	-1	-1	11	23	-1	44	-1	18	45	-1	25	-1
48	-1	30	-1	28	24	7	6	-1	33	-1	-1	-1	-1	-1	3	-1	37	-1	-1	-1	41	20	4	18	25	26	-1	35	-1	9	-1	14	-1	46	-1	43	-1	-1	49	-1	15	12	16	-1	-1	29	-1	-1
