7
1
-1	19	43	44	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	18	42	-1	-1	-1	25	1	14	-1	10	-1	20	-1	-1	24	-1	34	4	-1	-1	30	-1	48	-1	-1	-1	39	-1	21	-1	28	6	15	2
25	-1	-1	22	11	-1	28	38	17	-1	45	15	-1	-1	-1	8	43	-1	-1	21	19	16	-1	12	29	-1	34	-1	-1	2	35	31	27	-1	46	18	40	1	3	10	-1	9	-1	-1	44	13	-1	-1	36
-1	-1	-1	45	-1	-1	20	36	-1	-1	-1	-1	-1	-1	13	35	-1	12	-1	-1	-1	42	-1	-1	-1	-1	-1	30	14	-1	-1	3	28	6	-1	-1	29	25	49	23	-1	48	2	-1	9	24	-1	37	11
-1	-1	-1	-1	10	-1	-1	5	-1	20	-1	28	41	-1	14	-1	-1	2	31	-1	3	38	37	-1	-1	-1	-1	-1	-1	26	33	-1	23	-1	-1	-1	-1	17	13	44	-1	-1	-1	-1	-1	-1	49	35	30
35	-1	44	15	24	-1	-1	-1	-1	-1	-1	-1	-1	46	27	-1	37	-1	-1	9	-1	43	40	-1	-1	11	1	-1	-1	-1	47	-1	-1	45	-1	-1	-1	-1	41	-1	6	-1	48	-1	39	-1	28	-1	5
-1	-1	-1	-1	13	-1	-1	3	9	-1	1	-1	-1	27	-1	-1	-1	10	-1	-1	17	-1	35	-1	-1	-1	32	-1	18	38	-1	-1	-1	24	-1	42	45	-1	-1	4	-1	26	-1	-1	-1	-1	-1	34	-1
-1	-1	32	-1	-1	17	-1	39	-1	21	31	16	40	37	-1	-1	45	-1	41	25	46	6	8	14	13	44	-1	-1	15	5	-1	36	12	-1	1	-1	33	28	-1	-1	-1	47	-1	27	-1	-1	-1	19	18
-1	-1	-1	-1	-1	-1	-1	-1	13	6	35	-1	26	-1	48	-1	30	34	16	28	-1	9	-1	-1	4	25	10	-1	-1	-1	17	-1	29	7	11	-1	46	14	2	36	8	-1	-1	-1	21	-1	-1	1	-1
-1	8	45	-1	-1	-1	-1	10	40	12	-1	-1	-1	33	26	-1	49	-1	22	17	39	-1	-1	25	-1	34	-1	29	31	4	-1	-1	16	-1	7	36	44	-1	30	38	-1	-1	27	5	-1	1	48	-1	-1
24	-1	21	-1	49	-1	39	-1	18	-1	-1	8	-1	-1	16	-1	31	-1	37	-1	-1	-1	-1	47	-1	-1	-1	42	-1	-1	-1	-1	-1	29	-1	-1	27	-1	-1	-1	2	-1	11	23	-1	-1	-1	-1	25
17	25	22	-1	-1	47	46	-1	31	-1	7	44	21	36	1	-1	-1	-1	28	4	-1	-1	-1	30	26	-1	-1	2	-1	-1	-1	-1	-1	14	-1	12	24	-1	-1	43	13	49	16	-1	35	41	-1	29	33
-1	-1	-1	18	-1	15	-1	-1	24	1	-1	41	39	3	-1	-1	32	-1	44	-1	42	-1	-1	-1	-1	46	4	-1	-1	-1	49	-1	43	36	9	26	25	-1	16	5	-1	-1	20	10	-1	-1	8	31	6
30	27	-1	-1	43	10	-1	23	11	-1	-1	29	49	-1	-1	12	46	-1	-1	34	-1	-1	33	44	-1	36	6	16	40	37	42	-1	25	-1	-1	-1	-1	8	-1	-1	9	-1	21	-1	22	32	-1	45	7
31	5	29	38	-1	3	44	-1	20	-1	48	45	-1	16	18	25	27	-1	13	2	6	11	-1	7	37	17	-1	-1	26	1	-1	-1	33	19	21	10	22	23	47	-1	4	34	-1	42	-1	36	-1	-1	-1
26	13	4	-1	-1	-1	40	34	43	-1	9	27	-1	-1	21	-1	-1	-1	-1	41	24	-1	-1	-1	35	-1	49	20	-1	-1	-1	30	2	44	-1	39	-1	-1	6	-1	-1	-1	37	-1	-1	-1	14	18	-1
-1	33	49	20	-1	-1	-1	15	48	26	17	35	-1	-1	-1	24	-1	27	-1	-1	-1	-1	45	-1	-1	29	31	-1	-1	39	3	-1	-1	-1	-1	-1	37	11	-1	-1	-1	12	32	22	18	-1	41	36	16
1	29	-1	26	3	-1	-1	-1	46	-1	-1	43	18	42	-1	-1	-1	15	14	-1	11	-1	-1	20	-1	-1	-1	-1	33	25	-1	-1	17	22	41	4	-1	39	23	35	36	38	-1	-1	-1	45	30	-1	9
-1	47	17	28	-1	23	42	-1	45	-1	40	34	36	39	-1	-1	-1	-1	-1	-1	37	-1	-1	4	-1	-1	25	41	21	19	6	-1	-1	-1	-1	49	-1	-1	29	26	31	14	-1	44	27	-1	-1	11	-1
-1	24	39	-1	25	6	32	49	-1	14	30	1	-1	-1	36	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	26	-1	35	48	15	28	-1	11	-1	-1	-1	-1	8	42	33	27	-1	2	-1	-1	-1	10	3
-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	10	-1	23	21	25	49	35	12	-1	2	-1	-1	6	14	-1	-1	46	34	27	-1	-1	-1	-1	13	44	-1	-1	43	-1	-1	-1	-1	-1	-1	33	42
-1	22	-1	-1	35	-1	9	4	-1	-1	27	23	-1	32	42	10	-1	20	1	26	18	33	49	-1	43	39	-1	44	45	36	5	-1	40	-1	12	-1	-1	-1	19	46	48	-1	25	34	-1	-1	29	14	17
-1	-1	-1	11	45	34	4	33	-1	-1	-1	-1	47	-1	28	-1	39	6	7	-1	13	-1	36	35	-1	8	40	-1	-1	14	-1	44	42	26	30	-1	-1	-1	5	-1	16	1	-1	-1	20	46	-1	-1	37
28	-1	-1	-1	21	-1	-1	29	-1	-1	5	31	15	-1	-1	49	-1	42	39	-1	-1	-1	46	-1	2	23	-1	4	-1	47	20	-1	14	32	-1	-1	-1	33	36	-1	-1	-1	40	-1	37	30	-1	-1	-1
23	-1	-1	-1	-1	-1	-1	8	36	-1	-1	39	-1	28	-1	21	-1	41	-1	-1	22	-1	10	1	49	-1	-1	-1	-1	33	-1	26	7	-1	40	-1	-1	5	27	13	45	-1	46	9	15	25	-1	-1	-1
-1	-1	-1	32	22	16	34	-1	49	48	-1	-1	-1	40	-1	-1	-1	-1	-1	8	-1	-1	-1	31	20	-1	-1	-1	-1	6	-1	2	45	-1	-1	17	11	-1	-1	41	-1	28	35	-1	-1	21	33	39	1
27	-1	-1	-1	-1	30	15	42	-1	-1	33	-1	-1	-1	2	26	25	31	-1	37	-1	45	28	-1	7	-1	-1	-1	36	-1	-1	12	-1	13	-1	47	43	29	-1	-1	-1	-1	-1	8	41	10	32	-1	-1
-1	18	-1	-1	-1	26	49	45	21	43	-1	-1	-1	44	-1	-1	-1	24	11	7	-1	-1	-1	-1	6	-1	33	-1	-1	-1	-1	-1	35	37	-1	15	-1	42	-1	39	-1	32	-1	-1	12	5	-1	-1	23
-1	37	-1	47	4	-1	36	-1	14	-1	-1	-1	30	-1	-1	-1	-1	46	45	-1	-1	-1	-1	29	44	3	-1	27	8	18	-1	-1	5	-1	38	-1	6	-1	-1	-1	7	35	13	-1	43	-1	-1	-1	-1
-1	38	-1	-1	5	-1	-1	-1	7	18	-1	37	35	-1	-1	43	9	-1	-1	-1	-1	36	-1	-1	8	-1	16	-1	-1	44	11	42	41	15	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1
