7
1
32	-1	8	12	-1	-1	-1	-1	-1	29	-1	-1	7	6	34	-1	-1	44	4	-1	-1	42	45	39	23	-1	20	19	2	9	-1	43	-1	-1	-1	-1	18	-1	-1	49	5	-1	-1	21	47	46	-1	-1	-1
-1	-1	-1	26	37	20	-1	33	-1	-1	30	-1	41	40	-1	1	47	-1	-1	24	6	13	5	28	8	-1	49	-1	-1	3	45	25	21	-1	-1	29	-1	-1	-1	-1	-1	-1	35	-1	2	-1	31	9	32
44	21	40	28	-1	-1	-1	-1	19	13	-1	-1	31	9	-1	41	10	33	18	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	47	-1	6	23	-1	37	-1	12	45	43	-1	-1	16	-1	22	-1	-1	17	14	24
-1	-1	-1	-1	-1	-1	-1	-1	1	26	-1	23	47	25	30	35	-1	-1	32	8	-1	29	-1	-1	37	2	-1	-1	-1	11	44	-1	38	39	-1	-1	-1	48	27	31	14	20	4	-1	6	10	21	-1	28
29	-1	39	-1	12	-1	8	35	-1	22	2	10	14	-1	36	-1	17	-1	-1	4	-1	-1	31	45	21	-1	47	-1	-1	20	-1	42	-1	-1	-1	-1	1	-1	26	-1	-1	40	23	-1	-1	-1	33	-1	-1
31	11	-1	10	-1	-1	42	-1	-1	-1	-1	36	-1	44	43	-1	13	16	45	27	25	-1	35	6	-1	-1	-1	20	-1	2	17	28	26	1	-1	22	-1	-1	-1	-1	-1	4	-1	-1	3	7	30	-1	8
-1	30	-1	1	45	-1	23	-1	6	-1	21	-1	39	20	11	3	-1	5	44	-1	46	-1	36	-1	14	-1	-1	10	24	35	-1	9	-1	-1	-1	41	37	-1	-1	17	-1	47	-1	18	-1	13	-1	38	48
-1	-1	-1	38	22	6	36	-1	48	28	-1	-1	17	3	-1	-1	37	23	-1	-1	-1	-1	42	-1	41	-1	44	-1	30	49	12	33	-1	-1	-1	-1	19	-1	-1	5	10	24	20	-1	25	-1	1	-1	-1
-1	2	-1	29	9	36	-1	-1	33	-1	32	30	1	19	26	-1	-1	40	17	31	20	-1	24	18	4	3	8	12	-1	-1	43	-1	45	38	-1	-1	-1	37	-1	44	16	-1	22	-1	-1	15	6	-1	-1
26	-1	-1	-1	-1	28	6	-1	-1	-1	-1	-1	3	-1	18	12	41	21	38	-1	36	-1	40	19	2	10	-1	-1	39	-1	-1	47	31	-1	-1	45	9	-1	4	25	-1	-1	-1	30	-1	-1	-1	-1	29
-1	35	45	27	-1	46	-1	-1	-1	2	-1	20	26	13	9	-1	-1	-1	-1	33	24	-1	21	-1	6	14	37	41	28	-1	4	-1	-1	-1	11	-1	40	17	8	-1	-1	22	-1	-1	-1	-1	12	-1	43
-1	32	41	-1	17	-1	20	-1	36	-1	12	6	40	-1	8	-1	4	15	39	-1	-1	46	22	1	-1	-1	-1	38	-1	-1	24	35	49	13	-1	-1	27	-1	-1	30	-1	14	37	3	11	-1	2	10	23
1	-1	4	40	33	-1	14	-1	-1	9	11	8	-1	47	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	-1	22	6	2	-1	23	21	-1	-1	-1	-1	24	26	19	31	-1	-1	38
-1	-1	47	-1	-1	18	-1	-1	-1	38	-1	-1	-1	39	-1	6	27	32	-1	-1	23	36	-1	-1	34	43	-1	25	16	-1	40	-1	42	19	33	2	10	7	-1	-1	31	-1	-1	45	-1	-1	-1	-1	-1
42	12	-1	-1	-1	37	49	-1	-1	-1	-1	-1	34	4	1	-1	35	-1	3	-1	-1	26	-1	-1	-1	45	-1	47	21	-1	-1	-1	-1	-1	9	6	-1	-1	41	39	-1	33	46	7	-1	25	18	27	40
20	-1	-1	35	2	-1	-1	-1	-1	-1	34	4	27	-1	48	-1	30	-1	-1	49	44	18	39	23	-1	-1	19	5	-1	16	-1	21	-1	-1	-1	-1	17	41	-1	-1	45	-1	25	-1	-1	-1	22	32	-1
48	26	46	42	49	24	11	-1	20	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	41	-1	28	4	29	38	-1	45	-1	-1	-1	27	-1	-1	-1	-1	2	-1	-1	-1	30	35	10	-1	34	-1	19	-1	-1
-1	37	-1	5	-1	12	16	14	-1	-1	42	28	45	-1	27	46	24	36	-1	40	1	32	6	-1	-1	-1	25	-1	-1	18	-1	-1	-1	4	-1	13	-1	11	-1	-1	-1	38	-1	15	35	-1	49	-1	-1
43	-1	-1	-1	23	40	17	-1	38	-1	3	-1	-1	12	28	11	32	-1	47	-1	-1	22	-1	34	35	7	26	9	44	1	41	-1	-1	-1	-1	49	-1	39	37	-1	36	-1	18	-1	24	8	-1	-1	-1
28	-1	-1	9	36	21	-1	40	-1	-1	17	41	-1	-1	39	-1	-1	-1	-1	-1	22	1	-1	-1	13	47	16	-1	14	-1	-1	11	2	-1	6	-1	15	-1	-1	-1	33	-1	-1	44	-1	38	45	46	-1
45	-1	7	-1	-1	-1	1	13	-1	33	-1	18	6	49	-1	5	38	17	-1	9	-1	40	-1	-1	44	-1	-1	42	35	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	26	-1	-1	-1	-1	-1	37	-1
-1	-1	-1	4	39	25	15	-1	-1	21	-1	11	24	-1	-1	26	-1	-1	-1	10	37	30	-1	-1	-1	12	48	-1	-1	42	-1	17	33	32	-1	34	-1	-1	16	-1	22	-1	5	13	23	-1	41	6	-1
40	-1	-1	17	28	45	-1	41	27	11	44	-1	29	-1	-1	4	18	-1	-1	-1	39	25	-1	37	12	-1	-1	35	-1	-1	20	38	32	-1	49	33	43	-1	-1	16	-1	-1	-1	42	46	-1	-1	-1	13
46	-1	32	43	-1	-1	-1	22	21	-1	9	-1	2	26	-1	-1	-1	-1	40	-1	29	47	-1	8	-1	28	-1	-1	48	-1	-1	5	-1	44	-1	19	-1	-1	-1	4	-1	23	15	39	36	18	11	35	-1
-1	-1	-1	15	13	38	24	10	31	16	35	47	20	33	21	-1	-1	-1	27	11	-1	23	-1	46	48	-1	-1	-1	3	22	-1	-1	-1	2	42	39	8	29	-1	14	-1	-1	-1	41	-1	9	-1	-1	-1
30	39	35	14	-1	23	47	-1	-1	25	13	-1	-1	32	24	2	3	28	9	-1	8	33	-1	-1	15	-1	38	-1	-1	6	18	40	19	-1	27	12	44	-1	11	20	26	-1	-1	16	-1	22	43	-1	-1
-1	10	-1	-1	25	-1	9	-1	5	12	-1	-1	-1	36	22	23	-1	41	46	-1	-1	11	-1	-1	-1	20	17	-1	-1	24	-1	-1	-1	29	-1	38	35	28	30	32	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	16	-1	-1	-1	2	29	42	24	23	-1	3	-1	-1	33	49	-1	-1	-1	-1	-1	31	7	26	-1	-1	39	-1	-1	-1	-1	4	-1	-1	-1	17	41	5	45	22	-1	-1	-1	-1	-1	30	38	48	-1
33	48	-1	37	-1	34	41	6	14	-1	4	38	18	-1	32	10	36	13	-1	16	-1	-1	-1	-1	-1	-1	40	43	-1	-1	-1	7	-1	30	23	27	25	-1	-1	2	1	21	-1	20	12	-1	-1	49	26
-1	45	-1	36	15	-1	26	4	-1	-1	41	-1	-1	-1	23	-1	16	11	19	39	12	2	46	3	-1	-1	-1	22	20	-1	-1	31	-1	17	-1	10	21	14	-1	37	-1	-1	27	33	-1	-1	34	43	42
-1	23	22	19	46	43	-1	8	39	-1	29	33	-1	45	-1	-1	-1	26	-1	-1	30	-1	25	-1	-1	37	31	-1	13	27	-1	-1	10	-1	-1	7	-1	-1	-1	38	-1	44	-1	1	-1	41	48	-1	6
-1	-1	-1	-1	42	-1	-1	-1	3	20	6	-1	-1	16	-1	-1	14	46	2	-1	9	-1	47	44	39	24	-1	8	49	-1	48	-1	-1	-1	-1	1	-1	-1	-1	29	-1	41	-1	-1	-1	-1	10	-1	37
-1	28	-1	-1	-1	7	10	38	2	17	31	-1	37	46	35	42	-1	27	24	-1	21	-1	19	36	43	-1	23	26	-1	5	30	-1	-1	-1	-1	-1	45	22	-1	-1	-1	12	44	4	-1	14	-1	-1	-1
-1	41	1	39	-1	11	-1	48	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	25	-1	-1	33	-1	-1	6	14	49	-1	45	28	-1	15	-1	47	26	-1	8	31	-1	-1	27	-1	-1	17	-1	9	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	12	-1	26	49	-1	-1	41	-1	43	-1	-1	32	-1	48	-1	-1	9	29	-1	-1	-1	36	-1	-1	-1	16	-1	35	-1	33	-1	47	23	6	13	11	22	20	46	-1	19
49	-1	-1	-1	-1	29	-1	23	-1	-1	-1	-1	42	-1	4	44	-1	1	6	37	40	17	10	21	16	-1	45	-1	-1	38	-1	-1	35	-1	46	-1	-1	43	24	11	19	-1	-1	8	-1	3	-1	-1	31
