7
1
49	33	34	4	5	11	3	38	15	25	-1	-1	10	20	40	9	-1	27	23	-1	18	42	-1	22	36	28	19	31	21	29	8	48	37	43	46	2	1	47	14	41	17	-1	35	-1	30	45	6	13	16
35	-1	43	24	25	36	1	22	44	8	28	48	47	33	13	37	6	14	5	12	19	2	21	27	38	3	11	10	-1	9	45	41	18	49	31	39	15	16	20	4	30	32	7	29	23	26	-1	42	46
12	40	26	16	23	-1	28	32	6	29	34	35	1	27	2	43	44	21	25	48	38	47	33	8	13	41	9	15	17	39	7	4	30	20	5	42	-1	19	-1	18	11	36	24	3	49	10	22	31	14
2	47	19	21	29	14	13	31	11	5	36	17	23	30	16	49	-1	42	26	-1	15	43	46	48	45	39	40	24	12	28	6	38	25	10	1	44	34	8	7	27	3	35	41	18	33	4	32	9	37
37	20	9	27	31	48	42	18	39	40	14	13	16	12	29	8	4	34	45	24	41	1	30	7	5	-1	32	17	22	47	33	15	23	35	-1	38	28	26	10	46	43	6	11	36	19	21	25	44	2
22	8	41	39	30	15	45	21	42	2	7	43	46	37	10	31	-1	33	36	11	47	4	34	35	6	26	29	18	16	44	19	32	13	14	24	40	-1	5	23	9	48	25	20	38	28	12	-1	17	-1
38	7	10	32	6	44	18	49	-1	9	41	3	-1	19	1	28	30	39	17	46	35	12	25	23	16	14	20	37	36	42	11	-1	34	2	27	13	33	31	22	21	29	24	5	43	48	40	8	47	15
47	39	46	22	-1	12	44	-1	20	11	9	1	18	40	6	41	17	30	3	8	-1	33	42	31	37	25	16	26	32	2	-1	45	10	24	-1	23	36	4	29	49	35	19	34	28	21	5	38	-1	27
19	34	32	40	17	35	31	15	45	7	8	2	39	41	18	-1	11	-1	21	16	42	38	14	24	-1	-1	27	3	28	13	9	30	49	5	-1	1	22	37	25	6	10	26	48	12	-1	23	33	-1	-1
8	3	6	13	-1	-1	-1	-1	21	10	31	49	32	14	35	-1	26	23	28	34	4	11	40	39	30	48	44	36	46	27	37	29	33	18	19	17	24	2	41	45	12	-1	47	20	16	22	1	7	43
11	26	33	5	48	16	14	19	35	17	22	36	24	-1	20	-1	27	37	29	2	9	41	-1	1	28	34	-1	13	6	12	-1	-1	47	25	21	15	8	38	-1	40	7	39	3	30	32	31	-1	18	44
21	43	24	49	28	41	27	-1	37	6	29	12	34	23	7	39	33	13	46	40	1	9	19	-1	-1	2	17	5	31	-1	-1	3	38	22	35	47	30	14	16	48	18	20	-1	8	11	-1	10	45	26
23	4	37	18	36	2	9	42	26	33	46	-1	30	48	22	24	25	47	10	5	31	49	12	45	29	7	43	35	14	8	44	-1	-1	1	16	21	3	27	34	13	32	28	19	17	15	39	40	41	6
30	29	7	1	10	45	20	25	28	47	27	16	3	43	48	12	14	38	19	49	32	21	8	15	18	22	23	6	34	17	-1	39	4	26	41	-1	5	-1	44	33	42	11	9	13	-1	37	36	-1	35
39	45	-1	26	43	25	46	-1	24	42	32	-1	29	2	49	4	34	10	27	35	-1	22	-1	-1	19	11	5	38	3	23	17	14	1	31	40	41	13	33	6	16	36	18	15	47	8	44	30	37	28
17	12	16	10	32	8	37	34	5	-1	3	25	19	1	23	-1	-1	31	-1	29	-1	45	2	9	41	-1	15	28	33	35	47	49	44	36	11	-1	43	7	4	24	21	40	26	27	18	46	20	39	-1
6	-1	14	33	38	47	2	40	27	-1	23	39	17	21	12	46	19	36	-1	32	37	30	7	13	3	1	10	34	5	4	42	9	48	28	18	45	44	49	-1	31	20	29	22	41	35	-1	-1	43	25
20	-1	11	35	3	22	34	8	14	4	18	37	36	6	-1	-1	41	43	39	17	44	46	16	42	24	21	47	40	29	38	26	12	45	7	32	-1	19	15	-1	2	23	27	33	5	9	48	31	1	49
4	-1	31	41	19	7	24	33	13	43	38	10	22	49	5	-1	15	3	18	47	48	39	35	14	44	8	37	29	2	46	30	-1	-1	16	6	34	-1	17	-1	12	9	1	-1	40	42	11	23	-1	45
42	44	27	9	1	-1	5	41	31	45	30	11	12	28	14	26	40	7	-1	33	16	36	43	25	23	17	18	32	24	37	20	13	-1	8	15	3	35	48	39	38	46	47	29	19	10	6	4	21	34
29	18	30	-1	-1	23	40	20	47	46	-1	15	44	-1	8	38	1	45	24	9	6	26	-1	4	33	-1	31	48	-1	-1	41	19	43	34	39	22	11	28	5	32	37	42	12	2	14	17	13	3	7
13	10	20	42	4	30	-1	28	43	35	19	14	5	7	47	11	-1	17	49	25	3	15	45	18	48	46	33	8	39	41	32	1	36	27	37	26	2	40	21	44	22	23	6	24	34	38	-1	16	31
9	-1	3	7	37	-1	15	23	1	12	47	41	38	31	44	21	48	-1	-1	36	33	40	27	17	43	19	13	42	8	5	-1	24	46	45	-1	4	6	29	49	14	25	-1	18	22	39	35	2	30	32
25	38	45	6	35	26	17	37	8	24	16	-1	2	44	19	10	13	29	41	18	27	14	39	21	-1	9	4	47	23	7	31	22	3	12	30	36	32	11	48	-1	1	-1	43	49	40	33	42	-1	20
1	48	29	14	24	31	36	45	49	34	33	21	42	39	46	2	5	-1	12	4	22	6	32	44	26	16	3	30	13	40	43	35	-1	9	38	8	10	41	18	20	19	37	-1	-1	-1	7	11	23	47
32	5	47	43	2	27	8	26	22	36	40	6	9	15	37	14	-1	-1	20	45	23	31	-1	41	35	12	38	49	25	34	18	21	-1	11	48	30	17	39	24	42	33	3	1	4	46	13	44	10	-1
33	41	22	46	34	39	49	27	30	18	4	20	25	17	42	40	8	1	32	38	24	-1	23	37	10	5	28	11	26	16	29	2	19	6	44	9	47	35	13	43	15	31	14	21	45	36	12	48	3
18	16	21	19	44	40	23	-1	32	3	13	29	11	10	31	30	39	35	6	43	28	25	22	36	20	24	2	1	-1	-1	-1	47	42	4	-1	46	45	12	38	34	27	7	37	26	17	9	5	8	41
48	-1	40	8	45	17	16	2	7	1	44	34	4	26	3	-1	46	20	30	21	49	23	37	5	39	35	41	-1	9	43	12	25	27	32	29	33	31	36	-1	11	-1	14	10	15	38	47	19	-1	18
15	31	1	28	-1	-1	4	12	46	23	20	22	48	13	26	34	18	9	44	14	5	17	-1	29	42	10	8	2	37	49	21	6	35	33	36	16	41	32	47	3	39	-1	-1	7	25	30	-1	40	24
24	36	35	29	47	33	41	10	40	-1	45	-1	21	8	39	17	2	4	38	-1	-1	18	6	-1	7	15	34	43	1	30	5	44	-1	48	23	49	12	42	9	19	13	22	46	32	31	14	26	20	11
46	27	39	2	20	21	30	17	3	32	42	24	43	5	41	29	37	-1	7	6	12	48	9	40	11	44	14	45	4	18	38	10	31	19	47	35	26	25	15	23	34	-1	13	33	36	1	16	-1	22
26	25	44	34	14	5	6	29	19	16	49	-1	15	9	24	-1	43	22	35	23	10	32	31	46	27	36	30	20	11	45	2	17	41	13	28	7	48	18	40	1	38	4	39	42	37	8	3	12	21
7	22	23	3	13	43	38	36	33	27	6	18	35	25	11	32	31	48	16	1	-1	19	4	26	49	47	24	12	42	20	14	-1	39	15	34	29	21	-1	46	37	-1	30	2	44	5	41	9	28	17
10	-1	12	37	9	18	32	30	38	41	39	31	14	11	15	42	36	8	47	19	45	28	13	16	25	-1	1	21	7	22	3	46	-1	40	-1	6	27	20	2	17	5	44	23	34	43	29	48	35	-1
