7
1
48	42	40	29	-1	5	35	31	10	38	9	13	-1	34	27	-1	46	11	32	8	39	49	26	-1	47	45	-1	18	7	-1	44	30	17	28	6	43	15	20	36	25	14	24	12	33	23	41	22	37	1
17	21	26	33	43	44	47	46	20	-1	2	32	45	37	42	36	-1	49	29	15	7	23	48	22	11	1	24	27	13	25	8	34	10	4	18	-1	30	12	-1	3	19	16	35	28	9	14	6	38	31
45	30	2	46	41	23	11	19	4	-1	35	22	42	12	-1	38	16	21	18	6	44	-1	36	-1	15	43	25	31	24	32	33	39	48	3	14	37	-1	5	34	49	17	13	20	27	47	10	7	-1	26
19	24	39	18	27	1	32	17	44	41	49	14	7	40	45	25	34	47	22	12	37	8	10	5	35	3	33	42	21	9	15	20	26	-1	-1	31	4	38	28	2	6	29	13	-1	30	48	43	11	36
25	15	9	20	34	49	36	27	28	6	-1	47	43	24	-1	23	35	13	-1	14	31	29	30	7	32	46	19	41	-1	-1	37	38	2	1	12	39	-1	-1	22	10	8	44	16	4	18	5	17	21	3
8	10	6	-1	14	28	-1	5	3	11	21	30	1	-1	40	24	33	-1	17	2	43	20	13	9	16	4	44	12	36	46	45	35	31	-1	22	48	7	47	23	26	32	27	-1	39	29	25	15	42	34
7	4	13	31	12	16	22	23	26	15	36	48	-1	25	30	28	3	19	20	10	1	17	-1	6	39	14	-1	37	41	29	43	47	5	42	27	9	35	21	33	11	46	18	45	24	32	40	49	-1	44
-1	22	11	13	7	-1	37	43	42	12	15	46	18	3	33	29	49	26	23	21	24	41	27	48	8	16	14	35	34	47	25	1	9	17	2	44	45	28	19	31	36	4	5	40	6	20	32	10	38
5	43	17	27	28	15	23	32	34	13	-1	16	6	10	4	-1	30	3	8	44	38	21	33	11	22	40	-1	26	49	48	41	29	37	36	31	46	-1	9	20	39	42	47	24	1	45	2	19	-1	35
46	48	21	47	26	32	24	4	36	44	41	33	37	20	-1	27	-1	9	5	-1	2	42	-1	38	23	7	1	10	40	35	6	14	45	12	13	30	43	3	17	29	16	8	-1	-1	49	-1	34	22	15
20	34	33	38	35	42	19	9	1	40	29	23	28	21	36	10	45	6	48	47	22	32	49	4	25	12	31	30	46	15	16	27	3	11	39	5	26	13	2	7	24	37	17	44	-1	8	41	14	18
9	8	16	45	6	40	44	14	11	5	48	17	49	26	46	39	37	25	19	1	28	3	24	47	-1	2	20	29	32	30	-1	22	-1	10	43	-1	41	18	12	35	23	33	21	42	4	31	27	36	13
4	41	36	1	2	3	14	7	19	22	47	27	31	45	34	16	43	20	42	35	13	15	39	17	9	44	6	5	-1	18	28	24	21	23	26	10	38	49	32	48	40	-1	37	29	-1	-1	12	46	33
31	49	25	10	-1	12	-1	35	8	24	38	39	2	30	32	-1	-1	17	-1	-1	14	46	43	36	-1	37	28	45	33	42	-1	4	-1	-1	20	21	27	1	6	-1	22	11	9	23	26	47	48	3	16
