7
1
3	-1	19	5	8	14	30	11	42	12	47	15	32	22	-1	9	20	21	-1	7	48	2	33	46	43	26	34	24	45	23	17	39	40	49	-1	-1	-1	35	-1	36	38	4	-1	6	41	28	37	44	13
45	14	34	30	36	9	24	-1	26	43	42	27	-1	13	-1	16	-1	38	32	31	-1	39	7	23	41	47	37	5	35	11	20	3	29	18	33	28	17	2	4	6	21	15	8	10	40	1	-1	22	49
47	11	26	6	21	46	40	38	17	10	16	20	39	33	19	-1	-1	2	13	9	35	22	8	48	28	-1	42	34	37	25	44	5	-1	27	45	41	-1	1	43	18	24	14	31	30	32	36	3	-1	29
8	-1	38	12	16	39	25	-1	6	7	32	40	9	47	34	18	14	29	49	21	24	26	17	33	-1	-1	-1	10	41	19	36	-1	31	23	1	27	45	30	11	3	46	20	43	15	13	42	-1	35	-1
29	43	27	32	4	19	17	24	12	3	22	23	8	1	36	-1	26	6	40	45	28	13	49	38	15	11	16	21	9	46	47	2	30	48	7	33	35	34	10	31	42	25	44	41	14	18	20	5	39
42	18	1	23	48	10	35	4	5	49	15	34	-1	31	47	39	30	-1	-1	25	27	46	20	19	40	36	3	9	43	-1	13	28	16	-1	6	37	32	26	8	-1	44	29	2	17	7	33	45	12	-1
31	20	28	3	-1	13	33	41	36	2	11	19	14	30	42	15	43	44	17	23	22	1	6	35	25	18	45	29	4	34	49	10	-1	40	8	7	39	38	12	48	9	5	47	46	16	24	21	26	27
2	7	-1	49	-1	44	41	29	35	45	28	48	18	46	5	20	10	-1	3	8	33	30	27	-1	32	14	43	31	26	17	12	42	38	21	39	47	23	40	19	-1	36	16	6	11	25	37	9	34	4
44	-1	17	36	47	7	6	46	48	35	25	45	3	40	23	1	21	-1	8	-1	-1	20	34	42	12	33	30	43	16	29	4	41	-1	2	-1	5	14	32	22	39	28	11	15	18	-1	27	24	31	19
-1	22	-1	9	1	48	11	44	38	-1	26	47	19	41	29	13	37	16	20	32	34	21	24	27	18	35	15	7	31	45	6	-1	23	10	12	-1	8	46	42	25	3	36	40	43	28	5	2	14	17
14	29	33	16	10	21	-1	22	2	23	49	37	15	8	48	5	35	45	47	-1	6	38	4	9	3	19	1	39	7	26	28	27	43	24	17	30	12	13	20	34	40	31	32	36	42	46	44	25	11
25	31	46	27	26	41	34	20	13	42	4	24	43	16	-1	11	38	30	12	19	44	17	36	45	22	49	48	28	1	40	14	18	39	5	32	23	37	10	15	33	2	7	21	9	35	47	29	8	6
24	8	20	19	-1	3	23	1	18	29	10	17	31	32	4	33	28	42	7	36	14	41	25	6	37	2	40	46	44	-1	35	-1	22	15	47	38	16	-1	27	9	26	43	39	12	49	13	34	30	-1
-1	35	49	42	2	-1	37	12	27	39	-1	7	34	28	-1	31	15	18	25	43	9	-1	5	11	-1	13	14	8	21	36	46	-1	19	38	3	1	4	44	24	17	47	-1	41	16	10	26	-1	48	20
38	28	12	40	30	15	43	5	14	-1	21	9	11	6	2	17	22	27	46	24	39	16	10	32	26	31	44	47	25	49	42	-1	20	8	34	18	19	48	29	41	35	-1	1	37	4	3	23	33	7
-1	34	35	20	32	27	22	6	23	9	19	10	-1	36	30	46	-1	-1	4	18	2	15	13	44	45	29	8	17	38	3	5	-1	37	-1	31	25	7	42	16	43	-1	47	14	48	21	40	33	28	24
-1	-1	29	2	40	6	46	43	32	13	27	30	7	-1	8	24	19	36	39	17	23	42	31	1	4	10	9	11	49	16	21	20	18	33	28	35	41	14	44	45	5	-1	22	38	47	-1	25	15	26
5	19	48	10	-1	31	4	3	11	21	34	35	28	20	16	47	49	32	9	-1	7	37	26	41	38	24	12	-1	17	-1	25	6	1	29	14	13	27	18	46	30	33	40	42	-1	23	44	8	39	-1
36	49	44	-1	13	30	-1	18	24	38	40	46	33	2	27	25	41	43	5	6	21	35	3	22	19	34	47	48	10	7	45	23	8	-1	42	9	26	20	39	12	32	28	37	1	17	29	31	4	16
37	47	11	45	25	18	-1	48	1	8	5	42	17	14	38	35	33	26	34	3	20	-1	28	43	46	30	39	27	2	12	40	24	36	44	15	4	22	31	23	29	10	21	19	13	9	-1	7	6	41
9	38	-1	21	41	26	39	-1	15	22	29	44	49	-1	45	40	13	28	1	42	37	14	23	5	33	7	32	16	48	43	30	19	47	4	46	36	24	17	34	11	-1	3	35	20	2	12	18	27	-1
17	42	23	33	24	28	7	26	45	4	12	16	47	39	22	-1	31	48	14	44	10	18	40	36	21	-1	20	-1	13	41	32	35	27	34	9	2	15	19	38	1	8	37	-1	5	43	11	-1	46	3
