7
1
-1	-1	9	-1	28	-1	-1	-1	43	31	-1	39	45	38	-1	11	40	47	-1	-1	22	29	37	3	5	20	19	17	2	48	1	-1	-1	42	46	-1	-1	7	-1	16	25	-1	35	-1	34	32	49	6	8
45	5	49	-1	48	-1	-1	34	32	28	8	29	12	-1	-1	42	39	31	18	24	20	4	-1	1	30	-1	7	35	21	33	40	-1	41	16	25	27	43	46	47	-1	38	2	37	36	3	9	-1	-1	-1
-1	25	44	39	20	35	4	3	19	-1	17	-1	-1	-1	-1	32	27	43	-1	36	26	-1	42	-1	24	23	40	14	7	-1	29	22	-1	49	31	34	-1	5	45	9	1	-1	-1	46	-1	2	-1	15	-1
26	27	47	-1	-1	30	18	8	44	1	33	-1	5	25	-1	-1	6	24	34	-1	23	49	32	-1	46	4	28	37	-1	42	12	45	14	-1	40	3	-1	41	-1	-1	36	15	-1	39	-1	38	-1	-1	-1
-1	-1	31	13	5	-1	36	-1	21	10	-1	3	-1	6	26	22	-1	15	-1	48	47	-1	2	-1	12	-1	17	-1	41	19	46	38	27	33	1	-1	-1	11	24	18	32	4	-1	40	23	42	28	9	-1
-1	-1	17	-1	38	32	28	-1	-1	27	48	46	9	24	-1	18	43	40	49	21	37	-1	-1	11	23	15	36	31	22	5	-1	39	30	44	-1	20	7	47	26	10	-1	1	-1	-1	-1	33	25	12	3
46	45	39	1	22	43	-1	17	37	-1	23	-1	32	7	-1	29	-1	11	36	12	41	38	40	33	26	-1	-1	24	47	-1	-1	3	48	21	-1	-1	34	31	42	14	13	-1	-1	5	20	44	30	35	15
10	-1	-1	-1	21	7	16	47	-1	43	-1	30	14	12	38	9	-1	32	33	-1	-1	19	34	20	-1	3	6	18	28	25	-1	4	2	29	15	-1	35	-1	-1	22	44	27	-1	1	49	24	8	46	-1
20	8	-1	-1	-1	3	-1	-1	15	29	-1	38	34	42	27	1	25	-1	-1	-1	-1	43	35	10	14	9	-1	5	37	-1	7	24	26	31	6	-1	33	-1	17	-1	-1	49	45	-1	18	-1	32	21	-1
-1	49	24	9	-1	33	12	31	26	16	45	-1	13	-1	44	-1	-1	28	46	-1	-1	42	27	25	-1	1	-1	22	23	10	17	32	34	20	35	43	21	6	48	29	5	38	-1	19	2	-1	4	11	41
31	35	37	11	6	42	30	27	-1	32	-1	28	40	44	15	19	-1	38	14	46	4	25	45	-1	34	-1	12	20	18	16	33	21	5	-1	22	10	-1	1	41	8	-1	-1	23	13	-1	29	-1	-1	49
3	13	-1	47	10	19	29	7	20	23	-1	-1	-1	36	1	28	-1	5	26	45	25	-1	30	27	2	-1	43	-1	34	32	42	49	-1	14	17	38	4	24	-1	39	46	48	33	22	9	-1	35	-1	-1
33	26	23	21	17	38	5	16	30	47	35	24	10	-1	-1	-1	41	6	43	49	44	3	46	-1	-1	19	31	-1	39	-1	36	25	-1	2	11	12	18	34	37	42	22	-1	28	7	45	27	48	8	40
14	36	18	45	-1	-1	-1	-1	29	42	-1	13	17	21	12	2	32	37	39	33	27	10	7	40	47	22	49	11	8	35	23	41	3	28	-1	-1	15	-1	31	6	26	-1	34	43	44	30	-1	-1	-1
7	12	28	15	-1	39	41	38	5	11	9	-1	6	49	22	-1	24	21	31	34	-1	8	23	48	33	17	4	13	29	47	27	-1	20	45	-1	-1	40	25	43	44	2	35	3	32	19	10	-1	18	46
34	-1	20	46	8	22	32	18	41	14	19	25	2	-1	30	-1	10	-1	47	3	36	39	-1	35	38	-1	37	16	-1	12	-1	6	15	7	48	23	49	27	11	45	33	29	-1	26	31	4	-1	-1	21
27	44	16	25	49	2	-1	39	33	-1	31	-1	-1	22	8	23	48	35	7	11	9	-1	29	18	-1	42	-1	-1	26	-1	-1	46	19	10	4	17	3	-1	20	-1	28	-1	12	15	5	-1	6	47	24
19	4	33	35	37	5	25	-1	45	-1	29	-1	-1	9	24	-1	38	-1	15	40	43	47	-1	23	6	7	-1	39	12	8	-1	13	-1	1	26	22	-1	-1	49	20	27	11	32	-1	46	-1	44	2	-1
-1	18	11	-1	26	41	-1	14	47	-1	6	-1	30	-1	-1	27	-1	45	-1	37	33	-1	10	2	-1	28	46	12	31	4	-1	-1	40	15	-1	7	-1	3	1	36	19	43	22	16	25	8	-1	49	-1
-1	-1	14	-1	2	46	-1	49	-1	35	7	-1	-1	5	28	-1	26	25	-1	42	19	27	38	4	16	-1	-1	45	-1	3	37	33	24	-1	34	15	29	10	6	47	-1	39	21	-1	-1	23	20	40	12
21	34	10	32	-1	-1	-1	-1	22	18	26	-1	46	-1	3	-1	30	16	-1	41	11	-1	19	-1	37	14	-1	36	-1	43	9	-1	35	39	23	-1	44	4	-1	33	8	25	31	-1	38	-1	29	-1	-1
12	7	-1	30	16	36	8	11	39	37	-1	-1	25	10	-1	4	22	-1	6	5	49	-1	-1	-1	44	18	3	-1	45	28	-1	29	47	41	-1	21	2	35	-1	-1	-1	13	24	-1	48	-1	-1	-1	19
48	-1	-1	29	-1	-1	-1	-1	4	19	-1	16	38	20	46	39	7	-1	-1	10	18	24	-1	-1	22	32	35	-1	-1	-1	-1	-1	36	30	-1	5	45	42	14	17	-1	31	13	37	-1	-1	-1	26	-1
-1	-1	6	31	43	28	-1	-1	12	48	24	-1	1	3	34	-1	-1	8	-1	23	2	-1	25	-1	-1	13	11	30	-1	27	19	10	17	-1	-1	-1	-1	18	32	-1	-1	-1	5	14	47	39	-1	4	-1
24	2	32	-1	45	16	44	-1	28	15	13	5	-1	8	21	-1	20	-1	22	-1	29	-1	41	46	42	11	23	-1	38	14	26	34	43	36	49	4	12	-1	25	31	-1	30	10	17	-1	-1	-1	1	-1
43	-1	38	28	-1	4	49	42	31	25	-1	18	48	47	-1	15	46	-1	17	32	34	14	12	7	-1	2	-1	3	-1	6	-1	1	29	23	37	-1	-1	-1	-1	-1	39	9	-1	11	-1	-1	24	19	13
-1	14	30	27	-1	12	9	-1	34	38	-1	7	16	-1	19	-1	37	-1	-1	-1	1	-1	21	43	17	26	-1	4	-1	-1	39	-1	33	8	3	35	-1	29	36	49	42	18	48	2	32	45	-1	-1	5
37	-1	34	18	35	-1	-1	-1	27	30	-1	10	3	-1	2	5	36	48	-1	26	14	-1	-1	-1	40	39	29	44	13	46	-1	16	11	25	-1	19	1	-1	-1	43	6	24	49	9	12	47	7	-1	28
11	41	48	20	-1	-1	26	-1	46	17	49	1	29	19	4	-1	31	-1	24	-1	30	33	5	34	45	36	9	6	-1	7	-1	35	44	12	-1	-1	-1	32	8	-1	3	21	25	18	-1	14	22	38	16
5	42	29	6	7	47	-1	32	24	-1	-1	-1	21	39	9	49	16	-1	-1	38	28	-1	-1	19	-1	30	-1	8	40	41	2	-1	45	48	10	-1	20	33	44	-1	-1	34	-1	3	27	26	15	-1	43
8	-1	-1	-1	39	-1	-1	-1	11	12	20	-1	-1	14	7	6	42	23	-1	-1	45	16	-1	28	13	49	-1	48	-1	-1	-1	18	-1	32	-1	47	27	2	38	-1	10	-1	-1	34	33	36	46	-1	44
