7
1
44	31	27	19	30	34	-1	3	33	16	13	15	45	49	25	46	28	8	43	-1	40	-1	6	26	-1	9	-1	18	20	7	48	4	-1	5	-1	-1	-1	37	-1	21	14	10	12	41	35	-1	-1	42	39
-1	1	23	33	24	48	28	-1	-1	30	42	40	27	37	49	38	-1	5	-1	21	13	8	34	17	45	39	10	3	-1	32	-1	22	25	11	-1	44	15	19	-1	-1	41	12	2	-1	4	29	36	-1	-1
42	38	45	7	14	9	12	10	-1	29	-1	19	-1	26	36	44	3	-1	39	35	4	24	37	-1	47	-1	16	49	8	2	23	21	27	33	17	6	-1	-1	34	25	40	30	46	-1	22	5	20	1	15
-1	21	13	-1	40	26	-1	-1	7	35	23	22	5	-1	30	15	29	45	47	-1	48	2	14	-1	32	28	38	43	10	-1	44	6	37	41	24	49	16	-1	42	31	-1	1	-1	34	8	33	18	9	19
12	-1	49	48	20	19	-1	43	38	31	5	46	9	-1	10	1	44	-1	41	40	34	-1	-1	24	2	11	22	37	-1	36	45	15	30	26	3	-1	13	33	-1	23	8	-1	35	47	17	21	-1	28	-1
11	13	44	24	27	-1	18	-1	-1	41	7	-1	23	-1	-1	28	-1	29	48	20	49	-1	36	35	38	-1	-1	-1	-1	17	39	8	10	-1	-1	4	14	-1	16	-1	43	-1	33	9	30	46	40	-1	22
22	45	1	16	43	-1	-1	19	17	-1	-1	-1	18	40	-1	12	13	42	21	8	-1	5	20	46	10	23	30	-1	4	37	2	27	9	48	44	3	-1	34	31	-1	-1	47	-1	49	-1	41	-1	32	-1
-1	5	35	10	-1	-1	-1	-1	-1	-1	1	16	12	27	18	30	46	31	6	-1	43	14	45	15	44	-1	7	41	42	49	24	34	-1	21	28	29	-1	-1	20	22	17	36	-1	25	-1	-1	2	-1	38
2	34	41	47	3	-1	4	20	-1	42	14	-1	-1	30	-1	24	23	9	22	-1	38	28	33	27	29	-1	-1	-1	-1	31	12	-1	46	40	43	-1	7	-1	-1	26	48	21	1	16	39	18	-1	15	5
26	8	31	37	-1	30	15	-1	48	3	-1	24	22	-1	35	4	17	-1	14	47	-1	43	13	39	-1	40	9	-1	-1	16	19	41	-1	-1	38	-1	-1	-1	-1	-1	5	-1	34	27	44	10	-1	12	6
-1	-1	-1	28	9	36	39	35	37	13	-1	29	-1	44	16	3	26	-1	5	33	15	-1	-1	1	34	32	49	47	7	23	11	14	22	-1	6	12	10	24	38	41	30	40	-1	-1	43	20	-1	-1	4
-1	-1	-1	49	42	13	9	-1	-1	23	12	18	14	-1	28	40	32	30	36	25	37	-1	44	-1	-1	47	11	16	19	39	4	46	5	-1	-1	20	1	43	7	-1	-1	-1	8	-1	21	34	-1	-1	-1
39	33	28	-1	-1	47	41	38	32	5	9	-1	46	-1	-1	-1	-1	49	18	-1	16	40	-1	45	7	34	-1	15	6	-1	14	30	8	27	1	48	37	-1	-1	17	12	4	20	36	26	35	22	-1	-1
16	46	-1	36	-1	1	21	28	22	-1	4	-1	-1	-1	-1	-1	8	19	9	14	27	-1	39	43	-1	26	18	5	35	3	-1	38	-1	-1	15	23	45	30	44	11	2	6	48	-1	40	25	47	13	-1
19	-1	5	40	48	-1	14	21	45	17	-1	11	30	-1	31	6	38	-1	-1	4	29	35	24	42	3	22	36	12	37	9	16	-1	23	-1	-1	-1	-1	26	-1	39	33	-1	10	-1	15	28	43	7	46
7	44	11	27	17	-1	43	31	24	36	49	2	40	35	-1	39	15	20	34	45	5	-1	-1	30	14	25	6	13	-1	-1	41	32	48	-1	-1	-1	18	47	8	19	-1	42	16	12	-1	4	3	-1	37
-1	-1	3	-1	45	38	-1	-1	1	6	43	-1	-1	13	-1	7	21	-1	35	12	46	48	19	-1	-1	-1	-1	32	-1	29	10	36	49	-1	31	14	-1	5	-1	16	9	24	44	18	42	-1	27	39	30
-1	20	-1	-1	-1	-1	24	-1	39	27	37	-1	16	-1	48	-1	1	26	17	-1	22	-1	-1	-1	-1	8	29	46	2	34	-1	25	-1	7	13	35	-1	40	-1	38	21	41	14	-1	32	-1	-1	33	45
-1	-1	39	6	5	33	10	12	3	21	-1	26	43	22	-1	48	18	35	46	-1	45	29	17	-1	28	16	-1	-1	-1	-1	37	-1	7	-1	2	8	-1	-1	14	30	20	32	-1	13	31	36	9	-1	47
3	28	48	29	35	32	31	30	11	37	39	23	47	20	-1	14	9	10	-1	41	17	-1	4	-1	42	2	13	22	27	45	21	-1	33	8	-1	24	-1	1	15	5	-1	43	-1	-1	7	16	34	46	-1
14	47	37	-1	-1	18	27	45	-1	-1	-1	35	34	-1	-1	-1	-1	-1	4	16	-1	11	15	32	43	10	1	30	-1	-1	38	-1	41	-1	48	25	19	17	3	49	6	-1	29	23	20	39	21	2	-1
34	11	16	2	-1	-1	-1	40	36	14	33	1	17	-1	6	-1	19	7	12	-1	28	-1	35	48	-1	21	-1	27	46	30	47	29	-1	43	22	18	31	45	-1	9	-1	-1	32	26	25	38	-1	44	3
-1	-1	-1	-1	13	-1	7	49	4	46	18	48	8	16	29	25	30	-1	15	-1	20	9	31	-1	-1	6	47	39	-1	11	32	-1	34	36	5	-1	-1	41	10	2	-1	27	37	-1	-1	19	35	-1	-1
-1	19	21	22	26	4	17	-1	25	-1	-1	-1	10	42	-1	13	-1	-1	-1	32	-1	45	12	3	24	-1	34	36	9	-1	20	-1	39	-1	-1	47	35	16	48	-1	38	46	-1	-1	18	-1	41	5	-1
1	9	43	30	-1	-1	8	6	-1	38	15	-1	32	-1	-1	36	39	47	27	44	21	-1	46	14	26	19	-1	7	3	35	18	31	16	-1	10	40	4	12	22	29	-1	37	11	17	24	-1	42	48	28
-1	37	19	32	23	29	13	-1	42	-1	16	-1	26	9	-1	-1	40	21	25	48	14	44	47	22	-1	4	43	-1	-1	28	6	7	2	-1	49	10	-1	18	27	-1	24	39	-1	15	12	3	33	-1	34
40	14	9	41	21	11	34	-1	-1	45	27	17	13	8	4	29	35	6	-1	1	18	33	-1	19	-1	46	28	23	36	47	42	24	43	-1	16	31	30	25	49	15	-1	3	-1	37	-1	-1	39	-1	10
28	43	-1	38	1	-1	36	46	2	12	-1	33	21	7	44	11	49	34	-1	22	24	3	-1	-1	-1	-1	31	-1	-1	27	15	23	19	-1	-1	-1	5	6	41	42	16	26	-1	4	-1	17	25	45	-1
24	7	30	-1	47	2	16	4	-1	49	36	38	20	28	27	19	-1	23	32	31	3	-1	10	-1	15	37	-1	17	1	8	-1	5	44	9	18	-1	21	35	40	-1	11	34	43	22	41	42	29	-1	-1
8	-1	-1	5	-1	46	-1	-1	-1	-1	-1	3	-1	-1	47	9	36	-1	26	7	-1	-1	30	38	1	24	12	35	-1	41	13	-1	21	-1	34	-1	-1	2	4	14	37	29	49	44	19	32	28	23	31
-1	49	26	-1	12	-1	33	34	14	19	-1	37	29	25	13	16	-1	43	45	15	-1	18	-1	-1	11	-1	8	-1	-1	-1	31	10	-1	4	46	28	-1	-1	1	32	7	23	40	-1	-1	9	6	30	-1
48	4	15	-1	-1	-1	35	23	31	22	47	43	39	5	41	-1	2	28	-1	-1	33	6	49	34	21	27	32	9	14	25	29	11	26	3	40	-1	12	13	19	44	-1	-1	18	7	36	-1	46	16	24
36	-1	-1	26	4	-1	19	13	-1	10	-1	8	38	23	39	45	-1	-1	-1	29	-1	-1	18	37	46	-1	35	-1	44	22	49	43	32	20	27	15	11	21	33	28	31	9	7	24	34	40	5	-1	-1
-1	-1	12	9	2	-1	30	-1	29	-1	-1	36	-1	14	43	22	6	-1	19	17	32	47	5	-1	-1	38	-1	34	-1	18	46	13	-1	10	-1	41	40	3	45	7	1	35	23	-1	-1	15	4	21	44
43	-1	32	42	44	-1	23	-1	35	-1	46	-1	24	34	15	33	41	-1	7	2	10	30	9	21	-1	45	26	11	29	1	-1	-1	14	31	8	-1	17	-1	6	27	-1	-1	36	-1	-1	-1	49	-1	48
18	6	24	13	31	20	-1	-1	-1	-1	22	-1	49	39	40	35	34	46	-1	38	-1	-1	-1	7	12	43	-1	1	48	4	26	16	17	45	33	-1	42	29	23	36	10	25	27	19	14	37	-1	-1	-1
-1	-1	-1	14	-1	49	46	-1	12	40	-1	6	7	33	42	18	4	16	11	-1	-1	17	22	10	39	31	48	-1	23	-1	9	2	24	-1	47	-1	26	38	30	43	-1	44	28	29	-1	-1	13	35	20
-1	-1	-1	-1	-1	27	22	-1	-1	44	17	9	3	-1	5	21	25	14	-1	49	31	23	32	16	36	33	-1	4	30	19	7	37	-1	6	35	39	20	8	24	46	13	48	41	-1	47	-1	12	10	26
10	16	7	-1	15	35	1	27	19	43	-1	28	4	45	26	-1	37	48	-1	9	44	-1	-1	-1	-1	-1	-1	-1	41	-1	5	-1	-1	34	42	2	22	-1	47	12	18	-1	30	-1	46	31	17	25	32
