7
1
42	22	37	1	12	-1	-1	8	7	-1	-1	-1	-1	5	16	-1	-1	24	31	18	35	-1	-1	-1	29	-1	2	-1	13	34	-1	23	11	-1	21	-1	39	43	25	26	32	46	48	27	3	-1	38	-1	-1
-1	-1	13	39	-1	46	38	31	-1	15	22	-1	48	6	-1	3	-1	45	-1	17	25	20	7	19	9	-1	-1	49	24	-1	1	-1	26	10	-1	28	-1	-1	34	21	11	18	2	-1	30	-1	-1	40	29
9	-1	15	18	17	2	-1	10	11	25	37	23	40	47	38	-1	44	-1	12	-1	-1	14	46	-1	21	-1	-1	-1	27	29	31	-1	19	-1	3	5	6	20	30	-1	-1	35	43	-1	-1	7	36	-1	42
10	47	-1	22	-1	48	-1	2	-1	-1	46	-1	-1	32	29	44	-1	5	-1	-1	12	19	-1	36	14	6	20	30	43	-1	38	7	8	26	-1	45	49	-1	39	-1	33	41	17	3	24	-1	-1	-1	31
28	46	31	9	-1	44	16	19	10	33	17	15	25	27	-1	-1	-1	34	-1	14	32	5	2	-1	7	40	-1	-1	21	-1	35	36	39	13	18	30	3	38	-1	4	24	-1	-1	42	-1	8	-1	47	-1
43	36	45	3	33	34	-1	41	4	6	-1	37	24	8	35	19	-1	-1	10	-1	42	-1	49	46	38	-1	26	1	-1	-1	2	11	12	14	9	18	25	-1	7	16	47	-1	15	5	48	27	21	28	-1
30	17	11	-1	49	21	14	-1	-1	36	1	48	13	31	24	26	-1	-1	33	23	-1	4	-1	-1	8	-1	3	-1	10	47	15	27	-1	25	-1	46	42	29	5	6	-1	2	37	-1	35	44	43	7	32
-1	-1	-1	-1	-1	1	40	-1	18	-1	7	-1	34	49	47	36	-1	48	17	28	15	12	31	21	-1	13	27	33	19	5	41	29	-1	44	-1	-1	11	32	-1	9	-1	43	6	25	46	20	10	16	38
39	29	-1	41	15	5	-1	44	14	-1	-1	43	-1	-1	2	-1	38	-1	7	25	-1	28	11	47	37	45	35	22	40	24	42	46	17	3	-1	48	31	36	27	34	19	10	1	-1	33	30	23	13	9
6	19	-1	38	7	27	26	-1	-1	30	23	47	-1	12	40	-1	3	9	46	-1	41	-1	-1	25	17	-1	-1	43	32	-1	49	-1	33	45	-1	44	-1	-1	-1	35	21	-1	39	14	36	22	-1	29	2
22	-1	-1	-1	45	16	15	-1	38	12	33	5	7	28	-1	-1	9	17	13	19	20	47	23	37	-1	27	14	44	35	32	24	26	-1	11	-1	43	-1	6	1	25	8	21	40	-1	29	-1	-1	41	10
29	28	41	37	19	-1	27	23	34	49	48	8	-1	-1	-1	31	42	10	30	-1	47	11	-1	45	25	-1	46	5	6	1	21	16	44	20	-1	12	40	24	38	-1	18	-1	26	-1	14	-1	-1	-1	43
-1	38	36	43	21	-1	8	37	19	1	39	-1	15	-1	-1	-1	-1	26	16	32	24	49	-1	-1	-1	7	-1	10	-1	41	-1	3	-1	-1	-1	2	20	-1	45	27	31	42	-1	18	-1	13	12	-1	-1
1	-1	-1	42	-1	3	31	46	2	21	45	6	47	44	12	-1	-1	36	-1	22	-1	16	-1	8	18	34	13	38	28	15	10	37	27	7	14	-1	33	41	29	19	35	-1	-1	-1	11	4	5	20	39
20	-1	-1	33	-1	26	-1	27	43	-1	24	22	-1	18	8	35	-1	1	-1	37	38	-1	-1	2	32	-1	17	-1	23	39	46	-1	47	-1	12	16	-1	14	28	5	-1	34	3	9	-1	25	-1	21	49
4	23	-1	17	34	-1	10	29	31	41	40	-1	-1	-1	28	-1	-1	11	-1	7	44	-1	-1	35	-1	-1	36	15	42	-1	19	2	-1	8	43	47	30	3	22	13	-1	9	38	37	-1	16	33	-1	1
13	-1	-1	25	46	12	24	-1	17	-1	30	-1	20	-1	6	14	-1	41	39	-1	33	3	21	-1	26	-1	1	19	4	18	45	-1	-1	-1	29	36	32	49	37	23	44	15	31	7	27	28	22	34	-1
-1	27	34	19	13	22	39	33	35	-1	6	44	16	17	-1	-1	-1	29	24	20	-1	23	15	-1	43	2	32	-1	7	-1	-1	-1	46	1	37	10	5	-1	3	48	-1	36	4	28	9	45	-1	-1	14
-1	16	-1	7	28	32	20	48	40	5	14	-1	38	-1	-1	25	35	30	3	4	46	37	27	39	41	17	-1	26	15	42	43	47	23	31	10	-1	9	-1	-1	22	12	45	-1	-1	13	33	6	-1	-1
-1	25	49	-1	48	-1	-1	-1	29	32	31	-1	26	-1	-1	-1	-1	12	38	39	-1	22	13	20	28	-1	16	-1	33	35	18	6	45	-1	8	24	-1	27	21	14	41	44	-1	-1	2	3	-1	37	-1
-1	-1	3	31	-1	9	-1	22	49	37	15	-1	2	30	45	48	-1	28	36	10	11	1	-1	-1	46	14	34	-1	-1	-1	40	17	16	4	19	42	-1	35	47	33	13	6	32	-1	39	-1	26	27	-1
41	-1	26	46	-1	33	-1	4	12	9	27	45	23	13	1	-1	-1	-1	5	8	34	29	36	-1	35	47	7	-1	20	2	39	32	-1	-1	11	25	-1	-1	16	17	43	-1	10	44	22	38	48	31	24
-1	40	35	47	23	36	44	43	-1	39	18	19	8	20	22	-1	17	-1	-1	-1	37	-1	10	42	33	3	30	45	38	-1	48	5	21	-1	27	34	26	-1	4	-1	29	32	25	-1	15	1	-1	12	-1
45	-1	6	24	10	15	2	7	41	34	25	28	-1	3	-1	27	32	-1	-1	42	16	40	-1	48	19	-1	5	-1	-1	13	29	-1	30	22	36	39	37	46	20	31	38	11	-1	23	21	47	-1	43	17
40	15	38	20	39	-1	34	21	23	48	32	-1	-1	-1	46	28	16	-1	35	43	22	26	6	-1	24	-1	41	-1	5	-1	37	-1	18	30	42	3	-1	47	49	7	4	29	-1	33	-1	2	31	25	-1
7	9	24	45	30	29	19	-1	26	42	44	2	39	22	-1	38	14	37	25	-1	13	34	43	27	-1	21	11	35	47	3	32	4	41	48	49	33	8	23	36	1	20	-1	-1	-1	-1	18	46	5	15
47	49	-1	-1	32	-1	-1	35	20	24	10	12	31	-1	-1	-1	40	-1	18	11	39	7	37	-1	-1	33	23	3	44	-1	22	1	13	9	-1	6	-1	16	41	42	-1	5	14	43	-1	-1	29	45	27
12	-1	10	11	-1	-1	-1	25	13	14	49	34	37	33	-1	30	41	44	32	36	19	48	-1	-1	45	8	18	-1	16	46	20	43	40	-1	38	15	-1	26	35	-1	9	-1	28	47	-1	-1	-1	-1	22
27	43	-1	16	-1	17	-1	36	-1	-1	-1	3	18	-1	33	12	48	-1	20	-1	29	38	5	22	39	-1	-1	-1	25	-1	-1	-1	6	2	45	-1	14	30	32	-1	-1	-1	41	49	4	-1	44	26	19
48	-1	22	-1	41	18	37	6	1	11	-1	27	5	4	-1	42	-1	23	-1	24	49	2	47	29	36	28	19	20	12	33	-1	39	14	15	7	-1	46	21	43	38	45	-1	30	10	32	40	34	8	35
2	-1	-1	-1	14	-1	33	15	30	29	38	46	43	41	-1	-1	47	3	-1	45	1	-1	42	32	-1	49	44	40	34	36	-1	-1	10	-1	28	-1	-1	12	19	24	48	31	13	-1	-1	6	-1	9	37
