7
1
47	-1	5	22	-1	6	40	41	15	2	38	27	44	31	-1	45	10	28	30	-1	25	48	39	37	32	-1	-1	19	33	14	49	36	3	43	-1	9	-1	35	8	13	46	16	17	20	-1	23	24	4	42
30	16	39	18	43	33	35	23	1	-1	13	26	21	12	24	32	31	44	22	-1	3	28	-1	-1	2	-1	-1	46	-1	-1	25	-1	9	-1	17	-1	47	20	37	4	10	41	5	48	34	14	45	27	49
25	28	40	39	4	21	7	38	24	16	17	29	26	-1	-1	37	20	8	43	-1	-1	12	-1	5	22	-1	42	48	-1	19	32	-1	2	13	-1	27	3	-1	47	-1	9	1	33	23	46	10	35	-1	18
48	37	-1	2	6	22	27	13	33	15	19	40	-1	-1	-1	17	16	-1	35	-1	-1	-1	-1	21	-1	-1	9	4	-1	10	43	31	47	-1	3	-1	11	5	-1	49	38	34	14	44	26	39	30	7	-1
32	-1	-1	9	33	1	-1	-1	3	39	-1	37	46	-1	-1	49	27	34	-1	-1	29	-1	-1	38	-1	-1	28	35	44	16	-1	6	-1	15	-1	23	-1	13	40	41	-1	-1	22	-1	48	12	36	25	-1
36	23	-1	34	49	10	38	43	-1	48	-1	25	27	6	-1	-1	14	32	4	-1	24	18	11	17	-1	-1	2	13	-1	5	33	-1	-1	45	7	35	46	15	-1	-1	-1	12	-1	47	37	3	-1	41	40
44	47	15	-1	19	11	-1	5	-1	49	1	-1	2	-1	22	13	3	-1	9	38	-1	43	14	-1	39	40	16	-1	36	48	27	-1	8	-1	41	18	24	10	42	25	33	28	20	-1	4	6	32	-1	29
-1	-1	35	29	-1	12	20	21	-1	9	-1	34	-1	36	48	1	2	31	10	33	40	44	30	3	-1	-1	-1	27	17	39	28	-1	-1	-1	46	26	-1	32	6	8	37	43	16	42	-1	-1	49	5	-1
46	43	3	-1	-1	14	16	10	44	-1	32	4	-1	18	47	-1	19	45	-1	36	6	-1	23	41	49	25	1	33	9	24	38	42	12	35	40	22	7	39	29	17	48	-1	27	15	8	21	2	34	13
6	15	-1	35	-1	43	-1	-1	41	-1	4	45	23	9	11	3	17	-1	27	31	33	49	-1	-1	-1	14	21	2	40	44	29	25	16	39	48	-1	34	-1	-1	36	19	-1	47	26	1	-1	38	37	7
-1	39	38	-1	20	47	36	-1	-1	11	34	30	10	3	42	9	4	35	-1	8	48	-1	-1	22	7	19	-1	37	14	2	24	32	28	26	6	-1	40	21	17	-1	-1	5	31	13	-1	41	-1	23	46
34	41	9	46	-1	8	-1	47	26	14	-1	16	-1	19	43	-1	45	7	-1	32	-1	-1	15	18	38	42	-1	-1	-1	12	37	33	22	17	5	-1	13	3	4	28	29	2	24	40	27	49	21	-1	6
24	21	-1	4	-1	26	29	-1	28	40	49	-1	-1	32	19	-1	36	30	2	22	-1	23	27	-1	11	41	33	1	13	42	-1	-1	-1	-1	45	25	-1	-1	-1	43	14	-1	48	-1	-1	20	15	-1	34
-1	-1	14	30	11	2	12	18	21	46	48	-1	-1	-1	40	-1	39	-1	-1	37	-1	9	29	32	16	44	31	28	47	3	-1	35	-1	7	27	-1	-1	38	-1	26	20	49	4	10	-1	22	25	8	-1
40	33	28	13	23	45	-1	27	42	35	37	-1	12	22	25	18	21	-1	26	41	-1	-1	17	24	-1	-1	48	-1	-1	9	-1	-1	4	10	36	44	15	47	11	30	7	-1	39	14	5	-1	16	-1	2
19	-1	-1	17	-1	31	10	-1	-1	-1	7	2	1	43	-1	12	-1	29	34	-1	46	-1	40	47	3	39	-1	26	-1	15	21	-1	-1	30	-1	-1	-1	37	22	45	-1	18	42	35	36	-1	33	32	9
10	22	30	-1	26	16	49	-1	47	7	46	17	25	-1	20	29	35	5	31	48	-1	6	33	19	28	43	-1	24	39	-1	2	-1	41	9	14	-1	37	40	-1	-1	12	4	21	1	-1	36	8	-1	3
-1	31	-1	8	5	29	-1	-1	35	34	30	38	-1	26	36	22	-1	47	13	16	14	-1	37	1	48	7	20	11	23	32	17	10	-1	28	12	2	6	-1	-1	-1	24	15	-1	19	33	27	4	-1	39
17	40	4	-1	28	-1	-1	-1	27	41	42	44	-1	45	-1	10	-1	12	7	21	-1	32	8	-1	46	2	-1	3	5	-1	15	43	-1	36	22	13	31	9	-1	19	-1	-1	-1	-1	16	-1	-1	24	-1
-1	-1	24	23	2	20	18	12	39	31	-1	49	-1	-1	-1	-1	11	9	6	45	27	40	-1	13	17	30	22	-1	3	25	47	-1	19	42	37	38	35	36	33	-1	-1	46	41	32	-1	44	-1	43	5
33	11	36	37	-1	-1	41	4	-1	-1	24	-1	40	13	-1	2	-1	17	-1	49	-1	31	-1	9	29	35	-1	15	21	1	8	45	-1	-1	20	30	28	16	43	-1	-1	7	34	25	10	18	22	-1	23
7	48	32	6	-1	-1	-1	37	2	33	21	22	19	1	39	-1	-1	-1	41	34	-1	38	4	45	36	-1	-1	-1	-1	26	-1	29	-1	-1	16	47	-1	-1	20	3	8	10	-1	30	17	-1	40	42	14
-1	38	34	12	-1	19	45	8	43	-1	18	10	36	15	-1	-1	-1	4	40	26	44	21	-1	39	-1	16	14	-1	-1	35	-1	48	7	-1	13	11	5	41	1	23	17	-1	46	31	2	29	37	28	20
