7
1
2	17	27	21	23	44	3	8	28	42	36	38	49	25	5	33	22	7	20	48	9	31	1	-1	45	-1	4	26	19	14	18	10	-1	43	35	40	-1	41	32	11	29	-1	-1	-1	12	-1	-1	-1	-1
39	37	-1	13	22	1	11	41	7	21	29	48	-1	35	-1	-1	-1	-1	43	-1	24	15	18	33	-1	3	-1	-1	9	-1	38	-1	31	-1	2	17	36	26	-1	28	-1	8	-1	-1	-1	5	25	49	14
-1	-1	43	15	10	19	-1	12	26	46	14	-1	34	32	41	-1	49	44	36	31	27	20	-1	21	-1	29	16	35	4	25	-1	-1	7	17	47	9	22	13	45	3	5	2	38	-1	24	1	48	-1	23
40	-1	5	25	35	9	-1	18	2	37	30	23	10	19	1	-1	13	-1	-1	-1	-1	-1	24	-1	-1	-1	48	-1	-1	22	-1	3	45	36	32	-1	34	-1	38	15	-1	-1	47	-1	17	27	41	-1	16
32	-1	4	19	25	-1	47	42	-1	-1	-1	36	48	49	14	23	40	34	45	27	29	43	30	17	24	41	21	12	7	31	33	39	13	9	44	-1	11	18	35	-1	22	-1	8	-1	3	6	20	2	1
49	26	12	-1	18	36	29	1	-1	-1	8	-1	39	4	-1	-1	-1	9	2	44	3	32	47	25	15	-1	-1	6	14	42	19	45	-1	16	38	34	13	31	-1	17	-1	48	-1	27	-1	11	7	33	-1
28	2	-1	-1	6	7	-1	-1	46	-1	31	33	-1	29	43	-1	1	36	4	38	47	34	13	14	18	-1	44	-1	-1	10	24	-1	11	20	17	-1	-1	-1	8	-1	9	12	19	15	25	39	16	30	49
20	38	-1	22	-1	43	-1	11	14	-1	-1	41	12	-1	-1	-1	18	-1	26	32	25	-1	42	16	-1	37	-1	10	30	3	-1	6	-1	5	-1	36	2	-1	-1	29	47	28	-1	23	35	13	-1	4	-1
13	39	17	30	45	8	42	-1	38	23	27	-1	18	7	6	-1	-1	41	35	22	15	-1	11	4	-1	-1	9	3	-1	36	47	32	25	-1	28	49	14	20	43	10	24	-1	-1	-1	31	29	-1	26	34
41	9	34	40	37	-1	44	10	13	6	2	32	21	20	7	-1	11	16	31	39	17	-1	-1	28	-1	-1	26	8	-1	4	15	-1	49	23	1	3	5	33	27	30	25	42	43	18	22	24	47	12	36
11	46	35	-1	16	-1	27	-1	17	47	15	25	-1	9	8	-1	-1	-1	28	-1	-1	29	31	23	36	-1	-1	-1	-1	18	43	26	-1	22	48	6	45	1	-1	-1	4	39	14	38	21	44	32	42	41
9	-1	7	-1	31	-1	21	14	24	27	-1	6	36	-1	-1	3	29	25	37	20	-1	30	16	-1	42	-1	8	32	15	-1	-1	19	48	26	18	47	23	-1	33	44	10	43	39	-1	41	22	1	-1	35
18	20	-1	-1	-1	-1	26	31	29	40	33	-1	44	-1	27	16	-1	13	-1	5	8	23	15	45	2	-1	39	28	42	7	9	30	-1	38	11	4	46	12	-1	-1	6	17	-1	10	43	14	3	-1	48
-1	-1	-1	34	12	3	-1	38	-1	-1	-1	20	30	-1	31	-1	44	-1	10	-1	-1	24	27	-1	-1	-1	29	-1	13	-1	-1	14	8	37	39	-1	-1	9	2	-1	45	19	4	33	18	26	5	6	-1
45	-1	23	2	33	-1	-1	4	41	32	-1	26	5	-1	30	21	9	6	17	40	-1	10	12	46	-1	-1	18	38	-1	16	34	20	47	25	31	-1	-1	-1	-1	-1	15	-1	42	11	36	-1	28	-1	7
36	5	41	-1	27	6	-1	48	10	16	39	8	9	28	12	24	2	19	-1	11	-1	33	-1	34	22	21	35	7	23	-1	-1	4	-1	1	43	13	31	40	30	26	-1	32	-1	17	37	20	29	47	46
38	35	25	-1	-1	37	15	43	22	-1	34	-1	-1	11	32	48	45	28	7	42	-1	41	20	-1	44	31	1	47	49	-1	40	2	46	-1	10	5	24	39	-1	-1	36	29	27	16	8	12	-1	21	-1
14	29	30	8	19	47	10	-1	-1	15	45	7	-1	42	-1	1	43	39	33	34	-1	3	9	13	-1	4	6	5	-1	41	-1	-1	24	32	22	21	48	16	28	-1	-1	11	40	-1	38	31	-1	23	44
