7
1
30	19	32	-1	1	-1	38	49	33	-1	-1	12	15	41	24	3	47	17	16	20	31	4	-1	34	44	45	26	46	28	6	10	-1	23	-1	21	-1	7	36	35	-1	-1	5	22	14	-1	11	2	48	-1
12	35	3	-1	23	6	-1	29	26	37	44	21	20	19	43	18	-1	-1	-1	32	5	2	1	14	7	48	11	47	39	38	46	-1	8	-1	42	40	24	-1	41	-1	45	-1	34	33	31	-1	36	-1	28
22	43	33	48	14	11	-1	46	-1	-1	8	40	-1	-1	42	23	7	19	1	39	21	-1	-1	10	-1	-1	35	27	47	34	-1	2	32	15	41	38	28	49	20	12	3	4	45	16	17	26	29	24	37
42	36	-1	13	7	39	45	1	10	34	18	-1	35	-1	44	-1	28	37	41	25	11	-1	22	-1	23	21	12	38	-1	31	-1	24	3	-1	-1	47	15	48	-1	-1	30	-1	-1	46	5	8	40	19	-1
24	21	34	28	-1	17	41	23	-1	48	22	2	5	9	45	40	29	-1	-1	46	27	-1	19	-1	-1	-1	-1	8	35	-1	30	36	26	-1	-1	6	1	18	13	-1	44	11	47	25	-1	3	43	12	7
-1	2	15	10	-1	-1	-1	7	-1	16	30	38	47	24	12	-1	-1	14	22	-1	35	20	17	6	28	13	41	-1	-1	45	19	48	33	-1	49	31	32	23	8	-1	9	-1	1	27	39	-1	18	42	21
27	44	20	-1	-1	40	-1	25	45	11	28	-1	17	14	48	-1	4	-1	9	6	2	24	-1	3	42	36	43	31	12	5	22	1	-1	29	13	-1	26	-1	-1	-1	-1	46	35	41	49	23	30	38	15
-1	29	5	38	19	22	-1	-1	16	40	-1	48	27	18	-1	9	-1	24	23	4	13	-1	-1	41	-1	7	32	12	3	35	-1	-1	-1	8	34	-1	17	37	-1	-1	-1	42	-1	21	30	33	28	20	47
40	-1	45	-1	24	-1	-1	34	2	23	-1	26	-1	-1	35	30	-1	41	-1	-1	10	-1	44	13	-1	11	-1	14	25	22	-1	-1	-1	36	33	21	16	31	48	38	-1	-1	6	-1	46	49	17	-1	-1
20	12	23	14	-1	35	-1	3	38	-1	5	-1	1	28	7	-1	21	18	40	43	-1	-1	24	-1	22	19	47	-1	-1	-1	-1	31	15	9	2	30	6	46	49	-1	33	25	8	-1	27	-1	41	37	34
7	32	37	21	26	-1	-1	-1	19	-1	9	-1	4	6	36	22	15	48	34	8	16	5	10	46	35	42	17	43	-1	49	13	29	41	1	23	11	39	-1	47	28	27	20	3	40	-1	12	-1	31	2
44	39	47	16	10	2	27	17	46	41	29	8	21	15	11	1	-1	49	33	31	32	37	36	28	-1	-1	30	6	-1	43	48	20	40	42	-1	7	19	12	-1	45	18	24	-1	-1	22	13	35	14	9
-1	-1	-1	4	36	3	1	-1	30	-1	45	25	12	44	-1	-1	19	38	6	29	20	21	31	-1	-1	23	-1	2	-1	7	-1	-1	-1	27	39	-1	-1	8	34	43	13	41	-1	-1	24	-1	-1	10	16
41	-1	28	6	-1	-1	-1	36	13	-1	-1	49	31	22	-1	27	5	47	46	45	44	-1	-1	-1	8	-1	20	15	19	17	21	-1	30	-1	-1	9	-1	35	-1	32	4	40	-1	7	-1	43	39	25	23
34	38	31	7	17	-1	48	-1	-1	1	41	13	46	16	33	-1	22	-1	32	30	15	49	23	5	-1	14	27	-1	43	-1	-1	21	-1	10	-1	8	20	25	6	47	11	18	36	-1	40	4	-1	3	29
36	45	1	-1	2	23	-1	-1	-1	-1	21	3	44	10	-1	4	43	-1	49	7	12	40	-1	48	30	-1	16	11	6	41	18	8	-1	38	-1	13	42	19	29	33	-1	28	31	35	14	17	-1	22	20
16	42	46	11	25	28	-1	8	5	7	39	-1	2	49	6	13	41	31	29	-1	1	45	35	44	10	24	22	-1	34	-1	27	37	-1	33	40	-1	38	32	21	4	-1	-1	23	15	18	-1	47	26	30
15	33	-1	22	4	8	21	26	12	18	25	34	36	11	39	-1	23	20	10	-1	40	13	47	-1	29	6	46	17	-1	-1	3	30	-1	19	-1	5	-1	-1	24	49	-1	45	-1	9	42	2	-1	-1	-1
13	40	30	27	6	20	44	48	-1	-1	31	22	-1	33	46	-1	35	-1	-1	17	-1	-1	-1	-1	-1	32	36	41	29	-1	42	7	-1	-1	1	14	9	-1	15	-1	-1	16	24	38	-1	21	-1	11	-1
43	5	12	24	-1	14	-1	40	4	-1	-1	15	-1	-1	28	44	9	-1	-1	48	-1	3	33	7	38	-1	21	20	13	11	2	-1	-1	26	47	27	23	1	-1	46	-1	34	-1	49	8	-1	-1	41	45
47	-1	41	18	29	49	-1	-1	37	-1	14	-1	30	-1	-1	34	16	27	-1	21	24	28	4	-1	-1	8	42	-1	22	25	5	9	20	12	-1	48	44	40	-1	31	35	36	33	-1	13	46	6	7	32
38	47	11	42	22	-1	-1	30	8	14	-1	29	3	2	21	12	40	-1	20	-1	48	-1	45	-1	4	49	23	44	-1	28	1	46	34	41	9	-1	25	33	-1	19	-1	37	43	31	15	24	7	-1	-1
35	16	-1	-1	40	41	-1	5	36	-1	49	23	-1	7	31	25	-1	-1	-1	-1	-1	11	-1	42	21	46	-1	10	2	47	29	15	6	17	27	12	-1	28	3	20	-1	-1	44	30	48	38	-1	-1	26
31	46	48	45	44	7	15	47	40	22	-1	-1	38	37	-1	19	-1	-1	-1	10	28	-1	20	43	27	5	-1	3	21	-1	35	4	-1	-1	-1	39	11	30	32	41	-1	23	17	1	36	-1	9	-1	49
6	4	24	36	5	27	32	31	-1	13	48	-1	-1	21	34	29	1	45	2	-1	14	7	41	38	17	15	-1	28	33	8	26	19	11	30	-1	42	47	22	18	9	49	35	39	23	10	-1	-1	-1	-1
-1	23	14	-1	30	-1	-1	41	25	9	4	27	34	-1	17	-1	-1	35	43	-1	6	19	-1	-1	1	47	31	36	44	-1	37	40	49	39	22	29	45	-1	5	-1	-1	-1	13	42	21	-1	33	2	11
8	-1	19	-1	43	29	26	-1	-1	-1	15	18	28	42	49	39	-1	23	27	41	3	9	-1	33	40	30	2	48	31	-1	24	25	16	32	7	46	14	21	10	44	-1	-1	4	5	-1	37	-1	45	-1
-1	13	25	2	-1	21	-1	-1	-1	-1	6	1	33	26	47	46	-1	11	42	9	-1	8	12	22	14	29	24	35	36	20	23	38	43	5	-1	15	-1	17	27	40	-1	-1	41	-1	-1	32	3	16	-1
