6
1
19	20	22	-1	-1	11	23	33	30	31	32	6	17	34	36	13	2	1	26	18	14	-1	-1	5	10	-1	25	15	-1	29	27	-1	21	-1	-1	3
30	29	-1	15	32	-1	9	-1	-1	-1	14	-1	11	8	20	16	18	-1	2	27	6	-1	25	-1	26	1	5	36	21	3	13	23	35	31	34	22
-1	-1	1	4	23	3	8	5	25	21	10	26	27	-1	19	31	35	-1	-1	9	17	28	-1	29	7	24	-1	-1	2	22	33	36	-1	12	15	16
8	12	9	5	27	-1	3	29	36	2	35	-1	7	-1	4	25	21	15	11	33	19	-1	23	34	16	17	30	-1	-1	28	-1	26	1	10	14	-1
-1	25	16	21	14	18	-1	-1	15	13	22	34	12	29	-1	-1	32	26	1	30	35	36	-1	-1	11	-1	20	-1	8	4	6	-1	7	-1	28	5
20	-1	15	17	-1	26	12	22	7	27	13	35	-1	11	21	-1	6	10	-1	14	23	5	9	4	1	-1	32	2	34	-1	-1	-1	-1	28	-1	-1
27	-1	-1	32	4	-1	34	-1	20	3	8	9	13	-1	16	26	24	5	35	6	25	18	-1	11	21	22	14	-1	-1	33	36	-1	12	19	2	23
7	5	18	30	36	34	21	-1	24	-1	16	1	20	-1	2	32	23	25	-1	-1	8	-1	-1	28	15	-1	19	-1	9	26	35	27	4	3	-1	13
35	2	31	-1	19	16	-1	-1	32	10	36	25	33	-1	-1	-1	8	9	27	15	20	-1	34	1	12	-1	24	-1	-1	-1	30	22	14	11	-1	-1
22	33	8	13	-1	-1	5	17	-1	-1	28	2	4	-1	35	12	-1	36	-1	26	30	3	32	7	-1	10	16	20	-1	11	31	34	29	21	-1	1
24	11	12	14	25	21	19	26	23	18	-1	33	34	15	29	-1	3	-1	22	13	16	17	2	36	28	-1	35	8	-1	7	10	20	9	5	32	6
