6
1
-1	33	4	-1	23	31	27	30	-1	-1	-1	10	14	-1	17	-1	2	26	-1	-1	29	12	35	-1	7	20	24	11	-1	15	-1	16	19	8	36	9
20	-1	32	25	12	5	11	17	14	23	-1	13	22	-1	29	-1	8	36	34	9	27	-1	19	-1	33	35	-1	1	-1	28	6	-1	4	30	3	26
13	-1	26	14	24	27	31	7	29	2	5	9	33	21	-1	25	28	16	30	1	-1	6	11	-1	-1	4	19	18	32	17	22	34	15	12	20	35
1	8	36	2	-1	16	26	-1	4	-1	35	20	11	5	-1	9	-1	-1	15	24	-1	18	-1	21	34	10	-1	14	-1	25	31	-1	32	-1	13	28
29	7	-1	28	17	6	33	34	21	-1	15	16	-1	18	-1	-1	23	-1	36	4	20	3	22	2	-1	-1	8	9	26	31	14	-1	1	27	-1	-1
-1	5	34	-1	10	-1	23	27	11	24	9	-1	30	29	8	-1	1	13	18	15	-1	-1	31	17	35	6	-1	21	14	7	16	28	-1	22	-1	3
18	4	3	26	16	8	17	6	7	30	36	-1	23	15	5	12	20	24	21	27	14	9	32	10	2	13	33	-1	25	-1	29	31	34	19	35	1
21	30	7	9	15	23	22	-1	25	-1	3	1	18	28	2	6	27	-1	5	34	19	-1	20	-1	4	29	-1	-1	8	12	-1	36	-1	13	32	14
31	6	-1	32	25	-1	5	15	18	8	2	33	-1	36	22	16	9	7	1	-1	24	23	13	-1	27	17	28	19	34	3	-1	4	21	26	-1	30
-1	24	27	35	20	-1	21	-1	-1	4	-1	31	3	10	25	19	-1	-1	-1	16	2	22	7	-1	5	23	30	-1	15	-1	-1	8	-1	9	-1	18
-1	29	-1	13	-1	-1	-1	12	20	-1	16	-1	34	33	-1	31	4	-1	8	-1	-1	-1	-1	25	-1	-1	-1	32	-1	9	23	27	7	-1	5	6
35	11	21	-1	-1	30	24	2	28	20	6	-1	17	-1	34	27	16	5	-1	-1	9	-1	-1	18	-1	15	4	10	29	1	19	13	-1	3	12	-1
24	-1	6	-1	5	3	9	1	8	13	30	-1	-1	11	20	-1	14	-1	29	28	4	-1	-1	16	19	-1	35	27	-1	26	10	33	25	36	-1	-1
-1	-1	10	34	1	2	29	35	23	21	32	14	28	-1	-1	3	25	-1	22	5	-1	30	24	7	18	31	13	-1	33	8	-1	-1	16	17	27	15
15	25	33	31	-1	20	16	19	12	26	27	17	-1	23	1	13	-1	-1	35	-1	-1	32	10	14	11	22	-1	-1	-1	5	30	7	-1	34	-1	24
4	19	-1	29	-1	-1	-1	-1	-1	-1	7	15	2	9	10	-1	12	-1	27	-1	-1	36	-1	-1	28	16	32	34	24	6	35	1	14	20	8	-1
9	26	8	16	-1	32	10	-1	-1	-1	11	22	-1	31	-1	24	35	-1	19	13	-1	-1	34	12	25	-1	17	36	-1	-1	2	-1	28	5	6	-1
23	-1	14	4	8	21	6	-1	-1	-1	29	2	12	-1	13	-1	-1	-1	17	31	16	34	-1	19	-1	33	-1	-1	22	35	7	-1	-1	11	26	27
7	9	20	-1	3	13	-1	22	10	32	-1	18	-1	-1	11	8	31	-1	-1	-1	35	14	-1	30	-1	19	34	-1	1	16	25	5	17	4	15	36
26	22	5	-1	18	12	-1	25	33	-1	-1	-1	10	16	19	-1	-1	29	-1	20	-1	-1	4	-1	15	11	-1	23	-1	-1	3	-1	-1	-1	1	-1
-1	31	16	-1	29	10	-1	-1	-1	34	1	26	25	30	7	4	-1	3	11	22	5	8	-1	-1	-1	36	9	-1	2	20	18	32	23	14	-1	-1
25	-1	-1	30	19	-1	-1	23	27	-1	-1	11	-1	-1	-1	33	15	6	7	10	13	24	-1	1	17	-1	5	-1	31	-1	12	22	8	28	29	20
11	28	1	6	36	-1	-1	21	5	17	20	4	27	35	-1	23	22	-1	3	-1	-1	29	12	15	8	-1	10	13	18	32	-1	19	9	31	16	2
