6
1
29	33	9	28	12	-1	27	-1	36	2	18	15	-1	7	-1	14	35	32	13	-1	-1	1	10	34	16	21	-1	22	23	5	19	24	-1	8	-1	-1
-1	21	23	22	18	-1	32	-1	5	8	-1	6	31	13	36	19	12	15	7	2	-1	9	11	20	35	30	24	29	1	4	3	28	14	-1	-1	33
-1	36	31	5	4	-1	26	33	15	19	28	10	1	11	35	24	-1	9	8	22	-1	27	-1	-1	25	17	-1	20	6	14	23	29	34	18	3	-1
22	27	19	18	2	21	-1	29	6	-1	35	20	5	31	3	15	23	26	12	-1	28	24	-1	-1	8	-1	-1	32	7	-1	25	-1	11	-1	4	-1
9	-1	10	24	14	25	2	32	8	-1	-1	3	29	21	12	27	-1	-1	1	-1	-1	-1	16	17	11	36	33	31	4	26	15	-1	19	13	6	5
1	-1	-1	-1	6	3	4	12	11	17	14	-1	30	19	-1	-1	-1	33	35	10	29	25	-1	32	-1	27	-1	5	18	21	24	-1	26	36	-1	20
11	23	-1	-1	32	33	21	24	31	-1	-1	16	-1	25	10	4	20	-1	5	19	18	26	30	3	28	35	1	15	22	29	8	2	12	27	7	14
28	-1	30	-1	8	-1	34	13	-1	25	5	27	17	36	32	22	7	-1	15	11	33	6	2	4	23	-1	19	-1	-1	-1	35	31	-1	9	-1	21
-1	4	-1	21	1	17	-1	6	34	7	31	14	3	5	-1	30	-1	13	-1	25	22	10	-1	-1	24	-1	26	35	32	9	-1	-1	18	33	27	23
18	13	11	-1	15	36	10	25	2	4	-1	-1	-1	-1	1	6	9	17	30	-1	19	5	-1	33	7	22	23	21	-1	12	32	-1	3	16	20	-1
2	6	-1	32	-1	8	-1	1	3	11	-1	-1	14	35	22	18	-1	24	-1	7	-1	-1	26	-1	20	33	27	28	29	30	-1	21	9	34	31	-1
35	22	33	3	-1	-1	24	30	21	5	26	-1	32	12	15	-1	8	-1	9	-1	-1	11	20	27	17	16	36	34	-1	2	14	-1	7	-1	29	19
26	7	25	12	-1	34	9	17	-1	36	27	-1	10	4	16	-1	-1	20	6	29	35	18	-1	2	1	5	8	19	-1	-1	28	13	22	30	11	15
20	31	27	30	9	-1	28	-1	16	32	-1	22	36	26	33	-1	34	7	3	21	12	-1	14	15	18	-1	-1	4	-1	25	2	5	24	1	17	35
