6
1
27	36	35	34	19	17	5	20	29	3	28	18	-1	21	12	2	-1	23	-1	-1	13	-1	24	30	25	8	31	14	9	10	16	-1	7	32	11	15
-1	11	2	13	-1	-1	-1	-1	22	34	33	8	17	18	25	-1	-1	31	15	7	21	20	4	-1	-1	36	-1	-1	19	16	3	-1	1	14	10	-1
32	29	3	1	6	-1	13	27	-1	-1	12	10	-1	4	28	19	14	11	9	-1	35	5	-1	25	-1	-1	23	22	-1	20	26	-1	17	-1	34	8
-1	30	14	-1	25	22	35	26	31	32	-1	-1	-1	-1	-1	27	16	6	34	23	19	10	-1	36	-1	11	7	-1	29	-1	2	33	20	18	24	28
20	18	15	7	26	21	-1	-1	36	25	-1	-1	-1	13	24	34	-1	22	-1	-1	3	12	8	14	-1	33	17	28	32	2	19	6	-1	23	35	27
10	12	-1	33	-1	23	-1	11	17	-1	2	19	36	7	-1	30	1	8	28	18	27	32	-1	31	15	34	-1	35	4	-1	5	21	25	-1	22	13
-1	31	25	28	32	7	19	1	18	36	24	-1	-1	35	13	-1	12	-1	8	15	29	26	14	20	11	10	22	-1	6	23	21	17	27	30	33	16
17	20	6	-1	15	-1	25	22	-1	29	10	-1	19	24	7	-1	18	14	32	34	4	21	1	12	30	28	26	27	16	33	35	-1	3	-1	36	5
33	3	26	-1	21	30	14	5	15	-1	-1	28	-1	16	-1	8	10	-1	27	13	24	7	6	-1	-1	-1	18	-1	35	-1	22	2	23	-1	32	-1
34	-1	13	12	27	19	3	32	30	33	7	-1	2	26	15	36	-1	-1	18	31	25	-1	35	22	-1	24	14	29	21	5	8	10	6	20	4	11
-1	8	-1	22	1	4	26	34	-1	23	-1	21	30	31	-1	-1	20	-1	5	28	-1	33	-1	16	-1	-1	3	32	25	19	29	18	12	-1	-1	24
-1	23	24	10	-1	14	27	-1	4	6	35	9	22	32	21	1	5	33	3	36	17	30	2	11	20	12	-1	15	8	-1	28	26	34	-1	25	7
36	1	8	23	14	2	-1	3	32	24	-1	35	-1	-1	31	-1	-1	28	-1	9	-1	4	15	26	16	25	-1	-1	18	-1	13	-1	5	27	7	-1
-1	-1	-1	-1	13	28	-1	30	23	7	36	12	1	9	5	14	-1	16	25	-1	18	35	29	34	32	26	20	33	-1	27	15	31	-1	-1	21	6
-1	6	10	-1	-1	35	34	19	1	-1	4	-1	-1	3	2	13	23	-1	21	-1	8	28	-1	5	12	14	-1	-1	22	30	-1	29	-1	-1	18	-1
-1	32	20	17	12	26	21	18	6	13	29	25	-1	19	27	15	8	-1	-1	16	22	-1	11	33	24	31	34	-1	5	-1	-1	-1	4	9	3	14
31	7	-1	-1	-1	25	20	15	9	27	8	11	32	6	22	33	-1	-1	36	17	14	-1	-1	-1	2	35	-1	-1	1	29	30	-1	10	-1	-1	-1
11	27	29	21	33	-1	28	14	-1	17	16	-1	25	-1	-1	4	-1	20	1	-1	7	-1	-1	24	9	3	15	-1	13	8	32	-1	-1	-1	26	-1
-1	28	27	-1	3	10	-1	2	5	-1	-1	7	20	33	34	11	-1	18	19	14	36	9	23	17	-1	16	-1	25	12	24	31	35	21	4	-1	30
14	2	4	35	-1	-1	12	23	19	9	3	6	31	25	16	10	-1	7	29	27	32	-1	-1	28	33	21	30	8	36	34	18	11	-1	22	-1	26
-1	-1	-1	8	-1	32	15	36	-1	-1	-1	-1	-1	-1	26	6	2	-1	30	-1	-1	13	7	-1	31	23	9	-1	14	35	12	27	33	16	1	3
-1	-1	-1	-1	-1	33	-1	17	27	20	14	-1	12	-1	-1	35	19	3	11	8	26	6	-1	2	22	13	-1	-1	-1	7	24	28	-1	34	-1	-1
-1	34	-1	29	7	-1	8	33	35	30	-1	24	-1	-1	-1	28	17	13	22	-1	15	18	25	3	4	20	-1	11	2	26	14	-1	9	-1	-1	32
-1	17	-1	18	-1	12	-1	10	-1	11	-1	13	14	23	-1	9	4	5	35	-1	33	34	31	21	-1	1	32	3	28	15	-1	-1	-1	6	20	2
