9
1
-1	-1	-1	-1	44	-1	60	4	-1	43	-1	-1	71	-1	-1	59	-1	-1	49	-1	-1	66	14	40	23	26	-1	-1	-1	70	81	34	73	27	-1	57	-1	-1	36	-1	3	29	50	31	-1	-1	-1	-1	-1	20	38	79	-1	48	-1	-1	-1	-1	-1	56	28	-1	-1	32	19	77	-1	-1	30	-1	61	47	12	-1	-1	-1	-1	-1	46	-1	-1
70	-1	71	-1	-1	-1	-1	-1	57	16	-1	-1	4	-1	25	-1	49	-1	56	5	65	48	-1	-1	-1	24	18	-1	-1	54	-1	-1	76	-1	11	36	-1	-1	-1	-1	-1	-1	39	-1	75	23	-1	-1	32	-1	50	30	-1	-1	63	-1	-1	-1	42	-1	-1	-1	9	78	20	45	13	-1	51	-1	-1	-1	-1	-1	29	-1	7	35	-1	-1	-1
50	-1	-1	-1	12	76	2	81	-1	-1	77	-1	-1	23	47	-1	-1	-1	46	20	-1	70	38	16	-1	78	-1	-1	-1	-1	-1	9	24	-1	7	-1	-1	-1	33	49	-1	17	-1	-1	-1	-1	-1	13	-1	-1	8	-1	51	69	35	59	-1	67	-1	-1	72	-1	-1	-1	-1	5	80	-1	-1	-1	75	-1	68	-1	65	-1	54	-1	37	-1	-1
-1	-1	-1	38	77	-1	-1	78	-1	-1	-1	64	49	27	4	-1	-1	18	16	-1	55	-1	-1	-1	-1	43	-1	-1	40	72	71	-1	63	-1	-1	-1	-1	-1	-1	-1	-1	46	44	75	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	25	26	-1	-1	-1	-1	12	36	-1	-1	37	79	-1	-1	-1	5	-1	6	65	54	-1	20	-1	-1	-1	2	-1
54	-1	32	76	-1	20	-1	-1	-1	-1	8	71	-1	-1	-1	-1	-1	-1	-1	15	-1	59	-1	68	-1	-1	22	-1	-1	-1	27	39	-1	2	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	63	5	-1	-1	81	-1	78	-1	-1	-1	55	18	62	-1	-1	-1	-1	-1	-1	-1	-1	21	75	40	-1	-1	-1	79	-1	64	56	-1	66	61
2	-1	-1	-1	-1	-1	-1	-1	11	41	-1	-1	53	69	-1	67	-1	-1	32	-1	63	12	-1	64	45	31	-1	43	17	37	26	47	21	-1	-1	-1	-1	-1	34	60	-1	13	-1	-1	38	-1	29	30	-1	-1	76	-1	-1	-1	58	52	-1	-1	-1	14	42	4	46	74	1	-1	-1	80	-1	-1	-1	66	-1	27	-1	-1	-1	59	-1	-1	70
-1	-1	-1	70	61	64	21	-1	63	-1	32	33	58	62	-1	10	29	-1	26	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	34	12	31	-1	35	-1	48	72	54	-1	-1	-1	67	-1	-1	20	51	-1	-1	-1	-1	43	-1	-1	-1	66	-1	3	78	-1	76	39	68	-1	-1	-1	17	46	-1	-1	-1	-1	-1	80	-1	-1	-1	38	-1	-1	5
23	33	69	-1	41	12	67	-1	-1	5	-1	19	68	60	59	-1	20	-1	-1	58	-1	-1	-1	-1	77	-1	10	-1	-1	15	-1	-1	-1	3	-1	70	-1	74	-1	-1	26	-1	78	61	-1	-1	16	45	-1	-1	-1	-1	13	31	-1	-1	27	-1	-1	-1	2	-1	-1	9	-1	-1	-1	-1	-1	51	-1	-1	21	-1	-1	48	-1	-1	-1	36	17
-1	50	-1	-1	60	4	59	39	66	12	-1	40	-1	14	57	-1	-1	-1	-1	65	13	-1	-1	-1	-1	-1	-1	7	61	5	-1	-1	-1	44	-1	-1	10	-1	64	24	-1	-1	19	58	-1	-1	-1	-1	28	79	15	-1	-1	-1	-1	30	69	43	-1	-1	-1	75	-1	63	-1	-1	23	73	53	-1	54	-1	-1	-1	-1	-1	78	77	-1	-1	-1
-1	73	-1	14	-1	56	-1	55	-1	-1	39	61	-1	-1	-1	-1	-1	-1	-1	-1	19	23	2	9	70	-1	-1	-1	57	-1	11	-1	6	-1	42	-1	-1	-1	71	50	-1	-1	-1	35	-1	-1	-1	-1	34	48	25	-1	-1	27	31	15	80	-1	-1	59	-1	49	-1	33	-1	-1	69	65	-1	-1	-1	-1	-1	-1	-1	-1	44	53	-1	-1	-1
-1	37	-1	-1	80	-1	48	43	-1	72	-1	2	13	-1	65	-1	-1	21	-1	-1	-1	-1	-1	-1	53	76	-1	-1	-1	-1	-1	10	18	-1	-1	-1	9	57	-1	30	-1	55	-1	70	62	-1	67	-1	60	-1	-1	-1	-1	-1	-1	-1	64	63	-1	-1	41	-1	19	56	77	-1	-1	61	-1	12	-1	-1	-1	-1	4	74	47	-1	-1	-1	-1
-1	-1	-1	-1	16	-1	-1	-1	-1	45	75	-1	-1	66	42	63	-1	25	-1	18	-1	71	-1	-1	-1	-1	-1	60	-1	-1	58	-1	62	53	-1	33	-1	-1	-1	73	20	52	29	-1	31	-1	-1	-1	17	-1	4	-1	-1	-1	70	-1	-1	-1	-1	72	-1	-1	21	-1	-1	-1	-1	67	-1	38	36	-1	-1	37	-1	-1	15	55	-1	-1	50
-1	-1	36	-1	13	57	55	-1	37	31	18	-1	76	-1	-1	54	-1	61	77	72	-1	67	-1	-1	-1	56	-1	-1	-1	10	70	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	14	-1	-1	-1	-1	34	-1	79	-1	-1	39	49	-1	-1	8	6	-1	-1	81	35	-1	-1	42	20	7	-1	-1	69	-1	-1	-1	45	-1	-1
-1	-1	59	-1	-1	-1	20	-1	-1	58	-1	-1	-1	-1	24	-1	65	-1	-1	69	-1	-1	26	54	-1	-1	-1	-1	22	-1	9	72	-1	37	-1	48	13	-1	5	-1	49	-1	-1	18	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	38	30	3	-1	-1	-1	-1	8	36	44	79	4	-1	7	15	-1	-1	6	-1	-1	43	-1
-1	-1	-1	81	-1	-1	-1	-1	-1	33	19	13	72	-1	-1	-1	-1	42	-1	-1	-1	-1	68	17	-1	-1	40	-1	73	-1	-1	57	77	-1	49	-1	-1	10	-1	74	-1	-1	4	36	-1	-1	-1	-1	61	39	58	54	-1	-1	71	-1	45	64	-1	-1	-1	21	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	31	29	35	-1	-1	11	16	-1	27
-1	8	-1	47	15	-1	-1	-1	-1	-1	73	-1	21	-1	36	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	66	35	34	71	68	-1	-1	60	80	44	-1	41	-1	37	-1	79	64	28	56	76	-1	-1	7	-1	52	-1	72	67	-1	-1	-1	-1	65	-1	31	-1	63	10	48	16	70	14	-1	24	-1	-1	-1	-1	-1	-1	12	58	-1	40	-1	38
44	4	-1	-1	-1	-1	30	-1	-1	-1	27	45	-1	-1	-1	56	-1	-1	-1	16	-1	9	10	-1	-1	28	-1	-1	58	-1	-1	-1	1	24	43	-1	67	11	-1	-1	-1	-1	-1	-1	70	-1	-1	-1	79	59	-1	-1	53	-1	41	7	-1	19	34	33	55	-1	-1	-1	71	-1	-1	-1	-1	-1	-1	61	13	2	75	-1	-1	-1	-1	73	-1
-1	9	-1	-1	-1	42	76	7	49	79	-1	22	29	-1	-1	52	67	60	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	14	65	59	2	-1	51	69	19	55	-1	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	47	-1	40	-1	-1	-1	-1	-1	54	78	-1	-1	26	24	-1	-1	-1	-1	-1	-1	-1	72	25	-1	63	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	68	-1	-1	-1	-1	19	-1	49	-1	-1	-1	14	-1	-1	59	75	60	-1	53	-1	-1	65	-1	-1	6	-1	28	78	31	7	-1	63	-1	-1	23	-1	-1	-1	-1	-1	24	20	41	-1	-1	-1	-1	29	-1	-1	44	-1	-1	-1	-1	50	25	-1	37	-1	-1	-1	-1	-1	34	1	47	12	33	-1	-1	-1	22	-1	-1	54	9	-1
-1	-1	-1	-1	-1	-1	-1	26	-1	50	-1	-1	12	-1	38	70	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	54	-1	-1	-1	13	-1	2	-1	-1	-1	-1	-1	-1	16	33	21	-1	73	63	65	-1	-1	78	-1	-1	23	-1	-1	-1	-1	18	-1	-1	77	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	49	-1	19	-1	-1
31	16	-1	-1	-1	-1	-1	46	60	-1	-1	4	10	-1	-1	41	-1	7	-1	-1	42	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	79	-1	-1	-1	-1	-1	-1	51	54	-1	-1	32	58	24	-1	-1	30	-1	2	-1	-1	-1	44	-1	43	-1	74	-1	-1	28	73	29	-1	-1	-1	-1	-1	67	9	-1	-1	-1	-1	-1	1	34	-1	-1	-1
-1	30	42	-1	14	-1	77	6	-1	-1	37	-1	47	36	-1	-1	12	41	-1	56	81	-1	33	-1	-1	-1	-1	24	-1	-1	53	-1	45	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	38	13	-1	-1	15	-1	35	-1	-1	-1	79	32	-1	-1	23	19	54	-1	-1	52	5	-1	26	75	-1	-1	-1	28	1	-1	9	-1	50	-1	-1	51	71	58
75	59	-1	-1	-1	41	51	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	65	23	68	24	-1	-1	-1	-1	-1	55	-1	-1	25	-1	8	-1	-1	5	-1	69	-1	1	-1	-1	-1	71	-1	-1	63	36	-1	43	-1	28	-1	-1	13	-1	16	11	35	9	42	40	57	26	-1	-1	-1	78	14	-1	19	60	-1	-1	-1	38	15	29	7	-1	77	34
-1	-1	10	-1	-1	-1	40	71	80	-1	45	24	-1	-1	-1	-1	-1	58	44	49	-1	32	-1	-1	4	-1	-1	79	-1	-1	35	-1	-1	-1	-1	76	-1	-1	29	-1	63	-1	-1	-1	-1	50	-1	-1	23	-1	-1	-1	26	75	-1	-1	-1	7	-1	-1	-1	61	70	-1	-1	-1	-1	25	-1	56	74	37	-1	-1	41	68	-1	18	53	69	-1
-1	-1	-1	19	-1	-1	37	-1	73	-1	-1	-1	-1	29	-1	-1	38	69	30	43	-1	-1	76	77	3	-1	-1	-1	-1	57	22	-1	-1	6	36	-1	-1	62	-1	18	-1	58	72	-1	-1	11	48	71	-1	-1	-1	-1	32	-1	59	-1	-1	-1	56	39	81	-1	17	-1	66	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	42	-1	80	27	-1	31
-1	70	62	-1	-1	-1	29	-1	-1	-1	51	72	33	32	-1	50	79	-1	-1	63	1	28	-1	-1	-1	-1	-1	-1	19	39	-1	-1	-1	31	-1	-1	25	4	-1	-1	35	-1	40	21	55	-1	-1	-1	-1	-1	81	-1	57	-1	-1	-1	-1	-1	45	18	-1	47	-1	15	36	-1	-1	-1	61	20	-1	-1	-1	-1	56	-1	11	-1	66	-1	-1
18	32	74	-1	-1	81	-1	-1	-1	-1	25	17	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	40	-1	-1	-1	-1	23	-1	73	-1	68	66	-1	-1	-1	76	36	-1	-1	12	-1	-1	-1	-1	-1	14	59	33	-1	10	22	49	-1	-1	79	31	15	-1	-1	-1	30	38	45	-1	62	-1	-1	20	2	-1	-1	47	3	24	-1
76	-1	48	-1	11	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	75	60	1	-1	-1	-1	-1	40	-1	51	-1	-1	47	37	-1	42	68	-1	65	81	3	-1	-1	-1	34	22	-1	-1	-1	-1	52	-1	-1	6	-1	44	-1	-1	-1	-1	2	63	4	-1	-1	-1	25	72	-1	69	-1	-1	-1	-1	-1	57	29	-1	39	26	-1	-1	10	-1	-1	45
46	-1	-1	64	-1	-1	-1	-1	-1	78	7	-1	-1	-1	26	5	-1	52	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	59	-1	-1	66	-1	-1	60	-1	39	-1	-1	33	-1	-1	20	37	23	68	-1	-1	3	25	-1	-1	62	-1	80	-1	-1	-1	-1	65	6	-1	-1	-1	-1	54	-1	-1	-1	-1	-1	-1	35	57	19	-1	-1	-1	-1	81	-1
-1	-1	26	-1	-1	-1	-1	68	-1	-1	-1	21	31	59	-1	-1	-1	-1	-1	-1	10	42	-1	-1	-1	-1	-1	-1	29	-1	62	-1	-1	71	-1	2	-1	19	81	-1	-1	-1	16	-1	-1	18	66	-1	-1	-1	-1	60	-1	40	-1	-1	77	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	11	-1	-1	39	63	-1	-1	25	32	-1	-1	-1	-1	-1
-1	-1	-1	36	25	-1	-1	-1	-1	-1	-1	-1	-1	75	62	-1	-1	-1	6	55	44	15	27	8	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	70	-1	12	-1	-1	-1	-1	-1	-1	11	-1	48	-1	57	-1	-1	53	-1	80	38	7	-1	-1	-1	-1	-1	78	-1	31	71	43	-1	-1	-1	77	59	72	-1	-1	63	76	-1	-1	2	-1	18	-1
80	-1	58	-1	-1	-1	-1	70	-1	1	10	65	51	72	48	-1	11	-1	-1	50	7	-1	64	-1	-1	33	42	36	-1	60	-1	14	-1	52	-1	46	-1	-1	-1	-1	-1	47	-1	-1	73	-1	12	75	-1	-1	62	-1	-1	-1	-1	-1	59	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	41	-1	23	55	-1	-1	-1	-1	-1	-1	-1	8	-1	-1
-1	-1	-1	-1	31	-1	18	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	74	78	61	-1	-1	58	49	-1	39	-1	6	-1	26	-1	68	-1	25	63	37	-1	72	-1	-1	-1	15	-1	-1	50	-1	-1	-1	-1	-1	46	-1	-1	54	19	17	55	-1	45	-1	4	-1	-1	-1	-1	-1	-1	9	73	-1	-1	-1	-1	-1	-1	66	-1	41	-1
-1	-1	-1	2	-1	60	-1	-1	27	14	50	-1	-1	-1	-1	6	26	55	62	40	-1	19	-1	39	47	-1	-1	59	-1	-1	-1	-1	13	-1	16	53	-1	5	-1	-1	-1	-1	-1	-1	34	37	-1	-1	-1	76	22	-1	-1	-1	-1	-1	-1	10	80	-1	63	74	-1	-1	-1	-1	-1	-1	-1	25	52	-1	-1	7	-1	-1	-1	21	49	-1	-1
-1	-1	53	45	28	-1	-1	3	-1	-1	-1	52	-1	-1	-1	-1	-1	-1	-1	23	9	-1	65	-1	-1	-1	-1	67	-1	38	-1	62	-1	-1	-1	-1	-1	-1	-1	57	36	-1	-1	-1	4	34	-1	20	-1	-1	-1	-1	-1	55	8	-1	71	18	-1	79	-1	-1	-1	-1	12	-1	68	48	46	-1	2	-1	15	-1	-1	58	-1	19	77	44	-1
-1	-1	54	48	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	58	2	-1	-1	17	-1	67	36	-1	18	-1	42	-1	76	-1	55	41	-1	-1	47	-1	-1	-1	38	-1	19	-1	-1	46	66	31	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	81	-1	-1	22	-1	-1	13	-1	27	-1	-1	-1	-1	-1	-1	34	-1	25	78	28	10	53
-1	-1	15	-1	-1	-1	33	-1	14	-1	-1	47	22	28	-1	-1	-1	57	-1	4	-1	73	-1	-1	-1	-1	-1	-1	-1	-1	-1	79	65	-1	-1	-1	-1	-1	-1	53	-1	-1	55	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	68	60	48	13	32	-1	34	-1	-1	50	8	-1	-1	-1	-1	23	-1	17	-1	51	61	-1	-1
-1	-1	23	-1	-1	-1	-1	-1	44	46	-1	30	-1	-1	-1	-1	16	53	-1	-1	57	-1	-1	-1	-1	-1	29	12	-1	-1	-1	-1	-1	-1	-1	80	-1	-1	14	45	-1	-1	-1	27	18	26	8	-1	-1	-1	-1	-1	-1	35	-1	-1	2	-1	-1	41	-1	-1	-1	-1	-1	-1	21	-1	-1	70	-1	-1	60	-1	42	56	-1	68	-1	-1	72
21	10	57	77	-1	-1	49	1	-1	19	66	-1	-1	-1	32	12	43	-1	-1	-1	80	3	28	-1	71	46	5	-1	-1	11	61	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	67	-1	-1	-1	17	18	2	-1	-1	65	-1	73	-1	-1	-1	36	-1	-1	-1	-1	4	-1	-1	-1	-1	37	48	-1	6	-1	9	-1	50	-1
-1	42	-1	63	-1	3	-1	31	-1	-1	46	9	73	-1	-1	36	78	39	29	-1	58	-1	55	-1	-1	51	12	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	74	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	65	-1	6	-1	72	-1	57	-1	-1	-1	10	-1	45	5	-1	60	68	-1	-1	17	67	-1	-1	-1	-1	-1	30
-1	-1	-1	9	-1	-1	-1	17	-1	-1	23	38	-1	-1	-1	-1	-1	-1	25	75	66	-1	-1	52	26	-1	64	-1	-1	73	8	-1	14	49	-1	-1	30	34	-1	69	12	-1	-1	-1	24	-1	35	68	1	2	-1	51	-1	-1	-1	-1	13	-1	-1	-1	44	-1	-1	-1	-1	-1	28	40	78	-1	-1	-1	-1	47	6	-1	-1	63	10	-1	-1
8	-1	-1	-1	20	-1	-1	-1	-1	-1	58	-1	-1	19	6	33	27	-1	-1	32	-1	-1	-1	-1	-1	40	59	-1	-1	18	44	-1	46	57	-1	55	-1	80	-1	11	77	-1	37	13	-1	-1	-1	31	-1	21	-1	49	39	7	28	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	26	79	2	-1	-1	-1	-1	-1	69	50	75	78
-1	-1	39	37	-1	-1	12	-1	67	-1	41	-1	-1	30	-1	-1	-1	-1	61	44	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	43	9	-1	-1	-1	17	-1	-1	64	-1	10	3	-1	5	71	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	4	-1	-1	-1	58	-1	81	46	50	-1	63	-1	29	53	-1	-1	16	-1	-1	-1	34	54	35
-1	58	-1	-1	46	-1	-1	-1	2	-1	-1	-1	-1	-1	16	-1	-1	10	60	-1	-1	31	-1	-1	-1	-1	80	-1	6	26	3	53	-1	17	23	-1	-1	1	-1	-1	7	71	81	28	47	79	57	50	-1	-1	-1	40	72	-1	-1	11	39	-1	-1	75	19	51	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	9	-1	15	8	74	-1	-1	38	-1
-1	-1	72	26	-1	6	-1	-1	61	-1	79	48	64	-1	80	47	-1	-1	54	-1	37	14	-1	70	-1	-1	56	50	-1	59	24	-1	-1	-1	66	5	65	78	43	-1	31	49	-1	-1	-1	-1	10	-1	-1	29	-1	22	-1	-1	45	-1	-1	-1	40	-1	-1	27	-1	-1	57	-1	-1	30	-1	-1	1	23	-1	42	-1	7	-1	-1	-1	-1	-1
56	-1	65	-1	35	-1	79	-1	-1	15	72	75	-1	-1	-1	51	57	-1	-1	3	49	38	9	-1	-1	8	76	29	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	70	-1	25	-1	58	-1	-1	-1	26	43	63	-1	34	-1	33	-1	-1	66	-1	-1	16	-1	-1	-1	-1	52	-1	74	6	7	-1	-1	-1	-1	1	-1	-1	-1	-1	37
-1	-1	51	-1	-1	43	-1	15	-1	66	61	-1	-1	3	-1	1	40	-1	-1	-1	-1	-1	16	-1	-1	39	-1	76	20	-1	30	-1	-1	-1	-1	-1	-1	2	45	-1	42	63	73	-1	-1	-1	56	-1	-1	-1	77	-1	-1	-1	-1	38	-1	-1	-1	74	14	9	-1	-1	-1	64	25	55	-1	-1	22	-1	-1	-1	-1	-1	31	70	33	12	-1
-1	-1	7	-1	-1	1	27	-1	-1	-1	68	-1	-1	-1	-1	-1	-1	28	78	10	6	34	62	46	-1	57	-1	-1	-1	22	41	-1	75	-1	-1	-1	50	-1	18	15	58	39	35	-1	72	-1	23	-1	-1	-1	-1	-1	30	76	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	-1	-1	51	9	43	-1	48	-1	36	-1	55	65	-1	-1	80	-1	-1
-1	-1	38	-1	-1	27	-1	-1	13	-1	-1	-1	-1	49	61	-1	-1	-1	51	34	-1	35	71	55	56	-1	-1	-1	-1	-1	75	24	-1	60	14	20	44	-1	-1	64	6	-1	-1	41	-1	39	-1	-1	-1	11	33	-1	-1	-1	10	45	-1	46	59	23	77	-1	-1	12	-1	18	-1	16	-1	-1	17	43	78	-1	72	-1	57	-1	-1	-1	-1
-1	-1	-1	-1	10	-1	-1	64	-1	36	47	-1	-1	26	-1	-1	54	24	-1	-1	-1	6	-1	63	-1	2	-1	-1	-1	-1	80	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	35	62	-1	-1	-1	8	-1	-1	1	-1	-1	-1	-1	71	17	-1	-1	-1	-1	-1	-1	-1	69	-1	81	53	-1	-1	-1	-1	13	60	29	12
-1	-1	-1	-1	1	-1	25	72	81	22	-1	-1	15	-1	8	-1	-1	-1	13	-1	-1	-1	19	-1	-1	37	21	-1	-1	-1	-1	-1	-1	40	-1	73	-1	-1	-1	-1	-1	-1	11	33	-1	-1	-1	-1	-1	61	-1	27	65	63	66	31	47	-1	-1	55	-1	62	-1	42	29	-1	49	-1	23	53	41	57	28	-1	-1	-1	56	-1	-1	-1	46
