9
1
-1	74	-1	-1	42	63	-1	-1	73	-1	-1	77	-1	-1	-1	-1	-1	-1	1	46	9	33	-1	-1	65	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	67	17	-1	28	20	-1	29	-1	25	49	23	41	37	-1	-1	31	-1	24	38	18	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	50	79	64	-1	-1	30	16	-1	-1
17	-1	55	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	20	7	33	-1	-1	-1	8	-1	-1	-1	-1	-1	13	61	-1	62	30	-1	-1	-1	-1	-1	77	-1	-1	47	4	43	26	-1	-1	16	-1	2	-1	-1	75	-1	46	10	14	54	-1	67	29	-1	53	-1	40	-1	81	79	-1	-1	-1	-1	63	-1	-1	71	-1	56	-1	6	27	-1	36
-1	69	-1	-1	-1	-1	60	-1	28	-1	-1	-1	55	-1	54	-1	-1	29	-1	-1	-1	-1	-1	64	30	15	77	76	5	50	-1	-1	-1	-1	-1	-1	32	-1	-1	3	40	21	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	-1	-1	-1	48	-1	74	-1	-1	20	38	44	-1	-1	39	49	81	-1	-1	-1	-1	63	35	-1
-1	56	-1	-1	-1	-1	-1	-1	-1	46	-1	-1	21	-1	-1	-1	-1	-1	17	28	-1	63	-1	54	-1	73	-1	-1	-1	-1	49	22	-1	-1	-1	-1	55	72	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	15	-1	16	-1	-1	-1	44	-1	-1	52	-1	1	-1	14	-1	-1	-1	-1	-1	41	-1	74	58	-1	-1	3	26
-1	-1	14	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	71	-1	-1	-1	-1	-1	-1	59	-1	18	32	5	-1	20	75	-1	-1	69	16	26	35	65	-1	56	-1	30	-1	74	-1	-1	12	-1	49	73	-1	-1	-1	19	-1	-1	-1	80	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	67	-1	-1	37	-1	54	27	-1	-1	-1	-1	9	-1	-1	-1	72
-1	-1	32	-1	-1	-1	-1	10	-1	64	-1	-1	69	-1	30	-1	-1	-1	-1	-1	-1	23	45	-1	57	56	71	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	53	-1	8	-1	-1	22	-1	59	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	58	-1	-1	14	-1	-1	78	67	38	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	4	65	15	-1	-1	-1	-1	-1	41	36	-1	-1	-1	38	-1	-1	55	58	-1	-1	18	-1	79	-1	72	59	13	-1	-1	67	-1	39	-1	-1	-1	-1	-1	-1	30	14	-1	42	40	-1	-1	-1	-1	-1	-1	11	-1	-1	73	24	10	71	-1	12	19	-1	78	-1	66	-1	70	32	-1	17	-1	-1
40	26	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	17	38	-1	18	-1	39	19	67	-1	-1	-1	-1	-1	55	42	-1	29	-1	-1	-1	63	-1	23	-1	-1	-1	-1	-1	-1	-1	80	35	-1	45	22	-1	3	-1	77	-1	53	-1	-1	-1	33	-1	-1	-1	-1	20	-1	-1	30	-1	-1	-1	-1	60	-1	-1	-1	-1	44	-1	61	76	2	15
-1	-1	-1	41	-1	70	54	11	-1	9	44	79	-1	-1	-1	-1	-1	13	48	-1	-1	56	65	77	45	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	27	72	-1	71	-1	43	74	-1	67	-1	34	-1	-1	59	-1	-1	-1	-1	-1	30	23	-1	-1	-1	-1	-1	78	73	39	-1	1	29	-1	-1	37	69	-1	-1	66	5	-1	-1	-1
-1	3	-1	72	-1	22	-1	-1	-1	16	-1	-1	-1	-1	55	-1	-1	73	-1	-1	66	-1	-1	-1	26	62	-1	17	-1	-1	-1	23	-1	-1	69	-1	6	-1	-1	9	-1	-1	19	-1	75	58	54	-1	-1	-1	-1	31	25	-1	-1	-1	-1	-1	-1	44	-1	5	-1	57	67	49	-1	48	47	-1	70	68	-1	-1	-1	-1	-1	43	-1	24	13
79	-1	-1	-1	34	18	-1	-1	-1	-1	78	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	-1	-1	46	-1	14	-1	-1	1	-1	-1	-1	44	39	-1	66	-1	-1	-1	32	38	-1	37	70	-1	-1	-1	16	45	-1	-1	-1	73	-1	-1	-1	-1	-1	-1	77	-1	6	-1	26	-1	-1	13	43	-1	-1	-1	58	27	76	-1	-1	36	-1	11
-1	-1	6	68	-1	-1	-1	-1	58	80	-1	-1	10	24	-1	29	49	-1	21	-1	-1	11	19	-1	-1	-1	63	-1	-1	54	76	62	-1	-1	-1	-1	-1	22	12	16	-1	-1	-1	-1	2	60	71	-1	38	-1	64	4	-1	78	13	-1	81	-1	-1	-1	-1	28	51	-1	-1	-1	27	-1	30	-1	-1	-1	33	50	-1	67	-1	-1	-1	-1	35
4	-1	-1	16	-1	-1	59	-1	51	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	15	38	-1	42	58	67	-1	81	31	-1	-1	-1	-1	71	11	34	-1	64	23	-1	-1	26	-1	65	29	41	77	24	69	75	-1	-1	-1	-1	-1	32	74	66	-1	-1	3	-1	-1	53	35	-1	-1	5	-1	45	-1	10	80	7	-1	72	-1	56	-1	-1	-1	-1
37	5	65	-1	-1	-1	19	48	43	-1	-1	-1	-1	54	-1	-1	-1	4	-1	-1	33	-1	-1	-1	-1	-1	-1	35	42	64	10	-1	-1	67	-1	-1	3	-1	55	-1	-1	-1	80	-1	68	-1	-1	-1	-1	-1	-1	-1	-1	50	-1	-1	38	-1	-1	31	57	14	-1	-1	7	-1	81	71	-1	-1	-1	52	44	-1	-1	32	-1	26	-1	-1	59
27	-1	76	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	66	-1	-1	-1	34	-1	-1	-1	31	17	-1	-1	-1	79	-1	18	-1	-1	9	-1	13	-1	-1	20	69	-1	48	81	7	-1	25	-1	56	-1	-1	55	-1	-1	41	-1	-1	6	-1	-1	-1	67	-1	-1	43	-1	8	77	-1	-1	-1	2	22	-1	12	-1	16	54	23	38	-1	-1	-1
-1	-1	-1	-1	69	78	39	-1	-1	-1	38	-1	31	-1	-1	19	-1	-1	50	47	-1	-1	-1	-1	-1	-1	-1	-1	16	6	-1	25	-1	81	-1	-1	58	5	-1	54	-1	-1	-1	-1	-1	3	-1	48	2	28	8	-1	49	7	-1	-1	-1	-1	-1	71	33	26	-1	79	-1	-1	-1	20	46	44	76	-1	-1	-1	57	34	70	-1	77	30	75
31	50	-1	-1	-1	-1	-1	32	-1	41	-1	7	48	-1	77	57	-1	-1	40	68	-1	-1	-1	52	-1	-1	-1	80	63	-1	-1	-1	-1	-1	-1	26	-1	30	-1	4	76	67	-1	-1	70	27	-1	-1	36	13	5	-1	-1	-1	-1	-1	64	-1	-1	47	-1	-1	-1	72	-1	-1	-1	59	-1	-1	-1	61	-1	14	-1	-1	46	-1	6	-1	71
3	-1	29	-1	-1	41	-1	-1	18	61	-1	-1	-1	-1	26	10	68	-1	45	22	43	-1	-1	-1	59	72	-1	62	-1	-1	-1	-1	-1	-1	-1	-1	79	-1	-1	-1	-1	-1	-1	67	-1	44	-1	-1	-1	5	49	25	23	-1	-1	42	-1	-1	70	57	-1	69	74	19	-1	-1	-1	-1	63	24	-1	35	-1	-1	-1	-1	60	33	-1	-1	81
42	-1	-1	-1	53	19	-1	-1	10	44	50	-1	80	29	-1	40	81	-1	-1	-1	23	-1	-1	-1	-1	76	-1	26	-1	-1	11	41	3	-1	2	22	-1	-1	-1	51	38	-1	27	-1	-1	-1	-1	-1	-1	-1	66	-1	-1	16	-1	32	-1	36	-1	79	20	13	72	-1	-1	47	-1	-1	-1	37	-1	-1	-1	-1	63	-1	-1	-1	55	-1	30
-1	-1	-1	-1	-1	-1	24	-1	-1	-1	63	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	75	9	-1	-1	79	-1	64	-1	-1	34	1	-1	-1	-1	-1	25	-1	48	-1	-1	72	-1	-1	-1	11	-1	-1	-1	-1	-1	61	-1	78	-1	-1	21	60	-1	31	-1	-1	80	10	-1	-1	-1	59	7	-1	-1	-1	40	73	70	-1	-1	-1
35	60	77	-1	-1	15	-1	-1	-1	-1	12	-1	-1	66	33	-1	-1	-1	-1	63	-1	-1	-1	-1	47	2	-1	-1	51	-1	73	-1	61	6	45	48	-1	53	26	-1	-1	-1	-1	-1	22	4	52	-1	-1	68	-1	-1	-1	27	-1	-1	5	39	-1	-1	1	-1	11	23	-1	-1	57	-1	-1	38	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	76
-1	28	44	74	14	-1	61	-1	-1	-1	51	-1	-1	-1	-1	23	-1	15	-1	50	-1	-1	10	39	11	-1	-1	-1	-1	-1	13	77	-1	-1	24	32	-1	52	-1	81	54	30	-1	-1	-1	-1	-1	18	3	-1	34	-1	-1	-1	-1	4	-1	-1	26	-1	-1	-1	-1	-1	-1	48	66	49	-1	6	-1	42	-1	43	-1	-1	-1	-1	-1	-1	57
-1	-1	70	76	4	-1	8	-1	-1	-1	-1	-1	2	-1	57	56	46	-1	15	-1	71	-1	55	-1	-1	53	68	-1	54	37	44	-1	50	-1	27	-1	-1	-1	-1	-1	11	-1	78	-1	-1	-1	-1	-1	67	-1	28	63	-1	-1	-1	19	-1	-1	80	-1	-1	-1	-1	-1	65	16	-1	-1	-1	-1	-1	40	3	64	1	62	-1	21	-1	-1	-1
75	11	63	21	65	30	20	-1	-1	38	-1	-1	-1	76	-1	-1	-1	-1	-1	-1	-1	48	80	-1	-1	5	-1	4	-1	10	-1	55	-1	-1	-1	7	1	-1	44	-1	41	-1	-1	49	-1	-1	-1	35	-1	-1	-1	19	32	-1	-1	81	-1	-1	-1	51	-1	-1	-1	-1	64	-1	-1	12	-1	-1	-1	-1	54	26	-1	-1	-1	-1	47	-1	-1
43	68	57	51	-1	-1	-1	37	-1	5	21	1	-1	59	-1	27	42	28	29	-1	-1	52	-1	-1	-1	58	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	39	55	-1	-1	-1	9	17	-1	60	-1	48	-1	64	22	-1	70	-1	-1	-1	3	-1	23	40	-1	10	-1	-1	11	53	56	-1	-1	-1	61	-1	-1	74	-1	44	75	-1	-1	-1	-1	19
52	-1	26	40	1	-1	-1	-1	49	-1	-1	32	-1	43	14	-1	-1	30	-1	-1	61	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	46	68	-1	75	-1	-1	29	-1	-1	3	16	23	-1	-1	57	-1	-1	77	-1	72	79	-1	20	-1	-1	-1	-1	-1	33	35	27	-1	-1	-1	-1	69	-1	-1	50	55	-1	-1	13	-1	4	42	-1	45	-1	-1
59	-1	28	31	-1	-1	72	-1	-1	-1	-1	5	-1	57	-1	45	-1	10	32	-1	-1	-1	-1	-1	-1	-1	26	-1	21	-1	12	69	51	-1	-1	-1	-1	34	-1	-1	53	-1	-1	14	61	-1	-1	78	52	7	35	-1	-1	-1	-1	-1	44	77	-1	-1	-1	-1	-1	47	-1	17	-1	-1	-1	-1	9	24	1	-1	-1	-1	-1	76	-1	-1	2
26	63	45	5	-1	-1	9	76	-1	-1	43	-1	22	-1	-1	-1	-1	21	-1	72	-1	-1	1	38	-1	29	-1	-1	60	-1	35	27	-1	65	62	-1	-1	7	-1	-1	64	-1	36	77	-1	67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	81	-1	20	23	-1	78	51	-1	49	-1	-1	-1	69	18	-1	-1	-1	59	-1
-1	32	22	44	66	81	-1	-1	-1	-1	-1	23	30	-1	-1	-1	34	-1	12	-1	-1	-1	-1	-1	15	13	-1	-1	31	-1	-1	2	-1	49	20	75	-1	-1	46	-1	70	-1	41	-1	-1	-1	-1	28	27	38	-1	-1	-1	72	-1	-1	-1	-1	-1	-1	-1	-1	37	45	-1	-1	-1	73	-1	54	71	-1	51	7	-1	-1	6	-1	56	-1	-1
-1	70	73	80	-1	42	27	12	-1	4	29	74	64	-1	-1	-1	77	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	57	-1	76	-1	-1	2	1	-1	26	-1	8	54	-1	-1	-1	-1	-1	6	59	24	-1	-1	-1	-1	7	-1	43	41	28	49	-1	47	-1	72	25	-1	11	14	-1	-1	69	-1	67	13	-1	-1	-1	-1	79	-1
33	-1	16	52	-1	-1	35	74	-1	-1	-1	-1	-1	-1	-1	20	-1	79	14	-1	-1	8	-1	-1	-1	45	-1	-1	-1	-1	6	-1	13	18	-1	71	-1	-1	57	5	-1	44	-1	-1	31	29	22	-1	-1	-1	-1	12	9	-1	-1	-1	55	69	78	-1	23	46	-1	-1	39	-1	-1	-1	43	41	-1	38	-1	28	-1	-1	34	53	-1	-1	68
-1	67	8	79	43	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	24	40	-1	81	52	-1	-1	4	-1	-1	-1	-1	3	-1	80	-1	-1	-1	-1	-1	-1	-1	38	-1	10	-1	71	-1	-1	25	45	-1	-1	2	-1	18	-1	-1	48	50	72	39	-1	-1	-1	-1	-1	-1	57	-1	55	41	32	-1	-1	-1	-1	22	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	65	24	-1	9	-1	-1	-1	68	-1	37	-1	-1	76	-1	53	-1	28	-1	75	-1	-1	-1	70	1	-1	64	-1	19	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	63	-1	-1	-1	-1	6	-1	-1	59	-1	26	-1	74	22	-1	32	2	79	-1	33	27	-1	10	15	20	-1	12	-1	58
-1	-1	-1	4	-1	-1	71	-1	-1	-1	-1	-1	44	-1	18	-1	61	-1	2	-1	-1	73	-1	46	-1	-1	69	-1	-1	-1	79	-1	66	-1	-1	-1	-1	40	48	11	65	-1	76	9	19	-1	64	-1	54	17	-1	8	34	-1	38	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	-1	-1	67	-1	81	-1	42	-1	-1	-1	80	-1	-1
-1	-1	69	15	-1	61	-1	-1	-1	-1	80	-1	-1	28	58	6	2	78	-1	-1	18	35	11	-1	51	-1	-1	-1	-1	59	-1	-1	24	-1	-1	-1	-1	-1	32	39	20	-1	67	-1	-1	-1	-1	-1	62	65	-1	53	13	3	-1	8	76	-1	-1	74	-1	-1	-1	68	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54	-1	-1	16	-1	71	-1
-1	43	-1	-1	-1	-1	21	63	-1	-1	13	-1	-1	-1	-1	17	39	48	7	-1	-1	-1	-1	-1	-1	75	-1	47	-1	-1	18	-1	-1	-1	-1	55	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	50	-1	59	71	-1	49	67	57	-1	9	36	-1	-1	26	46	22	-1	-1	-1	-1	-1	-1	-1	51	-1	25	28	30	52	61	3	32	41	-1	56
-1	-1	36	53	-1	-1	52	-1	-1	-1	-1	65	51	42	-1	-1	4	-1	-1	-1	6	-1	-1	80	-1	35	-1	32	7	-1	81	-1	57	-1	11	-1	-1	-1	-1	-1	-1	12	43	-1	62	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	79	-1	60	76	-1	23	28	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	-1	-1	-1
81	30	-1	-1	-1	73	-1	22	75	-1	-1	-1	3	69	-1	-1	-1	24	72	-1	-1	76	25	43	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	49	-1	-1	28	-1	32	27	-1	16	23	-1	20	31	-1	-1	-1	71	13	11	37	41	51	-1	80	52	66	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	26	4	-1	36	-1
-1	18	-1	28	-1	-1	-1	68	-1	-1	-1	-1	-1	-1	63	-1	43	-1	-1	51	20	42	-1	-1	53	-1	-1	-1	13	-1	-1	-1	-1	-1	35	64	-1	-1	-1	17	69	-1	-1	-1	-1	-1	38	-1	10	21	52	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	32	59	-1	-1	-1	50	71	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	29	-1	-1	-1	-1	5	52	-1	2	59	22	-1	-1	-1	49	-1	1	50	32	14	66	-1	-1	-1	-1	48	-1	-1	72	-1	25	76	-1	37	26	-1	57	34	-1	10	61	23	80	-1	36	28	44	-1	47	74	68	-1	78	-1	55	-1	-1	38	-1	-1	-1	27	-1	24	-1	-1	18	39	-1	-1	65	-1	-1	-1	-1	-1	43	67
-1	19	-1	-1	31	-1	-1	8	-1	-1	-1	44	12	41	-1	14	30	-1	-1	-1	-1	49	78	-1	17	-1	-1	-1	-1	45	52	-1	-1	73	-1	54	38	75	-1	-1	60	-1	-1	-1	-1	72	2	-1	69	-1	51	29	33	-1	-1	-1	-1	-1	-1	35	3	-1	-1	9	-1	43	-1	-1	57	-1	65	47	-1	-1	34	66	-1	-1	62	-1	80
47	-1	48	11	49	-1	57	50	-1	28	-1	-1	-1	46	-1	-1	55	6	44	-1	-1	74	59	2	64	-1	23	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	51	-1	-1	-1	63	-1	-1	-1	-1	-1	53	25	-1	-1	-1	-1	-1	-1	77	-1	-1	67	72	56	65	12	33	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	37	-1	42	54	-1	22
-1	51	37	32	20	56	58	-1	25	-1	-1	-1	38	-1	-1	-1	8	33	-1	-1	-1	9	-1	-1	-1	-1	-1	68	28	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	53	-1	-1	-1	-1	60	-1	-1	-1	-1	24	-1	30	-1	-1	-1	57	50	80	34	-1	1	-1	-1	-1	41	61	-1	-1	-1	22	75	31	-1	-1	69	-1	-1	81	-1
-1	72	23	33	-1	-1	4	-1	2	-1	7	40	-1	-1	73	15	-1	50	-1	-1	-1	-1	-1	-1	13	-1	11	67	-1	42	51	3	6	77	49	-1	-1	54	-1	-1	-1	-1	-1	-1	32	-1	8	-1	-1	46	55	-1	56	18	-1	-1	43	-1	-1	24	81	64	68	12	31	-1	-1	-1	-1	26	38	20	-1	-1	-1	60	74	-1	-1	-1	-1
-1	31	-1	-1	24	1	-1	-1	32	-1	-1	-1	68	13	51	-1	-1	-1	11	-1	-1	-1	-1	42	27	38	-1	-1	-1	-1	16	40	43	58	67	29	12	-1	20	-1	-1	77	-1	-1	-1	-1	18	-1	-1	10	-1	2	-1	-1	44	36	-1	-1	-1	-1	-1	9	45	-1	21	-1	-1	15	-1	-1	73	-1	-1	-1	30	47	-1	-1	-1	-1	-1
69	34	-1	12	-1	-1	70	-1	20	57	40	50	1	39	74	63	-1	80	-1	-1	16	-1	26	-1	-1	-1	-1	10	-1	14	-1	-1	17	60	81	-1	18	43	-1	-1	-1	64	33	-1	-1	52	-1	3	31	4	44	75	22	-1	-1	-1	-1	-1	32	6	-1	54	-1	-1	68	35	67	-1	-1	-1	-1	53	2	-1	-1	-1	-1	15	-1	19	66
-1	-1	-1	75	13	-1	63	2	-1	-1	81	43	-1	-1	-1	59	53	-1	24	74	39	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	80	-1	-1	-1	-1	-1	-1	-1	50	26	-1	35	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	25	17	61	-1	-1	-1	-1	23	-1	40	-1	-1	38	22	-1	-1	47	-1	36	54	-1	-1	28	34	-1	44	-1
55	-1	-1	-1	18	27	-1	-1	-1	-1	56	-1	24	4	10	-1	-1	62	-1	-1	12	-1	-1	8	-1	68	-1	44	-1	-1	-1	-1	64	-1	72	30	14	48	80	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	70	28	66	-1	22	-1	-1	-1	-1	-1	-1	26	-1	39	-1	23	76	-1	2	-1	-1	-1	-1	-1	71	9	74	-1	-1
-1	-1	46	43	81	-1	-1	-1	52	-1	42	11	18	-1	48	-1	-1	-1	-1	-1	-1	-1	51	-1	10	77	-1	-1	-1	-1	62	28	-1	66	12	-1	-1	9	67	74	22	-1	-1	-1	44	30	-1	-1	-1	-1	-1	23	-1	49	35	-1	-1	7	56	-1	64	59	-1	-1	45	-1	79	-1	-1	-1	-1	54	32	-1	76	-1	-1	-1	20	-1	40
71	-1	58	23	-1	-1	62	-1	-1	-1	-1	14	-1	-1	52	-1	-1	38	78	31	53	-1	-1	-1	6	-1	-1	69	-1	4	-1	54	-1	-1	-1	-1	-1	-1	-1	-1	79	-1	24	46	-1	19	15	60	-1	25	50	-1	-1	-1	1	2	39	-1	-1	11	-1	-1	-1	20	59	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	68	-1	-1	-1
45	-1	-1	26	-1	65	44	-1	-1	-1	-1	30	66	-1	16	12	-1	-1	80	-1	-1	40	72	48	-1	-1	28	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	52	-1	36	-1	-1	-1	-1	73	-1	-1	39	6	-1	81	53	-1	67	-1	74	76	-1	-1	42	18	78	64	71	29	13	-1	-1	-1	-1	-1	61	-1	-1	-1	50	-1	-1	5	-1
51	37	-1	-1	-1	-1	10	39	-1	-1	45	71	54	77	-1	5	-1	2	-1	-1	-1	-1	-1	4	-1	41	-1	-1	-1	68	50	-1	25	-1	-1	15	-1	31	17	60	72	1	-1	-1	16	-1	-1	-1	-1	67	33	66	-1	-1	-1	-1	13	65	-1	38	19	-1	-1	-1	-1	-1	78	-1	32	-1	-1	-1	-1	-1	22	-1	12	-1	69	23	70
-1	-1	-1	-1	59	-1	-1	-1	-1	7	-1	-1	-1	-1	44	55	-1	22	47	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	46	-1	-1	-1	28	-1	78	2	-1	-1	53	-1	-1	-1	32	79	20	-1	-1	-1	-1	77	-1	-1	-1	70	33	-1	14	80	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	49	45	26	-1	17	-1	39	-1
-1	-1	64	39	80	-1	-1	40	-1	2	-1	-1	-1	-1	56	-1	27	74	-1	70	-1	13	-1	-1	21	-1	-1	25	-1	36	65	-1	47	-1	-1	9	-1	-1	5	-1	62	-1	45	34	-1	71	53	23	-1	-1	37	-1	-1	22	11	44	75	51	-1	17	-1	-1	-1	1	79	42	28	-1	3	-1	4	-1	-1	-1	12	20	-1	57	-1	6	78
-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	16	58	-1	39	-1	73	-1	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	18	-1	-1	-1	-1	-1	75	-1	-1	-1	42	-1	29	-1	-1	10	-1	-1	19	56	-1	-1	72	65	-1	-1	35	66	-1	-1	-1	-1	-1	31	-1	-1	30	45	8	77	-1	64	62	48	76	60
28	42	-1	56	-1	35	47	-1	79	-1	11	-1	49	-1	59	38	-1	-1	-1	81	62	-1	-1	15	-1	39	-1	34	-1	1	-1	-1	77	31	-1	-1	23	-1	-1	30	-1	-1	-1	27	17	6	-1	-1	74	-1	-1	-1	65	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	51	43	-1	18	7	24	60	-1	-1	80	63	-1	-1	-1	-1	69
