9
1
62	1	69	24	57	39	27	78	28	16	-1	11	23	33	42	32	13	46	-1	73	77	67	51	43	-1	14	29	45	41	10	5	20	37	38	9	15	61	7	44	6	49	-1	17	65	31	58	72	76	63	48	12	60	-1	-1	64	8	79	19	53	36	50	54	26	-1	55	2	66	35	-1	74	81	34	3	4	22	56	71	75	-1	40	18
44	5	71	13	7	19	45	-1	59	79	62	72	-1	41	63	69	20	25	52	49	46	48	15	27	1	34	-1	81	50	23	61	3	47	2	55	65	12	-1	36	4	40	22	66	75	78	43	31	26	70	29	74	17	53	11	24	35	37	33	67	-1	68	28	10	38	76	56	39	9	-1	-1	8	-1	54	-1	42	77	58	51	57	16	-1
65	-1	10	23	73	11	80	4	58	5	31	78	22	9	47	81	56	-1	41	60	33	66	71	24	26	35	-1	51	69	-1	6	7	21	39	59	46	8	63	68	28	42	37	54	19	29	36	13	61	57	1	79	2	67	49	14	27	18	52	34	-1	20	55	74	77	75	43	3	16	50	62	30	12	-1	72	48	17	70	15	53	76	45
2	29	66	8	-1	3	34	56	20	27	54	76	14	26	51	4	1	49	30	-1	13	81	17	45	79	16	-1	70	48	43	42	-1	31	58	35	36	11	57	9	53	-1	73	55	24	25	10	22	6	64	75	18	38	37	52	77	69	21	72	12	61	59	63	47	67	33	-1	40	60	-1	5	23	46	74	44	78	39	19	65	7	-1	32
33	51	6	40	48	55	77	-1	42	58	67	17	30	10	19	59	60	70	4	18	68	78	80	-1	37	3	65	8	62	27	22	29	-1	63	-1	54	-1	52	43	46	26	64	45	69	2	73	-1	50	9	5	15	24	44	28	76	1	39	56	71	38	13	11	75	32	-1	72	14	47	36	41	7	49	12	79	81	34	35	31	21	23	25
43	37	76	70	54	31	36	63	18	12	-1	48	34	8	50	-1	71	7	47	5	57	25	64	2	38	-1	40	56	80	52	72	-1	13	16	-1	24	-1	77	67	79	15	33	60	30	35	65	-1	45	69	32	4	23	66	78	42	22	9	51	58	-1	6	41	73	27	-1	10	44	59	21	19	26	17	49	-1	68	29	62	14	-1	11	46
26	68	52	32	79	22	50	41	75	77	36	24	43	2	39	18	35	61	-1	12	74	72	8	31	11	7	70	44	4	49	64	-1	67	1	34	28	23	80	71	10	13	27	56	-1	48	47	25	81	14	21	54	-1	3	55	65	45	66	62	29	40	46	16	17	58	-1	63	15	57	51	73	78	42	-1	9	69	5	-1	30	33	60	37
16	25	-1	74	21	61	47	35	38	28	57	80	66	-1	15	44	65	73	75	-1	55	19	56	53	-1	9	6	40	60	14	76	30	12	11	77	79	51	34	18	58	72	20	-1	50	3	33	62	46	68	27	39	42	8	71	78	70	7	49	5	32	43	23	4	48	69	45	54	22	37	1	-1	29	64	13	67	59	41	63	24	-1	26
60	72	9	49	-1	14	67	12	-1	64	53	37	29	74	38	6	55	45	39	-1	-1	20	-1	69	22	42	63	73	-1	18	33	-1	-1	-1	17	26	76	21	32	59	16	47	62	5	1	19	56	35	51	-1	41	7	77	-1	30	48	80	2	-1	-1	3	31	57	-1	13	79	70	65	4	24	28	-1	10	43	27	66	52	50	36	-1	8
-1	-1	40	34	78	1	9	26	33	-1	60	7	46	58	67	35	4	2	72	-1	16	79	48	10	41	57	68	59	18	69	32	13	49	77	29	52	38	66	23	74	-1	-1	21	80	8	56	81	24	28	19	42	25	12	5	3	73	11	44	50	71	39	53	30	64	62	-1	6	15	70	75	45	-1	63	47	43	-1	65	61	27	14	55
8	76	-1	-1	17	2	63	62	3	34	70	79	42	-1	61	16	31	59	-1	74	64	43	33	14	18	53	67	35	38	25	39	21	44	7	81	55	73	24	75	-1	77	10	72	9	65	27	-1	66	-1	47	30	32	23	4	46	19	56	1	54	29	51	49	6	26	60	52	71	13	69	58	36	28	5	-1	15	-1	68	11	12	48	40
-1	45	23	12	25	30	35	22	21	81	6	9	27	53	68	-1	33	29	55	42	69	77	24	76	65	54	5	17	64	73	15	60	40	71	11	20	16	19	57	14	52	-1	58	3	37	72	38	63	-1	70	31	50	-1	1	43	41	2	61	48	7	32	62	13	-1	51	74	79	4	47	10	80	67	28	56	46	75	39	59	44	8	34
50	32	16	72	5	52	68	71	70	38	56	65	78	-1	-1	11	45	28	9	15	62	-1	3	75	27	36	17	48	47	51	23	61	6	80	54	33	13	39	-1	60	7	31	-1	-1	-1	49	2	14	74	10	53	44	40	41	25	77	58	57	4	64	24	66	12	63	35	55	20	29	46	8	37	19	26	69	21	73	76	81	-1	79	42
7	56	37	67	18	75	-1	79	-1	73	22	23	36	69	49	48	21	14	58	44	81	38	66	25	51	31	13	-1	8	2	-1	10	19	30	53	34	15	47	70	40	33	29	26	12	54	45	-1	71	-1	57	59	43	46	80	28	60	27	9	68	76	63	35	20	-1	78	42	16	-1	61	39	77	32	-1	64	3	4	1	6	72	41	52
13	57	59	15	11	53	14	66	10	-1	24	19	-1	-1	40	64	74	-1	61	2	-1	-1	60	1	71	29	23	28	56	45	27	9	58	65	22	5	25	69	48	62	35	43	4	44	46	-1	7	-1	73	8	68	52	76	-1	33	42	26	70	37	80	81	18	36	3	12	41	17	49	30	21	-1	72	16	54	-1	78	77	67	51	38	31
4	44	48	60	19	43	64	81	39	54	15	5	3	-1	13	17	77	71	73	26	59	8	47	6	28	12	56	31	1	66	78	70	63	79	46	-1	32	-1	61	-1	53	76	42	55	27	-1	11	33	58	67	9	18	-1	51	72	21	45	34	16	-1	22	10	69	7	50	65	23	-1	68	38	57	2	-1	29	35	30	49	80	74	24	36
24	47	80	61	42	77	46	28	29	-1	39	20	26	44	-1	51	-1	8	-1	78	21	7	19	70	49	32	50	75	12	72	37	4	57	67	41	16	56	2	-1	45	34	11	36	6	68	-1	15	54	13	3	48	64	62	69	55	74	5	40	65	31	79	38	59	-1	81	33	43	73	27	76	25	1	17	58	23	60	9	71	18	53	66
58	38	54	73	55	27	69	6	51	41	18	12	80	72	37	63	25	50	35	40	52	4	39	30	46	45	11	62	42	76	36	74	26	3	43	68	79	81	49	1	-1	5	28	71	64	20	34	60	16	61	77	21	29	65	8	75	17	-1	78	67	23	47	14	66	44	53	9	24	56	48	59	31	-1	19	33	57	32	70	2	7	10
23	18	44	48	61	-1	71	43	80	-1	74	16	13	31	10	75	78	56	7	33	22	2	59	17	12	69	77	24	58	50	20	-1	15	26	62	11	46	60	38	39	27	57	73	37	41	55	64	30	-1	81	29	53	1	47	70	40	-1	21	-1	28	76	25	8	72	9	-1	49	36	52	68	42	-1	67	65	79	45	4	35	63	32	-1
22	16	-1	20	49	73	11	5	32	40	46	30	28	54	62	23	81	44	50	39	63	27	31	51	66	15	-1	57	29	80	70	72	4	61	56	48	52	74	33	9	-1	25	77	-1	69	-1	71	41	36	59	76	-1	14	18	35	3	-1	37	-1	13	12	1	42	43	10	67	65	34	45	60	19	64	8	-1	47	24	21	55	38	-1	6
72	59	7	6	64	10	53	27	13	42	49	2	15	12	21	41	24	34	81	-1	36	44	18	56	32	26	25	33	-1	-1	35	77	73	28	31	38	67	20	29	80	43	16	61	76	45	39	69	62	60	74	46	3	11	9	22	51	78	30	23	75	58	-1	52	4	71	40	48	63	79	47	55	5	68	70	14	19	57	-1	66	1	50
29	77	1	36	60	46	52	15	-1	7	9	53	39	5	43	65	69	79	6	20	8	75	34	4	67	-1	74	68	22	44	21	78	41	76	25	49	64	55	26	-1	63	50	14	72	28	23	48	42	37	2	73	58	16	66	62	10	71	32	27	45	-1	19	80	35	57	31	30	33	18	70	51	61	40	-1	13	11	54	12	81	59	17
38	33	39	2	9	25	55	67	37	50	3	73	48	63	17	57	59	76	71	68	65	14	5	46	70	49	1	27	10	42	69	-1	7	40	13	19	36	62	21	12	-1	24	-1	66	6	61	45	32	43	80	35	51	78	31	4	26	-1	16	-1	11	47	79	77	53	54	-1	58	44	41	-1	56	74	23	60	52	22	29	64	75	-1	15
47	62	28	-1	31	65	19	51	50	25	52	67	8	6	11	37	36	4	53	13	42	-1	72	60	57	41	10	23	63	9	2	75	81	5	-1	18	48	56	35	3	71	44	70	58	32	38	12	49	40	77	34	54	-1	27	61	14	68	59	43	17	15	64	55	21	1	76	-1	20	29	22	46	66	69	26	39	33	30	16	80	73	74
-1	69	34	58	-1	41	70	76	4	18	38	64	61	51	-1	-1	68	77	11	47	35	40	28	80	78	52	43	14	55	74	12	36	32	60	3	30	10	-1	13	19	2	81	1	22	42	-1	44	65	6	26	63	15	21	20	66	49	31	50	33	-1	54	46	67	39	7	-1	24	23	73	17	16	75	48	5	9	-1	27	53	25	56	62
35	17	81	45	63	-1	3	68	-1	80	26	47	20	22	14	60	32	1	-1	61	19	21	55	23	9	30	64	43	37	79	66	59	71	46	39	53	65	8	-1	51	54	49	34	11	40	52	75	4	56	72	33	70	25	67	18	38	69	36	57	-1	29	24	48	2	77	62	27	6	12	13	15	50	7	28	44	42	31	41	58	10	76
40	-1	14	-1	30	56	42	54	12	71	66	35	-1	27	70	55	72	33	29	79	-1	-1	62	48	76	37	45	65	16	67	1	47	52	64	51	-1	31	15	4	78	23	53	68	7	17	24	28	8	19	13	50	10	22	57	5	39	44	60	74	2	41	9	-1	81	80	38	26	-1	59	11	32	69	77	18	61	36	-1	46	34	-1	-1
