9
1
12	-1	51	-1	35	-1	38	9	47	14	56	19	66	40	13	77	70	68	23	18	-1	53	54	7	55	1	26	49	15	46	16	27	42	78	65	69	39	34	72	22	41	-1	32	73	-1	25	64	2	50	37	3	17	81	29	62	80	8	30	11	4	33	43	48	10	28	-1	67	61	21	58	24	79	36	5	57	52	63	-1	76	75	31
17	5	27	65	-1	24	57	-1	30	-1	46	9	51	76	11	26	79	72	14	78	49	15	10	68	50	8	19	47	48	36	3	74	22	45	32	1	21	44	12	40	69	18	16	54	67	62	43	53	60	33	52	4	42	77	63	75	6	-1	61	2	28	41	20	66	70	73	64	25	56	34	80	55	35	38	39	59	71	7	37	13	29
-1	10	-1	16	1	78	-1	56	70	36	33	62	28	42	58	39	18	7	57	-1	63	52	75	59	34	64	11	81	77	-1	55	9	67	53	-1	-1	35	24	48	2	4	50	-1	66	47	-1	30	61	32	13	23	54	12	49	26	72	79	37	73	-1	74	-1	31	65	29	44	41	46	38	5	71	19	68	-1	-1	-1	69	51	6	40	3
3	25	18	50	73	60	58	66	40	37	44	34	71	6	53	30	74	80	33	65	67	35	4	16	-1	38	12	10	39	79	31	28	57	29	68	61	17	45	15	59	62	70	49	78	81	36	47	-1	46	7	26	41	8	51	52	-1	23	5	13	69	19	14	1	27	77	48	43	11	63	75	76	-1	55	64	42	32	21	56	72	9	24
64	15	-1	81	76	71	22	61	-1	4	-1	35	-1	8	78	-1	75	23	80	51	13	45	48	43	69	28	-1	-1	63	-1	40	62	72	6	59	25	68	3	27	65	52	9	77	57	-1	58	11	5	18	70	10	44	74	55	-1	53	-1	-1	-1	42	29	-1	38	1	14	31	-1	26	-1	32	12	7	60	54	2	50	49	33	-1	-1	34
13	74	8	69	-1	19	34	63	49	-1	43	17	21	27	38	3	20	50	62	66	61	30	58	46	56	39	9	54	12	41	2	-1	80	-1	75	70	29	76	25	33	5	7	42	37	11	73	22	45	40	6	14	65	78	48	67	32	64	60	47	36	55	71	57	72	35	51	52	15	81	68	59	16	-1	4	23	79	26	77	53	-1	10
52	46	29	62	-1	32	41	79	68	57	2	5	15	69	60	45	25	73	17	6	42	24	-1	76	27	47	36	23	-1	71	-1	-1	33	7	58	51	64	13	1	56	28	55	53	74	26	-1	35	19	63	21	-1	39	31	80	59	50	49	12	70	77	-1	40	44	37	9	54	-1	18	78	3	-1	4	65	61	48	66	-1	14	8	81	16
67	2	75	53	7	72	55	54	33	29	22	49	10	1	65	59	48	63	73	21	32	5	81	70	44	71	77	-1	-1	13	26	11	17	4	52	37	6	79	31	80	43	20	61	51	14	68	57	24	56	38	27	69	9	66	39	35	45	3	16	25	15	34	76	8	36	42	50	40	23	60	62	47	78	30	19	12	74	46	58	28	41
8	66	61	-1	71	17	56	59	69	27	50	13	54	10	64	63	1	55	28	74	41	42	19	18	77	68	-1	80	32	47	-1	52	-1	5	26	16	65	4	-1	73	40	-1	44	6	15	24	38	36	33	3	67	14	39	35	43	48	7	9	22	34	21	78	49	70	2	37	46	51	30	45	-1	12	75	79	58	25	-1	31	62	11	53
-1	-1	23	45	37	36	21	47	18	51	40	58	56	39	16	68	8	60	59	14	9	1	52	26	-1	10	20	-1	50	78	-1	4	30	67	-1	38	69	32	-1	41	49	13	22	72	74	43	12	7	34	5	17	6	48	79	15	24	19	53	-1	44	42	31	75	71	25	29	63	3	77	76	11	28	-1	-1	66	55	81	61	-1	73	65
58	13	79	38	55	12	50	65	9	34	52	42	47	33	30	66	31	3	63	23	64	69	78	61	11	35	80	57	44	81	73	59	48	41	7	-1	75	53	28	45	39	43	-1	19	2	-1	77	27	70	49	60	51	20	25	32	68	37	29	1	16	4	76	40	22	24	56	36	8	-1	67	26	10	6	14	54	74	18	71	5	72	17
39	33	3	-1	74	11	29	49	15	9	-1	78	25	59	76	20	69	71	13	-1	66	75	62	58	54	7	46	61	43	56	79	1	31	40	21	35	27	36	37	38	63	12	67	48	51	-1	26	4	68	28	-1	73	44	16	8	55	81	14	52	70	23	18	80	50	72	5	47	57	42	53	41	64	19	-1	77	-1	34	45	22	10	60
30	32	-1	7	52	76	70	-1	5	75	12	21	36	48	72	81	-1	37	8	24	2	-1	22	73	45	34	71	58	25	18	23	3	-1	9	62	28	79	78	-1	26	64	46	17	77	50	40	1	54	11	66	53	55	57	47	10	38	60	41	65	6	56	20	-1	4	27	61	80	68	14	31	74	13	39	-1	63	43	15	16	67	49	-1
48	-1	-1	78	75	10	28	35	81	62	53	22	61	14	46	-1	-1	6	51	-1	-1	-1	65	38	76	21	57	45	37	77	49	-1	39	63	36	34	11	9	5	7	54	47	33	8	70	18	15	71	41	69	74	31	29	19	64	25	2	-1	3	13	73	50	59	52	16	43	58	55	66	44	60	-1	80	42	12	1	68	27	56	-1	40
62	-1	53	14	2	27	1	73	43	26	18	57	32	80	79	19	38	77	40	15	56	44	5	37	60	67	31	42	13	24	54	72	29	68	22	71	34	-1	58	55	16	30	52	59	10	81	65	8	23	-1	45	61	76	64	47	11	74	17	36	66	46	12	35	39	75	33	21	49	48	-1	69	6	9	-1	3	4	70	20	50	51	28
25	68	20	31	63	22	4	16	34	43	73	44	-1	70	28	17	45	15	50	27	81	6	12	55	3	49	48	74	53	11	69	46	2	60	-1	65	24	29	62	76	14	56	18	-1	-1	37	58	42	80	59	32	78	75	72	57	33	39	-1	77	67	26	30	51	79	40	23	-1	54	1	-1	19	38	8	36	47	13	64	41	21	7	52
77	42	46	72	67	40	19	80	64	-1	74	23	24	49	41	-1	29	2	39	47	53	4	16	36	25	33	43	-1	14	12	75	6	66	51	70	8	3	68	60	81	31	1	71	20	35	13	52	9	22	62	56	10	-1	21	54	58	27	28	45	5	61	79	63	32	15	34	-1	17	65	73	18	-1	-1	44	-1	-1	48	57	69	76	30
75	53	50	-1	13	16	76	7	29	63	59	6	72	28	67	27	65	5	38	-1	68	26	61	66	36	2	52	25	22	48	11	43	58	32	33	19	45	55	41	21	71	17	30	62	39	10	79	51	37	12	64	57	24	54	40	77	44	18	14	78	-1	81	42	73	-1	9	15	-1	-1	4	3	34	74	8	80	56	1	69	23	31	70
65	9	70	43	3	59	-1	44	27	-1	-1	77	13	54	71	8	47	57	10	55	19	31	35	-1	1	-1	41	7	61	68	28	80	34	42	-1	67	23	64	38	20	15	33	51	40	72	66	81	25	6	2	29	53	4	73	50	12	63	69	48	62	36	26	56	46	76	74	45	52	24	21	5	30	16	18	22	78	32	60	17	58	49
72	17	-1	73	57	56	81	71	36	23	38	74	19	64	32	35	21	66	27	-1	62	14	47	33	39	58	24	30	-1	15	-1	63	69	65	51	13	2	75	7	61	9	53	79	42	34	22	67	52	8	78	20	16	49	59	28	-1	1	70	25	60	3	55	54	43	80	12	44	31	10	26	-1	-1	50	-1	6	11	40	37	68	45	46
55	31	-1	32	58	15	78	-1	8	46	61	33	30	79	7	70	50	11	44	-1	-1	71	80	51	81	73	45	36	20	27	74	-1	6	-1	37	24	59	16	43	54	60	-1	28	-1	68	5	17	3	77	75	18	63	26	42	76	4	72	-1	53	47	9	64	29	41	22	1	19	-1	67	65	13	40	66	48	21	62	25	35	12	52	57
37	61	33	-1	21	38	74	-1	12	10	9	56	29	45	81	40	43	20	32	7	48	34	60	-1	79	-1	8	41	47	39	78	76	49	57	71	59	63	14	50	5	44	22	25	58	73	69	46	65	13	11	35	62	19	70	23	15	67	6	17	31	52	80	-1	68	55	64	18	66	16	72	53	51	42	2	36	-1	28	75	30	27	4
19	22	-1	80	4	69	-1	-1	14	-1	17	-1	41	-1	42	25	60	78	29	76	16	70	30	67	13	9	15	-1	23	62	5	8	-1	1	3	31	49	6	-1	24	81	-1	26	35	77	50	40	33	74	34	7	45	36	27	21	57	10	68	32	37	2	-1	66	56	-1	75	71	47	-1	38	54	59	44	55	65	64	51	39	61	43	-1
6	67	11	68	51	45	5	18	46	44	36	55	49	34	75	48	14	58	53	72	28	65	74	78	-1	25	50	40	-1	-1	56	26	81	70	16	64	12	8	47	29	57	66	4	52	-1	9	21	1	-1	76	30	80	41	31	19	39	33	22	35	38	27	59	7	42	61	32	23	62	69	-1	37	63	24	3	79	-1	73	10	15	77	20
63	-1	49	64	40	34	62	42	60	68	24	73	76	16	3	31	26	4	37	69	21	20	57	5	12	43	22	44	29	-1	66	35	9	52	45	-1	18	11	32	74	10	27	1	80	78	23	14	39	55	56	48	47	15	38	58	61	71	46	75	65	41	-1	79	33	50	8	70	28	36	-1	77	25	53	19	72	67	13	54	81	59	7
66	23	25	10	24	48	35	77	26	52	15	1	2	22	69	51	80	62	54	42	59	64	6	56	40	18	63	75	46	50	21	73	-1	55	53	4	36	70	19	67	76	37	31	3	65	44	72	28	58	71	61	68	60	32	13	-1	20	16	74	11	43	8	45	81	57	7	-1	27	49	78	17	39	14	29	-1	41	5	34	38	47	9
21	14	56	49	54	31	15	68	-1	45	32	67	53	78	59	73	42	16	19	12	7	66	46	69	28	61	13	5	76	-1	25	2	62	-1	1	77	8	27	20	52	22	81	48	9	57	60	3	74	64	29	4	24	-1	58	17	43	-1	35	50	40	18	33	47	51	63	38	26	-1	37	39	23	65	41	34	75	80	44	55	11	71	6
23	44	-1	42	-1	2	43	-1	61	7	39	80	33	12	36	38	62	28	6	34	40	10	18	65	16	20	-1	31	67	72	52	50	32	37	74	66	4	73	77	68	21	15	58	76	19	63	48	46	14	47	55	81	1	11	75	-1	-1	56	26	59	71	69	30	53	64	60	25	5	41	27	45	8	79	70	29	57	54	-1	51	17	35
60	70	35	71	5	52	13	-1	45	19	58	26	79	55	34	15	66	75	67	68	27	47	44	32	78	59	39	33	65	54	24	49	7	-1	41	40	72	69	29	23	36	64	14	25	43	21	53	31	73	9	57	30	16	37	48	63	28	51	81	61	80	74	-1	20	56	46	62	4	6	18	1	42	-1	12	50	-1	77	3	10	38	2
22	19	34	-1	8	66	17	37	53	48	35	52	74	68	-1	29	-1	49	45	62	-1	36	9	81	80	30	60	13	55	64	12	23	27	44	-1	79	41	38	71	47	75	2	50	16	1	77	5	32	51	72	6	56	28	40	65	70	54	20	-1	39	31	7	78	-1	-1	-1	69	76	57	33	67	58	25	43	26	18	59	15	42	61	14
16	58	-1	79	77	30	48	29	-1	50	57	11	-1	71	10	5	4	70	1	26	33	-1	76	-1	51	74	21	28	35	22	20	60	8	15	81	42	54	-1	17	78	59	62	3	-1	24	34	49	66	25	18	19	36	38	7	72	6	32	-1	23	45	67	27	14	-1	31	47	12	43	61	13	75	-1	64	37	73	40	9	63	65	46	68
24	76	65	57	25	80	47	4	59	3	27	8	1	43	20	22	37	31	58	75	77	73	50	-1	64	55	2	38	-1	61	19	-1	51	46	56	18	32	28	11	35	74	26	6	70	63	54	69	62	12	44	79	67	33	45	29	52	34	15	-1	49	53	60	10	40	68	30	14	72	71	17	66	21	13	16	7	48	23	36	-1	5	81
38	69	67	36	62	1	63	40	32	17	72	81	-1	24	2	-1	13	14	22	-1	3	23	-1	79	43	48	42	6	26	4	29	70	16	75	57	47	-1	46	34	49	51	65	60	33	31	8	61	80	27	35	50	20	10	68	11	64	12	25	76	58	37	77	41	59	7	78	73	74	-1	15	55	9	56	53	52	39	30	21	-1	66	45
-1	39	64	20	26	18	73	-1	7	30	51	65	40	61	77	54	6	46	31	25	15	37	8	72	-1	4	17	63	21	14	68	71	11	36	69	80	-1	66	13	44	79	42	-1	53	45	75	41	-1	59	52	43	76	23	78	5	3	9	62	57	19	38	1	55	29	34	70	16	48	2	81	-1	35	67	49	32	28	33	47	60	74	58
81	50	12	28	-1	51	6	74	75	41	64	60	9	47	-1	76	56	25	70	29	35	57	14	52	-1	63	38	53	3	58	59	45	78	34	43	48	7	61	30	18	37	40	10	67	55	17	71	13	-1	-1	42	-1	2	39	16	21	66	73	79	8	68	44	46	36	11	49	54	-1	32	-1	22	77	20	-1	-1	31	-1	72	-1	1	69
74	80	24	76	23	33	26	17	52	-1	75	40	35	58	-1	1	30	61	36	-1	38	19	13	8	31	66	34	69	45	43	72	-1	70	11	9	-1	60	48	57	14	27	21	68	44	5	28	51	37	15	39	12	71	73	56	53	59	55	-1	54	81	20	6	67	25	46	4	22	2	18	63	7	32	62	77	10	65	3	64	-1	29	42
10	-1	5	34	60	-1	72	22	-1	32	20	54	16	21	62	55	3	44	75	-1	-1	48	7	35	58	11	74	37	4	6	8	67	46	18	24	68	77	19	2	25	38	76	56	41	28	80	59	-1	-1	27	-1	-1	40	26	73	71	50	43	31	-1	30	9	70	23	39	53	57	36	13	66	52	45	51	81	61	-1	47	78	49	15	12
78	-1	69	61	44	64	-1	-1	16	5	-1	66	14	25	68	2	57	-1	71	-1	10	81	-1	30	37	22	53	76	36	28	17	-1	3	77	39	26	55	59	74	70	13	8	-1	4	20	6	-1	38	48	19	63	11	45	52	-1	7	29	24	15	80	40	42	27	54	-1	-1	65	21	72	47	79	1	18	-1	60	46	31	58	34	-1	56
-1	7	39	13	-1	81	59	53	62	71	11	29	34	56	33	74	52	41	72	80	50	77	67	15	73	45	6	27	57	38	32	-1	54	19	25	58	78	-1	61	66	12	51	65	26	18	4	44	70	9	23	31	43	68	-1	-1	1	3	36	5	76	63	75	8	55	10	16	42	37	20	64	-1	24	-1	22	-1	2	14	17	48	69	21
29	55	15	66	56	3	40	6	20	42	4	70	27	38	80	-1	-1	19	12	28	39	59	-1	64	47	26	69	51	60	65	-1	16	23	48	50	21	81	33	10	71	30	52	37	1	79	7	34	72	2	61	62	35	-1	14	45	49	22	44	18	57	77	-1	11	9	73	67	17	58	-1	41	78	-1	63	75	8	68	24	32	74	54	36
68	-1	31	12	-1	35	25	30	65	8	-1	76	18	63	26	6	77	81	55	61	46	62	51	23	4	78	56	29	73	74	80	64	52	33	44	2	-1	39	54	36	24	45	15	69	17	20	32	49	10	50	22	1	47	57	38	60	14	21	66	41	13	16	58	48	43	19	-1	75	34	71	70	3	72	59	40	27	53	-1	79	67	37
49	27	57	58	-1	41	32	19	11	79	45	48	37	51	17	-1	59	24	42	2	20	3	68	-1	21	65	-1	22	10	-1	71	53	55	56	15	-1	16	67	40	34	6	63	75	47	23	64	8	81	76	74	46	66	54	-1	25	78	52	4	69	35	72	28	33	38	62	14	77	44	80	29	61	26	73	50	43	9	39	5	7	70	13
4	8	42	70	38	50	2	75	71	22	28	72	73	13	31	67	39	36	79	40	29	54	24	44	49	5	14	1	34	-1	62	47	63	-1	20	81	53	43	-1	46	80	32	11	-1	64	-1	78	41	21	30	58	-1	77	-1	61	65	56	19	37	51	48	10	23	15	60	35	68	-1	74	69	-1	-1	45	26	16	76	66	52	55	57	25
51	54	63	77	45	37	36	21	48	65	69	10	64	60	-1	-1	46	47	76	57	43	27	70	9	41	52	18	78	75	-1	42	66	61	-1	35	7	31	50	3	58	72	29	73	22	49	53	24	55	16	79	25	13	67	33	68	26	62	32	39	74	34	2	17	-1	12	40	28	81	59	56	8	11	38	80	20	19	6	1	4	44	-1
7	78	-1	29	49	13	11	67	63	33	-1	37	-1	-1	-1	50	81	51	3	45	73	9	77	4	66	44	64	35	56	-1	34	22	76	74	40	55	57	1	65	16	20	54	43	10	36	47	18	26	28	48	24	70	17	12	42	27	5	31	6	75	58	19	39	69	30	-1	2	38	46	-1	68	15	23	60	71	21	79	59	32	53	-1
-1	16	77	55	43	57	65	15	1	47	42	30	39	35	63	-1	7	21	-1	10	26	2	20	12	19	29	68	8	69	17	81	61	-1	13	67	9	52	56	44	64	50	31	34	23	4	33	6	40	79	60	59	32	11	74	-1	14	25	76	71	72	70	53	-1	45	-1	66	-1	-1	51	48	28	54	46	62	49	58	41	80	-1	-1	27
53	3	17	52	19	54	68	-1	58	56	1	-1	65	74	40	46	28	26	16	43	60	67	59	75	18	6	61	12	-1	-1	41	29	37	62	77	72	47	30	35	11	32	73	81	2	25	42	20	64	38	45	78	5	69	4	36	8	57	7	51	-1	22	63	34	21	49	39	-1	10	79	80	31	23	48	-1	24	70	55	9	66	33	50
69	6	66	27	72	23	9	76	56	-1	68	32	78	77	24	75	55	67	74	8	31	7	39	80	-1	13	70	60	16	57	65	58	-1	54	2	43	48	62	14	51	29	79	59	45	33	71	-1	21	3	25	41	49	63	81	4	37	46	11	30	-1	50	-1	61	18	44	26	35	1	-1	22	34	-1	52	47	28	42	-1	40	36	64	38
33	47	73	26	79	4	8	38	22	58	-1	25	31	11	61	53	5	45	49	-1	34	51	69	54	42	36	28	-1	68	1	63	-1	21	23	19	32	80	37	75	15	78	72	27	12	3	76	62	77	57	67	13	2	46	30	9	16	40	55	43	24	59	48	64	14	74	52	6	41	-1	-1	29	70	17	20	56	10	35	18	44	65	39
50	71	48	37	10	46	42	41	25	16	19	38	6	62	-1	34	54	-1	30	33	79	22	21	27	72	17	23	26	70	75	45	51	18	59	80	78	-1	74	49	39	8	77	40	5	60	61	55	68	66	58	36	9	14	1	20	28	69	52	56	32	-1	47	13	11	4	65	24	63	12	43	64	53	57	7	81	15	2	29	31	3	-1
28	34	-1	-1	12	20	75	64	44	66	70	43	48	72	-1	10	17	29	35	-1	71	58	56	50	57	-1	47	11	31	25	39	24	14	79	42	36	46	22	76	69	-1	61	-1	18	9	65	80	16	7	51	73	23	52	15	41	45	38	26	49	21	1	3	-1	19	33	-1	81	67	55	-1	40	62	77	6	37	30	78	74	54	63	-1
31	-1	-1	24	30	21	61	60	39	13	23	3	12	9	18	57	2	52	41	38	65	11	1	62	63	-1	78	-1	5	73	15	48	10	64	49	46	-1	-1	53	28	55	6	66	-1	7	27	19	-1	72	54	34	37	22	75	74	79	80	33	67	-1	44	-1	81	17	8	77	20	56	47	42	32	36	4	51	69	16	45	76	-1	25	43
70	-1	80	35	81	74	45	36	51	-1	79	-1	-1	15	73	60	49	64	25	37	52	-1	55	48	46	-1	40	4	6	3	47	20	28	-1	30	33	26	41	24	-1	17	19	-1	-1	21	39	56	-1	31	43	44	29	53	8	66	23	77	-1	-1	54	78	62	65	75	71	57	7	13	58	16	9	61	11	-1	68	72	12	67	14	34	5
79	35	78	51	59	26	37	12	13	55	29	39	60	44	70	21	64	1	48	9	25	61	40	-1	14	24	30	19	-1	66	-1	18	36	47	6	5	28	7	45	43	56	16	54	15	69	32	73	76	17	57	77	75	58	41	2	81	11	27	8	63	62	38	-1	31	42	71	49	34	-1	46	65	22	33	72	67	23	-1	53	3	4	74
14	65	47	56	6	49	66	28	38	12	-1	51	-1	23	-1	80	71	42	15	19	58	43	53	63	68	-1	62	46	79	9	61	-1	26	-1	-1	39	13	2	4	72	35	3	24	31	48	1	29	18	78	36	37	74	25	5	69	17	-1	50	-1	20	64	57	32	16	59	11	40	70	-1	10	44	67	27	45	55	22	8	81	52	-1	77
71	81	4	1	50	44	77	46	2	28	62	79	38	18	47	-1	36	74	-1	67	75	17	3	57	-1	56	27	14	30	29	37	15	35	72	48	63	19	42	66	60	65	5	-1	68	59	-1	-1	11	-1	40	21	8	6	61	7	10	73	49	12	22	76	45	53	13	52	69	55	-1	39	23	58	80	54	25	9	-1	16	43	-1	41	64
76	29	58	25	70	39	64	69	-1	77	31	68	50	46	37	56	15	34	5	1	45	-1	73	71	6	60	35	-1	-1	8	7	81	24	43	4	62	22	20	55	9	33	23	-1	30	80	52	13	67	-1	-1	49	28	51	63	14	40	59	61	41	79	65	54	72	26	78	-1	27	-1	3	12	57	48	21	10	11	38	75	-1	-1	36	44
18	-1	40	41	80	68	33	52	67	73	26	20	81	17	35	58	27	-1	78	39	4	46	11	49	74	72	7	-1	1	55	22	54	45	28	-1	75	61	71	70	57	-1	25	36	21	62	56	23	60	69	64	9	50	79	-1	3	51	48	77	-1	43	24	13	-1	-1	38	2	32	6	5	-1	15	66	30	31	59	34	76	42	29	14	19
61	11	16	19	32	73	27	48	55	2	6	45	57	3	8	14	9	10	21	22	80	50	28	31	-1	76	44	52	40	49	51	78	60	25	17	53	1	77	63	12	-1	41	64	34	37	38	66	47	20	81	15	59	30	65	46	67	-1	42	29	71	5	70	36	74	54	79	75	35	33	24	72	43	7	56	13	-1	58	-1	39	26	62
20	43	7	3	17	9	60	57	23	72	13	-1	4	30	52	78	40	48	26	36	69	8	66	77	2	42	29	67	59	10	70	38	56	71	64	27	50	49	39	79	46	11	76	81	44	16	54	14	-1	80	33	34	62	22	55	31	75	74	19	-1	47	58	68	63	21	28	53	45	25	1	51	73	37	15	5	6	61	65	35	12	32
45	75	-1	21	22	8	10	5	42	24	63	61	59	66	19	32	11	53	47	64	18	33	-1	13	65	37	-1	77	74	20	44	68	41	69	31	3	51	-1	73	6	58	67	29	14	52	2	27	12	35	55	39	7	43	46	60	34	15	78	80	26	-1	-1	16	62	81	-1	56	9	-1	30	-1	50	-1	40	1	49	-1	70	28	-1	48
34	36	30	15	53	62	24	-1	54	25	5	16	-1	67	43	49	22	69	81	59	70	12	79	20	52	51	55	65	-1	76	57	33	13	-1	11	23	38	10	8	27	26	75	74	32	40	19	68	44	45	4	71	48	72	3	56	9	35	39	28	1	66	21	6	61	41	-1	37	64	29	77	14	60	47	17	78	73	-1	50	63	2	80
59	4	13	44	29	53	-1	33	78	6	-1	31	42	32	74	64	-1	12	69	50	24	55	63	40	26	46	58	9	41	16	60	25	1	20	47	22	15	65	79	37	66	34	23	27	54	-1	70	57	39	68	76	19	18	2	80	36	51	48	38	-1	45	52	71	28	5	21	61	7	75	62	-1	-1	81	-1	17	35	72	8	73	30	67
73	48	22	30	42	79	46	72	6	49	-1	-1	-1	-1	27	69	19	-1	56	53	8	13	64	47	7	23	32	59	52	-1	36	37	74	80	-1	11	76	31	81	1	25	39	5	-1	58	41	50	10	-1	65	16	15	-1	-1	44	20	78	75	34	14	54	-1	26	35	67	3	60	12	9	70	63	71	29	57	62	77	38	4	40	55	51
36	-1	37	5	-1	47	7	-1	24	40	60	15	68	75	25	13	16	8	65	35	54	78	45	29	38	3	76	17	51	23	46	77	-1	81	55	56	33	63	-1	30	70	10	72	11	53	31	74	34	4	14	66	22	-1	67	6	62	43	1	64	28	-1	39	12	57	18	20	48	73	50	79	2	49	58	9	41	44	42	19	59	80	26
-1	45	71	74	64	58	39	62	19	67	47	18	52	57	-1	65	76	56	-1	30	5	-1	43	21	59	15	73	79	66	70	35	-1	75	2	63	54	44	60	69	-1	7	36	41	28	46	55	37	23	81	53	51	38	3	6	49	29	42	8	27	50	32	72	77	80	17	22	11	16	26	40	4	31	12	68	34	-1	10	48	-1	24	78
57	-1	54	9	69	77	31	81	50	35	48	53	45	20	5	79	41	39	52	60	-1	18	17	28	62	16	51	3	19	34	64	32	-1	26	72	-1	40	12	67	4	61	68	80	38	75	78	7	56	42	8	47	33	71	44	37	2	13	59	63	10	-1	66	21	-1	1	58	-1	24	15	55	30	14	-1	74	46	36	27	25	70	-1	23
2	52	10	8	16	67	-1	-1	66	-1	14	36	46	4	-1	11	73	43	68	70	57	80	42	34	9	79	37	39	33	7	6	-1	44	21	13	-1	62	47	-1	3	77	24	-1	55	29	48	45	75	1	20	72	12	59	69	31	56	65	40	58	30	17	15	25	78	19	81	38	23	54	74	27	-1	49	63	64	53	-1	28	-1	32	76
40	51	-1	11	68	63	3	25	35	21	34	28	70	26	1	72	78	54	20	77	44	41	27	39	75	12	33	48	49	67	58	42	15	61	38	57	71	18	56	19	45	59	9	17	32	-1	60	79	30	73	80	52	64	62	-1	22	76	23	24	55	7	4	74	6	-1	13	66	65	8	36	10	46	31	69	14	5	50	2	16	37	47
32	56	60	75	65	55	20	-1	80	38	81	7	58	37	29	71	23	30	-1	11	36	74	2	1	48	31	10	43	62	40	53	12	68	8	28	76	14	26	6	50	42	78	57	49	16	35	63	17	54	46	5	-1	27	24	33	19	41	67	9	73	79	61	18	-1	47	59	72	-1	64	51	25	-1	22	21	15	3	-1	13	45	39	-1
41	38	76	-1	15	28	12	34	17	80	55	-1	3	50	51	62	44	59	66	71	6	-1	49	14	67	19	81	24	27	69	10	31	4	-1	78	29	20	21	22	48	73	-1	2	64	8	11	9	58	36	26	-1	25	-1	43	70	-1	53	57	-1	46	16	35	5	77	32	68	33	42	45	52	39	37	-1	65	18	54	7	79	1	56	75
