9
1
34	63	10	-1	25	13	3	28	61	16	68	24	2	76	-1	23	80	15	79	73	72	56	35	14	30	-1	9	1	42	17	50	51	4	62	44	48	40	7	6	55	67	36	49	20	31	22	32	43	45	70	58	69	66	52	37	21	38	39	60	81	78	11	18	59	8	27	74	75	71	5	54	64	26	19	65	29	33	57	12	41	-1
-1	23	80	27	49	42	62	75	68	66	-1	19	7	53	-1	8	-1	-1	28	29	78	48	69	17	31	10	2	76	-1	60	33	40	22	-1	52	81	56	-1	21	3	15	74	45	1	32	26	-1	14	79	55	11	-1	-1	24	34	54	65	72	57	47	36	46	51	4	6	73	63	39	16	44	67	41	59	61	71	9	58	43	-1	-1	5
17	66	59	6	12	11	72	57	37	33	62	29	-1	-1	41	45	26	67	21	25	15	-1	-1	54	50	39	18	53	20	-1	64	70	74	36	-1	80	38	65	23	16	48	58	44	14	60	13	4	34	81	3	35	5	77	27	7	-1	68	8	61	75	55	-1	2	47	22	69	1	9	-1	52	43	32	79	56	-1	-1	63	46	49	42	51
65	5	58	56	2	18	29	16	-1	11	51	-1	20	21	54	61	22	-1	24	76	67	45	34	33	-1	55	59	32	-1	26	-1	46	8	47	-1	63	62	43	4	19	80	53	64	78	30	73	50	6	23	1	10	41	39	40	49	71	74	28	42	77	-1	9	79	66	57	14	3	12	48	68	31	70	81	-1	35	13	72	38	27	44	60
-1	32	55	43	54	33	22	78	24	72	59	-1	63	6	39	3	40	-1	81	11	44	12	-1	4	58	70	19	67	14	61	79	-1	66	21	45	-1	5	76	57	10	52	27	71	47	37	80	62	42	74	16	9	29	28	-1	23	69	-1	50	31	13	-1	56	1	15	51	35	26	46	38	-1	65	20	18	30	25	7	75	68	34	2	64
-1	81	36	71	45	38	20	44	60	70	4	50	9	1	32	-1	78	18	77	80	41	65	22	43	8	64	63	39	2	16	27	54	-1	57	55	35	51	34	26	46	28	69	59	13	68	49	15	33	75	76	47	72	37	30	66	14	3	25	19	24	67	5	12	56	61	17	-1	42	29	58	79	7	52	23	48	31	-1	6	62	21	73
15	39	46	14	21	35	30	1	64	69	56	34	37	73	79	12	44	77	74	32	57	62	-1	42	52	13	-1	6	38	9	43	72	68	58	31	59	29	11	18	81	75	2	61	24	22	19	60	67	65	-1	71	54	7	48	70	33	27	20	26	63	-1	41	17	23	10	80	28	25	49	50	36	55	40	78	47	16	66	3	-1	8	-1
7	-1	51	52	53	76	79	4	9	49	42	71	48	13	30	47	5	14	26	46	3	61	20	66	1	75	27	-1	23	41	12	34	19	65	69	24	50	-1	33	17	35	25	8	63	77	78	38	64	44	57	-1	56	31	59	40	-1	80	43	29	10	6	22	-1	81	21	72	45	18	-1	37	60	62	70	-1	11	32	15	55	36	39	74
-1	60	65	53	34	47	-1	7	-1	77	35	33	18	30	57	20	74	69	19	67	48	46	54	59	40	44	73	25	80	-1	5	3	-1	-1	-1	76	81	24	13	51	72	-1	50	8	52	16	17	2	21	79	15	-1	6	41	63	64	36	38	49	9	-1	32	61	-1	26	43	56	27	4	10	22	14	-1	62	75	70	29	31	68	55	71
-1	69	62	35	39	22	46	63	32	59	26	52	51	67	73	80	16	50	9	33	-1	18	70	6	14	-1	21	74	48	11	13	1	55	45	19	72	58	2	20	76	53	41	77	56	66	36	42	-1	64	49	75	27	4	60	10	12	30	3	15	65	-1	57	78	54	44	8	31	68	-1	61	17	24	5	-1	23	38	25	81	43	47	40
13	36	17	55	16	26	2	20	49	5	63	14	25	71	-1	64	48	38	4	81	47	23	31	39	77	-1	52	9	27	75	22	-1	-1	56	8	58	33	32	3	21	65	73	42	61	43	66	72	29	30	28	54	-1	76	10	74	-1	41	6	53	62	-1	40	24	-1	60	79	-1	37	57	80	18	69	19	-1	44	-1	78	34	51	67	-1
75	41	-1	19	9	54	24	25	-1	-1	1	-1	34	78	12	37	70	3	49	-1	61	74	68	36	56	76	15	69	52	42	44	-1	23	79	46	29	10	16	48	31	63	18	38	67	6	-1	45	40	43	39	80	65	5	-1	28	55	13	77	-1	59	20	8	71	53	62	47	30	50	11	2	81	66	22	35	64	58	4	26	57	73	17
78	57	76	29	-1	51	15	-1	18	68	11	8	6	81	40	-1	72	-1	53	35	13	-1	38	63	2	42	65	21	36	28	73	43	62	16	10	26	7	4	55	34	69	19	22	80	-1	67	77	-1	31	58	52	70	24	1	75	44	14	-1	27	45	25	-1	54	48	59	5	12	23	20	74	39	33	32	37	41	30	79	49	-1	60	-1
81	72	56	44	48	12	-1	10	43	29	61	-1	54	-1	31	55	49	-1	22	17	16	64	66	27	75	71	28	30	6	40	24	63	65	-1	50	38	35	14	78	62	57	5	70	11	59	8	53	74	9	-1	37	46	34	3	42	68	79	-1	69	26	23	39	4	25	7	15	21	19	52	51	41	13	80	1	77	2	-1	33	76	18	36
38	80	79	31	1	21	6	70	74	24	44	76	27	62	75	15	23	19	-1	43	-1	26	8	29	51	37	69	81	-1	71	61	53	47	35	41	4	25	28	30	39	60	49	36	9	46	68	55	12	-1	56	48	22	57	73	2	5	17	34	58	18	33	52	67	42	-1	77	65	40	3	16	78	45	72	11	14	63	-1	13	54	7	66
50	61	30	40	23	59	67	-1	4	79	13	36	42	65	10	2	56	41	80	-1	5	60	24	-1	25	20	1	66	54	34	14	18	64	33	57	17	15	75	68	12	47	45	74	29	26	7	-1	38	51	69	19	78	62	11	81	43	72	31	37	70	35	73	22	28	76	-1	49	32	9	6	55	63	48	46	52	8	39	16	-1	-1	27
42	68	-1	3	8	52	5	58	11	17	60	22	-1	28	66	43	39	53	62	57	12	34	-1	78	55	45	30	49	77	31	20	-1	7	15	2	51	23	64	79	37	40	44	54	27	71	47	81	63	33	18	13	25	59	26	56	1	46	48	-1	19	76	-1	21	-1	67	75	-1	29	70	72	38	36	24	9	50	74	6	-1	61	65	10
-1	71	23	65	-1	77	47	80	34	41	18	31	72	2	58	4	64	37	42	6	-1	54	26	53	44	-1	17	70	73	12	59	28	78	48	81	27	76	79	10	-1	7	24	62	-1	15	20	39	3	29	63	16	60	50	13	46	30	8	1	52	67	74	49	-1	43	69	-1	19	21	35	14	68	-1	36	51	33	11	40	-1	75	-1	57
-1	54	45	48	-1	55	31	67	2	15	53	-1	81	75	42	5	10	59	51	39	-1	4	72	19	13	34	7	61	17	20	63	-1	-1	52	49	-1	41	-1	36	77	74	64	58	30	65	32	1	28	57	40	27	62	44	71	25	73	21	26	35	12	68	60	11	37	29	33	50	56	66	3	76	23	38	70	69	18	8	24	16	79	80
43	58	50	25	7	57	53	66	35	47	-1	60	56	20	63	52	12	79	40	74	14	36	76	5	49	-1	70	26	71	33	15	44	1	77	11	16	39	67	51	8	22	75	23	18	-1	30	-1	78	38	59	31	48	21	6	72	37	61	80	10	29	65	81	27	17	28	32	-1	55	62	42	45	46	3	64	4	34	9	2	41	13	54
59	12	72	38	18	75	9	49	21	65	29	48	-1	32	23	28	25	51	63	79	64	35	-1	10	80	-1	56	40	68	4	37	8	50	-1	7	-1	14	54	1	61	78	16	6	33	13	77	-1	58	11	36	41	74	46	42	31	34	19	45	62	3	66	44	5	2	20	52	15	71	39	22	70	47	17	60	53	81	76	27	-1	30	55
69	28	13	62	61	10	60	73	20	76	14	39	74	27	-1	34	55	6	58	21	45	8	30	38	47	18	3	51	19	5	46	25	-1	32	42	2	49	71	43	57	4	72	53	26	56	12	22	52	15	67	24	37	80	54	-1	-1	7	79	36	-1	70	23	9	11	81	65	48	16	63	64	75	40	35	29	78	1	50	59	66	77	-1
68	30	19	16	27	63	26	29	46	7	66	21	67	11	-1	50	33	40	20	24	65	55	78	22	81	1	77	41	62	57	6	69	-1	10	72	13	70	25	35	73	59	9	48	2	3	45	34	-1	47	14	64	76	23	17	-1	38	43	32	56	54	71	75	53	12	36	58	79	44	51	60	4	74	37	42	49	61	52	15	31	5	28
14	42	74	64	40	32	-1	81	79	13	38	80	61	22	36	46	62	-1	29	75	2	-1	67	37	73	15	48	23	60	18	53	76	35	30	3	9	17	68	52	20	50	47	21	34	44	55	5	70	4	66	8	33	65	7	51	24	16	63	59	57	69	28	77	27	31	10	78	1	41	49	6	25	39	43	58	72	12	71	19	45	26
3	37	4	33	52	1	76	36	8	78	17	-1	70	16	-1	24	68	30	46	71	50	41	-1	23	59	27	31	43	45	74	38	29	54	39	66	21	55	12	5	-1	19	42	60	28	-1	61	49	-1	72	81	2	79	75	51	13	6	48	40	18	58	15	-1	20	57	-1	9	67	53	77	26	34	73	63	65	22	47	10	7	44	25	14
39	70	44	41	15	24	51	11	17	19	3	26	71	45	1	77	57	49	16	12	33	66	52	28	60	32	61	65	55	64	56	36	75	34	58	-1	-1	29	38	63	27	80	31	40	81	69	73	9	10	35	43	68	53	25	76	-1	-1	14	78	22	-1	-1	42	5	72	30	18	59	13	8	7	54	21	48	-1	-1	23	74	67	20	46
72	13	5	18	47	2	77	52	23	-1	48	67	-1	70	25	38	-1	4	33	51	-1	43	15	73	3	29	42	8	26	-1	1	58	6	50	74	68	21	62	60	78	64	61	63	10	19	35	59	22	66	9	30	39	17	65	53	31	-1	81	55	71	57	54	80	45	40	28	37	69	36	-1	46	79	56	41	16	75	49	44	20	11	7
71	6	26	1	67	-1	16	69	31	36	65	-1	59	63	19	22	81	62	39	9	53	75	79	-1	-1	57	50	55	35	66	49	23	25	7	20	45	24	72	58	-1	13	68	18	17	-1	64	54	8	77	43	61	51	48	4	52	46	2	30	-1	-1	34	33	32	60	41	3	44	74	15	73	56	29	47	-1	37	76	21	28	78	80	38
80	9	64	37	30	14	63	38	25	35	58	20	24	33	51	44	41	42	66	28	49	72	46	71	5	81	22	54	43	-1	29	78	2	40	-1	73	8	27	47	11	16	52	32	77	50	70	56	26	12	45	-1	53	18	79	17	19	59	36	76	4	60	10	-1	75	23	68	7	13	6	57	61	21	1	74	31	-1	55	39	15	69	62
58	53	32	61	36	-1	4	35	19	56	37	77	29	15	52	39	2	75	17	70	30	6	80	74	20	16	44	57	79	62	21	10	33	64	60	11	12	81	45	54	55	46	67	3	25	31	68	27	78	7	73	-1	49	5	-1	72	40	69	66	38	-1	14	50	76	18	1	51	22	24	63	71	48	34	13	59	-1	43	8	65	26	-1
79	49	20	15	66	43	70	65	57	12	71	68	60	69	27	16	45	-1	1	78	18	38	19	25	61	2	58	72	81	48	-1	-1	-1	-1	80	34	36	-1	41	56	14	30	73	31	40	44	23	76	37	-1	55	6	74	29	24	75	62	21	63	51	-1	13	28	-1	17	53	8	11	67	35	26	39	50	32	3	64	54	10	52	4	22
48	59	78	46	33	73	-1	-1	40	28	-1	5	57	72	53	1	-1	47	32	54	52	21	11	76	26	77	-1	44	69	38	39	12	41	18	27	30	-1	49	65	7	34	29	15	71	-1	75	20	25	2	24	62	36	67	50	6	22	-1	37	70	68	3	74	23	64	19	16	80	58	14	31	42	43	9	66	81	79	60	17	35	63	61
8	75	39	-1	24	62	-1	21	-1	74	6	61	80	-1	26	31	30	78	45	47	23	59	65	56	-1	35	37	14	51	15	9	22	36	17	71	28	44	69	2	42	20	76	-1	38	79	3	13	72	-1	52	60	16	10	46	18	29	67	27	1	7	77	43	41	32	33	12	81	70	-1	-1	66	49	53	58	73	40	-1	19	-1	68	48
12	17	42	7	60	45	28	55	29	43	-1	49	8	54	3	-1	9	23	34	36	62	-1	14	-1	64	40	68	16	76	13	52	24	67	5	63	53	26	80	74	22	39	37	-1	35	48	41	47	19	69	32	1	11	-1	21	58	15	25	61	-1	73	79	65	56	10	38	2	-1	4	59	-1	77	50	51	6	72	33	71	30	70	57	18
76	-1	68	74	22	44	81	54	3	18	50	11	10	79	21	32	73	17	7	55	-1	-1	48	69	67	60	41	75	-1	70	19	56	59	37	4	61	43	66	-1	28	9	-1	-1	23	33	57	71	80	14	15	42	40	38	-1	-1	20	49	64	8	78	-1	35	39	34	-1	25	62	30	65	47	52	72	29	24	27	77	2	36	45	46	12
57	35	49	77	31	79	-1	62	22	67	28	73	19	37	13	59	-1	72	3	63	20	25	10	46	33	21	55	27	65	53	30	5	24	74	16	64	78	50	80	2	45	66	81	70	23	60	14	48	6	26	76	7	32	38	41	40	-1	44	68	-1	58	42	52	51	1	18	17	15	43	54	-1	12	61	47	9	69	34	4	29	36	-1
73	43	21	54	46	-1	13	12	6	-1	27	57	45	80	65	25	-1	10	59	16	51	53	39	79	9	49	38	62	61	2	58	14	-1	1	56	42	18	5	19	30	31	34	52	32	64	4	3	23	67	47	66	71	15	36	-1	7	63	78	20	74	37	55	76	68	48	29	22	72	81	69	28	11	77	44	-1	41	17	35	60	33	24
63	29	15	-1	55	56	36	2	-1	6	-1	38	64	66	33	78	61	48	41	65	17	22	12	13	72	7	26	35	18	50	28	52	34	68	23	44	1	40	62	47	37	59	4	54	73	-1	10	79	80	19	81	30	42	77	-1	70	39	53	71	46	32	-1	57	24	14	20	60	76	5	45	3	75	25	31	74	43	67	51	58	49	11
5	34	25	-1	51	78	38	40	-1	1	15	3	58	-1	56	7	42	76	75	2	27	67	-1	47	68	43	24	48	39	21	60	31	45	63	22	70	-1	35	16	-1	71	65	26	46	57	11	37	73	55	8	74	17	41	33	-1	36	28	18	72	23	12	80	29	19	49	-1	59	-1	32	30	44	53	-1	81	10	20	64	66	13	6	79
4	76	53	80	41	81	27	-1	-1	26	16	51	22	36	55	-1	71	8	52	5	69	40	28	70	35	31	-1	12	37	79	75	33	9	66	13	10	42	20	11	74	29	-1	24	68	63	72	46	49	18	54	50	-1	1	-1	38	48	15	19	45	61	17	34	59	67	25	-1	-1	65	64	23	58	57	2	-1	7	-1	73	56	30	32	-1
30	-1	33	58	-1	3	7	48	59	81	2	46	32	24	47	29	-1	68	11	-1	36	77	56	64	23	74	-1	71	41	67	57	73	17	8	-1	78	6	13	75	-1	49	51	-1	15	38	9	27	39	28	12	22	34	16	-1	1	60	66	5	43	25	31	21	10	70	55	61	40	79	80	4	-1	37	62	50	76	52	18	65	42	14	63
32	18	24	45	75	-1	64	-1	28	-1	31	30	35	5	20	21	14	44	78	66	29	-1	-1	57	76	80	-1	59	46	7	77	55	15	49	6	43	9	36	39	33	58	3	17	22	8	65	51	-1	40	25	69	61	70	56	67	2	47	-1	13	11	54	79	81	50	52	-1	10	41	74	38	16	42	68	27	-1	48	26	72	71	23	53
23	65	37	72	68	67	17	74	10	-1	34	41	77	18	70	-1	60	52	44	-1	42	14	61	81	-1	50	54	20	32	69	51	38	11	29	76	3	79	55	-1	43	56	21	28	-1	12	63	2	35	53	75	78	58	64	45	62	49	-1	9	24	6	16	4	30	71	27	66	36	73	26	13	47	31	46	59	8	57	80	22	5	19	1
1	11	61	20	42	66	-1	39	70	63	49	23	79	-1	43	54	17	12	8	18	71	73	58	30	-1	6	32	19	4	80	25	-1	72	26	-1	-1	53	-1	27	67	44	60	10	48	76	29	24	5	59	68	57	52	-1	31	-1	51	50	22	77	14	-1	3	65	33	56	7	9	2	78	46	21	34	28	38	-1	45	-1	40	55	-1	-1
62	50	29	11	43	65	52	15	81	38	40	59	21	4	61	49	-1	22	-1	-1	-1	51	74	55	34	28	64	36	12	19	23	79	56	41	35	46	75	60	76	-1	73	8	69	58	42	10	-1	16	-1	72	20	47	3	66	48	13	24	54	7	31	80	78	37	39	32	26	-1	57	25	71	27	2	45	53	6	68	70	77	18	17	44
24	21	7	49	57	61	23	59	5	71	72	2	41	17	14	-1	58	55	60	53	56	47	81	68	11	54	35	77	78	43	62	66	38	80	51	75	63	18	46	29	3	79	33	-1	9	74	67	37	26	31	40	-1	73	34	12	27	20	65	-1	36	10	-1	-1	69	13	76	70	48	44	28	50	-1	4	16	42	19	32	52	-1	64	15
47	20	-1	63	69	-1	25	-1	-1	57	52	27	3	31	64	51	-1	11	65	61	59	37	44	16	39	46	23	17	8	22	10	45	30	53	29	6	67	38	40	41	26	12	2	21	80	28	48	55	70	-1	18	81	54	76	-1	-1	32	68	50	5	1	72	33	62	35	-1	66	43	-1	77	49	-1	74	75	36	56	7	73	14	24	34
46	55	-1	42	3	58	19	76	41	75	78	37	47	26	68	-1	66	5	57	-1	80	-1	21	15	32	8	40	31	74	63	4	67	48	71	25	69	13	61	-1	49	17	43	27	59	62	52	35	50	7	6	56	1	14	9	45	39	77	-1	28	-1	44	53	34	22	16	64	23	24	73	36	12	60	10	33	51	54	30	-1	38	29	72
53	-1	-1	10	74	30	-1	60	27	34	-1	-1	36	42	24	73	35	28	13	3	75	69	-1	-1	7	33	12	47	58	55	26	16	52	54	68	50	-1	44	15	-1	32	11	66	-1	-1	71	29	4	-1	38	23	57	25	64	43	61	76	-1	21	49	18	51	62	72	9	81	5	20	40	56	14	8	65	39	46	78	59	48	79	-1	41
67	2	66	26	35	34	39	72	44	62	45	16	1	29	76	69	6	13	27	10	70	78	77	24	41	48	43	15	7	65	-1	20	73	61	9	60	31	56	64	23	36	-1	25	-1	54	42	33	53	22	17	79	80	8	12	11	63	58	-1	14	30	59	-1	46	74	68	21	4	38	37	75	51	18	55	71	40	5	81	47	3	28	49
33	-1	73	51	6	70	-1	37	77	54	20	15	23	60	50	48	79	25	71	4	22	63	5	1	17	62	49	34	64	72	18	39	3	42	28	57	-1	19	14	53	-1	10	35	52	78	24	43	-1	36	11	21	32	27	2	9	81	56	29	40	55	38	69	74	7	46	41	47	31	61	65	-1	-1	12	76	67	26	13	58	80	66	8
36	31	40	17	64	-1	54	32	13	44	74	12	39	56	-1	18	8	80	38	42	6	58	29	72	66	25	76	37	24	14	70	49	27	81	33	1	20	51	71	48	-1	7	47	55	4	-1	65	30	68	78	77	59	-1	69	15	16	-1	41	67	35	73	26	75	79	3	45	34	10	53	11	19	52	57	63	43	62	61	50	2	22	21
56	4	8	12	38	16	14	68	48	-1	43	10	53	46	7	33	77	-1	50	45	73	31	18	52	19	26	36	2	21	76	11	59	13	44	40	5	34	74	22	65	70	28	30	-1	24	62	75	51	61	41	49	15	58	39	57	-1	64	66	47	79	-1	71	6	63	54	78	55	67	1	17	29	80	27	69	60	37	35	20	23	9	25
11	40	47	67	73	80	32	43	62	52	-1	-1	55	-1	5	56	63	66	36	26	4	3	50	21	27	-1	13	-1	49	23	81	7	46	-1	38	-1	2	57	59	-1	30	48	-1	-1	29	76	69	-1	-1	61	72	10	20	53	64	77	70	33	9	39	8	37	60	44	75	74	58	51	42	1	24	16	31	22	34	25	-1	54	28	71	6
64	25	9	5	4	46	-1	45	39	30	21	28	62	77	17	76	51	-1	56	-1	68	2	16	75	38	65	-1	78	1	24	74	-1	43	55	70	18	11	33	73	44	23	63	-1	53	34	81	80	32	8	-1	7	19	26	49	54	57	-1	58	48	20	27	59	47	40	50	-1	52	-1	79	66	72	-1	60	15	29	14	-1	61	10	3	67
60	24	52	70	50	20	55	18	58	3	47	74	13	7	15	11	37	57	61	62	28	33	23	77	54	73	53	68	9	59	-1	65	5	31	30	40	64	10	8	72	76	71	39	43	-1	34	78	66	25	46	36	38	29	-1	79	32	6	4	-1	44	14	2	19	26	45	48	27	49	22	-1	63	17	75	21	80	42	56	1	81	51	69
44	38	35	76	14	29	78	-1	65	58	54	81	26	23	16	53	4	71	72	59	1	42	25	60	22	63	6	-1	67	8	66	61	51	12	34	20	46	17	49	18	24	32	37	45	74	15	64	75	52	48	39	77	40	28	5	62	69	11	30	50	56	31	-1	80	47	70	68	-1	55	21	33	3	-1	57	79	73	19	9	-1	27	2
49	10	3	75	79	7	59	23	15	27	33	72	73	19	22	67	69	61	35	48	34	70	17	51	12	30	80	58	56	39	16	57	26	28	64	77	47	9	54	60	42	62	55	-1	21	50	6	1	13	44	4	14	68	37	36	78	71	74	46	76	43	18	66	29	65	11	2	5	31	20	25	38	8	40	32	53	24	41	63	-1	45
27	48	31	-1	-1	36	61	13	1	25	8	45	78	50	49	60	-1	20	-1	40	10	32	-1	18	-1	-1	57	-1	75	44	2	80	37	69	47	33	28	6	77	26	-1	-1	65	7	16	54	12	-1	62	22	70	3	79	55	21	52	29	24	34	72	63	67	38	73	53	39	41	14	56	81	23	71	64	4	68	35	-1	5	-1	58	-1
-1	33	16	69	81	74	57	34	42	9	24	64	65	68	80	14	46	-1	31	37	79	29	49	7	-1	78	66	73	-1	25	-1	6	53	4	48	71	22	52	56	36	38	40	12	50	67	58	11	21	-1	27	5	63	2	18	55	41	51	-1	75	15	-1	61	26	8	30	19	43	62	10	76	32	59	20	77	17	44	47	-1	39	-1	13
51	77	2	30	-1	71	37	26	56	48	75	42	44	34	29	6	32	39	47	52	11	20	64	8	24	5	74	60	63	36	17	35	21	22	79	62	27	58	31	13	25	70	-1	-1	14	43	57	65	41	-1	-1	9	33	23	-1	45	-1	10	81	40	53	7	3	18	4	46	61	54	12	-1	69	28	-1	49	38	55	16	78	59	-1	50
21	19	28	22	63	68	8	-1	53	40	79	70	38	59	2	10	36	35	67	41	55	81	43	44	15	58	39	29	11	27	54	50	76	14	32	52	69	1	61	75	66	-1	3	5	20	56	-1	45	24	71	51	31	-1	47	80	65	42	23	73	-1	49	17	25	13	77	34	57	78	60	7	64	9	33	72	26	46	62	18	48	12	37
9	15	77	59	80	23	68	24	36	8	-1	44	5	58	37	63	54	26	48	31	66	17	32	20	70	72	62	11	47	46	40	27	60	2	61	-1	73	-1	29	79	43	67	19	42	-1	38	-1	81	1	34	6	64	55	14	3	35	53	51	-1	69	75	76	-1	65	71	4	13	45	7	-1	10	-1	16	52	21	50	57	25	22	74	33
70	56	60	81	11	19	49	61	73	2	22	78	40	-1	77	27	65	43	15	-1	39	44	-1	45	-1	3	33	-1	57	58	80	74	32	25	18	55	48	21	50	4	62	31	-1	64	28	17	41	-1	71	30	-1	24	72	67	14	-1	34	16	23	66	-1	-1	7	36	-1	54	42	52	69	79	1	26	76	68	13	10	51	12	6	59	29
35	46	43	8	76	48	41	53	30	61	23	62	16	-1	60	71	29	24	18	7	-1	49	42	80	57	38	78	3	72	-1	67	4	81	20	1	65	68	47	32	9	6	55	-1	-1	36	-1	-1	69	73	50	33	26	-1	74	19	10	5	-1	17	27	13	45	63	77	15	31	75	28	21	59	-1	22	44	34	66	39	14	79	64	-1	58
74	52	69	78	-1	4	1	51	55	20	32	47	28	57	6	81	3	34	2	22	21	30	13	9	43	61	10	50	16	54	35	15	49	75	17	7	-1	-1	37	71	8	38	11	76	27	40	66	31	56	80	29	12	-1	68	73	42	18	59	79	64	62	77	58	14	39	60	25	63	46	33	48	-1	-1	5	24	36	41	45	53	72	70
10	47	12	28	13	40	18	71	67	80	7	69	-1	49	-1	17	52	73	55	56	58	24	6	50	36	41	79	64	22	30	42	9	63	76	78	-1	59	3	44	35	54	33	-1	51	1	27	16	77	39	60	25	-1	45	57	-1	26	31	15	2	37	81	68	72	38	70	23	53	66	8	32	62	5	11	20	61	65	48	75	46	43	4
45	14	63	32	-1	17	42	3	38	31	19	66	-1	41	72	79	59	70	64	1	-1	52	27	40	53	51	46	5	-1	73	69	26	12	6	62	-1	57	-1	24	25	61	81	7	49	10	23	76	13	-1	37	65	75	36	35	4	-1	-1	71	39	33	21	48	44	16	43	-1	29	80	18	-1	30	-1	15	55	2	28	77	60	47	78	56
29	27	54	2	62	39	34	31	66	10	64	13	15	51	4	36	-1	21	25	23	76	28	71	26	69	12	47	24	33	68	45	41	79	59	-1	14	80	53	63	52	46	56	16	75	72	48	8	7	42	-1	3	43	11	61	50	74	78	55	65	60	22	-1	70	20	58	40	6	35	-1	19	57	44	67	73	30	49	-1	-1	32	81	9
16	-1	6	79	65	64	33	22	72	46	39	56	75	55	38	68	50	9	14	77	35	5	60	11	29	67	81	-1	53	10	48	21	44	23	37	36	30	45	66	70	41	20	13	69	2	-1	58	15	54	51	63	4	78	-1	32	28	57	12	25	8	40	24	43	61	73	49	76	3	47	34	74	27	71	-1	-1	80	31	42	17	1	19
20	7	57	-1	37	25	50	5	75	53	12	1	33	48	67	42	76	45	68	34	54	19	73	65	16	59	4	13	-1	56	-1	71	29	70	-1	66	74	39	17	15	77	23	14	60	58	18	79	47	32	10	-1	49	9	22	61	11	52	46	38	80	30	6	36	78	24	55	64	81	72	41	2	51	69	26	63	3	27	62	8	40	35
