7
1
-1	40	-1	-1	20	-1	6	5	4	-1	29	23	11	-1	-1	42	-1	1	-1	17	-1	-1	-1	-1	-1	10	-1	16	-1	45	-1	-1	-1	-1	44	-1	-1	26	35	-1	-1	-1	7	31	-1	-1	27	-1	-1
24	-1	-1	44	39	-1	13	16	45	-1	25	1	-1	-1	20	-1	37	-1	15	48	-1	-1	41	29	-1	-1	21	-1	-1	12	9	-1	-1	11	-1	-1	40	-1	-1	38	-1	31	23	19	-1	43	-1	-1	-1
-1	-1	-1	15	48	-1	19	21	43	40	-1	-1	-1	-1	4	-1	-1	22	-1	29	-1	-1	-1	-1	17	-1	35	44	-1	-1	42	8	-1	-1	-1	-1	-1	33	-1	-1	-1	23	37	-1	5	34	6	26	-1
43	13	-1	-1	12	38	16	-1	-1	-1	22	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	41	-1	30	-1	-1	-1	-1	32	42	-1	-1	-1	-1	29	-1	39	-1	-1	25	33
-1	-1	33	40	6	-1	9	-1	-1	20	37	-1	41	-1	-1	-1	28	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	45	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	3	39	-1	18	-1	-1	-1	-1	-1	49
-1	22	-1	25	27	-1	-1	-1	-1	-1	-1	8	6	35	10	-1	42	-1	-1	-1	19	40	43	33	11	-1	-1	47	-1	-1	48	18	44	-1	-1	-1	-1	12	37	46	38	-1	-1	32	17	23	45	-1	30
8	29	-1	-1	26	-1	-1	-1	-1	-1	44	9	47	-1	-1	-1	-1	-1	-1	32	43	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	17	36	-1	10	-1	-1	-1	49	31	-1	-1	-1	-1	-1	14	35	20	-1
-1	42	37	-1	21	36	20	-1	-1	31	-1	-1	34	-1	-1	39	-1	-1	-1	-1	-1	2	-1	18	12	-1	-1	-1	40	-1	24	26	-1	-1	-1	16	-1	-1	-1	-1	11	-1	28	15	-1	1	-1	-1	-1
-1	44	47	-1	-1	10	-1	-1	23	28	-1	39	-1	-1	3	11	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	41	21	5	-1	35	12	6	-1	22	-1	20	48	18	-1	-1	-1	31	-1	19	8	13	-1	-1
-1	-1	-1	10	11	-1	-1	-1	48	-1	8	29	-1	42	27	-1	-1	-1	-1	43	34	-1	-1	24	-1	-1	2	9	-1	-1	30	-1	-1	17	-1	35	-1	20	-1	41	12	-1	-1	6	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	28	35	1	23	-1	-1	46	-1	-1	18	-1	6	22	14	20	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	12	26	13	49	21	-1	48	32	-1	-1	-1	-1	30	-1	-1	9
32	-1	-1	17	42	-1	-1	-1	-1	-1	26	-1	-1	47	-1	-1	-1	8	-1	28	-1	10	40	46	-1	39	-1	-1	-1	6	14	-1	-1	-1	-1	-1	-1	-1	9	23	-1	5	-1	-1	-1	44	-1	19	-1
-1	-1	-1	47	-1	-1	-1	9	12	-1	-1	32	-1	7	-1	-1	-1	13	41	-1	30	35	-1	-1	6	44	23	-1	-1	15	31	5	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	17	-1	27	-1	-1	1	46
-1	-1	-1	45	-1	-1	8	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	21	7	25	-1	48	-1	14	-1	18	-1	-1	-1	38	-1	47	-1	-1	-1	42	-1	33	-1	-1	-1	-1	20	5	29	43
-1	34	6	-1	38	-1	23	40	-1	33	19	-1	-1	4	32	-1	-1	-1	-1	20	-1	-1	-1	22	-1	-1	-1	30	-1	-1	3	-1	39	-1	-1	-1	31	-1	-1	7	44	-1	-1	-1	47	12	-1	8	-1
-1	-1	-1	21	-1	24	30	14	22	-1	10	-1	2	31	-1	-1	-1	-1	23	15	-1	-1	12	-1	16	-1	34	-1	49	-1	-1	44	-1	-1	46	18	-1	-1	-1	-1	-1	-1	38	11	26	-1	-1	-1	13
10	-1	-1	-1	-1	-1	-1	-1	-1	2	47	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	27	-1	-1	17	-1	42	-1	-1	-1	32	-1	23	11	-1	-1	29	34	-1	-1	-1	-1	12	-1	-1	-1	7	-1
-1	-1	42	-1	24	9	37	45	-1	-1	21	-1	-1	6	-1	14	-1	44	-1	18	-1	48	2	41	-1	-1	-1	46	-1	-1	-1	43	-1	-1	5	-1	22	-1	-1	16	17	-1	-1	13	1	-1	-1	-1	15
2	-1	41	-1	-1	40	31	-1	-1	36	-1	-1	-1	-1	-1	29	35	15	12	-1	-1	-1	9	-1	43	16	-1	22	17	44	-1	25	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	46	-1	38	11	33	-1	-1
-1	23	-1	-1	-1	35	-1	-1	-1	-1	46	-1	-1	-1	-1	-1	-1	21	-1	-1	32	-1	-1	-1	-1	12	44	3	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	24	-1	42	-1	-1	30	-1
-1	25	19	32	-1	-1	-1	38	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	21	-1	-1	-1	-1	7	9	-1	35	-1	49	33	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	10	-1	-1	-1
-1	-1	-1	-1	4	17	-1	49	33	11	-1	-1	-1	-1	22	-1	2	-1	42	-1	-1	19	38	-1	8	35	30	25	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	9	-1	44	-1	-1	-1	-1	-1	-1	-1
-1	1	-1	-1	16	30	-1	-1	-1	-1	-1	35	-1	8	-1	38	47	-1	-1	33	-1	-1	36	34	10	37	-1	-1	-1	13	-1	-1	31	39	-1	-1	12	-1	-1	-1	4	-1	-1	18	-1	49	-1	-1	-1
