7
1
23	42	-1	40	-1	25	-1	-1	-1	27	26	-1	29	-1	-1	-1	-1	-1	15	-1	-1	-1	8	18	-1	-1	39	-1	6	-1	14	41	47	-1	36	-1	-1	-1	9	-1	19	4	34	3	38	49	-1	44	20
9	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	39	34	-1	-1	-1	-1	-1	14	25	21	22	-1	45	-1	7	-1	10	-1	-1	42	-1	26	29	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	13
35	-1	21	-1	22	47	-1	45	-1	19	-1	-1	-1	10	30	-1	9	5	-1	-1	11	-1	-1	3	42	-1	-1	-1	-1	8	-1	-1	4	-1	26	-1	44	-1	-1	-1	28	-1	33	-1	-1	-1	-1	6	-1
-1	-1	-1	-1	45	8	11	31	-1	9	3	25	42	20	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	29	15	-1	43	33	35	38	-1	-1	-1	-1	18	37	-1	36	23	12	-1	46	32
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	20	32	-1	-1	-1	-1	-1	43	-1	-1	-1	16	-1	-1	-1	4	39	-1	19	38	15	12	-1	-1	-1	-1	-1	41	-1	33	22	-1	-1	-1	45
-1	-1	25	23	-1	-1	-1	-1	-1	15	-1	-1	12	44	-1	39	-1	49	47	-1	43	2	-1	-1	-1	-1	40	33	34	9	-1	16	-1	-1	-1	-1	26	19	-1	-1	17	-1	42	28	-1	-1	-1	-1	-1
-1	-1	47	48	4	-1	17	-1	-1	-1	24	42	36	8	-1	46	22	-1	-1	44	16	26	31	-1	35	19	-1	-1	2	41	-1	-1	-1	-1	27	14	6	-1	-1	39	-1	-1	-1	37	-1	13	-1	-1	-1
-1	33	-1	22	27	11	-1	-1	-1	6	-1	-1	31	-1	-1	-1	-1	28	36	8	13	34	-1	-1	-1	-1	-1	-1	-1	-1	49	1	-1	37	45	-1	-1	46	40	-1	23	2	-1	-1	32	-1	-1	-1	26
21	43	1	41	35	-1	-1	39	-1	30	-1	4	38	-1	-1	6	-1	3	-1	-1	-1	-1	-1	11	25	18	-1	22	28	31	-1	-1	48	40	5	13	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	24
-1	32	-1	-1	-1	36	-1	-1	3	-1	48	-1	37	-1	-1	24	-1	-1	-1	18	-1	42	9	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	17	10	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	-1	-1	-1	39	-1	15	-1	5	-1	-1	-1	-1	-1	35	42	45	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	3	-1	-1	24	7	13	43	-1	31	4	-1	25	-1	38	47	34	-1	-1	6	-1	-1
25	36	-1	-1	1	-1	-1	24	46	-1	21	-1	15	16	-1	49	-1	-1	44	-1	-1	39	-1	14	30	-1	41	10	-1	-1	-1	-1	37	-1	-1	6	-1	-1	20	-1	-1	-1	-1	-1	33	4	-1	13	-1
37	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	40	-1	12	10	43	-1	-1	31	-1	-1	13	45	42	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	39	-1	24	46	-1	-1	41
-1	-1	-1	-1	-1	-1	-1	-1	-1	10	14	-1	19	23	-1	8	15	25	-1	-1	-1	37	-1	-1	-1	-1	-1	1	-1	12	-1	-1	13	-1	7	-1	-1	-1	38	-1	-1	48	-1	47	-1	40	5	-1	17
-1	46	-1	-1	48	28	9	-1	-1	39	17	-1	3	-1	12	14	-1	-1	-1	16	45	-1	-1	-1	-1	-1	-1	31	24	19	11	-1	-1	-1	-1	-1	-1	47	34	1	25	-1	37	-1	30	-1	-1	-1	-1
17	2	7	-1	20	41	-1	-1	42	8	28	-1	-1	-1	-1	-1	-1	-1	11	-1	24	19	-1	29	21	-1	-1	-1	1	-1	-1	-1	46	15	48	-1	-1	-1	33	12	-1	-1	-1	-1	-1	-1	16	23	-1
15	6	-1	-1	30	-1	-1	-1	-1	-1	-1	38	-1	-1	46	28	19	-1	-1	-1	-1	-1	-1	26	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	24	5	42	7	49	-1	-1	21	-1	48	-1
-1	-1	26	49	-1	-1	-1	48	-1	-1	-1	7	18	13	36	-1	33	-1	-1	4	-1	25	28	-1	-1	-1	32	-1	-1	-1	41	31	5	-1	-1	-1	-1	37	39	-1	-1	14	-1	8	10	-1	-1	-1	44
30	-1	-1	-1	-1	49	-1	38	39	-1	-1	6	17	-1	21	9	-1	7	-1	26	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	25	-1	-1	-1	-1	32	-1	-1	43	22	-1	-1	-1	-1	-1	16	34	5	-1
4	5	44	7	-1	-1	23	34	2	-1	-1	21	-1	-1	-1	-1	-1	29	24	42	-1	18	48	-1	-1	-1	-1	-1	-1	-1	17	49	-1	39	3	19	30	-1	31	-1	38	-1	8	-1	25	-1	28	-1	-1
-1	45	34	-1	-1	-1	-1	-1	28	-1	-1	47	-1	30	-1	-1	-1	40	-1	-1	6	-1	-1	22	-1	-1	14	-1	-1	42	21	-1	-1	-1	12	39	-1	-1	4	37	-1	-1	-1	26	-1	-1	-1	-1	48
-1	-1	20	-1	26	-1	-1	3	37	41	-1	-1	-1	48	-1	-1	-1	-1	-1	49	-1	-1	15	-1	-1	-1	38	-1	-1	-1	-1	-1	45	-1	-1	18	5	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1
-1	1	-1	35	-1	42	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	38	12	-1	34	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	21	28	-1	29	45	26	-1	-1	-1	37	32	-1	-1	9
32	48	-1	-1	-1	14	-1	25	-1	-1	12	-1	-1	-1	-1	17	47	27	41	-1	8	49	19	-1	-1	-1	-1	11	-1	-1	-1	-1	6	-1	-1	-1	-1	20	-1	-1	-1	13	7	-1	15	23	-1	39	-1
-1	-1	-1	12	13	17	-1	-1	-1	42	46	-1	26	43	-1	-1	-1	19	-1	-1	-1	-1	10	-1	16	-1	-1	-1	-1	-1	-1	7	1	4	-1	25	-1	-1	-1	-1	-1	9	-1	-1	35	45	-1	33	40
5	-1	-1	-1	-1	-1	14	2	-1	-1	-1	16	-1	-1	-1	-1	27	-1	-1	30	26	-1	-1	35	-1	25	-1	28	-1	37	-1	-1	17	8	18	11	-1	-1	-1	36	-1	34	-1	19	12	-1	-1	-1	-1
40	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	30	19	-1	18	-1	-1	-1	-1	-1	41	-1	23	4	29	-1	-1	27	-1	12	25	-1	-1	16	9	-1	42	-1	-1	-1	31	17	-1	28	24	-1	3	-1
-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	9	-1	1	-1	-1	24	41	-1	-1	-1	11	-1	46	31	-1	-1	-1	-1	-1	-1	-1	-1	28	19	3	-1	12	-1	26	8	30	-1	5	-1	-1	14	-1	2
-1	-1	12	26	34	46	-1	-1	25	22	45	-1	11	-1	-1	-1	42	47	-1	-1	23	-1	-1	-1	27	48	15	6	-1	14	40	5	30	-1	49	35	-1	-1	-1	-1	-1	16	-1	-1	-1	7	-1	10	31
-1	-1	-1	-1	-1	-1	-1	-1	35	-1	43	3	-1	26	-1	-1	-1	-1	-1	1	28	30	7	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	38	25	17	27	5	-1	29	-1	-1	36	13	49	6
-1	13	36	-1	-1	19	28	-1	-1	-1	37	-1	14	-1	-1	5	-1	10	-1	-1	-1	-1	-1	-1	3	49	-1	45	-1	48	4	21	24	47	2	-1	-1	33	-1	41	-1	40	-1	11	-1	-1	-1	27	23
-1	29	30	24	-1	-1	-1	27	-1	-1	34	39	28	5	-1	22	-1	-1	25	-1	-1	32	44	2	13	14	-1	-1	10	11	-1	-1	-1	26	-1	-1	-1	-1	45	-1	-1	-1	48	9	-1	-1	-1	42	-1
43	-1	46	47	29	-1	-1	6	-1	-1	11	-1	-1	-1	22	-1	31	-1	-1	15	38	-1	23	-1	2	8	-1	-1	-1	34	-1	-1	3	36	-1	-1	12	-1	13	4	-1	-1	-1	-1	-1	5	-1	-1	25
-1	34	-1	28	8	-1	33	-1	27	25	-1	-1	-1	-1	24	-1	-1	-1	-1	5	4	-1	-1	-1	7	15	-1	-1	-1	-1	-1	-1	22	-1	-1	31	39	-1	-1	-1	2	47	-1	23	11	38	-1	21	35
41	-1	22	-1	-1	24	10	-1	-1	-1	-1	-1	2	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	19	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	42	34	-1	-1	-1	36	-1	29	37	-1
-1	-1	48	-1	2	-1	36	4	-1	23	29	-1	-1	-1	42	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	45	44	14	-1	-1	40	-1	-1	6	33	-1	22	-1	-1	-1	19	-1	-1	8
18	-1	15	39	-1	-1	-1	40	36	-1	-1	22	41	-1	-1	19	-1	-1	12	-1	-1	45	42	-1	49	11	-1	-1	43	-1	-1	-1	-1	7	1	20	-1	-1	-1	-1	-1	44	-1	-1	4	-1	-1	-1	-1
-1	-1	-1	-1	-1	40	-1	10	-1	48	18	43	39	24	-1	-1	8	-1	-1	2	-1	-1	29	-1	-1	-1	1	14	46	32	38	28	-1	-1	47	-1	-1	-1	-1	-1	49	5	-1	-1	-1	9	-1	-1	-1
-1	-1	-1	-1	-1	6	-1	14	-1	21	-1	-1	16	31	-1	29	34	48	-1	-1	-1	22	4	-1	36	-1	9	-1	-1	-1	-1	15	-1	27	42	-1	25	-1	-1	-1	-1	-1	-1	10	-1	33	-1	-1	-1
