7
1
-1	-1	23	42	-1	-1	33	-1	-1	46	10	-1	-1	6	5	2	34	28	-1	36	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	12	16	32	-1	47	-1	1	-1	-1	14	-1	-1	43	48	-1	-1	15
-1	40	41	-1	10	-1	-1	33	-1	19	3	-1	8	13	-1	-1	-1	46	22	-1	7	-1	16	-1	-1	23	-1	-1	17	-1	-1	21	29	-1	-1	38	31	36	43	-1	-1	49	-1	-1	-1	-1	-1	44	30
-1	49	17	-1	-1	5	-1	23	-1	2	-1	-1	-1	-1	-1	43	12	39	-1	-1	-1	-1	-1	34	-1	-1	-1	4	6	35	-1	-1	-1	14	-1	-1	-1	37	25	8	-1	-1	29	-1	-1	47	45	-1	-1
-1	-1	30	-1	-1	15	-1	-1	-1	-1	14	-1	42	48	23	-1	-1	-1	-1	32	47	-1	20	-1	13	-1	-1	12	-1	-1	27	-1	-1	-1	-1	-1	22	39	40	11	28	-1	21	-1	-1	10	-1	-1	2
48	39	28	-1	-1	34	-1	-1	-1	-1	29	5	-1	18	-1	-1	1	42	-1	21	10	-1	-1	-1	8	-1	-1	24	-1	47	30	-1	-1	2	-1	16	19	-1	-1	4	-1	-1	40	14	23	3	9	-1	-1
-1	-1	-1	-1	-1	41	-1	46	-1	-1	-1	-1	-1	7	-1	22	-1	-1	-1	-1	45	-1	24	29	-1	26	23	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	38	13	-1	27	-1
16	-1	22	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	44	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	47	-1	32	-1	10	24	-1	40	-1	4	-1	27	-1	-1	25	-1	-1	-1	-1	11	-1	-1	20
-1	-1	-1	-1	-1	14	2	-1	-1	38	-1	-1	-1	-1	-1	-1	49	-1	-1	19	6	40	44	13	21	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	23	-1	-1	-1	-1	22	-1	37	10	-1	-1	28	-1	32
-1	-1	-1	3	-1	-1	-1	-1	-1	32	13	-1	-1	40	39	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	48	-1	17	-1	26	42	8	49	-1	-1	41	45	-1	47	-1	46	-1	-1	-1	-1	-1	23
-1	-1	29	10	-1	26	-1	-1	23	5	4	-1	34	-1	-1	-1	-1	-1	-1	18	11	-1	-1	27	-1	-1	43	33	21	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	48	-1	-1	12	22	-1	-1	35
-1	-1	-1	-1	34	-1	20	37	39	14	-1	-1	28	47	-1	-1	-1	24	-1	-1	-1	45	-1	7	-1	-1	8	5	-1	-1	-1	35	23	-1	46	26	-1	-1	-1	-1	-1	11	2	-1	-1	9	-1	-1	-1
-1	-1	-1	-1	-1	45	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	4	-1	1	-1	-1	-1	22	-1	-1	-1	38	20	14	-1	-1	-1	-1	-1	-1	21	9	30	39	26	-1	-1	-1	8	49	-1
-1	-1	-1	45	48	44	-1	2	18	-1	-1	49	-1	-1	-1	-1	-1	21	-1	-1	35	23	-1	42	15	30	39	11	-1	7	-1	-1	-1	-1	-1	-1	-1	34	37	-1	24	-1	-1	16	26	-1	46	3	-1
25	6	5	28	-1	-1	-1	-1	46	23	-1	13	15	-1	-1	39	-1	-1	40	7	33	-1	-1	3	-1	-1	45	-1	-1	-1	44	-1	20	-1	-1	-1	-1	-1	32	-1	10	-1	-1	-1	-1	29	12	-1	-1
-1	-1	-1	30	26	33	1	-1	40	-1	-1	20	47	-1	8	-1	-1	-1	-1	42	-1	-1	18	49	-1	4	-1	31	-1	-1	-1	-1	-1	-1	6	-1	9	35	16	38	-1	-1	43	-1	22	2	37	-1	7
-1	-1	-1	43	-1	-1	31	42	-1	-1	-1	-1	-1	33	17	44	-1	5	13	-1	-1	-1	-1	-1	24	-1	-1	6	36	39	-1	-1	-1	-1	-1	-1	-1	23	48	-1	7	-1	4	20	-1	25	49	11	-1
7	-1	-1	-1	-1	38	18	32	16	-1	35	-1	6	-1	15	41	27	-1	-1	-1	48	-1	2	-1	-1	46	10	19	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	29	-1	23	44	36	30	-1	-1
8	2	-1	-1	47	16	29	44	-1	-1	-1	-1	48	3	-1	-1	-1	-1	25	45	18	-1	-1	-1	-1	-1	-1	26	30	24	-1	-1	43	-1	4	15	-1	-1	-1	-1	46	19	-1	1	27	38	14	-1	40
-1	-1	36	20	-1	23	-1	-1	-1	-1	-1	-1	39	4	-1	49	-1	-1	47	30	24	-1	17	-1	-1	34	-1	16	-1	-1	-1	15	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	18	45	-1	-1	41	-1	48
-1	47	20	-1	16	25	-1	-1	45	30	-1	10	-1	-1	-1	-1	24	9	37	34	-1	12	42	6	-1	39	-1	-1	-1	-1	-1	-1	35	-1	-1	43	18	-1	-1	-1	5	26	-1	-1	-1	-1	-1	-1	22
-1	-1	7	-1	1	42	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	39	-1	-1	8	22	29	47	-1	14	16	-1	-1	31	-1	11	-1	-1	-1	-1	48	-1	-1	-1	-1	38	-1	12	-1	-1	-1	13	-1	-1
24	-1	38	-1	36	48	-1	-1	-1	-1	-1	12	-1	-1	21	-1	-1	29	-1	23	1	11	-1	19	-1	-1	-1	-1	-1	-1	-1	22	16	-1	20	-1	-1	8	41	-1	-1	-1	3	-1	-1	-1	-1	35	46
4	-1	-1	-1	22	-1	-1	43	44	-1	-1	48	5	-1	-1	7	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	13	3	-1	29	-1	46	30	32	-1	-1	-1	-1	-1	-1	-1	-1	9	27	20	24	38	26	47
-1	31	-1	19	-1	-1	-1	-1	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	43	20	-1	-1	35	-1	-1	-1	-1	-1	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	11	-1	-1	-1	-1	-1	-1
-1	46	-1	-1	2	39	30	-1	-1	-1	-1	24	32	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	5	37	-1	-1	14	-1	13	-1	-1	-1	-1	-1	-1	25	42	6	36	35	-1	-1	-1	43	-1	-1	28
-1	-1	-1	17	-1	-1	-1	38	15	-1	-1	37	-1	29	-1	19	-1	10	-1	-1	32	-1	-1	-1	40	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	4	41	42	-1	-1	-1	-1	-1
-1	20	24	26	46	-1	-1	-1	33	-1	-1	-1	-1	32	-1	40	23	4	-1	14	-1	-1	-1	-1	-1	27	-1	7	35	-1	1	6	-1	-1	2	19	-1	-1	-1	16	37	-1	30	-1	10	39	25	5	9
40	45	1	44	39	11	38	31	20	13	27	-1	-1	-1	-1	34	41	30	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	25	8	-1	-1	-1	-1	5	42	-1	-1	4	-1	48	-1	-1	-1	-1	-1	26
32	-1	2	-1	-1	30	-1	-1	-1	40	5	-1	-1	19	42	16	-1	-1	46	-1	-1	-1	45	-1	-1	31	-1	1	34	13	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	15	44	-1	-1
29	4	-1	-1	-1	-1	48	-1	43	-1	30	46	41	45	-1	-1	-1	-1	10	9	-1	-1	39	8	-1	5	36	38	-1	-1	-1	44	-1	-1	-1	-1	23	-1	24	1	-1	-1	-1	21	-1	-1	2	-1	-1
-1	-1	-1	7	-1	19	6	-1	-1	16	-1	-1	-1	24	20	-1	36	-1	39	44	8	26	-1	-1	23	43	-1	13	46	-1	17	29	-1	10	18	-1	-1	-1	30	48	-1	-1	-1	11	-1	-1	33	-1	-1
31	23	43	22	-1	-1	-1	-1	10	17	-1	18	-1	44	-1	33	48	27	-1	15	-1	41	19	37	-1	-1	24	32	39	21	-1	-1	-1	-1	-1	13	-1	-1	-1	20	-1	9	47	46	-1	-1	-1	-1	-1
-1	41	33	18	-1	-1	14	-1	4	-1	-1	23	29	-1	-1	47	35	-1	-1	24	-1	25	30	44	-1	-1	-1	-1	-1	-1	-1	-1	32	12	-1	3	-1	-1	-1	-1	-1	-1	8	-1	45	34	-1	-1	-1
