6
1
-1	-1	34	-1	-1	6	-1	-1	-1	-1	26	-1	-1	-1	-1	11	12	-1	-1	33	23	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	3	-1
14	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	17	-1	-1	-1	11	-1	-1	-1	1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	24	-1	-1
9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	20	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	1	-1	-1	-1	-1	-1	7	17	-1	33
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	29	-1	7	6	-1	-1	-1	-1	36	15	14	-1	10	28	-1	-1	-1	16	30	-1	26	-1
-1	-1	-1	-1	-1	1	-1	-1	-1	-1	30	-1	27	5	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	26	22	-1	-1	24	-1	-1	-1	-1	-1	-1	28
-1	-1	2	-1	26	15	-1	19	-1	-1	4	14	16	-1	-1	6	-1	-1	-1	-1	-1	10	-1	27	32	-1	8	-1	17	5	-1	25	-1	-1	-1	-1
-1	4	32	-1	-1	-1	-1	36	-1	17	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	33	-1	-1	-1	8	-1	-1	3
13	-1	29	30	-1	-1	-1	-1	-1	-1	-1	5	-1	17	-1	-1	-1	-1	-1	26	4	31	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32
-1	-1	8	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	23	24	-1	18	14	29	-1	-1	20	-1	-1	-1	3	15	1	6	-1	30	-1	26	-1	-1	-1
-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	26	3	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	5	-1	-1	-1	35	16	-1	-1	-1	-1	-1	24	-1
