6
1
-1	26	-1	33	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	23	31	-1	2	3	-1	-1	-1	-1	-1	-1	9	28	-1	-1	13	-1	18	14
21	-1	-1	-1	-1	28	-1	-1	-1	23	29	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	22	3	-1	-1	-1	15	6
-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	1	-1	4	-1	-1	-1	-1	13	-1	6	-1	-1	-1	-1	-1	-1	21	-1	32	2
-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	19	-1	-1	4	-1	29	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	14	-1	-1	-1
-1	1	3	29	-1	-1	-1	-1	-1	-1	35	31	-1	-1	-1	-1	-1	18	-1	22	-1	8	36	15	-1	-1	-1	-1	-1	5	-1	10	-1	26	-1	9
36	-1	-1	9	11	33	-1	-1	-1	8	-1	-1	-1	-1	17	2	20	26	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	15	-1	22	-1	-1	-1	-1	-1
-1	-1	-1	-1	24	-1	-1	-1	17	1	22	16	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1
-1	-1	-1	28	-1	15	33	29	13	-1	12	18	-1	-1	-1	36	5	-1	-1	-1	-1	-1	-1	31	-1	30	-1	26	-1	-1	20	-1	-1	-1	-1	-1
23	-1	-1	-1	-1	-1	-1	15	7	-1	14	20	-1	-1	33	-1	29	3	5	-1	-1	-1	17	-1	-1	1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1
-1	-1	6	36	17	23	-1	-1	-1	11	1	-1	-1	-1	19	3	-1	-1	16	25	-1	-1	8	-1	-1	-1	-1	-1	7	-1	-1	31	-1	18	-1	-1
-1	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	9	-1	-1	-1	-1	-1	-1	-1	11
-1	22	16	-1	-1	-1	7	-1	-1	-1	18	19	-1	-1	-1	-1	-1	33	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	30	-1	15	9	26	-1	12	-1
13	3	-1	-1	-1	-1	-1	30	14	-1	31	-1	-1	-1	-1	12	27	7	-1	23	-1	28	33	-1	-1	-1	-1	20	10	8	6	-1	19	-1	-1	-1
-1	19	28	-1	-1	-1	17	-1	12	9	16	10	-1	-1	26	-1	-1	-1	34	27	21	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	2	-1
-1	-1	-1	-1	-1	-1	20	-1	-1	-1	32	-1	-1	9	-1	-1	-1	31	-1	5	-1	6	10	11	-1	18	-1	28	-1	-1	-1	-1	-1	-1	-1	-1
-1	17	11	-1	2	36	24	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	21	-1
-1	18	24	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	34	-1	10	-1	-1	35	36	-1	-1	25	-1	-1	-1	-1	-1	3	1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	27	-1	36	-1	-1	33	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	1	-1	19	-1	-1	-1	15	5	-1	-1	-1	-1	17	14	22
-1	25	12	-1	5	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	6	-1	-1	22	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	2	-1	-1	34
-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	18	24	-1	21	-1	-1	26	-1	17	-1	8	-1	-1	-1	-1	-1	-1	-1
15	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	1	9	33	-1	5	-1	21	-1	2	-1	-1	7	3	-1	-1	36	-1	-1	-1	-1	12	-1	-1	-1	-1
