6
1
-1	-1	18	-1	-1	-1	-1	31	-1	-1	-1	36	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	22	-1	11	-1	-1
32	-1	-1	-1	-1	1	-1	21	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	27	-1
-1	-1	-1	25	-1	20	-1	-1	33	23	-1	14	-1	36	-1	-1	-1	10	31	-1	-1	-1	-1	13	18	-1	-1	-1	3	-1	-1	-1	7	-1	32	16
-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	32	-1	-1	-1	20	28	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	15	-1	-1
-1	-1	-1	-1	-1	3	-1	-1	12	-1	18	15	-1	-1	-1	-1	-1	7	5	-1	23	36	11	-1	-1	-1	-1	27	29	-1	13	31	19	21	-1	34
-1	35	21	6	-1	36	-1	-1	-1	11	-1	13	-1	-1	-1	-1	15	16	25	20	-1	-1	-1	-1	10	-1	34	-1	-1	-1	-1	2	30	8	-1	-1
-1	-1	31	-1	-1	8	16	-1	34	-1	22	-1	-1	-1	-1	-1	-1	5	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	23	-1	-1
-1	-1	-1	12	35	2	26	8	-1	7	-1	-1	29	-1	-1	13	-1	-1	36	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1
7	-1	-1	-1	3	9	-1	14	23	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	33	11	-1	-1	-1	-1	-1	-1
-1	26	-1	-1	29	4	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	8	13	-1	33	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	-1	16	-1	-1	33	27	-1	15	-1	19	-1	-1	26	-1	-1	-1	22	34	-1	-1	9	24	-1	4	-1	-1	-1	-1	-1	-1	12	3	-1	-1	-1
27	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	7	-1	3	25	-1	-1	-1	-1	-1
-1	24	-1	-1	-1	11	-1	4	-1	-1	25	17	36	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	29	12	-1	32	8	14	-1	16	5	-1	-1	15
-1	-1	-1	-1	-1	23	-1	-1	28	-1	-1	-1	-1	8	17	-1	-1	21	-1	16	24	-1	-1	-1	-1	15	25	-1	-1	-1	32	30	6	-1	-1	-1
-1	-1	12	-1	5	-1	-1	-1	19	-1	-1	-1	-1	-1	35	-1	-1	32	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	2	21	-1	-1	33	9	-1	4
22	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	20	-1	-1	18	35	-1	-1	-1	-1	-1	13	10	-1	-1	-1	-1	-1	7	-1	-1	17	27
-1	-1	-1	26	10	16	-1	-1	6	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	3	15	31	25	-1	-1
13	11	-1	35	-1	-1	-1	-1	27	-1	-1	-1	-1	30	29	-1	-1	-1	-1	3	34	-1	-1	2	-1	1	-1	16	31	-1	-1	-1	-1	-1	22	-1
-1	25	-1	-1	36	-1	-1	10	-1	-1	-1	20	34	-1	-1	-1	16	-1	1	-1	17	-1	-1	-1	12	3	-1	-1	-1	-1	2	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	4	-1	-1	-1	28	33	-1	-1	18	-1	-1	-1	11	-1	-1	26	-1	-1	-1	-1	-1	-1	36	-1	29	35	9	-1	-1	-1
-1	36	3	-1	-1	-1	11	-1	5	-1	7	1	-1	-1	-1	-1	-1	-1	12	23	-1	-1	14	22	-1	-1	-1	-1	6	-1	-1	13	8	-1	-1	33
25	9	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	3	-1	-1	-1	24	-1	-1	16	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	11
-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	12	35	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	32	-1	-1	-1	-1	19	-1	7
35	-1	26	-1	-1	-1	25	13	-1	-1	29	16	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	5	-1	-1	-1	-1	6	14	30
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	25	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	2	-1
