6
1
-1	-1	4	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	22	25	-1	-1	32	-1	-1	12	-1	-1	-1
-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	12	-1	35	8	-1	-1	31	22	25	-1	-1	-1
-1	-1	-1	-1	-1	-1	8	2	-1	-1	-1	-1	-1	-1	15	5	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	27	21	-1	-1	-1	-1	-1	36
-1	-1	-1	-1	-1	9	-1	-1	-1	22	-1	-1	-1	18	19	23	31	-1	-1	2	-1	25	-1	-1	28	-1	-1	-1	32	-1	-1	30	14	-1	27	-1
-1	-1	-1	-1	-1	-1	11	5	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	10	-1	35	-1	27	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	29
-1	31	-1	-1	-1	-1	-1	-1	-1	23	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	10	-1	-1	-1	-1	33	20	12	-1
28	-1	-1	10	-1	-1	-1	9	31	-1	13	-1	-1	-1	27	36	-1	12	7	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2
34	-1	19	-1	30	-1	-1	24	-1	-1	-1	-1	33	10	11	13	-1	14	-1	-1	-1	1	31	20	7	-1	15	9	-1	17	-1	5	-1	4	-1	23
-1	-1	15	3	2	-1	-1	-1	-1	-1	-1	-1	8	-1	32	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	5	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	12
32	-1	-1	-1	20	-1	1	-1	-1	27	-1	-1	-1	11	-1	26	-1	-1	-1	21	-1	-1	-1	18	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	26	12	-1	-1	-1	-1	9	-1	27	-1	-1	-1	23	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	27	-1	-1	10	21	-1	-1	-1	24	2	-1	-1	-1	29	35	-1	-1	1	-1	-1	-1	12	-1	26	-1	-1	18	-1	13	14	-1	-1	-1	5	-1
-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	23	13	-1	1	4	-1	-1	34	-1	2	-1	-1	-1	-1	5	32	-1	-1	33	-1	-1	-1	-1	-1	30
2	-1	-1	36	-1	-1	-1	-1	-1	9	-1	16	-1	-1	23	29	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	10	31	-1	-1
-1	-1	-1	16	13	-1	31	18	-1	-1	24	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	9	2	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	17	-1
-1	-1	-1	-1	-1	6	10	-1	-1	-1	-1	-1	-1	19	25	-1	-1	-1	-1	-1	27	-1	-1	-1	16	-1	26	-1	20	-1	-1	13	3	-1	-1	21
5	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	13	32	-1	36	31	-1	18	-1	16	-1	-1	-1	-1	-1	-1	17	33	-1	-1	35	-1	-1	-1	-1	7
-1	10	-1	-1	33	-1	-1	22	-1	-1	-1	-1	9	7	-1	-1	26	8	-1	-1	20	-1	-1	-1	-1	-1	2	-1	21	3	-1	29	-1	18	14	-1
-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	32	-1	-1	13	6	11	-1	-1	-1	35	-1	-1	-1	24	28	-1	-1	18	23	-1	-1	1	12	-1	-1
