6
1
-1	10	-1	-1	9	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	36	-1	-1	-1	32	-1	-1	16	-1	15	-1	-1	-1	-1	23	-1	-1	27	7
-1	-1	-1	-1	-1	-1	16	-1	1	29	12	-1	-1	-1	34	-1	-1	-1	-1	-1	5	-1	7	-1	-1	-1	9	21	-1	35	2	-1	-1	10	-1	-1
-1	-1	-1	-1	-1	-1	6	22	7	-1	8	-1	-1	18	-1	28	-1	-1	-1	35	-1	23	-1	-1	-1	26	-1	-1	-1	10	-1	-1	20	-1	-1	-1
-1	-1	-1	-1	-1	-1	10	-1	-1	20	-1	-1	-1	-1	1	-1	21	-1	5	-1	-1	-1	-1	36	-1	31	-1	-1	-1	23	35	12	25	33	15	-1
35	-1	-1	-1	-1	13	-1	-1	12	24	-1	-1	-1	26	17	-1	16	-1	-1	31	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	10	-1	1	8	-1	-1
-1	-1	-1	-1	-1	29	-1	-1	-1	-1	11	-1	-1	-1	-1	32	4	15	-1	-1	-1	19	-1	14	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	2	-1	-1	28	-1	-1	-1	-1	11	-1	27	-1	1	26	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1
11	9	-1	-1	19	36	-1	-1	23	-1	-1	29	5	20	-1	22	8	33	32	-1	7	16	-1	-1	-1	21	12	-1	-1	-1	4	-1	-1	-1	-1	-1
26	12	-1	21	-1	-1	-1	-1	-1	-1	-1	17	31	-1	-1	-1	-1	9	29	3	1	-1	-1	5	-1	8	-1	-1	16	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	17	-1	-1	-1	33	7	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	19	-1	32	36	10	18	5	-1	11	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	4	-1	6	18	-1	-1	21	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	12	34	-1	-1	-1	-1	-1	-1	-1	19	-1	-1
2	-1	10	-1	8	-1	32	-1	-1	-1	16	24	-1	-1	-1	17	-1	-1	-1	-1	19	-1	-1	-1	29	7	26	5	-1	20	-1	3	-1	-1	6	-1
-1	-1	23	-1	15	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	27	-1	-1	34	-1	26	-1	2	-1
-1	-1	-1	6	-1	-1	-1	-1	31	-1	-1	19	16	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	22	11	-1	-1	-1	-1	-1	-1	-1
