9
1
-1	58	68	49	48	23	28	-1	2	29	51	-1	-1	81	76	6	33	13	63	-1	-1	26	65	-1	36	25	57	21	-1	62	39	22	-1	56	-1	46	35	66	8	-1	-1	-1	17	-1	37	-1	-1	-1	50	42	9	75	10	79	74	30	-1	16	-1	40	67	-1	18	44	24	-1	34	-1	-1	52	-1	78	53	20	-1	47	72	-1	-1	15	54
62	24	-1	38	13	10	32	78	33	59	41	35	-1	-1	49	25	40	-1	51	7	9	60	18	39	34	50	43	-1	76	-1	-1	54	55	19	57	-1	-1	21	47	56	-1	-1	64	46	16	69	3	17	-1	-1	6	22	-1	15	79	28	42	52	81	53	23	-1	68	-1	-1	36	74	70	5	-1	8	-1	-1	-1	-1	1	-1	4	-1	67	12
46	25	-1	55	21	37	47	66	27	-1	67	17	12	11	-1	-1	-1	61	40	76	-1	16	44	31	1	56	6	-1	15	73	71	-1	-1	18	-1	50	28	-1	60	49	77	72	80	-1	59	13	64	53	-1	43	68	7	24	54	78	58	19	34	45	4	-1	29	33	-1	23	39	65	-1	48	81	42	22	38	30	-1	-1	62	51	-1	26	3
31	51	16	3	-1	42	52	-1	40	66	50	43	4	-1	73	47	79	70	54	2	59	15	-1	30	-1	28	22	-1	-1	44	-1	-1	11	34	61	78	-1	33	-1	-1	38	-1	67	24	-1	5	21	23	35	55	49	41	46	39	20	-1	-1	75	25	7	-1	57	36	-1	12	14	80	-1	63	32	71	68	8	-1	-1	18	56	29	9	-1	76
74	29	73	71	39	80	45	18	35	9	15	19	-1	78	42	3	-1	68	-1	32	61	-1	48	79	75	11	-1	51	31	52	-1	23	-1	4	81	49	-1	-1	62	50	40	7	63	36	70	-1	34	26	-1	28	-1	59	16	66	5	-1	2	-1	-1	-1	60	56	47	77	54	-1	67	-1	-1	-1	-1	72	65	-1	24	6	69	27	10	-1	41
-1	33	-1	12	59	27	40	7	70	61	1	39	-1	65	50	29	-1	9	5	25	11	-1	55	24	41	44	72	-1	-1	18	47	-1	-1	79	49	34	48	-1	22	-1	-1	42	-1	54	60	26	45	-1	68	69	-1	74	-1	8	56	75	81	21	30	73	78	71	10	3	36	13	64	31	-1	63	58	-1	-1	57	-1	52	51	16	38	66	-1
-1	-1	11	56	76	47	66	57	-1	-1	59	78	27	15	64	52	55	40	49	79	75	73	-1	-1	13	6	-1	10	67	72	-1	19	60	-1	21	14	18	-1	51	36	65	-1	41	71	-1	7	4	-1	61	62	31	-1	63	77	-1	-1	46	-1	68	-1	17	74	24	42	9	-1	50	38	70	69	-1	-1	54	43	-1	-1	-1	20	44	35	-1
53	71	-1	4	-1	58	26	62	39	21	75	-1	32	54	-1	73	41	-1	-1	52	7	34	66	48	59	42	30	12	-1	80	-1	25	40	28	56	-1	-1	-1	-1	-1	81	76	14	20	-1	78	16	2	46	11	-1	-1	72	-1	-1	8	44	-1	6	77	50	67	55	45	27	15	61	-1	-1	-1	19	-1	5	18	-1	31	33	10	63	-1	60
37	73	2	51	44	21	-1	3	-1	-1	12	-1	36	60	-1	46	26	-1	56	-1	77	27	78	-1	-1	43	35	-1	24	1	9	74	22	13	-1	-1	19	-1	5	-1	-1	15	-1	57	80	52	23	41	40	-1	81	79	55	59	62	29	28	48	-1	14	16	49	4	25	53	67	75	20	18	-1	33	11	76	70	50	71	34	69	32	72	-1
-1	6	60	64	49	1	42	-1	-1	-1	4	5	-1	71	63	35	-1	69	14	3	-1	-1	-1	32	26	-1	70	-1	23	45	-1	11	-1	50	75	-1	25	24	17	38	-1	13	-1	72	77	44	19	-1	-1	73	12	37	18	21	33	54	-1	15	-1	-1	58	51	43	29	39	8	52	-1	10	-1	-1	7	41	47	9	61	-1	-1	56	-1	40
-1	-1	23	14	31	-1	19	-1	-1	-1	81	53	-1	-1	-1	-1	-1	58	-1	-1	-1	-1	16	15	33	61	9	65	37	46	-1	70	35	-1	4	-1	-1	-1	-1	-1	-1	74	62	52	27	1	24	-1	-1	-1	3	-1	71	51	25	-1	-1	40	-1	-1	7	45	-1	22	-1	-1	-1	43	76	72	-1	55	73	49	29	12	-1	79	-1	-1	75
-1	35	-1	18	30	22	46	72	24	-1	-1	44	43	33	-1	-1	-1	-1	-1	-1	-1	-1	51	-1	45	60	29	5	55	-1	32	52	7	58	-1	-1	50	-1	63	70	26	-1	78	31	-1	15	39	-1	27	6	48	-1	80	75	12	9	64	36	-1	19	41	42	11	-1	73	-1	79	56	34	16	17	-1	68	59	21	-1	-1	81	37	77	23
10	16	50	13	36	81	-1	-1	74	51	-1	45	-1	-1	-1	24	48	72	-1	-1	76	69	-1	40	21	17	71	-1	30	8	61	-1	-1	44	-1	29	9	73	23	75	-1	37	34	58	-1	43	38	66	-1	49	-1	47	-1	70	57	22	52	80	18	3	1	-1	65	-1	-1	59	-1	6	78	-1	35	4	27	-1	62	-1	-1	53	7	42	55
68	75	-1	-1	15	9	78	32	52	74	-1	-1	6	-1	70	42	3	-1	4	18	53	12	-1	-1	65	67	-1	69	-1	39	64	-1	81	73	43	-1	30	55	11	2	-1	49	33	16	-1	29	60	56	-1	-1	58	10	-1	14	72	61	79	20	37	-1	76	34	35	48	62	21	71	-1	-1	46	-1	47	-1	-1	28	80	13	-1	-1	45	-1
-1	39	32	67	66	40	71	-1	81	19	-1	-1	45	79	68	-1	-1	48	-1	74	60	70	57	76	51	5	24	23	-1	-1	-1	46	49	69	-1	-1	-1	-1	80	9	-1	-1	1	-1	-1	27	-1	63	-1	77	42	-1	78	47	29	44	31	14	3	-1	-1	52	-1	-1	-1	53	20	-1	4	37	18	13	7	-1	43	-1	61	30	17	8	22
-1	8	54	47	-1	-1	-1	-1	-1	14	57	-1	74	-1	-1	1	61	7	59	9	19	77	81	-1	56	-1	75	41	22	34	-1	71	-1	68	-1	-1	53	64	-1	-1	-1	-1	70	-1	44	-1	-1	60	-1	-1	-1	-1	39	31	65	-1	-1	-1	-1	35	-1	78	-1	62	10	69	11	27	52	76	63	-1	40	-1	38	-1	28	-1	46	-1	42
4	48	38	34	25	68	70	63	59	-1	31	60	35	22	20	53	9	78	46	10	40	-1	36	1	18	55	44	24	19	13	62	39	50	29	51	21	-1	58	12	-1	11	79	28	75	8	81	-1	54	33	65	32	-1	61	-1	71	5	-1	-1	42	16	74	-1	-1	-1	-1	57	45	49	-1	67	72	26	-1	6	76	15	-1	-1	-1	41	27
41	-1	52	-1	-1	6	75	-1	64	-1	-1	29	33	-1	5	32	-1	63	25	-1	-1	39	3	21	67	-1	15	1	-1	-1	70	77	79	-1	-1	-1	10	65	35	17	34	26	76	7	23	72	-1	38	66	24	51	53	8	48	11	37	57	18	-1	-1	68	13	56	28	40	58	42	-1	74	-1	44	54	-1	-1	73	78	20	-1	62	-1	81
-1	27	22	10	-1	-1	-1	21	17	-1	65	11	75	36	51	81	70	25	-1	45	26	-1	42	58	72	-1	13	32	44	54	48	12	-1	-1	33	73	78	-1	-1	39	71	60	56	68	-1	-1	7	-1	80	35	34	-1	-1	28	40	-1	-1	-1	-1	8	-1	-1	-1	-1	3	-1	-1	23	-1	41	-1	6	-1	69	31	9	5	-1	-1	37	50
57	30	-1	26	53	20	43	44	3	-1	-1	12	52	-1	46	58	38	-1	35	78	-1	29	31	-1	7	-1	33	47	9	-1	8	5	65	61	-1	-1	15	36	24	19	50	-1	25	27	42	22	69	1	76	23	70	2	40	62	80	-1	54	6	21	45	72	64	60	-1	51	32	-1	14	59	48	68	79	56	39	11	-1	-1	77	13	75	67
-1	15	55	-1	42	74	60	13	-1	56	-1	28	-1	64	-1	-1	-1	44	-1	-1	4	68	-1	80	73	49	-1	6	3	16	40	7	-1	26	-1	75	-1	37	32	31	47	43	46	61	57	18	9	58	-1	71	79	14	5	-1	38	23	27	-1	39	33	34	10	-1	65	81	29	2	22	36	-1	78	-1	51	24	-1	48	54	-1	70	-1	1
1	7	61	-1	11	56	72	5	51	40	8	4	30	-1	-1	34	71	43	50	-1	54	23	-1	-1	48	41	17	-1	81	53	-1	-1	10	-1	-1	-1	77	62	20	69	6	2	-1	49	-1	75	52	13	-1	3	46	26	21	37	19	-1	36	59	22	58	9	24	76	39	-1	16	70	-1	73	-1	-1	66	57	-1	65	-1	-1	74	-1	-1	-1
78	80	-1	23	-1	69	14	31	16	-1	49	24	-1	27	-1	55	21	54	79	53	65	61	62	52	-1	47	8	25	59	-1	45	43	17	72	64	-1	22	74	-1	40	13	30	51	66	67	57	11	6	41	-1	15	-1	68	20	50	26	1	7	4	-1	-1	12	70	38	-1	5	46	35	-1	9	56	71	63	3	34	19	44	-1	58	-1	-1
-1	-1	75	45	72	78	22	56	20	68	69	-1	71	-1	33	5	-1	11	-1	4	-1	41	-1	50	38	66	-1	7	27	-1	-1	44	-1	21	30	65	43	-1	70	42	55	39	47	3	63	62	54	-1	12	-1	14	77	26	34	37	36	40	2	-1	48	29	-1	73	74	31	49	-1	-1	79	53	60	-1	6	16	64	17	-1	-1	25	9	51
-1	17	53	44	80	49	3	70	18	47	-1	51	-1	6	58	75	22	55	8	48	-1	57	-1	-1	5	-1	45	60	20	-1	73	9	-1	39	40	-1	37	77	14	12	29	78	50	-1	74	66	-1	-1	71	68	76	-1	43	-1	30	10	69	-1	19	13	26	25	-1	72	21	34	54	65	46	64	2	16	42	-1	61	28	81	32	1	38	31
-1	-1	-1	40	-1	14	2	38	15	-1	-1	63	18	17	12	50	59	-1	73	44	13	65	53	43	29	32	31	77	28	10	42	67	-1	-1	48	68	-1	6	16	-1	27	1	60	80	-1	36	35	19	78	-1	-1	39	81	-1	70	-1	21	3	79	61	-1	22	51	-1	25	-1	58	62	66	23	-1	-1	55	74	56	-1	7	49	52	69	72
-1	-1	29	43	-1	62	55	41	32	24	3	77	81	56	-1	2	60	19	-1	70	-1	21	-1	49	20	12	74	-1	80	-1	37	34	71	63	66	72	-1	9	-1	-1	36	33	30	35	51	6	15	-1	8	47	45	65	64	16	31	57	-1	1	58	-1	44	59	14	73	78	38	7	-1	75	22	52	40	23	27	46	68	50	48	26	10	79
19	81	46	-1	7	-1	35	69	8	-1	-1	-1	41	21	-1	10	30	26	71	68	-1	-1	33	56	37	9	18	59	57	-1	23	-1	-1	51	13	45	44	2	-1	79	61	-1	49	15	17	-1	58	11	3	-1	38	70	27	29	42	39	20	72	52	-1	-1	16	-1	43	-1	48	6	32	77	55	67	-1	12	76	-1	53	73	36	34	62	-1
39	57	31	77	79	-1	4	51	-1	-1	-1	-1	-1	-1	48	36	53	1	67	46	-1	40	27	75	47	-1	2	18	-1	-1	49	-1	58	6	38	5	56	34	-1	-1	-1	59	-1	-1	76	-1	17	72	9	63	-1	23	-1	50	81	66	-1	64	32	68	62	8	28	80	19	45	-1	-1	30	3	69	70	60	22	-1	54	71	41	21	-1	-1
24	61	-1	-1	-1	-1	73	52	47	67	42	70	44	46	-1	14	32	20	16	15	-1	58	-1	55	22	51	3	19	53	69	33	17	25	-1	12	-1	38	-1	-1	8	72	62	-1	26	64	-1	-1	-1	-1	79	-1	28	30	41	54	74	80	56	77	43	71	6	34	57	-1	68	81	39	50	-1	-1	-1	29	13	75	11	37	-1	-1	78	45
-1	-1	71	-1	-1	28	63	74	68	-1	27	52	-1	49	31	7	-1	16	76	-1	79	-1	-1	-1	-1	-1	54	-1	56	11	29	64	43	47	41	62	81	32	-1	57	-1	69	21	-1	22	-1	51	-1	53	-1	-1	55	-1	1	-1	-1	78	67	15	-1	12	60	17	8	20	-1	26	4	-1	10	-1	-1	39	40	77	59	66	3	-1	-1	-1
60	-1	21	6	33	11	-1	59	-1	43	28	74	-1	4	40	62	45	-1	78	-1	36	52	26	72	64	77	10	3	-1	79	81	-1	-1	22	8	1	66	-1	54	71	41	46	18	25	68	20	32	80	-1	-1	-1	67	-1	42	-1	-1	-1	38	75	-1	53	9	49	47	56	-1	5	61	29	-1	24	44	35	-1	15	58	65	-1	-1	63	19
55	-1	28	-1	46	79	41	36	-1	-1	9	54	-1	59	38	8	-1	6	27	73	45	63	71	26	50	69	52	67	-1	5	10	20	-1	65	76	-1	21	49	-1	16	64	75	-1	-1	78	23	14	68	34	57	47	66	-1	81	22	11	-1	33	53	70	25	-1	48	4	-1	19	51	-1	62	31	-1	-1	17	32	40	-1	74	80	24	-1	18
63	78	66	-1	71	-1	21	-1	-1	4	39	-1	48	50	-1	57	43	49	-1	6	-1	75	22	51	76	-1	11	-1	34	19	-1	69	15	24	25	53	-1	79	-1	29	10	12	58	56	41	-1	-1	40	-1	17	-1	46	35	5	60	52	23	-1	80	44	-1	28	-1	14	42	2	-1	1	3	27	36	77	9	72	-1	64	-1	-1	-1	47	-1
-1	70	15	-1	14	5	68	40	54	53	76	34	10	-1	75	63	80	-1	29	39	-1	-1	49	77	78	35	47	13	64	-1	-1	-1	4	42	71	17	1	31	44	-1	73	6	81	-1	9	3	41	-1	24	-1	-1	11	50	58	-1	-1	51	27	38	20	46	36	7	32	-1	18	16	48	37	-1	25	12	43	-1	33	66	19	55	-1	52	30
81	10	-1	61	32	-1	51	60	-1	-1	-1	71	-1	-1	-1	-1	5	67	33	57	23	-1	72	18	-1	-1	-1	14	78	50	-1	66	-1	-1	31	43	20	76	27	-1	53	45	54	17	55	28	42	79	21	7	-1	-1	52	22	35	6	15	-1	9	12	-1	73	16	59	-1	41	47	-1	65	70	80	46	62	68	-1	29	58	-1	49	-1	2
-1	49	25	1	22	12	39	75	-1	62	68	33	-1	20	29	70	42	3	-1	21	64	24	30	66	53	-1	46	-1	74	57	-1	81	-1	-1	59	26	47	60	34	-1	52	50	-1	8	43	54	-1	-1	-1	9	27	16	2	4	63	40	65	45	55	-1	-1	17	32	-1	72	-1	-1	-1	-1	-1	61	-1	13	48	78	76	41	71	14	73	-1
-1	-1	27	31	56	-1	-1	-1	38	15	-1	-1	55	18	44	79	7	60	65	-1	34	43	12	13	25	68	41	-1	39	-1	-1	63	62	9	1	47	23	-1	2	30	-1	-1	71	74	4	-1	53	-1	69	-1	64	48	-1	10	49	14	66	29	78	72	59	50	-1	33	-1	75	-1	40	8	45	-1	81	-1	42	51	5	21	54	6	3	77
76	-1	-1	-1	3	-1	33	-1	62	41	64	30	78	12	-1	77	-1	24	-1	60	-1	28	14	4	32	40	79	29	-1	-1	-1	-1	61	-1	18	7	-1	22	72	13	66	-1	-1	69	-1	39	-1	-1	73	75	-1	6	56	44	47	42	-1	68	74	21	-1	43	8	54	26	20	63	-1	55	-1	5	10	16	23	70	-1	38	-1	45	31	25
48	-1	42	-1	34	45	18	80	67	17	72	47	28	-1	-1	-1	23	-1	62	61	38	7	-1	16	54	-1	-1	55	-1	32	41	73	44	27	-1	-1	36	25	33	24	14	63	3	11	40	-1	30	37	43	-1	78	-1	19	-1	-1	64	26	31	5	-1	57	75	81	6	52	79	-1	71	9	21	-1	49	69	-1	60	8	53	46	12	-1	10
44	-1	17	-1	47	64	65	50	-1	81	21	22	19	73	-1	51	52	14	-1	20	-1	-1	-1	5	70	-1	36	-1	-1	40	80	-1	8	11	6	3	-1	-1	-1	62	15	18	32	-1	46	25	77	-1	55	-1	26	72	49	61	4	34	41	71	76	54	-1	58	39	23	-1	-1	13	-1	-1	60	-1	74	67	-1	57	35	63	-1	75	27	-1
54	68	-1	24	-1	-1	61	58	30	-1	-1	-1	-1	25	55	69	31	-1	-1	-1	21	78	59	-1	40	-1	51	46	16	12	52	65	38	-1	62	-1	-1	15	1	33	7	-1	75	64	11	-1	2	-1	4	19	13	60	-1	-1	48	-1	63	79	-1	57	8	-1	-1	56	49	73	10	81	71	43	27	23	-1	14	41	-1	-1	66	3	5	-1
38	20	45	32	10	-1	31	33	49	80	73	14	5	-1	72	-1	29	-1	66	26	16	-1	-1	44	6	53	64	-1	-1	70	27	57	-1	71	-1	-1	55	81	36	-1	39	67	65	-1	-1	-1	28	42	-1	-1	62	-1	25	-1	-1	4	7	-1	59	41	61	18	78	-1	58	60	15	3	22	47	-1	51	-1	34	30	75	76	24	-1	21	-1
3	56	26	52	-1	41	-1	1	50	16	60	68	7	10	22	78	13	12	43	-1	81	-1	75	73	11	-1	67	2	6	25	21	-1	-1	53	-1	55	24	44	-1	-1	18	-1	69	-1	38	32	65	64	-1	46	66	-1	47	63	76	-1	71	54	36	23	49	-1	15	5	74	77	-1	45	39	20	-1	9	70	51	-1	-1	79	-1	29	57	-1
-1	63	74	11	5	60	53	39	46	27	6	9	-1	-1	47	38	-1	35	77	34	-1	17	29	28	-1	-1	80	48	49	42	-1	79	72	66	24	20	31	51	-1	-1	8	54	-1	76	62	73	22	-1	57	18	21	-1	-1	55	10	65	45	-1	-1	67	70	14	40	-1	-1	26	32	-1	19	-1	7	69	25	71	44	33	64	43	-1	-1	59
64	69	9	79	62	76	59	-1	-1	-1	32	56	-1	24	-1	-1	66	17	-1	13	-1	-1	74	65	52	18	63	-1	7	-1	31	1	-1	36	11	33	27	72	-1	34	-1	-1	-1	-1	3	50	-1	-1	10	16	5	81	51	43	75	77	38	19	29	-1	39	80	-1	12	44	70	37	55	61	-1	14	35	46	58	2	49	45	73	67	-1	68
16	47	78	25	70	-1	48	-1	-1	36	34	-1	53	62	61	76	65	-1	19	69	10	55	37	-1	-1	14	-1	54	75	-1	-1	-1	51	60	39	40	59	50	46	21	49	35	57	22	30	-1	20	71	26	-1	11	-1	31	-1	24	32	-1	-1	44	-1	73	2	27	-1	-1	72	-1	33	-1	17	29	64	52	81	-1	13	1	-1	18	56	28
21	72	67	22	-1	8	44	14	65	50	46	-1	-1	45	19	-1	49	41	42	-1	20	3	-1	61	31	57	7	15	32	9	68	4	-1	59	73	81	71	-1	66	23	-1	10	13	77	29	34	48	24	70	27	75	69	76	38	51	62	60	43	28	-1	-1	33	-1	2	-1	78	36	53	-1	18	79	30	80	55	-1	39	-1	47	74	-1	16
51	4	12	27	-1	55	36	15	-1	-1	43	8	-1	70	11	71	39	-1	-1	49	-1	56	1	-1	24	48	-1	-1	77	47	28	-1	29	-1	23	80	14	-1	68	32	63	73	40	-1	-1	-1	33	67	-1	-1	54	-1	-1	52	-1	35	16	42	34	-1	66	-1	30	13	50	46	-1	76	57	62	65	38	78	-1	72	10	6	-1	60	61	9
-1	2	18	-1	57	71	81	-1	75	33	52	3	-1	51	21	37	77	59	60	72	32	76	-1	12	46	62	-1	8	-1	67	30	56	5	14	44	-1	17	16	-1	47	70	25	42	9	6	-1	29	49	7	61	39	78	79	36	-1	-1	-1	55	11	-1	-1	20	74	66	-1	80	-1	24	31	1	-1	-1	4	-1	19	-1	-1	50	65	54	38
-1	26	24	29	-1	-1	7	19	69	79	-1	80	21	63	6	54	2	22	-1	-1	78	-1	17	53	43	-1	-1	-1	-1	35	51	42	13	-1	77	-1	72	75	-1	76	-1	23	31	1	-1	55	57	47	-1	20	8	-1	15	-1	64	27	18	60	48	-1	81	68	58	71	67	50	-1	36	-1	59	46	-1	-1	41	5	-1	10	65	-1	16	-1
-1	55	80	62	45	3	56	-1	78	52	38	65	-1	53	43	-1	4	37	-1	31	70	-1	5	-1	-1	8	-1	-1	12	26	79	10	27	32	16	39	49	-1	-1	-1	24	36	11	-1	66	-1	63	81	60	-1	-1	-1	54	6	2	-1	-1	74	67	47	22	-1	9	30	64	25	35	77	41	-1	76	75	14	-1	-1	-1	29	44	69	-1	20
-1	22	35	37	17	-1	34	76	-1	77	20	-1	59	-1	67	9	73	23	15	11	-1	72	41	63	-1	-1	-1	49	58	-1	-1	-1	-1	62	52	69	61	-1	57	27	56	-1	-1	-1	-1	16	46	75	-1	36	10	-1	66	-1	14	53	-1	12	-1	-1	33	39	-1	55	1	28	78	-1	42	8	47	32	81	-1	4	-1	-1	-1	71	24	80
66	36	-1	57	75	-1	-1	64	-1	42	70	27	76	14	35	33	1	32	45	-1	56	4	50	67	-1	29	58	28	40	3	72	53	-1	-1	15	22	-1	69	74	-1	2	44	9	81	20	41	-1	-1	65	-1	80	21	-1	18	-1	-1	25	-1	43	51	63	-1	54	-1	60	23	24	13	-1	68	6	62	30	-1	8	-1	31	78	-1	-1	61
-1	46	-1	53	4	-1	-1	49	-1	10	29	72	57	5	17	60	51	8	12	16	25	54	47	2	-1	79	-1	43	-1	-1	11	33	-1	1	7	23	26	41	65	64	80	-1	45	73	13	31	37	-1	62	40	19	76	14	24	77	78	59	61	20	-1	36	70	75	-1	69	56	22	-1	-1	74	-1	-1	3	21	42	-1	27	-1	28	34	35
-1	65	-1	-1	38	39	13	-1	42	-1	47	-1	3	31	16	28	25	30	75	62	6	18	35	20	71	24	-1	17	61	-1	50	36	59	-1	45	-1	8	29	-1	-1	51	34	-1	14	12	49	67	43	22	78	7	4	48	-1	15	56	10	26	72	76	69	5	-1	19	57	9	-1	-1	81	80	-1	63	77	-1	52	74	32	70	11	2	66
20	1	-1	59	-1	50	79	67	60	-1	-1	7	24	68	-1	-1	11	62	69	37	80	-1	73	-1	3	-1	14	81	21	31	25	8	-1	-1	-1	19	16	-1	77	63	-1	53	-1	-1	58	-1	5	9	23	29	35	-1	12	-1	-1	41	30	-1	49	-1	-1	32	44	26	43	-1	4	-1	38	61	70	2	-1	36	39	57	46	75	76	-1	-1
-1	32	40	41	73	48	54	25	10	-1	36	26	66	-1	-1	15	-1	50	9	33	46	81	-1	74	19	76	-1	78	-1	14	44	47	57	75	80	4	-1	30	55	60	43	21	22	28	35	-1	70	52	13	38	2	27	-1	-1	-1	24	8	17	65	42	3	-1	29	31	34	-1	49	72	51	11	20	45	-1	64	12	23	67	6	59	68	-1
61	11	51	70	-1	-1	58	16	71	39	-1	-1	46	-1	74	49	12	-1	-1	-1	-1	-1	7	38	30	22	34	73	29	2	20	76	-1	-1	60	-1	32	78	-1	59	42	47	-1	67	-1	56	68	-1	28	26	77	-1	-1	69	-1	50	-1	57	35	80	31	4	23	-1	-1	52	14	5	21	-1	37	33	15	9	63	55	43	13	19	-1	53
11	3	14	15	78	65	23	55	-1	-1	74	38	68	47	-1	61	-1	51	64	-1	-1	-1	67	-1	-1	-1	-1	-1	10	27	19	60	-1	43	79	-1	-1	7	69	81	16	70	12	40	-1	80	62	44	75	-1	59	57	42	49	32	25	5	8	-1	-1	-1	-1	-1	9	71	4	72	46	26	73	50	20	18	-1	17	24	35	-1	-1	6	-1
-1	-1	-1	7	-1	36	69	9	53	-1	71	-1	15	55	-1	-1	78	-1	-1	75	73	32	40	35	8	4	61	-1	-1	81	1	50	70	23	-1	42	-1	20	59	5	67	31	-1	18	25	38	47	29	79	33	37	52	17	11	34	19	-1	44	46	10	45	3	-1	-1	77	63	-1	-1	-1	2	-1	24	-1	62	68	22	57	76	-1	-1	74
33	38	-1	-1	2	18	74	71	31	63	24	-1	73	75	9	20	-1	10	-1	27	-1	-1	70	78	77	-1	76	57	62	-1	5	-1	47	80	-1	-1	29	-1	-1	35	-1	17	-1	53	26	-1	6	28	16	34	50	58	67	-1	-1	60	4	-1	-1	81	52	-1	64	61	68	22	48	-1	11	12	32	-1	79	7	45	65	-1	19	55	23	49
