6
1
21	-1	35	30	-1	20	-1	22	-1	12	1	-1	14	-1	-1	-1	27	-1	32	28	17	24	-1	29	11	16	-1	5	8	-1	2	36	-1	-1	13	-1
9	16	19	-1	2	-1	15	26	13	3	34	23	24	10	-1	5	-1	-1	-1	36	-1	25	27	21	1	30	-1	-1	-1	18	35	20	33	-1	-1	-1
7	33	-1	15	26	22	-1	-1	-1	-1	-1	24	1	30	-1	-1	2	-1	35	-1	-1	-1	16	-1	32	21	-1	-1	13	-1	5	17	25	29	-1	28
29	13	10	23	-1	-1	14	5	8	2	27	25	-1	28	-1	-1	-1	34	-1	1	6	33	11	18	-1	17	4	24	20	35	22	-1	-1	-1	9	32
25	18	31	11	-1	28	7	21	29	9	-1	-1	6	-1	35	16	-1	32	-1	34	-1	15	22	5	-1	-1	-1	-1	3	14	26	19	-1	-1	-1	-1
35	27	20	21	31	7	22	-1	34	23	19	-1	-1	25	-1	12	15	2	-1	-1	-1	-1	14	6	17	36	26	30	9	-1	32	8	-1	11	-1	18
8	1	16	18	-1	3	6	-1	-1	33	26	-1	-1	4	24	-1	21	29	-1	-1	7	31	-1	17	12	-1	-1	32	-1	-1	34	-1	22	-1	27	-1
-1	-1	30	-1	-1	-1	36	-1	-1	4	7	8	-1	-1	-1	11	34	26	21	-1	-1	2	1	9	-1	18	19	-1	25	-1	23	15	35	-1	28	12
13	22	-1	36	-1	34	-1	28	27	24	11	29	31	-1	9	8	33	30	-1	-1	18	5	-1	3	7	20	1	15	-1	-1	17	10	2	26	19	16
-1	-1	25	17	-1	2	12	-1	5	-1	9	-1	23	1	27	-1	-1	14	15	8	35	26	36	-1	24	-1	-1	31	6	33	21	-1	-1	4	-1	29
-1	-1	-1	9	-1	4	25	-1	35	-1	13	-1	16	-1	-1	20	7	18	-1	-1	34	28	-1	-1	-1	-1	14	-1	-1	8	33	24	6	31	1	36
-1	23	-1	12	-1	-1	27	19	3	-1	-1	6	-1	33	26	-1	30	-1	4	10	28	7	15	-1	21	-1	20	25	-1	-1	-1	34	16	5	36	35
-1	26	7	-1	6	32	1	36	23	-1	29	34	22	12	-1	13	-1	20	24	9	-1	8	-1	14	19	-1	10	-1	30	3	-1	-1	-1	28	-1	11
-1	24	29	16	18	19	-1	-1	7	-1	25	-1	-1	-1	-1	-1	-1	21	36	-1	13	22	-1	-1	5	-1	27	23	15	-1	6	4	8	12	33	20
-1	21	28	1	30	-1	13	-1	-1	-1	-1	4	3	-1	-1	36	-1	27	-1	35	16	-1	34	-1	8	-1	-1	12	33	6	29	23	17	-1	2	-1
14	8	5	-1	-1	25	-1	35	-1	-1	12	-1	15	-1	-1	7	24	-1	-1	19	-1	27	17	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	3	9
36	3	34	-1	11	9	10	8	-1	15	-1	14	-1	31	32	-1	-1	-1	6	5	-1	29	2	20	35	-1	-1	16	18	1	30	26	7	27	-1	-1
