6
1
8	20	-1	27	-1	2	24	11	36	4	30	25	-1	28	17	-1	-1	16	21	10	14	-1	34	33	19	18	5	3	15	22	-1	-1	26	-1	-1	35
-1	35	16	28	33	17	-1	10	22	-1	-1	13	-1	30	2	-1	-1	1	-1	-1	-1	23	-1	3	31	-1	-1	24	6	25	7	-1	11	8	-1	34
19	-1	-1	-1	36	26	34	32	-1	16	-1	31	21	4	3	23	24	13	8	5	25	12	9	35	-1	20	-1	7	-1	30	-1	15	2	22	-1	-1
4	-1	-1	13	21	-1	8	15	6	-1	17	29	5	32	31	11	20	33	-1	-1	-1	-1	7	16	-1	-1	2	26	-1	-1	-1	-1	24	36	30	3
-1	15	24	32	19	-1	-1	14	2	-1	-1	10	-1	18	-1	35	8	-1	33	7	-1	25	4	11	16	-1	-1	5	27	-1	21	6	22	28	-1	17
2	4	12	-1	-1	-1	22	-1	24	-1	9	5	14	19	1	32	-1	15	-1	30	-1	-1	23	-1	11	-1	-1	-1	-1	20	-1	-1	-1	10	-1	25
-1	10	3	9	-1	-1	19	30	4	6	-1	32	-1	-1	16	27	-1	20	-1	12	2	15	26	34	25	-1	17	-1	18	-1	24	23	-1	-1	36	-1
29	-1	-1	35	17	-1	-1	-1	-1	15	11	-1	-1	6	36	-1	13	28	-1	16	-1	-1	1	-1	34	10	7	-1	23	-1	2	3	-1	-1	27	-1
-1	36	27	8	6	18	28	33	34	13	23	20	2	17	29	-1	-1	25	-1	14	24	21	-1	9	-1	1	15	19	30	35	26	-1	12	11	5	-1
5	-1	-1	-1	-1	34	-1	16	27	35	-1	-1	24	7	21	-1	33	31	18	8	-1	17	-1	-1	22	-1	32	-1	2	29	13	-1	1	9	-1	19
-1	-1	14	-1	-1	-1	-1	20	-1	-1	33	9	-1	-1	19	-1	-1	7	-1	35	29	30	-1	36	-1	5	-1	13	26	-1	32	17	10	-1	16	18
-1	-1	5	6	26	19	-1	-1	-1	-1	-1	1	-1	-1	11	22	15	34	-1	21	-1	24	12	25	4	29	20	10	-1	-1	36	-1	-1	-1	28	-1
7	22	-1	-1	9	21	-1	-1	5	-1	-1	-1	-1	26	6	-1	2	-1	11	-1	13	10	16	1	18	25	-1	-1	-1	-1	29	24	30	-1	-1	20
-1	-1	2	25	23	-1	-1	-1	-1	-1	13	16	-1	29	-1	-1	-1	5	15	28	33	-1	19	4	7	-1	22	17	31	32	-1	-1	21	-1	8	27
33	32	35	1	-1	29	2	27	25	23	-1	24	13	-1	4	-1	-1	-1	17	9	20	3	31	8	28	30	-1	-1	11	15	-1	-1	7	5	12	-1
-1	12	8	24	-1	27	7	-1	-1	-1	28	-1	31	25	-1	21	30	-1	22	-1	26	18	-1	5	-1	16	14	-1	-1	23	-1	11	9	15	-1	-1
25	9	-1	-1	5	1	23	-1	-1	-1	-1	27	7	-1	28	18	11	-1	10	6	8	34	20	15	-1	-1	33	16	22	-1	35	29	-1	-1	26	36
3	16	32	18	-1	23	26	5	-1	-1	-1	-1	-1	15	20	17	6	-1	-1	-1	35	7	-1	13	1	-1	27	-1	-1	19	-1	21	33	30	25	-1
12	-1	17	-1	-1	13	36	29	1	3	-1	-1	-1	-1	32	31	26	21	16	33	-1	-1	-1	23	-1	-1	9	-1	25	18	-1	-1	20	-1	-1	-1
26	-1	10	36	29	8	-1	31	16	11	-1	-1	1	27	25	-1	12	35	14	17	30	22	-1	32	15	7	13	-1	20	2	-1	9	-1	-1	-1	-1
28	21	-1	4	20	-1	-1	22	10	7	-1	2	-1	13	-1	-1	29	9	1	3	31	19	-1	-1	17	-1	8	6	-1	26	27	-1	23	24	-1	5
27	-1	15	-1	2	35	-1	28	20	25	32	18	22	34	23	33	19	24	-1	26	-1	29	21	-1	5	-1	11	-1	10	4	-1	7	13	17	-1	16
