6
1
21	23	8	14	3	-1	-1	26	20	-1	25	-1	35	-1	-1	30	-1	-1	7	12	22	-1	-1	6	2	9	-1	31	29	-1	-1	-1	13	-1	-1	-1
-1	24	-1	6	-1	10	-1	5	9	-1	3	33	27	22	16	31	32	19	-1	28	21	8	36	-1	7	18	35	-1	-1	17	-1	26	25	23	30	14
35	12	22	32	-1	2	-1	18	29	-1	-1	16	1	28	-1	6	-1	-1	15	-1	-1	-1	-1	-1	13	-1	-1	10	-1	-1	-1	34	20	7	17	21
36	-1	18	30	-1	-1	15	13	32	21	-1	17	23	-1	-1	24	29	-1	14	27	-1	-1	-1	-1	5	-1	1	-1	12	22	-1	9	-1	33	-1	35
31	5	-1	-1	7	-1	-1	10	23	35	28	-1	-1	2	-1	-1	3	-1	-1	19	-1	9	-1	32	8	-1	-1	-1	33	26	-1	-1	-1	-1	-1	22
26	28	-1	16	17	13	-1	7	36	14	22	8	9	12	15	33	11	-1	-1	29	-1	10	35	18	27	-1	-1	-1	24	-1	-1	-1	-1	6	31	32
-1	34	-1	-1	-1	3	-1	25	31	-1	-1	-1	-1	-1	23	22	-1	16	12	-1	-1	4	5	-1	26	-1	33	20	17	13	24	-1	21	9	14	-1
5	17	7	36	23	8	3	-1	-1	-1	18	14	24	-1	-1	-1	33	-1	-1	-1	9	-1	-1	-1	-1	27	-1	29	-1	-1	-1	-1	35	34	-1	12
-1	9	-1	-1	6	30	8	2	-1	20	32	22	-1	-1	28	-1	25	3	27	14	35	17	-1	-1	36	12	5	18	1	24	26	15	16	-1	33	4
4	16	-1	18	25	12	-1	-1	5	-1	-1	19	-1	-1	-1	-1	9	1	6	7	3	28	-1	22	15	21	-1	35	14	-1	29	8	27	36	32	2
15	29	35	-1	-1	-1	34	9	16	36	-1	-1	-1	-1	-1	12	27	21	18	-1	-1	24	-1	13	-1	11	8	-1	28	4	-1	17	-1	3	22	6
20	-1	28	-1	22	-1	27	21	17	24	-1	12	15	-1	35	4	5	8	-1	16	-1	-1	29	26	19	-1	2	-1	-1	9	-1	-1	31	-1	7	-1
