6
1
7	-1	-1	33	27	-1	13	-1	9	2	-1	34	-1	-1	-1	3	-1	-1	32	25	24	21	20	-1	16	19	26	6	-1	-1	15	5	-1	1	-1	-1
-1	17	-1	-1	-1	-1	27	23	18	8	6	33	-1	-1	21	15	-1	-1	35	14	-1	-1	1	-1	-1	-1	-1	13	30	-1	-1	7	19	3	11	36
29	21	24	-1	-1	14	32	3	7	-1	-1	1	30	20	-1	-1	-1	10	18	6	13	-1	-1	-1	22	35	27	11	28	34	-1	33	-1	8	2	-1
31	7	-1	29	-1	26	30	-1	-1	-1	10	-1	22	17	25	-1	-1	-1	-1	34	-1	20	28	6	-1	15	11	-1	-1	27	-1	18	23	-1	-1	4
24	23	2	6	21	-1	-1	1	-1	-1	28	29	31	-1	14	20	4	30	33	-1	-1	26	5	-1	32	34	-1	-1	10	-1	12	-1	36	-1	19	-1
8	-1	22	27	-1	10	23	34	-1	36	5	3	-1	-1	-1	-1	9	-1	-1	7	30	-1	19	-1	13	20	31	-1	4	-1	33	2	-1	-1	15	6
-1	5	28	15	-1	-1	33	4	-1	19	-1	20	29	7	26	34	-1	32	27	-1	36	-1	2	35	3	8	22	23	24	30	-1	10	-1	25	1	31
-1	-1	-1	-1	-1	3	15	11	12	26	22	-1	13	23	18	-1	2	19	-1	-1	31	4	32	-1	6	-1	7	21	17	28	5	-1	30	-1	-1	20
36	-1	34	19	4	20	25	-1	-1	24	-1	9	21	-1	-1	6	5	-1	-1	8	17	-1	-1	23	-1	1	-1	26	35	-1	28	11	-1	-1	3	-1
-1	-1	-1	20	-1	-1	17	-1	-1	35	-1	21	14	3	16	12	10	-1	-1	-1	2	34	-1	11	-1	-1	-1	-1	36	-1	13	28	-1	26	-1	7
-1	28	-1	30	8	-1	2	26	-1	-1	32	-1	23	-1	7	18	21	27	-1	-1	9	3	-1	-1	1	12	-1	-1	34	10	36	-1	33	20	-1	-1
21	13	17	-1	31	36	7	27	-1	-1	23	-1	-1	29	1	11	26	35	-1	30	33	28	10	16	-1	24	-1	18	22	20	2	12	25	15	5	-1
26	22	29	14	-1	2	-1	-1	11	5	16	-1	6	19	13	33	24	9	-1	12	-1	31	36	32	-1	17	25	28	-1	-1	30	-1	-1	10	-1	-1
-1	-1	9	34	-1	19	14	25	-1	-1	-1	12	-1	-1	30	36	-1	8	26	-1	22	-1	18	4	-1	13	2	3	32	-1	21	-1	6	-1	17	24
12	27	-1	35	33	-1	-1	-1	10	-1	20	-1	-1	28	2	4	17	25	21	-1	19	29	-1	8	-1	31	-1	16	-1	5	-1	-1	1	14	22	3
-1	-1	-1	-1	29	-1	-1	13	23	4	19	-1	27	-1	-1	-1	8	-1	-1	32	15	-1	14	10	9	-1	12	20	7	6	34	16	11	22	26	-1
14	-1	19	32	13	30	-1	-1	20	18	24	-1	10	-1	23	29	34	-1	36	-1	16	25	4	28	-1	-1	3	27	1	22	7	-1	2	5	-1	12
-1	-1	36	-1	-1	-1	8	-1	2	16	17	-1	5	-1	-1	-1	12	-1	31	-1	35	-1	-1	-1	-1	30	21	34	25	-1	-1	-1	-1	-1	-1	1
-1	-1	12	17	-1	31	-1	-1	1	-1	29	-1	9	22	11	13	-1	18	-1	-1	21	7	-1	34	-1	16	8	36	-1	19	3	25	10	-1	4	33
25	-1	-1	-1	9	21	3	14	-1	-1	-1	7	-1	16	-1	-1	30	31	-1	11	6	1	33	-1	35	18	32	5	-1	4	29	17	-1	24	-1	28
4	16	27	3	1	7	34	-1	-1	33	9	-1	15	14	-1	-1	20	-1	22	-1	5	-1	8	26	29	-1	-1	17	2	31	-1	-1	32	-1	21	30
