6
1
28	26	33	1	27	23	35	16	24	36	20	-1	34	21	7	5	8	-1	17	3	32	-1	12	14	19	-1	10	-1	6	30	25	15	9	-1	11	-1
2	23	-1	-1	-1	-1	28	32	-1	25	11	-1	-1	4	-1	-1	-1	36	-1	-1	-1	29	10	17	-1	5	3	8	30	19	1	-1	-1	33	-1	-1
-1	-1	-1	-1	20	24	29	27	5	-1	13	4	-1	33	14	30	10	-1	-1	-1	8	-1	36	-1	-1	12	11	15	23	-1	19	18	16	2	-1	7
7	-1	29	-1	12	21	2	-1	23	31	-1	-1	8	15	34	3	19	-1	-1	5	-1	33	26	25	-1	27	6	1	32	-1	17	11	36	14	-1	-1
14	-1	-1	8	10	5	7	1	-1	-1	22	-1	32	-1	13	35	20	29	-1	18	-1	4	27	-1	-1	36	-1	-1	-1	21	9	3	31	28	-1	-1
33	-1	36	11	-1	-1	-1	21	15	-1	-1	-1	6	-1	17	-1	23	26	-1	30	20	2	1	19	-1	4	25	-1	29	-1	-1	22	5	13	-1	10
19	30	-1	-1	26	-1	9	-1	3	33	35	34	2	-1	-1	12	-1	-1	-1	-1	-1	15	-1	13	10	-1	16	-1	20	-1	-1	23	4	-1	29	32
21	-1	-1	14	11	1	15	22	-1	18	25	33	20	-1	-1	-1	32	-1	12	-1	-1	8	29	-1	26	31	-1	-1	24	-1	30	2	-1	-1	-1	5
27	36	30	-1	2	12	20	31	-1	5	1	-1	-1	22	-1	16	15	19	-1	-1	-1	13	-1	-1	23	9	-1	6	11	7	-1	-1	21	25	-1	-1
16	33	5	-1	-1	19	-1	-1	-1	12	7	32	21	13	-1	6	31	30	25	-1	-1	1	23	18	-1	14	-1	10	3	36	-1	35	-1	-1	28	20
32	-1	7	15	22	-1	14	-1	27	-1	8	9	10	-1	5	28	-1	24	-1	-1	-1	-1	30	11	-1	16	4	-1	17	29	-1	6	1	31	-1	-1
13	31	8	-1	-1	10	-1	4	-1	-1	36	-1	-1	18	23	-1	33	27	-1	17	-1	7	-1	15	12	-1	-1	25	-1	2	11	-1	34	-1	19	14
-1	18	20	-1	23	9	19	24	-1	-1	2	-1	26	-1	-1	-1	-1	12	28	-1	-1	-1	5	31	1	15	30	-1	-1	34	-1	13	-1	-1	8	29
-1	19	17	25	33	2	36	28	14	-1	32	31	27	-1	30	15	35	3	-1	22	18	-1	20	7	6	11	9	-1	21	-1	-1	5	-1	1	-1	4
22	24	-1	18	-1	-1	-1	-1	12	23	-1	-1	-1	1	-1	-1	-1	31	-1	-1	21	34	-1	-1	-1	-1	-1	5	-1	14	6	-1	30	20	3	-1
36	32	-1	-1	-1	8	-1	-1	30	-1	-1	-1	23	-1	-1	-1	14	-1	-1	29	28	-1	33	-1	17	2	1	-1	10	26	12	9	-1	15	7	-1
-1	12	-1	21	-1	15	26	34	1	7	-1	-1	36	10	25	17	-1	11	27	-1	31	-1	16	30	-1	19	23	3	35	-1	2	-1	8	-1	33	-1
-1	9	11	6	1	27	33	2	20	-1	29	10	5	8	-1	-1	7	22	-1	12	36	23	15	26	4	13	18	32	-1	-1	24	17	28	35	21	16
10	20	23	7	3	35	-1	9	18	11	21	8	12	32	33	-1	-1	-1	1	-1	-1	25	4	6	24	-1	29	34	15	-1	-1	36	19	-1	31	-1
