7
1
16	24	8	1	26	6	32	45	46	48	40	5	38	35	21	2	39	3	36	4	12	34	33	31	14	41	42	43	27	19	30	18	11	25	23	28	47	20	22	37	17	44	7	29	49	10	15	13	9
19	20	28	4	23	17	37	2	33	7	16	13	6	11	43	25	38	42	35	14	34	18	21	5	40	22	29	1	31	47	10	8	24	39	41	27	48	15	49	36	9	30	45	26	46	32	44	3	12
42	12	30	27	46	36	11	17	10	34	14	1	21	24	8	41	9	5	6	31	22	19	49	23	48	26	45	15	37	35	44	33	13	3	20	29	40	32	4	43	39	7	38	25	2	18	47	16	28
48	34	25	5	33	38	7	39	32	41	49	27	42	23	29	19	40	11	18	20	15	13	47	3	44	10	30	37	36	9	6	28	17	12	46	8	14	16	31	26	2	45	21	4	24	22	43	35	1
33	35	16	18	34	13	12	21	2	20	43	30	36	41	4	37	23	6	31	5	47	3	38	1	26	19	22	39	17	24	29	32	10	46	28	14	11	9	45	7	42	49	40	8	25	15	27	44	48
38	1	47	7	5	3	10	31	4	22	12	49	40	44	2	26	14	29	42	46	45	36	30	43	9	48	28	18	35	15	25	11	19	33	16	21	24	27	8	13	34	6	17	37	39	41	20	23	32
27	28	26	20	25	14	30	7	5	32	29	15	39	47	40	8	43	9	16	35	48	24	13	33	23	37	11	12	42	2	41	45	4	21	1	22	46	38	17	44	10	36	18	3	19	6	34	31	49
46	45	43	24	44	9	15	42	35	3	34	6	17	19	10	1	27	32	11	18	28	8	40	41	31	7	14	16	30	38	23	49	36	5	26	37	39	48	29	12	25	20	13	47	22	4	2	21	33
11	22	49	32	6	48	19	14	24	8	10	16	23	33	41	3	30	12	17	15	20	47	34	25	21	45	4	42	13	44	27	40	7	37	39	31	18	5	43	35	1	2	46	36	26	29	28	9	38
29	36	41	23	42	37	21	13	27	1	28	9	48	18	22	33	34	39	38	25	49	2	10	17	20	35	46	44	47	43	31	14	8	6	3	16	26	4	32	15	40	19	24	7	45	11	12	30	5
8	31	4	39	40	2	17	38	25	26	11	37	46	45	7	44	36	21	13	24	19	29	15	27	49	32	6	5	18	48	34	12	20	22	9	33	30	23	41	28	47	3	42	43	1	16	35	14	10
43	3	2	19	45	42	6	49	20	4	15	44	28	38	26	40	24	23	29	7	13	30	5	36	34	1	37	31	16	18	21	10	22	32	35	46	9	17	12	48	14	47	41	39	33	27	25	11	8
26	10	40	38	14	23	33	25	3	19	46	39	41	30	17	12	28	22	1	2	44	49	27	47	35	8	15	45	9	36	20	5	37	11	7	18	21	29	42	16	4	43	34	13	6	24	32	48	31
9	18	12	36	4	15	5	24	42	2	13	43	37	7	39	46	25	48	8	27	33	16	22	29	41	11	40	26	34	28	45	31	1	30	47	38	23	10	20	6	35	32	14	19	17	21	3	49	44
39	49	46	21	13	32	28	22	48	40	27	35	9	29	36	31	19	37	15	45	42	6	7	12	4	3	10	20	25	17	26	23	14	41	24	5	33	2	11	34	44	8	16	38	18	43	1	47	30
24	44	31	25	11	47	22	6	45	23	1	33	16	36	34	5	18	49	21	10	43	14	2	38	28	17	32	48	39	8	46	3	12	13	19	26	37	30	15	40	41	27	35	42	20	9	29	7	4
37	30	35	48	41	20	1	34	8	12	18	17	31	10	47	9	4	16	14	32	11	42	43	44	39	21	25	24	2	6	33	38	27	49	29	3	36	28	7	19	22	13	23	5	15	40	26	45	46
17	7	34	29	16	27	8	26	14	47	5	11	32	21	35	6	41	20	30	38	3	23	46	19	18	13	9	33	48	40	4	15	44	43	42	39	45	31	25	24	49	1	10	2	28	12	22	36	37
3	48	13	12	37	19	42	5	23	24	36	32	49	39	31	34	7	35	27	1	18	15	9	40	6	43	41	25	14	16	22	2	33	47	4	10	29	44	38	21	28	11	30	46	8	26	45	17	20
30	47	9	41	1	49	2	48	26	33	8	18	10	22	20	39	17	40	28	43	46	5	45	42	12	34	24	11	32	23	35	25	29	44	38	13	4	36	27	14	15	37	3	31	7	19	21	6	16
31	25	36	15	27	33	18	1	37	45	42	7	20	14	49	13	44	47	48	12	21	10	28	26	22	2	8	17	6	11	3	19	46	24	34	30	43	40	9	5	16	39	29	23	32	38	41	4	35
4	46	11	26	24	44	39	40	38	30	6	19	34	13	9	10	42	15	23	8	41	21	20	35	29	16	3	14	7	5	1	27	49	36	31	32	2	18	33	25	45	17	12	22	47	48	37	28	43
23	16	45	14	38	7	40	41	15	46	35	25	2	17	6	11	29	19	3	22	36	44	48	32	33	30	47	4	12	21	43	37	28	9	18	34	20	8	26	49	31	42	27	24	5	13	10	1	39
21	32	29	34	17	43	20	11	47	44	31	3	27	28	30	4	16	45	5	33	25	7	23	37	1	38	49	46	8	39	40	41	26	10	13	24	35	19	48	22	6	12	15	14	9	36	18	2	42
5	8	22	6	10	28	35	16	12	9	4	21	29	43	24	32	2	38	37	26	14	31	36	18	19	39	27	13	20	42	15	17	48	45	30	47	1	7	46	41	3	23	25	44	11	33	49	40	34
40	33	14	22	20	35	41	3	29	25	30	45	19	42	16	48	5	18	39	9	31	28	44	46	10	12	17	7	11	26	36	43	23	2	49	6	27	37	21	1	32	15	8	34	38	47	4	24	13
32	23	1	49	8	12	46	20	17	11	2	36	5	6	38	42	26	13	40	41	24	43	18	15	30	27	16	34	44	10	14	7	21	4	22	48	31	45	47	39	33	25	28	35	29	3	9	37	19
28	6	44	45	47	16	26	35	7	10	38	24	18	9	46	43	37	14	22	17	32	25	42	39	3	4	48	36	29	12	8	30	31	1	15	41	13	34	19	20	5	40	11	33	21	49	23	27	2
15	13	21	9	19	39	4	28	31	49	41	14	22	26	27	23	12	34	25	44	8	38	11	45	47	33	1	40	24	37	48	42	16	20	6	17	3	43	2	29	7	35	5	32	30	46	36	10	18
10	11	24	31	43	30	25	8	44	37	39	46	13	32	1	20	45	33	47	19	4	41	29	49	2	6	23	21	3	27	5	34	40	35	17	9	22	42	28	18	36	38	26	16	48	7	14	12	15
7	38	17	37	36	34	29	27	43	21	48	23	47	4	3	15	35	2	10	30	6	32	26	20	13	14	5	8	19	41	28	39	9	18	33	44	49	11	24	46	12	16	22	1	31	45	42	25	40
2	5	3	42	48	18	27	15	40	16	33	34	12	1	11	49	21	28	7	36	29	35	31	22	37	24	19	9	45	46	47	13	32	38	25	23	8	14	30	10	26	4	43	6	44	39	17	20	41
