6
1
-1	-1	20	32	14	-1	21	9	15	-1	-1	-1	33	34	-1	-1	-1	-1	16	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	31	3
-1	-1	36	-1	2	-1	25	-1	20	12	-1	-1	-1	19	32	23	35	-1	17	14	-1	1	27	33	-1	21	26	3	18	-1	-1	-1	-1	-1	-1	-1
27	29	21	3	-1	-1	-1	33	28	-1	-1	30	-1	-1	5	12	-1	20	25	-1	-1	-1	36	-1	-1	-1	-1	1	-1	-1	-1	13	23	6	18	16
-1	-1	31	25	10	20	-1	-1	-1	-1	-1	-1	-1	-1	18	21	16	-1	22	-1	5	-1	34	11	-1	19	17	30	14	-1	-1	26	-1	-1	2	35
-1	-1	-1	24	-1	-1	-1	-1	16	22	-1	-1	-1	-1	-1	9	-1	-1	32	33	25	-1	-1	28	-1	-1	-1	-1	-1	12	-1	-1	-1	14	-1	-1
-1	7	9	-1	5	-1	-1	-1	11	10	-1	18	-1	-1	13	6	-1	34	-1	-1	23	-1	8	-1	21	15	-1	-1	-1	-1	-1	3	28	-1	30	31
22	34	35	-1	-1	-1	-1	-1	-1	-1	14	28	-1	-1	12	32	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	10	-1	16	11	-1	-1	-1	-1	33	5
-1	8	3	-1	26	28	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	18	-1	-1	-1	17	-1	7	-1	23	-1	-1	1	-1	-1	-1	-1	-1	-1
30	-1	-1	6	-1	-1	-1	12	-1	-1	25	17	-1	-1	24	-1	-1	35	14	-1	7	-1	3	2	-1	22	36	34	-1	-1	-1	-1	10	-1	-1	-1
10	12	4	36	-1	-1	-1	-1	9	-1	35	21	8	-1	-1	-1	18	-1	1	-1	-1	-1	-1	7	-1	-1	-1	20	-1	26	-1	32	-1	2	11	19
-1	-1	-1	-1	-1	-1	13	-1	22	-1	-1	20	23	35	-1	2	-1	-1	-1	-1	-1	4	25	-1	-1	-1	5	-1	-1	-1	36	-1	-1	16	-1	29
-1	18	-1	-1	8	-1	-1	-1	-1	23	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	29	-1	15	36	-1	34	9	7	1	14	26	33	30	35	-1	10
-1	-1	-1	-1	-1	-1	14	-1	7	-1	-1	-1	-1	-1	-1	13	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	30	-1	-1	34	20	-1	21
16	-1	-1	-1	-1	-1	27	-1	12	1	-1	-1	-1	-1	34	30	-1	22	-1	-1	6	32	33	-1	35	17	31	2	-1	-1	-1	-1	-1	-1	-1	23
-1	28	32	-1	-1	-1	-1	-1	-1	18	-1	2	-1	-1	29	25	-1	-1	31	-1	-1	-1	-1	20	-1	16	-1	-1	-1	-1	5	-1	-1	-1	-1	-1
-1	3	34	18	-1	4	-1	-1	13	-1	-1	-1	-1	-1	-1	10	-1	23	-1	21	-1	28	-1	-1	19	29	-1	-1	-1	33	-1	-1	11	-1	-1	-1
-1	-1	-1	33	20	-1	-1	-1	19	-1	23	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	11	35	-1	30	21	-1	-1	-1	-1
29	13	28	-1	21	-1	-1	-1	-1	-1	20	-1	30	-1	17	15	3	-1	-1	16	24	-1	2	-1	-1	7	18	6	26	25	9	14	4	-1	-1	33
6	-1	-1	-1	-1	22	4	3	-1	-1	31	11	-1	20	-1	36	1	-1	-1	-1	32	-1	5	13	23	28	-1	-1	10	-1	2	-1	-1	-1	-1	-1
-1	-1	-1	9	-1	11	-1	7	-1	-1	-1	32	-1	-1	14	-1	28	-1	4	27	-1	-1	18	8	-1	36	-1	13	34	-1	25	-1	31	3	6	15
2	26	-1	-1	-1	-1	-1	25	10	36	21	-1	-1	-1	4	33	13	-1	7	-1	-1	-1	11	-1	-1	-1	-1	15	-1	-1	-1	28	-1	17	-1	20
