6
1
27	-1	32	-1	2	21	16	8	-1	-1	-1	34	-1	-1	29	-1	-1	7	-1	-1	30	13	-1	23	25	-1	-1	-1	9	-1	19	-1	-1	3	-1	-1
-1	-1	-1	-1	-1	-1	-1	23	27	-1	-1	-1	17	11	-1	21	-1	-1	32	-1	-1	15	-1	-1	28	8	-1	16	-1	-1	-1	-1	-1	35	-1	-1
-1	-1	35	-1	-1	-1	-1	20	21	33	-1	4	-1	-1	-1	-1	5	-1	-1	24	-1	18	-1	9	-1	-1	2	3	-1	-1	-1	-1	26	8	15	-1
15	19	-1	-1	11	-1	30	-1	14	-1	-1	-1	26	32	-1	-1	23	-1	28	36	6	7	-1	-1	-1	-1	-1	-1	-1	17	20	-1	5	16	-1	-1
-1	6	-1	-1	14	16	-1	-1	-1	-1	-1	-1	-1	28	-1	3	-1	25	-1	-1	2	-1	-1	-1	7	-1	-1	-1	4	34	-1	-1	-1	-1	-1	-1
18	23	-1	-1	31	33	7	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	16	-1	-1	29	26	27	-1	14	32	24	21	-1	34	-1
16	11	-1	-1	27	-1	-1	-1	-1	18	-1	-1	15	-1	-1	31	-1	22	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	6	34	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	8	-1	-1	-1	14	-1	5	-1	-1	-1	-1	-1	33	-1	-1	17	29	35	-1	12	-1	-1	30	-1	-1
28	18	-1	-1	-1	-1	-1	-1	-1	6	20	-1	-1	-1	-1	17	-1	-1	-1	15	14	-1	-1	-1	13	-1	-1	-1	-1	-1	11	22	-1	4	-1	-1
30	-1	-1	-1	-1	-1	-1	34	-1	15	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	24	-1	-1	31	-1	-1	-1	-1	-1	3	-1	1	-1	26	23
-1	12	22	-1	-1	32	29	-1	-1	-1	-1	-1	36	35	-1	-1	-1	4	-1	-1	-1	-1	8	10	14	-1	6	-1	25	-1	-1	-1	27	-1	17	-1
-1	-1	6	29	17	15	-1	-1	32	23	5	-1	27	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	9	-1	-1	14	-1
22	3	-1	2	23	-1	28	-1	-1	-1	-1	-1	-1	25	-1	-1	19	18	-1	-1	-1	-1	-1	-1	-1	6	-1	35	10	15	-1	16	-1	-1	29	11
7	-1	-1	-1	5	36	-1	-1	-1	-1	-1	22	-1	-1	1	-1	-1	-1	8	23	-1	-1	14	-1	-1	-1	-1	25	-1	-1	-1	26	35	13	-1	-1
25	15	-1	32	-1	-1	-1	29	9	16	-1	19	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	4	-1	-1	-1	11	-1	7	10	20	30	2	-1	34
20	-1	-1	6	12	28	3	-1	-1	35	-1	5	-1	8	16	9	-1	-1	2	22	18	1	13	-1	17	26	-1	-1	34	33	36	32	-1	-1	25	-1
11	33	-1	-1	-1	-1	14	31	-1	7	-1	13	30	-1	-1	29	35	26	12	16	9	25	-1	28	5	36	4	32	2	-1	-1	-1	3	6	-1	21
14	-1	-1	35	-1	-1	8	15	33	25	2	-1	-1	-1	7	-1	-1	-1	-1	27	20	-1	-1	-1	21	-1	-1	-1	-1	1	-1	-1	-1	19	4	-1
