6
1
-1	33	4	-1	-1	1	-1	8	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	22	-1	18	9	11	6	36	32	-1	-1	19	31
-1	-1	24	-1	12	-1	-1	-1	27	34	1	-1	10	9	-1	-1	-1	31	-1	32	-1	6	-1	-1	-1	-1	15	8	19	-1	28	7	4	-1	-1	-1
-1	-1	-1	-1	11	-1	5	2	-1	-1	-1	-1	-1	-1	26	-1	14	-1	-1	34	18	31	4	-1	16	-1	-1	21	-1	28	9	-1	15	-1	-1	-1
19	-1	-1	25	16	-1	-1	31	-1	-1	9	28	33	1	22	-1	-1	18	-1	-1	-1	24	-1	-1	-1	-1	-1	2	4	32	-1	14	23	-1	-1	-1
-1	14	-1	28	-1	-1	6	-1	-1	10	-1	-1	-1	-1	-1	-1	29	8	-1	-1	15	-1	-1	19	-1	-1	-1	31	-1	20	-1	11	35	18	27	-1
23	-1	-1	-1	-1	-1	-1	18	-1	-1	12	-1	-1	-1	-1	-1	4	-1	36	-1	25	8	-1	-1	14	3	-1	-1	-1	-1	1	-1	-1	2	33	-1
11	35	30	-1	22	-1	-1	33	15	-1	-1	-1	-1	-1	28	2	-1	-1	-1	12	-1	-1	-1	-1	19	23	3	26	18	-1	14	-1	-1	21	4	-1
-1	4	13	-1	-1	19	-1	-1	-1	-1	6	22	-1	-1	-1	-1	5	-1	-1	-1	26	-1	-1	-1	-1	7	-1	16	17	-1	-1	-1	-1	-1	32	24
-1	27	-1	-1	33	-1	-1	9	-1	-1	21	-1	-1	-1	-1	-1	-1	19	24	4	20	-1	-1	-1	-1	6	10	-1	-1	-1	12	31	-1	-1	-1	-1
20	16	21	-1	-1	-1	-1	-1	-1	-1	-1	36	24	29	-1	22	10	-1	13	17	-1	-1	-1	25	-1	-1	2	-1	-1	-1	26	3	-1	-1	-1	-1
1	10	-1	-1	36	7	24	13	31	-1	32	-1	17	11	30	4	9	-1	34	-1	-1	-1	-1	-1	28	-1	29	5	25	-1	-1	16	18	-1	-1	2
28	29	-1	-1	-1	-1	-1	-1	-1	-1	26	18	1	-1	35	-1	-1	-1	5	-1	-1	-1	14	2	24	13	21	32	-1	9	19	33	10	23	-1	7
-1	23	-1	-1	-1	-1	8	-1	1	7	5	-1	36	30	10	-1	-1	24	-1	16	-1	26	-1	3	-1	-1	-1	-1	15	-1	-1	-1	-1	27	2	-1
-1	-1	27	24	32	-1	13	4	25	-1	-1	30	-1	-1	9	18	-1	1	-1	20	-1	-1	-1	8	5	-1	33	-1	34	2	-1	-1	-1	-1	3	35
21	1	20	-1	5	3	-1	-1	10	-1	34	-1	-1	-1	-1	31	-1	-1	30	-1	4	-1	-1	-1	-1	-1	-1	22	-1	36	-1	-1	19	17	-1	-1
-1	2	-1	-1	-1	22	-1	-1	6	-1	-1	27	-1	34	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	10	-1	-1	-1	-1	31	11	-1	-1	25	-1	-1
-1	19	34	-1	-1	-1	-1	-1	32	24	-1	33	11	26	-1	5	2	-1	-1	22	17	-1	-1	-1	20	28	-1	3	-1	18	-1	-1	-1	-1	-1	29
7	-1	-1	-1	-1	28	-1	-1	-1	-1	14	9	-1	-1	-1	-1	8	35	-1	-1	1	34	-1	-1	-1	19	27	-1	-1	-1	-1	-1	-1	4	-1	5
