6
1
-1	-1	-1	-1	24	10	-1	18	-1	16	-1	-1	33	-1	-1	-1	25	8	28	-1	26	-1	12	27	-1	-1	-1	-1	-1	-1	-1	35	32	22	2	14
12	-1	6	2	-1	-1	-1	14	28	35	-1	-1	-1	-1	-1	-1	9	-1	11	8	33	36	-1	-1	-1	-1	-1	27	32	-1	-1	-1	-1	21	-1	-1
18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	36	-1	4	-1	-1	-1	-1	10	19	-1	3	-1	-1	25	12	-1	9	-1	1	-1	5	-1	-1
-1	-1	-1	3	-1	-1	-1	-1	-1	12	-1	-1	10	35	34	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28
9	-1	-1	28	-1	35	36	-1	-1	-1	-1	-1	-1	14	29	-1	1	17	-1	-1	-1	-1	22	-1	33	-1	-1	24	5	26	18	-1	13	4	-1	10
21	-1	-1	30	-1	5	33	32	-1	25	8	-1	2	27	20	22	-1	-1	29	18	-1	-1	-1	-1	-1	-1	-1	11	36	4	17	-1	23	-1	-1	12
-1	-1	-1	5	-1	4	-1	-1	11	-1	-1	34	-1	9	35	15	29	-1	-1	-1	16	23	17	31	20	32	-1	-1	14	-1	-1	10	22	-1	-1	-1
-1	-1	-1	13	-1	-1	18	-1	14	-1	4	20	-1	-1	-1	11	-1	1	-1	-1	24	28	29	-1	-1	-1	21	-1	-1	2	5	30	15	16	36	-1
35	12	36	19	-1	24	15	6	-1	23	-1	-1	8	-1	-1	7	-1	20	-1	-1	11	-1	33	-1	-1	-1	5	-1	-1	18	-1	-1	-1	-1	-1	29
-1	-1	-1	-1	26	-1	-1	22	29	-1	-1	-1	13	-1	18	-1	-1	-1	-1	20	-1	-1	19	-1	9	-1	24	30	7	1	32	-1	-1	-1	-1	-1
-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	27	4	35	26	18	7	-1	-1	-1	33	-1	29	28	-1	31	-1	-1	-1	11	2
-1	22	-1	-1	25	-1	-1	-1	31	32	24	-1	-1	33	-1	-1	2	-1	-1	-1	4	13	-1	5	-1	35	-1	16	12	-1	7	28	18	-1	-1	20
-1	23	-1	17	11	34	12	26	5	9	31	6	-1	-1	-1	-1	-1	-1	3	28	22	16	-1	14	1	-1	18	15	35	7	-1	-1	30	-1	27	-1
28	-1	26	10	-1	-1	17	16	-1	13	-1	25	-1	-1	-1	-1	-1	-1	-1	19	29	27	-1	20	-1	11	-1	4	-1	5	-1	-1	-1	12	-1	-1
-1	19	12	31	-1	2	11	24	-1	-1	30	-1	-1	-1	-1	28	-1	21	-1	4	36	1	7	25	-1	-1	-1	34	-1	8	-1	14	-1	-1	-1	-1
25	5	-1	9	-1	15	-1	-1	18	1	19	23	-1	-1	17	-1	14	-1	-1	-1	21	-1	-1	12	-1	-1	-1	-1	30	24	-1	-1	11	28	-1	32
13	-1	27	-1	21	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	5	23	30	-1	-1	-1	-1	-1	-1	16	4	-1	-1	-1	31
-1	-1	-1	35	-1	-1	34	-1	21	-1	20	-1	6	32	12	-1	22	10	-1	-1	8	26	31	-1	-1	-1	-1	17	-1	23	-1	-1	-1	-1	-1	13
6	18	-1	-1	22	-1	-1	9	7	4	-1	-1	-1	-1	-1	-1	11	-1	24	-1	35	8	28	36	32	-1	-1	25	-1	-1	-1	31	-1	19	-1	-1
-1	13	-1	25	-1	28	-1	31	-1	-1	32	5	-1	15	2	18	-1	22	-1	-1	17	-1	34	19	-1	-1	-1	7	-1	6	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	14	-1	30	-1	10	-1	33	35	-1	-1	-1	-1	3	-1	-1	9	-1	-1	-1	-1	-1	-1	31	-1	-1	22	-1	-1	-1	-1	5
-1	-1	-1	-1	12	-1	-1	-1	-1	11	15	22	-1	-1	-1	-1	36	7	-1	29	23	20	-1	-1	18	-1	-1	35	-1	-1	-1	-1	10	-1	-1	6
11	20	-1	-1	-1	-1	21	12	-1	-1	-1	-1	31	13	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	10	-1	-1	30	-1	-1	33	17	28	-1
30	-1	32	21	27	1	-1	36	-1	-1	-1	18	-1	12	14	29	-1	-1	26	3	5	-1	-1	-1	-1	-1	-1	33	-1	28	25	-1	7	15	-1	-1
