6
1
30	-1	35	-1	3	-1	-1	27	32	26	-1	-1	-1	20	-1	-1	14	-1	29	-1	-1	33	17	36	-1	-1	-1	-1	-1	4	2	-1	23	19	28	-1
-1	-1	12	-1	7	-1	2	-1	16	-1	-1	-1	23	13	-1	4	-1	28	19	-1	-1	34	-1	-1	29	8	-1	-1	-1	-1	-1	-1	-1	27	-1	33
-1	-1	-1	-1	27	-1	7	-1	12	-1	-1	-1	13	11	-1	3	-1	-1	18	-1	21	26	-1	23	30	-1	36	31	-1	33	20	-1	-1	-1	-1	28
-1	-1	4	-1	33	-1	28	11	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	17	-1	20	-1	-1	2	-1	21	-1	-1	14	5	23	35	27	7	-1	-1
-1	31	-1	-1	13	15	27	-1	8	-1	10	26	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	24	-1	7	-1	-1	-1	-1	-1	-1	-1	2	-1
-1	12	-1	3	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	28	24	-1	-1	8	-1	-1	-1	29	31	-1	30	19	-1
-1	-1	25	5	-1	28	-1	-1	-1	-1	2	-1	-1	21	-1	20	24	-1	-1	-1	36	16	-1	22	-1	-1	-1	-1	4	12	-1	-1	-1	-1	33	-1
7	-1	-1	14	-1	16	13	-1	35	-1	-1	-1	2	-1	23	33	8	31	4	-1	-1	-1	-1	-1	-1	1	18	-1	28	27	-1	32	-1	-1	26	25
-1	6	-1	7	-1	-1	25	35	22	13	-1	5	-1	17	4	9	-1	-1	-1	2	24	-1	29	-1	-1	23	34	-1	-1	8	-1	-1	14	18	-1	21
9	-1	8	13	22	-1	-1	-1	19	-1	-1	-1	14	-1	21	-1	10	-1	-1	33	35	-1	-1	-1	4	20	-1	-1	18	-1	-1	36	-1	-1	-1	29
-1	-1	-1	11	1	21	-1	-1	33	29	12	31	-1	-1	13	35	3	-1	-1	32	6	-1	-1	-1	2	-1	-1	-1	25	-1	-1	27	-1	26	20	-1
4	-1	17	35	25	2	-1	-1	10	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	3	33	-1	-1	-1	-1	-1	8	-1	31	-1	-1
-1	-1	18	30	34	-1	-1	-1	-1	32	-1	4	-1	5	-1	-1	1	-1	16	19	8	13	26	-1	-1	-1	-1	-1	-1	-1	-1	33	6	-1	35	-1
-1	10	-1	19	23	32	-1	-1	18	-1	-1	-1	-1	6	8	29	33	12	-1	-1	-1	-1	11	-1	-1	24	5	-1	-1	-1	-1	-1	25	28	3	-1
18	35	-1	-1	19	-1	-1	26	-1	-1	-1	-1	17	-1	12	-1	13	-1	-1	-1	23	22	-1	-1	-1	-1	14	34	3	-1	-1	-1	-1	-1	-1	10
-1	-1	3	-1	-1	-1	4	-1	-1	11	34	-1	19	-1	-1	16	-1	-1	-1	-1	29	25	20	-1	-1	18	17	-1	-1	10	35	14	22	-1	5	-1
14	1	-1	-1	-1	25	-1	30	-1	22	-1	-1	15	28	-1	18	-1	-1	-1	17	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1
-1	13	-1	2	-1	-1	21	29	-1	14	27	8	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	30	23	-1	-1	-1	-1	-1	11	-1	-1	3	36	20
32	4	16	17	-1	-1	-1	-1	36	-1	-1	35	3	-1	29	8	23	-1	-1	18	31	-1	-1	-1	13	-1	27	21	19	-1	-1	-1	-1	1	7	-1
23	21	-1	-1	-1	-1	-1	-1	-1	19	6	12	-1	34	33	-1	-1	-1	27	-1	-1	-1	15	-1	-1	-1	-1	-1	5	-1	31	-1	-1	-1	-1	13
