6
1
-1	32	-1	29	-1	25	-1	-1	33	-1	-1	-1	-1	9	-1	11	27	-1	-1	-1	-1	-1	-1	-1	2	-1	19	-1	-1	13	1	-1	16	8	-1	10
-1	-1	13	35	11	18	-1	-1	-1	36	-1	-1	15	7	17	30	-1	12	-1	-1	-1	19	-1	27	-1	31	-1	-1	-1	8	-1	-1	-1	16	2	-1
17	-1	-1	-1	-1	10	-1	2	20	14	23	-1	24	-1	35	21	-1	16	-1	-1	-1	7	5	28	4	-1	-1	9	-1	1	-1	-1	25	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	9	33	-1	23	30	20	-1	12	-1	-1	3	-1	22	-1	11	32
-1	-1	-1	-1	-1	21	24	8	5	1	-1	6	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	36	19	2	-1	-1	-1	7	-1	-1	12	-1	-1	-1
-1	-1	25	-1	-1	-1	18	-1	10	-1	13	-1	36	-1	-1	-1	11	-1	30	-1	-1	-1	12	2	-1	16	24	-1	-1	29	21	1	20	34	14	33
-1	-1	-1	-1	12	-1	28	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	6	13	4	-1	-1	22	11	26	-1	-1	-1	-1	-1	-1	24	15
-1	-1	-1	-1	-1	-1	26	21	2	19	-1	-1	22	13	-1	8	-1	-1	-1	32	-1	-1	-1	24	-1	10	31	-1	-1	-1	-1	25	35	29	-1	16
-1	16	3	-1	-1	-1	13	-1	18	25	-1	-1	17	-1	-1	-1	-1	-1	5	-1	-1	2	-1	-1	27	-1	34	-1	29	-1	-1	10	-1	-1	-1	-1
25	-1	2	-1	13	30	-1	-1	-1	-1	-1	-1	27	24	19	-1	-1	-1	-1	-1	22	-1	10	29	-1	6	-1	-1	-1	20	8	7	-1	-1	-1	-1
-1	-1	5	12	-1	-1	23	20	30	-1	27	-1	-1	21	-1	10	-1	34	-1	-1	-1	-1	-1	-1	16	-1	18	-1	-1	25	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	14	-1	-1	9	-1	-1	-1	18	29	20	-1	25	-1	13	30	26	-1	-1	16	-1	-1	4	33	1	19	2	3	27	17	-1	-1
8	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	31	6	-1	-1	-1	23	19	25	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28
