9
1
-1	-1	43	63	-1	-1	8	-1	-1	3	-1	67	57	56	70	71	38	-1	16	-1	-1	-1	49	60	-1	55	59	-1	19	6	76	25	66	36	-1	-1	-1	-1	75	54	-1	72	-1	39	58	26	40	-1	-1	-1	-1	22	-1	-1	9	29	-1	44	-1	34	80	-1	31	-1	53	-1	-1	68	51	12	-1	64	-1	-1	30	-1	-1	24	-1	17	33
11	-1	34	62	-1	80	-1	-1	6	-1	52	-1	-1	-1	61	60	30	5	66	-1	-1	-1	47	50	72	53	-1	41	-1	-1	-1	39	45	-1	-1	1	71	46	70	33	15	-1	-1	10	-1	25	-1	14	35	-1	78	56	-1	-1	-1	64	8	20	26	-1	3	77	-1	44	57	-1	81	-1	40	65	-1	42	63	-1	-1	49	-1	73	-1	79	43
-1	-1	-1	-1	42	46	37	-1	-1	50	65	-1	-1	-1	6	-1	22	54	-1	57	1	19	70	-1	28	39	-1	-1	-1	52	80	40	17	-1	64	-1	45	51	11	13	29	63	-1	24	67	33	79	-1	77	5	20	74	-1	60	-1	10	-1	66	36	-1	62	71	75	15	26	47	49	7	-1	9	3	43	-1	14	-1	-1	12	-1	-1	-1	72
-1	47	29	27	25	1	49	-1	75	80	79	55	-1	26	-1	-1	43	34	33	45	14	-1	48	-1	-1	-1	77	31	3	50	-1	-1	24	-1	-1	21	44	8	30	-1	40	20	52	62	2	32	67	71	64	-1	-1	-1	59	-1	19	-1	-1	56	-1	-1	-1	7	78	73	-1	16	-1	60	-1	22	-1	-1	36	-1	-1	69	-1	53	-1	-1	46
12	75	-1	46	63	57	-1	65	18	43	-1	4	-1	-1	2	73	17	-1	58	-1	39	68	14	-1	-1	48	16	42	-1	-1	-1	-1	-1	-1	60	-1	41	-1	25	-1	7	-1	-1	-1	74	79	64	10	-1	30	-1	69	45	-1	20	55	-1	-1	27	31	-1	1	37	-1	34	72	56	-1	9	13	-1	-1	51	-1	35	62	-1	15	-1	-1	-1
15	31	68	60	67	42	-1	38	64	9	-1	36	-1	29	18	8	-1	1	26	71	34	-1	13	73	55	46	7	-1	-1	75	-1	3	21	54	27	23	30	-1	44	-1	-1	39	69	-1	62	56	66	51	24	-1	4	6	53	-1	22	43	16	63	49	40	-1	33	79	14	2	-1	-1	-1	81	41	52	10	70	77	-1	-1	47	25	37	5	11
24	7	32	39	20	66	47	29	1	-1	70	41	-1	25	-1	-1	-1	26	15	-1	-1	63	64	27	49	57	50	-1	-1	-1	-1	62	67	55	35	58	-1	-1	16	-1	68	34	38	-1	22	59	71	-1	8	76	17	-1	-1	14	45	-1	6	-1	-1	21	9	-1	46	-1	-1	28	80	-1	-1	43	-1	-1	-1	53	52	60	-1	-1	79	56	-1
-1	36	28	30	-1	-1	80	-1	81	-1	11	62	75	6	42	-1	-1	39	-1	44	25	-1	-1	-1	67	1	-1	-1	24	-1	9	-1	49	-1	48	-1	-1	-1	60	79	64	37	-1	-1	27	7	-1	-1	-1	34	2	43	-1	77	78	-1	66	52	-1	26	-1	-1	23	-1	29	15	-1	-1	-1	57	76	51	68	58	-1	-1	41	10	-1	-1	14
78	10	51	-1	48	-1	76	54	-1	67	57	22	61	-1	-1	-1	-1	21	41	59	5	-1	4	20	-1	9	-1	47	31	33	16	66	-1	52	56	73	72	2	-1	23	58	-1	13	26	-1	-1	19	80	62	46	68	37	29	-1	8	11	-1	-1	75	70	-1	35	50	3	-1	-1	-1	49	39	-1	-1	-1	74	12	-1	30	-1	-1	71	28	-1
21	26	41	13	-1	-1	-1	6	-1	-1	-1	59	34	-1	53	56	-1	30	-1	-1	45	-1	66	-1	10	-1	2	74	-1	38	39	28	-1	-1	-1	14	-1	20	-1	50	18	31	4	75	-1	-1	32	73	47	-1	-1	-1	-1	25	-1	51	-1	3	-1	-1	-1	-1	-1	-1	19	62	61	23	78	68	36	22	-1	65	-1	64	1	49	24	-1	-1
58	61	-1	71	52	49	-1	22	-1	-1	81	-1	24	-1	-1	-1	-1	-1	28	3	78	-1	19	-1	37	-1	-1	-1	69	25	51	-1	-1	64	79	-1	54	-1	10	-1	70	33	-1	46	65	-1	26	23	12	41	72	20	15	9	44	-1	74	47	56	-1	-1	-1	42	17	-1	50	21	-1	75	-1	7	-1	59	-1	-1	-1	-1	39	-1	-1	-1
-1	-1	-1	-1	55	72	-1	8	-1	-1	-1	-1	51	12	58	-1	-1	27	56	61	80	36	54	52	79	-1	81	-1	-1	-1	29	26	-1	7	1	46	-1	3	9	-1	66	-1	43	-1	76	18	-1	-1	39	-1	50	-1	-1	75	-1	24	68	34	71	-1	25	32	62	16	77	37	45	33	59	-1	35	-1	44	-1	-1	23	-1	-1	21	57	73
-1	27	14	50	-1	23	9	34	74	52	-1	-1	16	-1	40	35	54	-1	53	-1	-1	-1	51	-1	-1	-1	-1	65	45	12	44	41	68	15	43	6	8	-1	-1	-1	24	80	71	-1	-1	21	61	28	-1	-1	13	11	81	-1	59	7	-1	-1	29	72	58	17	64	-1	-1	66	-1	30	73	26	-1	25	69	-1	67	31	-1	-1	76	4	-1
26	-1	72	64	39	-1	38	47	80	51	62	50	70	21	12	-1	2	-1	7	-1	-1	71	-1	81	63	-1	52	25	5	-1	66	31	18	22	54	-1	58	-1	77	24	1	-1	28	3	-1	16	-1	36	-1	32	44	-1	-1	-1	-1	9	-1	-1	-1	45	73	-1	69	68	33	-1	20	4	6	17	15	-1	61	57	43	8	-1	-1	10	-1	-1
-1	-1	58	-1	74	31	46	67	34	-1	49	-1	-1	-1	9	-1	14	-1	77	13	69	-1	-1	-1	51	-1	36	29	38	1	52	12	56	57	32	24	23	50	-1	59	-1	-1	-1	18	-1	-1	-1	-1	33	4	3	-1	-1	-1	-1	60	37	-1	63	-1	10	81	48	-1	25	43	44	64	70	-1	16	-1	26	54	6	53	66	17	-1	-1	21
40	-1	-1	15	2	-1	-1	9	-1	-1	-1	72	74	-1	69	4	53	60	8	-1	65	-1	57	75	48	17	18	67	43	-1	55	-1	6	-1	-1	-1	10	31	46	16	62	73	-1	64	-1	41	-1	59	-1	78	35	-1	-1	21	33	-1	-1	-1	3	28	47	61	54	-1	63	19	-1	42	50	81	49	37	24	25	29	-1	-1	12	56	70	-1
10	49	55	79	-1	-1	-1	42	66	40	-1	81	36	-1	44	-1	3	-1	21	-1	-1	-1	60	-1	32	45	61	-1	2	78	-1	48	-1	-1	17	53	-1	6	72	75	80	52	7	54	14	31	13	57	34	29	-1	64	-1	-1	-1	-1	-1	-1	59	-1	-1	25	8	51	9	-1	26	1	-1	47	73	62	58	-1	22	68	46	-1	33	-1	63
3	70	-1	-1	1	-1	-1	24	-1	65	34	-1	-1	45	-1	55	28	32	4	50	23	62	68	-1	-1	-1	72	-1	9	-1	64	81	33	16	-1	-1	57	38	-1	71	60	17	-1	-1	25	51	43	2	58	-1	-1	-1	-1	-1	26	40	42	36	66	-1	53	-1	30	35	31	-1	-1	-1	-1	46	27	77	79	18	15	74	76	44	75	-1	-1
14	18	-1	29	21	-1	33	11	-1	42	68	23	6	43	73	52	67	63	3	-1	-1	-1	-1	-1	24	64	-1	35	26	-1	45	-1	71	69	19	-1	15	56	-1	39	49	53	-1	9	79	81	55	70	66	-1	28	-1	25	61	-1	2	50	12	17	16	-1	22	-1	32	40	38	8	80	-1	72	-1	76	-1	78	51	37	13	-1	59	1	47
68	52	-1	-1	16	-1	53	-1	57	58	18	11	-1	-1	77	-1	31	-1	2	1	-1	9	20	-1	-1	42	-1	7	15	-1	-1	79	-1	-1	-1	-1	70	-1	63	22	33	-1	8	-1	44	19	45	69	38	47	26	67	74	-1	65	21	49	78	64	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	14	48	39	55	32	4	-1	5	-1	80	-1
32	56	17	-1	23	12	-1	37	51	39	80	13	10	-1	22	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	28	14	-1	61	-1	68	60	-1	-1	3	-1	-1	81	-1	-1	-1	-1	48	20	-1	76	-1	11	-1	-1	-1	52	65	-1	-1	70	43	-1	-1	-1	18	77	75	-1	-1	74	53	5	45	-1	-1	62	9	2	35	7	50	73	-1	-1
-1	-1	-1	4	-1	61	27	-1	-1	-1	-1	-1	-1	33	38	26	-1	25	6	-1	-1	16	-1	-1	-1	49	-1	30	77	63	-1	-1	62	65	-1	-1	-1	-1	2	37	13	74	45	66	-1	17	12	5	9	-1	-1	68	-1	-1	14	57	44	79	20	15	-1	52	51	-1	-1	18	-1	-1	22	60	39	54	72	-1	-1	-1	-1	69	64	23	-1
34	-1	6	-1	-1	-1	81	-1	49	-1	-1	71	33	-1	-1	39	52	-1	48	5	-1	25	59	-1	62	-1	-1	37	7	-1	10	35	58	-1	-1	-1	-1	19	31	70	-1	4	23	-1	75	74	18	47	15	40	-1	26	-1	79	-1	-1	9	-1	-1	-1	56	3	-1	-1	60	63	69	44	-1	16	68	45	67	-1	-1	14	-1	64	-1	22	80
67	-1	47	11	-1	-1	-1	5	58	30	-1	19	-1	-1	75	49	-1	28	-1	-1	-1	77	78	-1	61	-1	-1	69	-1	64	-1	-1	59	-1	-1	4	-1	25	-1	73	-1	46	-1	35	29	57	-1	53	54	13	9	-1	44	39	-1	-1	43	-1	-1	33	-1	50	-1	-1	15	-1	-1	-1	8	-1	-1	-1	40	-1	10	-1	-1	2	68	-1	70
64	80	-1	-1	32	-1	52	68	-1	48	40	-1	-1	47	5	14	50	53	-1	36	-1	-1	22	15	-1	30	67	62	-1	79	-1	61	-1	73	28	70	16	17	39	21	-1	-1	-1	38	59	-1	-1	77	75	-1	-1	-1	-1	-1	49	8	-1	-1	-1	66	44	13	19	42	-1	31	-1	-1	-1	4	71	-1	46	1	-1	-1	43	26	-1	29	18
74	42	30	-1	28	75	-1	14	-1	-1	12	-1	3	68	4	-1	26	17	45	54	-1	20	76	-1	-1	80	-1	81	29	-1	24	38	-1	53	44	-1	-1	7	-1	52	79	-1	33	40	-1	70	63	27	-1	-1	-1	-1	-1	72	67	41	64	-1	78	73	32	46	11	55	-1	23	-1	-1	-1	-1	9	47	21	-1	-1	-1	61	16	5	37	57
1	-1	10	-1	-1	70	60	21	41	61	-1	-1	20	-1	63	-1	46	36	-1	52	-1	-1	-1	8	-1	2	-1	-1	30	18	-1	-1	19	45	-1	-1	-1	-1	-1	48	74	-1	-1	43	-1	-1	-1	4	-1	50	33	78	-1	76	47	80	71	5	-1	-1	7	34	-1	-1	72	39	53	32	-1	-1	-1	66	73	81	28	24	-1	75	11	59	-1
-1	20	2	-1	69	-1	-1	-1	-1	38	-1	-1	-1	65	81	1	45	29	-1	18	-1	-1	-1	4	34	10	51	9	-1	42	-1	67	14	12	47	22	80	60	24	-1	36	-1	32	49	-1	46	17	16	6	-1	11	7	73	66	52	-1	40	-1	-1	53	-1	72	26	54	70	77	43	-1	-1	21	41	-1	8	23	-1	44	35	31	-1	58	30
-1	-1	61	3	15	44	4	57	38	6	-1	25	-1	-1	21	64	-1	18	43	-1	-1	-1	32	47	42	41	69	-1	55	-1	-1	75	-1	34	31	50	63	72	68	28	-1	27	-1	8	-1	5	-1	30	81	19	-1	80	60	-1	-1	-1	58	-1	-1	23	-1	-1	-1	-1	-1	14	-1	59	-1	20	-1	13	49	-1	65	-1	17	-1	77	51	9
27	-1	26	24	53	7	36	18	19	11	-1	-1	23	8	-1	44	16	9	-1	46	66	73	-1	-1	29	-1	12	-1	60	-1	48	6	80	2	-1	-1	20	13	58	-1	57	81	10	41	-1	61	14	-1	56	28	-1	52	51	-1	68	-1	69	75	-1	74	-1	59	-1	-1	79	40	64	-1	-1	37	30	33	3	38	-1	-1	-1	42	15	55	-1
13	40	8	35	-1	76	63	39	65	15	-1	-1	42	-1	-1	-1	79	24	44	-1	53	-1	-1	-1	33	7	31	1	-1	-1	-1	-1	-1	5	78	-1	50	-1	-1	-1	55	30	9	-1	61	-1	34	49	-1	68	-1	36	32	67	77	-1	2	-1	-1	57	20	21	38	-1	-1	29	3	51	25	73	58	-1	12	69	4	47	74	66	-1	72	-1
-1	50	-1	9	46	67	79	35	28	-1	38	1	48	-1	57	36	20	72	64	-1	-1	3	44	6	27	29	73	-1	-1	-1	-1	71	70	51	68	34	26	74	13	-1	69	-1	-1	76	43	23	78	-1	-1	-1	61	41	-1	-1	-1	33	47	7	24	5	15	-1	-1	30	-1	80	62	14	42	63	-1	49	4	-1	-1	32	39	-1	58	52	-1
-1	1	-1	-1	45	-1	74	10	-1	7	-1	26	54	-1	43	-1	25	-1	32	-1	55	-1	53	-1	-1	11	-1	73	56	-1	62	63	-1	-1	67	52	-1	-1	48	2	22	8	-1	14	-1	13	49	34	-1	70	-1	-1	-1	28	29	69	-1	71	68	-1	-1	75	-1	-1	81	-1	-1	65	-1	-1	59	-1	-1	33	-1	-1	16	61	36	46	76
2	14	52	6	13	-1	32	72	-1	-1	-1	-1	21	62	51	-1	-1	75	81	-1	19	43	16	63	78	76	39	-1	-1	41	60	49	3	29	7	69	55	-1	34	30	71	61	-1	-1	-1	-1	1	26	57	67	-1	65	-1	-1	-1	42	54	-1	-1	20	-1	-1	45	-1	-1	22	5	37	48	79	46	27	-1	31	24	73	-1	80	23	9	-1
75	19	-1	66	61	68	26	-1	37	46	41	74	12	-1	-1	-1	-1	13	-1	48	33	-1	7	17	-1	15	54	78	-1	8	-1	-1	28	20	40	77	31	39	62	9	10	-1	-1	-1	42	58	56	-1	-1	14	-1	81	-1	-1	2	23	-1	27	76	-1	-1	-1	-1	67	38	69	-1	57	-1	1	44	35	22	-1	5	63	-1	11	-1	34	-1
8	-1	-1	7	81	4	-1	31	-1	-1	58	76	27	61	52	47	-1	65	-1	-1	24	-1	-1	-1	2	69	56	17	80	59	-1	16	-1	1	-1	39	37	44	-1	49	6	-1	46	68	63	-1	48	35	73	45	25	3	79	54	72	62	77	9	-1	51	-1	74	21	13	-1	32	36	-1	53	33	-1	-1	-1	29	55	67	70	-1	-1	10	50
51	54	-1	-1	59	25	41	58	-1	-1	42	45	77	73	37	-1	34	68	46	60	-1	66	61	-1	20	-1	21	-1	36	55	33	-1	-1	9	-1	5	47	27	3	-1	23	1	-1	-1	-1	-1	75	76	29	-1	-1	18	6	7	56	16	67	-1	48	44	-1	63	10	31	74	52	50	26	72	70	24	-1	-1	19	71	38	57	62	43	-1	-1
16	44	20	-1	33	34	57	-1	24	29	53	-1	60	-1	71	79	-1	-1	36	-1	9	49	18	67	8	75	-1	15	6	76	30	-1	-1	-1	42	31	-1	52	80	56	51	-1	58	12	-1	77	-1	72	46	11	22	2	62	63	-1	59	-1	1	-1	13	35	70	43	47	45	-1	25	21	61	19	-1	-1	78	27	-1	-1	26	7	48	41	-1
69	-1	27	18	77	-1	-1	62	-1	64	-1	-1	-1	24	33	-1	-1	70	51	22	50	-1	74	-1	13	34	-1	54	-1	19	46	14	-1	23	58	25	75	-1	21	20	-1	-1	5	17	-1	-1	4	52	-1	-1	-1	-1	36	32	39	-1	78	-1	-1	-1	-1	-1	61	41	7	-1	76	73	60	-1	66	-1	-1	28	47	-1	-1	-1	-1	81	6
29	-1	-1	-1	80	56	3	15	76	63	-1	-1	50	16	14	59	40	-1	38	70	62	-1	-1	25	1	52	71	12	-1	13	-1	-1	61	-1	10	27	-1	24	7	36	28	-1	-1	60	19	20	-1	42	21	-1	64	-1	-1	-1	-1	46	17	41	-1	6	30	49	32	-1	-1	51	18	-1	-1	39	-1	23	53	74	-1	45	75	72	35	66	69
5	59	-1	-1	60	18	-1	17	44	35	20	-1	46	52	67	21	61	-1	-1	-1	36	-1	81	-1	-1	31	-1	-1	-1	4	75	80	8	62	74	-1	77	-1	27	7	3	66	-1	29	-1	76	-1	-1	63	-1	34	23	14	6	50	68	-1	13	47	9	2	-1	39	43	41	-1	57	-1	-1	71	-1	56	-1	48	19	-1	11	55	78	32	-1
7	11	-1	70	71	10	13	-1	-1	18	-1	6	79	-1	23	24	15	80	-1	74	22	21	50	19	54	27	-1	68	-1	-1	-1	78	43	-1	-1	-1	-1	-1	56	72	46	59	30	-1	81	-1	-1	-1	42	-1	57	-1	16	-1	-1	1	34	-1	-1	67	77	-1	-1	48	-1	-1	2	36	58	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1
72	76	-1	-1	27	-1	14	66	-1	70	22	-1	69	58	-1	62	-1	71	75	-1	-1	-1	2	-1	43	16	-1	-1	52	-1	-1	56	9	-1	33	37	79	54	40	74	39	11	-1	-1	8	-1	-1	81	44	26	51	28	-1	13	21	-1	59	4	31	12	-1	-1	36	20	42	-1	77	47	15	38	-1	46	-1	60	73	80	24	23	-1	67	-1
-1	65	81	-1	-1	45	-1	-1	-1	53	54	-1	49	38	-1	-1	-1	-1	18	-1	51	30	69	9	-1	-1	-1	-1	-1	-1	59	-1	-1	44	24	-1	-1	-1	-1	76	47	12	64	78	-1	-1	21	32	-1	-1	19	-1	-1	-1	11	3	-1	-1	-1	-1	-1	55	66	37	5	-1	-1	75	-1	14	13	-1	31	-1	16	79	-1	35	1	-1	-1
-1	43	42	-1	40	54	-1	-1	-1	44	4	-1	47	34	59	-1	13	19	-1	14	38	60	-1	1	66	35	70	-1	61	-1	-1	53	51	58	-1	20	5	16	49	63	41	21	75	65	-1	-1	80	56	3	55	67	-1	-1	2	15	-1	-1	-1	-1	-1	-1	78	-1	-1	-1	-1	-1	29	23	10	-1	68	6	-1	50	-1	-1	-1	28	-1	-1
9	23	-1	16	-1	-1	39	51	4	81	-1	68	-1	37	76	-1	-1	41	-1	-1	46	32	80	3	44	-1	20	50	12	2	42	-1	29	21	69	67	-1	-1	-1	43	14	60	36	-1	-1	-1	52	65	-1	-1	40	-1	-1	18	57	28	56	-1	-1	-1	-1	-1	70	-1	8	49	33	-1	74	35	-1	-1	7	66	-1	22	30	-1	-1	38	58
77	34	22	32	-1	-1	35	-1	-1	73	-1	56	40	60	45	72	-1	8	-1	62	41	23	52	10	76	-1	-1	39	63	11	14	1	7	-1	46	36	-1	-1	67	80	-1	68	31	58	-1	43	-1	-1	17	61	27	15	66	47	-1	-1	-1	81	65	38	-1	24	-1	21	64	78	-1	-1	44	30	26	-1	42	70	54	-1	69	4	51	12	53
-1	-1	-1	-1	-1	-1	-1	52	36	-1	-1	27	1	11	3	65	-1	-1	47	17	-1	48	33	-1	56	67	-1	22	-1	81	-1	5	-1	-1	-1	41	18	-1	51	34	-1	25	50	4	-1	71	74	9	68	-1	30	-1	-1	-1	43	72	61	-1	14	69	23	44	58	62	39	7	70	66	19	-1	54	12	76	46	-1	57	40	29	8	77	59
-1	55	80	-1	-1	19	21	-1	-1	36	-1	7	-1	-1	10	31	66	-1	78	77	-1	-1	-1	-1	5	12	-1	-1	-1	30	70	64	13	3	71	32	38	-1	33	45	44	-1	6	-1	28	-1	58	46	25	-1	54	48	-1	53	51	-1	79	35	-1	75	17	40	-1	27	73	-1	-1	50	16	24	81	67	-1	61	9	18	-1	63	74	47	65
81	3	70	23	49	-1	-1	-1	52	-1	44	78	17	54	-1	-1	-1	-1	-1	-1	20	-1	43	32	53	-1	62	-1	71	-1	12	22	-1	-1	38	64	60	48	47	46	65	24	-1	21	16	-1	-1	55	-1	-1	-1	35	-1	-1	-1	-1	41	-1	77	-1	69	-1	13	33	50	-1	-1	40	2	15	63	-1	25	-1	79	-1	-1	57	9	73	36
-1	2	45	48	-1	-1	-1	-1	35	10	19	-1	29	53	-1	74	33	6	-1	56	-1	-1	-1	-1	73	-1	-1	4	-1	51	1	9	-1	70	34	61	32	14	69	11	-1	-1	-1	63	-1	-1	-1	-1	-1	-1	81	-1	-1	8	17	-1	-1	76	37	60	59	-1	25	-1	36	20	-1	16	-1	58	31	3	-1	-1	23	-1	21	41	22	-1	78
-1	69	-1	56	68	-1	-1	73	60	14	13	-1	37	-1	8	30	7	61	12	16	64	-1	-1	59	-1	-1	46	-1	-1	36	-1	-1	32	17	66	19	74	-1	-1	29	20	49	3	72	39	47	-1	-1	-1	21	41	76	-1	-1	-1	44	22	2	15	78	-1	-1	-1	10	35	75	23	77	57	27	45	26	43	-1	58	-1	55	-1	63	62	-1
38	62	15	80	19	14	1	-1	21	69	-1	34	-1	71	65	-1	58	57	54	-1	-1	-1	-1	7	-1	70	79	46	74	-1	5	2	-1	31	30	49	73	22	-1	44	61	-1	-1	6	64	48	3	13	-1	-1	32	63	67	42	-1	-1	75	18	-1	36	-1	68	-1	56	59	4	78	25	-1	76	72	29	66	-1	39	-1	33	-1	-1	-1	37
55	39	9	-1	11	-1	66	43	-1	27	48	46	18	-1	-1	5	-1	3	-1	30	74	14	35	24	58	-1	-1	-1	13	16	-1	42	-1	67	8	45	-1	75	59	41	2	36	-1	-1	10	-1	7	54	-1	22	-1	-1	-1	73	64	71	29	28	53	81	51	79	63	60	-1	-1	-1	-1	1	-1	-1	70	-1	72	26	-1	-1	19	32	31	17
-1	22	-1	-1	7	71	72	-1	54	-1	-1	-1	73	-1	-1	70	63	67	69	51	75	-1	9	-1	-1	28	13	-1	33	29	27	-1	-1	-1	-1	26	19	58	-1	8	50	-1	-1	-1	-1	-1	39	66	-1	25	1	60	-1	78	-1	32	4	-1	-1	56	43	-1	-1	49	44	34	17	-1	52	42	-1	61	11	-1	12	15	53	-1	65	-1	-1
-1	13	50	-1	17	41	31	44	-1	16	-1	43	2	40	60	68	-1	45	-1	4	57	-1	72	39	11	-1	-1	-1	62	28	58	73	-1	25	-1	35	78	53	1	-1	-1	7	51	56	37	-1	29	15	-1	77	23	-1	-1	-1	-1	49	-1	-1	33	65	46	-1	27	-1	-1	8	30	79	21	-1	22	-1	64	-1	-1	-1	71	76	67	75	38
-1	37	18	51	-1	-1	-1	-1	30	-1	39	38	22	66	55	-1	62	81	-1	42	67	-1	25	48	36	-1	78	-1	-1	23	3	-1	72	77	20	-1	27	33	5	31	26	-1	-1	15	-1	50	70	-1	45	52	12	-1	65	68	-1	54	73	21	-1	61	74	-1	80	53	-1	71	-1	-1	14	-1	28	41	-1	16	69	46	44	8	13	35	-1
