7
1
18	44	-1	10	24	7	-1	46	28	27	-1	-1	12	-1	-1	34	17	-1	-1	39	-1	47	-1	33	13	-1	2	11	-1	16	38	-1	20	1	41	3	19	8	9	-1	48	-1	49	30	14	43	4	40	-1
-1	-1	31	29	36	-1	-1	1	30	32	-1	-1	-1	13	16	11	-1	44	37	8	35	34	3	14	45	6	42	22	15	48	18	9	27	-1	4	23	17	-1	39	28	2	-1	24	-1	33	21	-1	26	-1
-1	37	-1	11	-1	-1	-1	-1	-1	2	14	-1	-1	24	13	-1	38	25	1	21	26	15	-1	-1	23	18	-1	32	30	-1	-1	7	-1	-1	-1	45	49	36	10	-1	-1	-1	-1	-1	31	-1	8	29	-1
5	-1	-1	-1	40	-1	-1	-1	-1	3	-1	-1	25	-1	-1	36	28	43	9	24	46	-1	38	-1	-1	-1	41	21	35	14	-1	49	-1	31	2	29	-1	-1	-1	30	-1	-1	15	-1	10	42	-1	11	48
45	14	-1	-1	9	-1	49	-1	31	38	37	-1	22	-1	4	-1	47	-1	10	48	40	-1	46	8	-1	-1	29	-1	12	3	-1	19	-1	43	34	24	-1	-1	16	20	7	21	2	-1	-1	44	-1	18	-1
19	18	-1	-1	-1	40	2	-1	15	-1	-1	-1	42	4	43	22	-1	30	31	6	-1	-1	13	20	37	-1	16	9	5	-1	1	27	-1	38	44	25	47	-1	14	12	26	-1	35	23	28	-1	-1	-1	24
-1	-1	-1	-1	-1	43	25	36	17	24	35	-1	-1	-1	-1	29	39	32	-1	-1	16	33	19	3	-1	2	38	-1	48	49	47	8	4	-1	-1	20	28	23	-1	41	-1	-1	30	-1	5	18	44	9	27
28	4	17	41	-1	24	48	6	-1	44	-1	33	-1	29	19	-1	-1	-1	-1	-1	42	18	47	22	-1	5	23	-1	-1	-1	-1	12	-1	9	-1	37	-1	49	-1	46	-1	2	32	40	3	-1	25	-1	45
-1	7	5	38	23	-1	14	-1	9	19	-1	27	-1	20	49	47	4	13	15	-1	44	29	-1	-1	35	-1	25	28	-1	-1	31	41	-1	36	-1	21	-1	16	22	24	43	39	11	37	-1	6	-1	1	2
-1	11	39	34	-1	-1	-1	5	18	-1	-1	-1	1	-1	-1	48	23	-1	38	3	8	14	17	27	6	-1	-1	45	-1	20	42	25	22	26	-1	-1	-1	-1	-1	-1	15	-1	-1	47	-1	-1	-1	41	-1
47	-1	-1	22	-1	9	45	-1	-1	25	2	16	38	-1	20	-1	41	10	-1	-1	24	26	44	12	-1	-1	32	-1	-1	-1	-1	-1	11	28	46	-1	36	-1	33	3	-1	-1	31	-1	17	4	-1	-1	21
-1	36	27	16	46	29	44	47	-1	-1	-1	39	49	11	9	1	40	33	28	-1	37	-1	-1	-1	-1	30	43	-1	2	32	23	-1	35	-1	-1	-1	48	-1	17	-1	-1	38	-1	-1	-1	22	10	-1	26
-1	-1	48	2	-1	-1	-1	9	38	26	-1	3	39	-1	46	8	29	19	30	27	15	17	18	31	43	45	-1	-1	22	35	34	-1	-1	-1	28	49	41	11	-1	7	-1	37	13	-1	-1	33	24	-1	23
7	43	-1	-1	-1	46	18	-1	-1	49	-1	42	21	28	25	44	-1	-1	47	-1	39	-1	35	-1	9	23	12	-1	10	-1	41	32	26	-1	-1	-1	-1	13	15	45	24	-1	-1	2	11	17	-1	-1	3
21	-1	-1	-1	3	8	13	-1	4	-1	-1	-1	-1	-1	-1	12	14	-1	-1	33	-1	25	-1	32	-1	39	-1	-1	-1	-1	2	11	-1	-1	23	-1	38	-1	-1	31	-1	47	26	-1	34	41	-1	-1	-1
30	16	35	24	-1	-1	39	17	-1	-1	-1	-1	23	40	-1	32	6	3	-1	11	-1	-1	-1	46	47	41	21	-1	8	-1	15	1	19	-1	37	-1	12	4	-1	14	10	-1	9	28	44	45	18	27	29
-1	47	12	-1	-1	28	11	20	-1	35	-1	2	41	45	26	-1	43	34	48	9	7	-1	22	40	-1	36	-1	30	-1	-1	39	16	-1	4	42	-1	-1	-1	23	-1	18	29	1	-1	49	14	-1	25	32
36	26	-1	-1	-1	5	-1	29	16	-1	15	47	18	-1	10	37	-1	40	41	-1	4	-1	42	28	27	-1	-1	1	49	13	-1	-1	-1	-1	45	19	-1	-1	-1	-1	17	9	-1	8	-1	12	43	-1	-1
17	33	-1	15	45	22	-1	14	37	12	24	-1	11	44	-1	23	1	-1	-1	36	31	38	26	6	-1	34	13	19	47	25	-1	43	-1	3	27	8	46	42	5	32	39	28	-1	-1	-1	7	35	-1	40
-1	41	-1	-1	-1	-1	-1	-1	24	-1	49	32	-1	-1	22	13	26	11	36	42	34	-1	2	25	20	40	-1	46	14	12	-1	3	15	33	21	47	39	-1	48	38	30	-1	-1	-1	43	37	-1	45	-1
-1	24	-1	42	29	39	-1	-1	-1	17	25	-1	47	5	-1	46	19	31	45	38	-1	-1	-1	26	-1	28	18	43	-1	-1	-1	-1	36	6	32	16	7	-1	-1	-1	-1	10	27	-1	-1	40	-1	8	15
43	-1	-1	-1	18	19	34	-1	7	-1	26	-1	-1	-1	-1	35	-1	28	-1	17	9	-1	45	39	32	47	-1	38	11	-1	16	-1	-1	30	-1	-1	-1	6	-1	13	1	-1	33	21	25	24	-1	48	14
-1	45	33	13	28	10	-1	21	-1	1	9	48	44	8	-1	-1	5	23	-1	15	25	37	11	36	41	-1	31	16	26	47	19	18	-1	7	22	17	2	-1	27	-1	46	12	42	-1	39	-1	34	20	38
15	48	-1	17	-1	1	27	12	-1	-1	39	30	37	38	-1	-1	-1	-1	3	32	2	6	-1	10	29	19	-1	-1	31	44	4	13	34	46	8	-1	21	35	-1	-1	25	43	-1	-1	41	49	-1	-1	-1
9	-1	-1	8	25	36	-1	31	20	40	-1	-1	16	14	6	43	44	37	49	-1	-1	35	-1	-1	22	15	-1	7	-1	10	-1	39	42	-1	1	-1	23	-1	-1	-1	32	26	3	-1	29	-1	13	-1	-1
-1	40	2	-1	-1	21	-1	11	36	-1	41	-1	15	-1	39	-1	48	7	14	47	18	13	-1	-1	-1	-1	-1	4	-1	-1	-1	38	-1	17	49	-1	22	29	-1	-1	9	-1	-1	44	-1	-1	-1	16	-1
