7
1
-1	25	24	1	9	-1	2	17	-1	-1	27	11	7	-1	-1	42	-1	36	-1	31	-1	19	26	29	-1	37	43	22	-1	39	13	5	-1	-1	-1	6	-1	49	46	4	20	15	41	38	48	-1	-1	47	-1
-1	11	10	49	-1	43	32	-1	-1	2	34	-1	33	9	27	20	38	-1	40	19	46	-1	12	45	24	-1	5	14	-1	-1	41	30	7	15	25	13	-1	31	1	-1	8	-1	36	22	21	17	39	26	44
46	-1	14	-1	19	13	-1	5	-1	-1	-1	20	18	-1	10	25	12	29	47	17	45	30	44	34	-1	-1	-1	21	-1	-1	24	-1	49	35	43	32	-1	-1	-1	-1	36	11	42	37	1	2	31	-1	9
21	-1	-1	-1	35	47	-1	32	13	-1	-1	30	38	-1	7	-1	48	-1	-1	-1	22	-1	9	10	-1	41	25	-1	26	17	-1	31	3	2	-1	-1	-1	34	-1	45	24	5	27	28	19	-1	-1	-1	-1
14	-1	16	32	-1	19	39	6	30	47	-1	-1	-1	-1	-1	35	28	40	46	38	-1	15	27	25	2	49	18	44	7	-1	34	24	41	33	5	-1	-1	22	29	11	37	36	31	48	4	26	-1	17	-1
2	-1	-1	-1	47	-1	41	-1	-1	49	36	32	46	-1	15	16	42	45	-1	7	-1	-1	40	20	-1	12	-1	-1	3	31	-1	-1	21	1	-1	-1	4	-1	25	-1	6	-1	28	-1	22	35	-1	-1	13
-1	-1	-1	-1	5	31	1	25	-1	28	8	7	11	26	18	39	17	-1	22	41	4	32	3	-1	33	29	46	34	-1	35	-1	45	-1	40	48	24	13	-1	2	16	-1	-1	19	-1	43	38	6	36	47
48	46	23	38	-1	40	-1	-1	4	24	-1	-1	12	16	32	-1	19	-1	-1	-1	25	28	31	-1	5	6	8	30	-1	2	29	-1	11	-1	26	41	-1	-1	45	-1	34	-1	37	-1	-1	3	9	-1	7
26	-1	37	-1	33	12	8	1	2	-1	41	-1	3	-1	-1	29	-1	-1	30	-1	-1	-1	48	42	14	36	-1	-1	-1	13	-1	-1	43	23	-1	-1	9	-1	19	-1	31	7	16	5	25	-1	-1	-1	24
-1	-1	34	-1	-1	-1	-1	33	15	19	-1	-1	40	23	31	-1	5	-1	-1	2	12	-1	-1	-1	9	4	16	41	-1	38	6	-1	47	42	-1	3	39	43	18	35	46	14	-1	1	-1	45	-1	8	-1
17	13	49	-1	-1	4	24	42	-1	-1	5	-1	48	27	-1	11	36	-1	14	3	-1	-1	-1	19	-1	22	23	1	-1	-1	16	-1	20	30	-1	-1	21	-1	40	8	-1	44	-1	-1	-1	10	41	-1	2
42	49	-1	17	44	-1	35	38	24	-1	-1	27	5	20	-1	40	2	-1	-1	-1	14	12	8	1	19	7	28	43	-1	15	-1	10	-1	32	-1	-1	29	-1	4	34	33	23	21	-1	-1	-1	30	37	36
-1	38	26	-1	45	-1	-1	23	49	29	40	34	37	-1	-1	-1	21	31	-1	32	35	22	-1	4	47	-1	27	-1	5	-1	-1	-1	18	-1	-1	-1	-1	6	41	15	48	-1	2	-1	42	12	28	43	10
41	-1	21	2	-1	24	28	-1	-1	33	17	46	1	-1	12	36	25	-1	-1	-1	49	45	10	38	3	34	-1	40	-1	8	-1	-1	31	4	35	44	-1	-1	7	18	27	-1	-1	47	-1	5	20	15	-1
15	40	36	4	-1	6	20	28	-1	9	-1	10	30	-1	26	37	-1	-1	29	46	27	-1	18	32	16	-1	31	17	24	-1	48	14	-1	-1	-1	-1	1	3	-1	-1	25	19	-1	45	8	-1	-1	49	38
31	43	19	10	-1	-1	7	-1	-1	36	18	8	-1	4	9	17	-1	47	38	-1	11	5	35	-1	-1	-1	-1	29	30	40	-1	37	-1	-1	-1	-1	-1	42	49	21	-1	22	-1	6	24	32	13	25	41
8	18	-1	22	12	27	-1	-1	43	16	-1	14	19	6	5	44	20	3	15	-1	-1	-1	-1	-1	46	-1	-1	37	36	26	25	29	-1	47	42	35	38	-1	-1	31	32	45	40	23	-1	34	48	-1	-1
5	23	33	39	32	37	34	44	45	25	35	-1	31	-1	28	-1	-1	-1	-1	4	41	24	-1	-1	42	-1	30	-1	-1	6	-1	-1	-1	21	-1	8	40	-1	13	-1	43	-1	9	18	17	-1	22	-1	-1
