7
1
3	38	45	26	30	-1	-1	-1	21	41	27	24	11	49	5	42	-1	9	-1	-1	-1	33	-1	14	4	-1	19	-1	-1	37	47	-1	28	-1	6	12	44	23	-1	7	-1	25	-1	13	31	29	10	-1	36
46	-1	-1	8	34	18	29	1	33	-1	15	-1	-1	-1	47	-1	38	-1	-1	-1	31	28	10	7	-1	13	-1	-1	-1	27	43	44	21	-1	41	-1	-1	3	-1	17	-1	22	-1	4	-1	11	-1	48	24
1	-1	-1	-1	42	10	-1	-1	18	-1	22	-1	7	-1	46	39	-1	-1	-1	-1	25	30	11	36	-1	-1	-1	-1	2	3	-1	17	40	14	49	21	31	13	-1	-1	35	28	15	-1	-1	38	47	23	-1
28	15	-1	49	14	24	25	-1	-1	38	-1	30	39	-1	13	-1	48	-1	-1	21	-1	12	46	26	-1	-1	-1	44	-1	18	-1	16	31	33	19	32	41	-1	47	34	42	11	40	35	9	17	-1	45	-1
23	9	33	43	-1	36	-1	18	22	2	47	-1	26	-1	-1	44	-1	48	14	35	13	-1	4	12	25	7	38	32	31	-1	28	-1	27	40	-1	-1	-1	-1	-1	49	-1	-1	37	45	29	19	24	-1	16
-1	27	-1	10	-1	-1	37	-1	23	-1	8	-1	14	-1	26	46	-1	12	-1	33	47	-1	28	1	30	-1	43	-1	16	-1	49	-1	-1	17	29	-1	-1	38	2	21	18	-1	-1	3	-1	9	-1	-1	44
32	-1	-1	-1	-1	28	-1	45	-1	-1	16	21	48	-1	-1	43	5	-1	23	-1	-1	20	-1	35	-1	-1	8	13	3	-1	37	4	19	9	12	-1	11	24	31	40	33	27	46	-1	36	14	30	39	-1
2	-1	29	42	39	-1	11	25	-1	-1	40	37	-1	24	34	32	-1	36	19	30	10	-1	18	22	48	5	-1	49	-1	-1	-1	-1	38	-1	14	-1	47	7	13	4	-1	-1	-1	15	26	20	-1	28	12
-1	46	40	-1	13	-1	6	-1	-1	39	-1	20	43	-1	17	2	-1	16	4	1	-1	29	27	10	11	33	-1	-1	-1	-1	35	7	-1	-1	-1	-1	45	48	3	25	12	-1	-1	21	8	5	38	-1	-1
35	24	5	-1	20	38	-1	19	49	10	-1	11	36	29	41	9	27	7	28	-1	-1	-1	44	15	47	42	-1	-1	25	48	18	8	-1	-1	2	-1	-1	14	39	46	16	-1	-1	40	-1	-1	-1	-1	-1
18	4	-1	16	49	7	-1	-1	-1	35	38	-1	31	1	8	6	-1	-1	15	40	20	-1	-1	-1	23	9	45	-1	33	39	-1	43	-1	-1	-1	-1	-1	-1	5	37	-1	29	25	27	2	47	48	11	41
16	14	8	-1	10	-1	-1	46	2	49	31	19	-1	47	-1	-1	-1	37	40	6	-1	15	30	3	36	12	24	-1	39	43	42	23	4	-1	26	17	9	-1	25	11	34	20	-1	22	48	13	28	41	5
-1	6	-1	-1	-1	-1	-1	-1	-1	30	-1	16	42	28	12	8	43	15	29	4	32	-1	-1	27	19	49	-1	23	-1	-1	38	-1	9	25	-1	-1	-1	-1	41	-1	24	21	-1	-1	40	-1	-1	47	31
11	40	25	22	-1	-1	1	-1	-1	15	-1	36	37	-1	-1	10	16	42	31	46	33	2	-1	-1	-1	-1	-1	-1	8	28	-1	19	-1	18	20	27	5	39	-1	12	4	-1	-1	30	-1	23	-1	6	-1
-1	13	47	30	41	-1	48	20	40	-1	-1	17	8	10	-1	22	-1	19	-1	-1	9	7	39	-1	-1	43	-1	-1	27	5	6	21	-1	-1	16	-1	23	37	-1	3	28	-1	12	-1	25	26	36	49	4
4	-1	-1	-1	-1	-1	-1	39	-1	23	26	-1	35	-1	-1	45	20	-1	-1	38	-1	10	-1	-1	16	28	17	22	40	-1	33	-1	2	41	11	-1	42	46	-1	47	7	-1	19	29	21	43	9	-1	-1
43	17	36	-1	45	2	-1	-1	-1	9	33	7	-1	13	-1	-1	-1	3	41	-1	23	-1	21	6	-1	-1	40	25	37	15	-1	-1	-1	49	-1	29	48	31	-1	30	-1	-1	39	1	-1	-1	20	46	-1
21	-1	28	23	-1	31	49	4	-1	-1	-1	22	-1	44	39	-1	-1	-1	-1	17	36	-1	9	-1	-1	37	5	29	-1	1	-1	12	-1	45	-1	-1	35	-1	32	38	-1	43	-1	2	10	16	27	-1	-1
24	-1	37	19	-1	-1	-1	-1	-1	44	6	31	33	-1	36	-1	8	39	34	-1	-1	5	35	2	29	11	47	-1	-1	16	17	-1	46	28	23	10	3	-1	-1	13	-1	7	-1	41	-1	-1	21	-1	25
10	-1	15	25	48	8	-1	36	19	26	-1	-1	-1	14	-1	-1	-1	-1	16	-1	24	-1	-1	-1	-1	-1	-1	18	6	29	-1	27	-1	2	-1	-1	21	45	34	39	-1	4	17	43	35	28	12	44	-1
-1	-1	-1	2	-1	22	39	29	-1	-1	30	4	-1	38	-1	26	-1	-1	13	7	-1	-1	31	-1	41	-1	1	16	45	47	12	25	5	-1	-1	-1	-1	-1	-1	6	20	24	-1	-1	-1	36	32	37	34
-1	-1	-1	-1	32	-1	-1	-1	-1	11	12	-1	15	37	-1	-1	19	38	-1	22	29	-1	45	39	10	21	7	-1	42	26	-1	9	14	35	44	25	-1	-1	-1	41	48	33	18	-1	13	4	-1	-1	-1
47	-1	42	7	40	1	-1	22	35	16	21	9	28	39	23	17	46	-1	-1	48	-1	-1	-1	-1	27	20	25	37	43	30	41	36	-1	19	10	49	-1	8	26	44	-1	-1	-1	-1	33	3	-1	38	29
13	21	-1	29	43	-1	-1	-1	24	-1	41	40	-1	-1	31	35	44	10	25	5	45	-1	19	8	28	15	-1	-1	-1	-1	11	33	1	32	4	-1	-1	36	30	16	-1	18	6	-1	-1	39	-1	-1	-1
-1	-1	-1	20	-1	-1	-1	42	10	47	13	2	25	-1	-1	-1	30	-1	-1	28	-1	-1	34	44	26	32	-1	36	18	-1	21	48	-1	-1	24	5	29	-1	-1	-1	31	40	-1	-1	11	-1	-1	9	19
29	49	2	-1	31	-1	10	34	-1	27	11	12	22	-1	4	-1	32	45	-1	44	26	-1	-1	-1	-1	24	30	-1	14	-1	19	3	18	-1	-1	47	-1	5	-1	-1	25	-1	41	33	-1	-1	-1	-1	1
-1	34	-1	-1	46	4	7	17	28	-1	-1	-1	-1	36	-1	11	42	35	38	-1	-1	19	22	45	12	-1	-1	41	-1	-1	-1	47	15	-1	25	-1	2	16	27	-1	49	-1	-1	-1	-1	-1	43	29	37
-1	-1	-1	3	23	-1	13	-1	-1	4	45	41	32	21	-1	49	47	-1	2	-1	15	6	-1	-1	39	-1	16	33	-1	46	20	-1	17	11	37	35	34	44	29	10	9	26	36	19	5	-1	18	22	-1
14	30	-1	32	24	-1	36	47	25	37	39	-1	-1	16	29	33	-1	-1	-1	-1	22	-1	42	9	34	31	-1	5	44	6	7	-1	12	21	-1	-1	8	-1	-1	18	11	46	-1	23	20	-1	35	3	-1
-1	25	35	11	18	15	12	-1	-1	-1	1	26	29	2	37	21	9	-1	-1	19	16	44	47	32	7	-1	-1	8	-1	-1	22	5	23	31	45	-1	13	30	33	14	-1	-1	27	-1	46	-1	4	-1	49
37	44	26	-1	22	43	47	24	42	-1	14	-1	23	46	3	25	41	5	8	36	7	13	1	-1	-1	-1	-1	10	-1	35	27	49	-1	16	33	-1	-1	21	45	-1	38	-1	32	11	34	6	15	-1	-1
17	41	19	9	-1	-1	45	49	7	43	3	33	44	35	-1	1	12	6	-1	-1	-1	-1	23	29	21	46	11	-1	-1	40	-1	28	-1	-1	39	37	-1	20	42	15	-1	-1	31	38	-1	8	2	25	14
-1	32	43	40	-1	-1	5	-1	20	36	17	28	4	-1	-1	48	14	8	9	-1	38	31	-1	-1	33	22	27	42	-1	12	24	37	16	-1	-1	-1	-1	34	19	-1	-1	13	-1	18	41	46	39	21	35
-1	-1	-1	4	29	3	-1	38	-1	-1	35	34	12	41	-1	-1	1	-1	-1	39	28	8	16	5	-1	-1	-1	40	21	14	2	-1	-1	43	-1	-1	-1	22	44	-1	17	47	20	31	-1	-1	-1	19	10
-1	47	17	-1	-1	-1	35	9	27	25	-1	-1	1	-1	-1	-1	-1	20	-1	23	-1	39	37	-1	13	-1	-1	-1	-1	19	-1	18	-1	-1	3	14	26	40	21	42	30	5	11	12	-1	-1	29	16	-1
9	37	6	46	-1	41	-1	44	-1	-1	-1	3	16	22	-1	-1	35	-1	-1	2	21	-1	-1	20	32	18	10	11	29	17	-1	-1	45	5	48	-1	27	-1	23	24	-1	1	28	-1	49	-1	42	4	30
-1	2	-1	-1	-1	-1	-1	40	26	13	-1	-1	-1	15	-1	16	-1	-1	11	-1	-1	17	12	34	35	-1	-1	21	41	-1	-1	-1	-1	-1	31	18	-1	-1	-1	8	37	-1	9	36	24	-1	1	-1	-1
25	-1	-1	45	-1	19	42	37	39	21	2	-1	-1	-1	22	24	-1	40	5	29	43	-1	49	30	1	-1	15	46	13	33	-1	-1	20	4	-1	-1	-1	6	-1	35	41	9	47	-1	-1	27	3	14	17
-1	10	18	-1	-1	44	-1	-1	-1	42	23	-1	30	-1	-1	-1	-1	41	26	27	17	43	-1	19	24	14	-1	3	-1	22	9	-1	8	34	-1	-1	-1	4	-1	20	2	12	48	-1	-1	-1	40	7	13
