8
1
10	-1	-1	63	-1	31	-1	-1	-1	18	-1	21	-1	-1	15	46	45	-1	-1	-1	33	-1	-1	-1	-1	-1	22	-1	47	56	41	24	48	55	-1	-1	-1	-1	37	-1	-1	2	17	-1	50	-1	14	6	-1	49	7	-1	-1	13	20	-1	-1	19	38	-1	-1	-1	54	28
43	-1	62	-1	-1	-1	-1	22	-1	24	-1	3	-1	-1	-1	-1	55	14	7	30	-1	32	46	4	12	61	64	-1	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	28	-1	-1	54	9	-1	-1	-1	-1	-1	21	-1	5	-1	-1	-1	-1	63	-1	-1	-1	16	34	13	-1	-1
17	46	52	-1	-1	-1	-1	16	-1	36	-1	-1	-1	-1	64	-1	50	-1	-1	-1	-1	-1	-1	48	38	34	31	-1	20	7	62	49	44	59	-1	-1	-1	-1	27	-1	-1	3	8	-1	-1	43	5	-1	-1	-1	12	1	37	33	-1	-1	-1	6	-1	-1	9	-1	-1	57
25	-1	59	-1	-1	-1	-1	29	48	45	9	-1	-1	-1	-1	32	-1	-1	51	26	-1	49	-1	20	-1	-1	-1	42	43	-1	-1	44	-1	53	-1	-1	-1	-1	-1	-1	-1	-1	-1	55	-1	-1	-1	58	-1	3	-1	-1	40	-1	30	22	17	-1	-1	-1	-1	-1	37	-1
21	-1	-1	-1	-1	-1	-1	-1	20	42	56	-1	-1	7	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	23	-1	-1	-1	-1	-1	31	6	-1	-1	-1	25	-1	-1	-1	-1	49	28	51	-1	46	-1	34	26	58	-1	8	-1	-1	-1	43	44	1	-1	63
64	-1	-1	-1	-1	25	41	38	8	16	30	-1	-1	-1	46	-1	33	54	-1	-1	21	-1	60	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	31	-1	11	-1	-1	-1	-1	-1	50	56	15	9	-1	-1	-1	24	-1	-1	-1	-1	-1	61	-1	39	-1	32	-1	-1	63	-1	-1
-1	-1	-1	20	17	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	54	-1	-1	13	-1	11	-1	62	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	5	4	41	-1	-1	-1	3	63	-1	-1	-1	53	-1	-1	42	6	52	34	39	-1	-1	-1	-1	55	8	38	35
-1	8	-1	46	-1	2	-1	-1	-1	51	-1	-1	-1	-1	40	-1	-1	-1	28	3	-1	-1	-1	-1	24	37	55	-1	-1	-1	9	11	36	-1	59	-1	-1	34	-1	-1	52	21	-1	-1	47	-1	39	-1	16	43	-1	12	10	-1	54	-1	-1	-1	57	17	-1	-1	-1	-1
28	-1	-1	31	-1	-1	-1	50	-1	35	60	20	38	-1	44	61	6	-1	-1	-1	23	-1	-1	12	-1	-1	-1	39	-1	19	52	54	-1	-1	8	17	-1	-1	-1	-1	30	-1	41	-1	-1	36	-1	22	48	-1	47	-1	59	-1	-1	-1	-1	16	33	-1	-1	-1	24	7
16	-1	-1	-1	-1	52	-1	-1	42	-1	-1	49	32	-1	-1	-1	-1	64	-1	4	-1	24	-1	15	-1	-1	41	-1	23	46	28	-1	-1	47	63	-1	-1	-1	58	-1	29	45	35	31	-1	-1	11	26	-1	-1	22	55	-1	-1	-1	-1	-1	54	-1	-1	-1	20	30	-1
-1	15	-1	-1	-1	-1	1	6	56	-1	-1	27	-1	9	-1	-1	-1	41	36	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	2	-1	-1	-1	20	-1	46	39	64	-1	-1	54	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	26	-1	-1	13	35	21	29	-1	40	28	-1	-1	-1
-1	62	-1	-1	-1	-1	14	-1	11	57	-1	-1	-1	-1	22	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	51	-1	-1	-1	12	-1	27	64	-1	-1	56	-1	-1	-1	-1	-1	41	15	4	-1	-1	3	-1	-1
57	54	-1	32	-1	-1	-1	21	2	-1	3	-1	-1	5	-1	-1	7	55	56	40	50	-1	10	59	35	-1	1	-1	-1	-1	-1	-1	26	29	-1	-1	-1	12	24	-1	14	18	-1	-1	16	-1	60	13	58	-1	49	20	30	-1	-1	-1	-1	37	-1	-1	46	-1	-1	45
9	53	-1	49	21	43	-1	-1	-1	-1	-1	14	59	-1	-1	10	3	-1	-1	-1	-1	-1	-1	31	-1	-1	11	28	15	-1	22	-1	-1	-1	24	-1	-1	6	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	2	37	13	-1	-1	19	-1	-1	4	-1	60	-1	-1	16	55
33	-1	-1	59	-1	44	-1	-1	-1	-1	-1	-1	48	-1	25	19	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	31	5	-1	-1	15	-1	-1	-1	-1	-1	39	62	34	-1	26	42	46	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	7	-1	37	17	-1	-1	6
20	-1	10	2	28	19	-1	-1	40	-1	-1	-1	-1	-1	-1	56	-1	4	-1	-1	36	-1	-1	-1	-1	-1	61	-1	-1	-1	26	6	-1	-1	17	-1	-1	25	8	-1	-1	-1	21	-1	-1	-1	37	50	-1	11	-1	62	58	-1	18	7	-1	-1	-1	33	48	31	-1	-1
-1	-1	-1	35	-1	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	22	-1	-1	-1	-1	27	-1	19	26	34	4	52	46	-1	21	-1	-1	23	-1	-1	47	5	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	56	20	-1	-1	-1	-1	-1	-1
-1	18	-1	-1	45	-1	-1	34	13	1	-1	-1	-1	-1	54	21	28	-1	-1	5	56	-1	-1	10	23	59	-1	-1	-1	-1	-1	41	-1	3	-1	-1	50	-1	-1	51	19	17	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	14	-1	-1	-1	27	-1	44	-1
48	-1	46	-1	-1	-1	29	32	-1	6	-1	55	-1	30	-1	-1	-1	58	34	8	-1	-1	-1	37	-1	-1	-1	9	50	-1	-1	-1	45	-1	-1	33	-1	1	-1	59	41	-1	15	53	20	-1	-1	7	26	-1	-1	-1	-1	-1	25	3	19	-1	-1	-1	61	-1	-1	21
-1	-1	-1	-1	-1	-1	-1	36	27	49	-1	8	-1	-1	-1	5	-1	62	-1	50	-1	-1	-1	33	13	-1	-1	-1	39	-1	48	14	-1	-1	9	-1	-1	-1	-1	-1	12	-1	60	18	-1	55	-1	-1	20	-1	35	57	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1
-1	-1	-1	15	-1	3	6	-1	34	58	-1	62	-1	51	18	-1	32	7	25	-1	-1	21	53	-1	45	20	54	-1	-1	-1	35	-1	-1	-1	-1	16	-1	-1	-1	48	-1	-1	-1	5	40	-1	-1	29	-1	60	33	47	17	-1	-1	-1	-1	12	30	-1	-1	-1	-1	-1
52	1	61	-1	8	63	-1	64	-1	-1	35	-1	44	-1	-1	-1	-1	24	-1	2	-1	27	-1	-1	5	-1	-1	-1	-1	29	-1	15	-1	-1	54	37	14	-1	23	-1	-1	-1	33	-1	-1	-1	50	-1	36	-1	10	-1	22	-1	-1	-1	-1	-1	3	57	60	26	-1	-1
51	-1	-1	-1	-1	-1	-1	10	-1	28	31	-1	43	46	-1	-1	-1	56	-1	-1	38	47	33	-1	37	-1	-1	-1	64	-1	-1	48	57	-1	20	-1	-1	-1	2	-1	8	-1	7	-1	-1	-1	-1	-1	14	58	53	-1	-1	62	-1	-1	-1	-1	18	12	-1	40	49	-1
14	-1	-1	30	3	-1	-1	-1	17	59	23	-1	4	-1	-1	64	-1	21	-1	-1	15	-1	51	57	7	-1	-1	-1	-1	34	-1	-1	9	-1	1	19	56	60	29	-1	22	-1	-1	-1	27	6	10	2	5	16	39	-1	49	-1	-1	-1	-1	52	63	-1	37	25	-1	-1
-1	-1	-1	-1	-1	-1	-1	23	39	-1	-1	-1	-1	-1	57	-1	-1	-1	-1	6	-1	20	-1	-1	-1	-1	-1	32	-1	63	17	-1	-1	58	30	55	10	-1	-1	7	26	-1	-1	-1	-1	35	-1	-1	13	-1	-1	-1	-1	8	-1	-1	-1	42	51	54	59	-1	-1	-1
-1	59	48	25	-1	-1	-1	-1	7	60	-1	2	-1	24	6	63	-1	49	-1	-1	3	17	64	-1	42	40	-1	-1	-1	-1	19	-1	43	-1	35	-1	27	-1	32	-1	-1	-1	20	-1	29	54	-1	-1	55	-1	-1	28	52	61	-1	-1	-1	-1	47	-1	16	-1	-1	-1
60	-1	-1	54	-1	-1	-1	31	-1	12	-1	-1	-1	-1	-1	30	1	-1	46	-1	-1	-1	23	55	43	2	-1	-1	-1	-1	-1	-1	49	-1	41	-1	11	-1	-1	53	-1	5	62	-1	57	-1	-1	17	-1	56	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	-1
-1	-1	50	-1	-1	-1	-1	11	-1	-1	-1	-1	52	-1	13	-1	-1	-1	14	-1	19	-1	16	62	-1	22	18	-1	-1	30	-1	57	-1	-1	-1	24	47	39	-1	-1	-1	25	-1	-1	-1	-1	-1	41	-1	54	-1	-1	33	-1	23	-1	28	-1	-1	-1	5	36	-1	20
-1	20	-1	27	-1	12	32	-1	37	-1	51	29	5	-1	33	41	-1	10	-1	-1	60	-1	50	13	-1	-1	26	-1	14	8	23	-1	62	-1	15	-1	48	-1	-1	-1	47	36	3	28	-1	-1	16	-1	-1	59	-1	30	-1	42	-1	-1	9	53	-1	24	-1	-1	-1	2
23	-1	51	13	6	55	45	40	30	50	53	-1	-1	-1	14	48	8	-1	39	24	-1	11	29	56	-1	63	-1	-1	5	16	-1	-1	-1	9	-1	-1	54	18	-1	44	38	-1	-1	-1	46	15	-1	-1	10	42	-1	37	20	-1	-1	59	1	-1	-1	41	-1	17	-1	-1
-1	-1	-1	61	52	41	34	-1	-1	-1	-1	-1	27	-1	-1	-1	21	-1	33	38	10	54	-1	-1	-1	17	44	-1	19	-1	-1	-1	-1	62	-1	39	-1	58	-1	-1	-1	14	-1	35	-1	-1	53	-1	8	-1	1	-1	-1	-1	-1	6	29	48	23	64	-1	-1	42	11
39	-1	-1	3	-1	-1	-1	-1	4	-1	-1	-1	-1	52	-1	49	-1	-1	1	-1	59	-1	-1	-1	54	56	8	-1	46	60	-1	-1	-1	45	16	20	43	-1	-1	-1	50	29	-1	-1	-1	-1	-1	-1	-1	22	-1	35	-1	-1	-1	23	-1	55	58	6	14	-1	15	24
-1	-1	5	50	35	-1	-1	-1	-1	-1	39	-1	-1	-1	8	40	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	41	-1	-1	1	37	-1	-1	4	-1	15	-1	-1	22	20	-1	44	-1	-1	-1	-1	10	-1	-1	-1	63	-1	3	-1	-1	62	-1	-1	-1	-1	-1	-1	9
-1	-1	8	-1	-1	-1	17	63	-1	-1	24	-1	-1	31	34	-1	-1	-1	-1	-1	58	35	-1	3	-1	-1	10	-1	-1	43	-1	51	-1	33	50	-1	41	-1	-1	-1	-1	-1	-1	37	23	-1	-1	-1	-1	64	-1	-1	-1	-1	55	40	52	-1	21	19	-1	-1	12	46
-1	-1	25	16	-1	-1	-1	-1	55	17	-1	-1	20	62	-1	-1	14	-1	-1	45	-1	-1	6	52	-1	-1	21	23	-1	-1	4	22	34	-1	42	3	-1	-1	59	1	-1	8	47	-1	54	-1	64	-1	29	61	32	-1	-1	-1	-1	-1	30	-1	-1	50	18	-1	-1	-1
-1	49	-1	-1	-1	15	-1	-1	-1	38	10	-1	-1	-1	-1	37	60	-1	-1	-1	63	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	36	-1	-1	-1	-1	-1	-1	-1	58	-1	1	-1	-1	-1	-1	-1	-1	41	27	-1	-1	48	-1	22	59	-1	-1	35	-1	-1	-1
29	-1	-1	10	-1	46	27	18	-1	-1	22	-1	-1	-1	-1	-1	43	-1	20	16	-1	-1	-1	41	-1	45	-1	48	-1	-1	-1	-1	-1	-1	7	-1	35	-1	-1	11	61	31	-1	-1	-1	32	2	-1	15	47	58	-1	44	28	-1	-1	53	49	-1	-1	-1	-1	-1	51
-1	-1	32	-1	47	-1	-1	8	25	30	33	18	14	54	-1	28	-1	-1	-1	61	-1	-1	36	-1	46	-1	-1	-1	-1	-1	44	56	-1	42	2	6	-1	-1	-1	-1	-1	-1	-1	13	-1	20	-1	-1	-1	-1	-1	52	-1	10	-1	-1	-1	57	27	51	-1	-1	50	17
44	-1	-1	-1	-1	14	-1	-1	10	-1	-1	-1	55	-1	45	26	-1	-1	-1	1	54	-1	-1	-1	62	6	28	36	2	-1	25	17	46	-1	-1	-1	-1	32	-1	9	43	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	-1	33	-1	-1
-1	2	-1	-1	-1	-1	-1	-1	35	-1	36	-1	6	-1	29	59	48	-1	52	31	-1	-1	-1	8	-1	18	-1	21	-1	-1	64	-1	50	-1	-1	58	-1	-1	60	-1	9	51	-1	-1	5	40	32	-1	-1	-1	46	-1	-1	-1	-1	-1	43	-1	10	-1	1	-1	-1	-1
50	-1	-1	-1	20	-1	10	39	-1	-1	-1	-1	11	-1	38	-1	-1	-1	-1	-1	16	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	43	-1	34	-1	-1	56	18	-1	-1	46	-1	26	-1	23	-1	63	28	-1	-1	-1	-1	-1	48	25	41	-1	-1	-1	9	30
-1	17	-1	18	-1	-1	49	-1	-1	20	5	-1	41	-1	-1	-1	15	-1	-1	-1	44	13	-1	9	-1	32	-1	50	10	-1	39	40	8	-1	48	-1	16	-1	7	-1	-1	-1	-1	-1	60	-1	55	-1	-1	25	-1	14	1	-1	-1	-1	-1	46	-1	-1	-1	29	-1	-1
46	34	-1	-1	-1	40	-1	25	-1	8	-1	16	49	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	29	-1	30	-1	63	20	-1	-1	-1	-1	51	-1	-1	-1	-1	-1	-1	53	-1	-1	-1	50	62	-1	-1	-1	19	-1	4	48	2	-1	-1	5	-1	-1	-1	-1	-1	26
-1	-1	-1	-1	-1	-1	52	48	1	32	-1	-1	51	-1	-1	4	-1	-1	22	49	-1	-1	-1	-1	-1	-1	15	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	-1	17	-1	10	-1	-1	-1	6	-1	-1	-1	-1	56	20	61	-1	-1	-1	12	-1	-1	-1
53	29	-1	28	-1	-1	-1	-1	22	15	-1	-1	-1	-1	50	-1	-1	-1	30	-1	26	-1	-1	-1	1	-1	-1	37	-1	41	59	-1	-1	14	-1	63	-1	-1	36	-1	3	47	-1	-1	4	45	-1	25	49	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	38	-1	-1	60	32
