6
1
34	10	15	11	3	19	30	6	22	-1	-1	28	20	12	-1	-1	32	2	18	27	4	23	33	13	16	-1	24	31	17	35	29	5	14	26	36	21
35	18	5	33	12	17	36	7	-1	-1	8	34	1	31	23	-1	30	26	-1	25	-1	22	32	3	6	2	14	-1	13	19	24	4	16	27	10	28
-1	14	36	13	-1	2	-1	24	-1	18	12	10	29	4	28	11	5	35	19	26	-1	7	21	-1	25	23	20	8	33	27	9	31	3	34	22	15
-1	-1	9	21	32	4	3	26	15	19	16	33	36	14	24	25	34	27	17	-1	29	-1	8	6	1	30	5	7	12	10	-1	11	20	2	-1	18
31	27	29	23	-1	8	2	4	35	13	14	20	19	17	3	-1	21	6	-1	28	10	11	16	5	36	18	22	26	34	15	-1	-1	30	25	7	-1
2	36	13	4	35	15	31	33	19	8	-1	6	22	34	11	26	14	12	-1	9	28	10	29	25	7	1	23	17	3	5	20	24	18	30	21	-1
6	-1	3	12	5	33	26	35	4	32	30	-1	17	13	10	24	2	7	-1	-1	-1	31	20	11	14	-1	-1	25	-1	9	36	34	1	16	28	22
1	19	14	-1	26	22	13	16	12	-1	10	5	4	8	-1	30	20	23	-1	35	32	36	-1	24	18	15	-1	6	11	31	7	3	25	-1	-1	29
24	17	-1	7	-1	31	25	18	28	9	-1	3	15	5	36	6	16	33	4	19	30	-1	13	22	10	12	-1	-1	26	32	11	27	8	-1	2	14
9	-1	21	10	25	18	-1	11	29	7	22	36	27	-1	32	-1	1	28	12	14	-1	26	34	2	-1	16	4	13	-1	-1	5	6	15	31	33	35
30	11	16	27	8	32	-1	20	-1	34	17	23	31	25	18	29	35	9	5	21	-1	-1	6	7	-1	22	36	28	24	2	19	-1	4	13	26	12
10	-1	19	-1	7	29	-1	31	27	-1	13	11	28	6	30	-1	23	-1	3	4	-1	32	-1	-1	5	-1	12	14	25	20	-1	8	-1	33	-1	-1
18	20	11	17	33	24	-1	8	36	4	7	26	35	21	1	13	-1	-1	15	2	23	19	5	12	-1	-1	-1	32	-1	22	27	-1	34	-1	6	10
3	30	1	34	-1	9	28	-1	32	20	15	24	-1	26	-1	22	4	5	29	33	25	21	14	8	27	6	18	11	36	23	35	7	13	17	19	16
26	6	-1	32	14	25	17	-1	30	33	18	9	-1	24	16	36	12	-1	10	13	27	34	-1	28	8	7	1	19	35	4	-1	23	21	29	20	5
-1	35	22	-1	28	13	34	5	-1	23	2	21	-1	7	20	27	-1	19	6	11	26	30	31	17	15	29	33	-1	10	-1	14	25	32	36	12	1
23	5	-1	15	-1	27	22	19	10	-1	25	14	-1	32	29	33	8	17	-1	16	18	20	7	-1	-1	28	13	21	2	34	-1	30	24	-1	11	4
