6
1
1	4	36	23	3	13	25	21	27	24	32	20	10	17	35	31	28	16	19	33	-1	5	29	26	-1	2	18	6	22	34	-1	9	11	7	-1	15
2	10	27	9	24	11	36	26	16	33	-1	-1	3	1	23	13	19	25	32	20	34	30	31	22	14	17	7	15	28	12	5	29	18	21	8	6
6	-1	18	26	15	31	5	30	12	22	-1	28	32	21	-1	-1	7	20	24	25	9	17	8	10	3	-1	-1	-1	33	11	16	36	35	27	4	2
-1	34	7	20	35	21	1	19	6	18	-1	14	2	26	5	30	9	-1	3	4	23	27	11	16	32	-1	10	36	29	24	22	17	28	13	-1	25
8	18	26	7	10	6	32	22	23	15	3	16	14	24	28	34	-1	35	31	19	33	20	2	11	25	30	-1	1	12	27	36	4	17	29	13	9
22	3	5	30	13	-1	4	7	31	-1	26	36	-1	10	18	1	8	2	16	14	35	24	27	28	-1	-1	19	-1	6	15	12	-1	34	23	20	33
16	36	-1	12	1	24	-1	-1	28	13	20	18	31	15	26	29	25	30	5	7	21	23	17	3	34	4	-1	33	11	8	14	10	6	32	2	-1
34	31	32	15	4	19	17	-1	-1	-1	24	1	20	33	-1	-1	16	9	12	26	-1	29	-1	-1	23	3	-1	7	10	-1	18	21	-1	-1	25	28
21	2	11	33	23	14	30	9	-1	-1	10	34	36	32	3	7	27	12	1	6	4	22	13	25	20	-1	17	-1	-1	28	26	31	8	5	-1	16
27	17	-1	35	20	29	-1	-1	14	8	-1	25	21	23	19	-1	11	4	34	18	-1	-1	-1	32	5	-1	26	13	-1	31	1	7	24	30	22	-1
