9
1
43	14	50	20	12	6	40	63	51	65	-1	56	41	7	9	37	2	52	-1	67	29	-1	18	22	69	-1	48	44	80	23	28	73	26	-1	15	5	-1	30	81	31	-1	68	16	64	8	55	42	-1	53	39	4	59	79	34	21	61	54	77	32	35	46	-1	-1	49	72	47	-1	25	71	78	57	45	58	-1	-1	74	3	10	36	62	11
41	32	36	56	73	-1	11	33	59	-1	79	50	-1	-1	29	12	35	54	24	81	43	45	39	53	52	46	64	10	17	69	42	75	70	62	4	-1	-1	-1	13	61	-1	44	40	-1	-1	-1	-1	28	14	77	31	25	30	-1	34	-1	66	16	-1	20	63	-1	74	-1	58	80	27	76	3	2	-1	-1	23	18	22	72	68	26	-1	48	-1
21	29	13	34	77	23	30	-1	74	32	-1	76	39	57	25	22	72	58	10	33	60	11	16	51	-1	4	73	36	-1	-1	68	14	31	43	-1	63	54	18	-1	71	26	20	79	59	-1	61	56	17	-1	49	35	78	-1	64	-1	-1	42	81	75	19	45	24	40	50	-1	52	-1	66	-1	46	5	-1	27	69	-1	80	8	6	38	67	-1
19	44	8	70	43	-1	-1	68	12	59	35	40	22	13	53	-1	23	11	-1	-1	74	66	28	1	47	-1	56	78	39	42	15	51	36	67	75	20	81	7	65	50	-1	-1	49	18	48	71	77	32	57	-1	52	10	63	-1	45	6	2	-1	38	41	62	80	76	30	27	25	16	46	4	54	72	17	64	3	61	5	26	79	37	55	24
69	1	-1	2	11	-1	75	53	-1	63	-1	68	47	39	-1	72	-1	-1	8	48	-1	19	-1	18	51	59	32	-1	81	13	-1	-1	29	57	61	-1	-1	-1	76	-1	34	66	-1	12	6	45	-1	-1	31	55	-1	43	15	4	-1	21	9	27	17	73	40	42	-1	36	78	7	-1	80	64	3	74	-1	-1	-1	77	33	-1	38	46	49	30
57	15	14	58	-1	31	34	30	3	27	32	41	60	73	2	20	9	6	71	10	12	44	-1	-1	4	52	-1	25	-1	63	53	-1	69	-1	-1	43	78	74	17	55	77	37	46	33	28	72	18	24	-1	38	47	79	22	-1	11	49	35	23	5	-1	64	16	65	39	-1	1	26	-1	61	40	68	62	80	-1	36	-1	59	-1	51	75	7
71	42	74	79	6	10	77	48	-1	-1	5	46	70	64	55	7	-1	16	-1	76	65	21	63	-1	41	69	60	68	38	-1	-1	9	73	14	54	1	-1	47	61	13	32	30	20	11	45	-1	36	19	75	78	40	39	80	49	24	58	44	18	66	-1	81	-1	3	15	37	-1	-1	28	52	53	23	50	-1	12	8	35	43	-1	17	31	27
63	-1	78	59	4	-1	-1	32	39	21	71	80	31	25	36	48	-1	1	6	79	33	55	49	17	40	-1	13	28	70	64	77	3	46	23	74	22	-1	27	-1	44	24	9	62	42	57	53	-1	-1	41	68	16	73	76	8	37	15	43	30	52	26	-1	-1	7	19	51	-1	12	58	66	-1	14	38	50	34	60	-1	47	45	20	56	-1
-1	13	-1	50	47	28	51	9	-1	30	8	54	17	61	77	4	-1	-1	46	43	-1	73	5	81	68	-1	-1	-1	-1	-1	58	10	-1	31	-1	80	41	26	-1	23	-1	40	-1	63	36	66	74	-1	64	65	69	14	11	60	-1	-1	75	71	-1	12	-1	25	70	45	34	21	44	35	-1	18	33	42	72	39	-1	1	16	32	15	53	-1
64	36	-1	76	-1	66	-1	62	16	45	58	19	44	79	81	42	-1	78	38	54	70	80	-1	-1	-1	61	-1	30	27	12	33	35	6	65	24	52	39	15	-1	75	-1	31	5	43	73	37	28	51	26	13	7	46	17	56	74	72	69	50	1	67	29	34	-1	55	59	-1	77	10	47	63	49	57	11	14	48	22	41	40	71	4	-1
-1	27	-1	61	37	-1	45	-1	26	74	65	57	66	52	-1	50	-1	56	75	15	-1	22	36	78	-1	72	-1	17	40	4	41	32	-1	5	59	71	29	19	10	53	69	51	1	16	38	62	33	21	3	-1	34	81	42	12	46	48	68	63	47	77	-1	31	55	13	24	11	76	-1	60	8	-1	-1	9	58	6	44	28	2	73	18	54
52	-1	33	46	40	35	55	17	-1	51	-1	24	3	29	15	38	-1	49	-1	62	-1	26	57	7	50	77	-1	11	-1	2	34	-1	66	45	47	37	80	-1	71	54	4	64	67	22	14	6	27	58	70	1	44	30	48	61	59	32	78	60	8	-1	36	-1	20	65	79	69	56	5	31	73	43	9	-1	19	-1	13	42	81	74	76	25
23	10	75	72	42	65	1	28	6	5	34	22	33	80	58	30	7	60	35	17	3	27	69	19	25	56	62	24	-1	29	40	47	20	64	45	21	53	71	67	36	18	41	59	37	77	4	49	44	52	74	2	48	31	76	-1	12	39	55	46	54	-1	14	-1	-1	26	15	57	70	68	38	-1	-1	61	79	13	-1	73	63	50	9	-1
2	57	-1	53	68	3	29	37	67	-1	52	23	9	55	38	61	-1	24	36	30	26	1	44	39	-1	51	76	46	-1	28	50	41	72	60	22	16	49	20	63	78	19	33	27	8	13	14	47	-1	43	35	62	-1	5	79	17	77	-1	70	-1	56	75	-1	15	18	65	-1	6	4	-1	45	-1	10	74	25	66	71	80	21	54	34	48
9	24	-1	33	-1	20	76	61	77	35	18	37	-1	2	16	-1	45	74	54	13	31	-1	22	59	53	-1	-1	79	-1	14	6	15	39	10	43	32	70	-1	11	38	7	-1	47	66	46	78	73	-1	72	63	30	28	75	21	52	62	1	65	60	44	8	23	41	34	3	42	69	56	19	-1	-1	25	55	-1	17	29	57	-1	-1	36	49
-1	7	4	21	45	51	50	69	43	66	76	-1	-1	31	73	36	3	48	37	63	-1	71	24	72	32	16	33	-1	49	9	61	11	67	2	38	62	-1	-1	29	39	65	5	-1	-1	56	-1	-1	23	55	40	80	1	18	17	68	-1	57	26	27	58	13	19	34	74	77	-1	20	-1	41	-1	53	75	28	-1	10	47	78	52	81	22	12
-1	62	12	17	48	80	-1	60	-1	13	64	15	26	56	44	-1	1	8	81	-1	18	9	52	21	58	-1	38	23	77	51	-1	68	-1	-1	71	65	34	76	79	40	42	74	-1	57	24	33	22	-1	-1	10	45	6	69	59	5	73	-1	2	50	11	16	43	61	-1	-1	72	67	29	55	49	54	39	-1	32	75	3	46	-1	41	70	-1
-1	22	-1	11	-1	55	71	56	63	77	17	-1	-1	-1	-1	-1	50	65	5	4	73	49	41	46	42	12	57	48	34	66	-1	27	-1	74	13	3	9	69	54	80	43	75	23	21	25	70	67	29	8	26	19	-1	39	15	76	38	64	-1	-1	53	10	-1	79	52	60	-1	-1	14	37	51	-1	61	2	33	20	62	-1	-1	-1	1	35
39	79	81	8	-1	-1	46	41	64	54	11	-1	-1	43	20	78	14	29	70	47	34	60	2	40	-1	75	65	76	63	44	25	52	-1	59	56	42	-1	-1	73	26	1	10	61	62	16	77	57	53	68	32	51	27	13	3	-1	74	-1	-1	33	30	35	71	-1	24	5	-1	50	12	-1	22	7	-1	31	72	45	-1	23	37	-1	6	38
-1	30	15	52	27	-1	54	73	32	70	46	39	62	21	41	51	79	75	77	8	23	10	7	50	74	43	61	26	-1	55	-1	57	-1	58	17	18	28	-1	-1	72	48	12	35	3	22	38	-1	-1	9	71	56	34	-1	11	29	67	47	20	-1	-1	69	37	78	76	66	16	33	13	-1	64	31	2	5	40	14	53	24	68	42	65	-1
13	74	-1	44	-1	16	38	40	34	19	53	49	71	27	-1	25	57	10	-1	64	45	28	-1	6	-1	55	79	69	54	33	30	36	8	75	-1	-1	-1	51	2	32	81	14	68	17	31	58	50	66	61	24	41	37	20	-1	42	9	80	21	-1	72	3	22	18	59	1	63	35	78	62	48	46	23	26	60	7	-1	76	77	43	39	56
-1	5	67	77	38	-1	8	74	57	-1	-1	14	6	72	7	68	25	47	16	-1	19	17	64	56	-1	50	-1	12	26	11	3	33	22	51	39	76	1	80	30	34	20	-1	-1	60	2	43	32	61	-1	15	-1	-1	53	58	73	79	46	40	21	-1	18	4	75	41	29	36	78	42	59	28	71	66	-1	81	62	27	54	-1	-1	23	-1
79	60	55	9	76	11	26	-1	42	-1	67	66	15	46	39	54	56	23	12	-1	-1	51	68	45	36	62	80	1	-1	34	35	6	25	72	65	-1	31	-1	18	22	49	-1	71	19	78	27	-1	30	-1	75	-1	33	74	28	43	50	48	69	59	-1	41	2	10	57	70	3	21	16	5	24	40	-1	53	13	-1	7	58	8	77	73	63
48	-1	28	41	49	4	-1	10	23	44	51	27	-1	42	24	55	62	77	66	39	79	54	78	20	73	30	59	53	74	71	7	29	5	-1	60	2	69	52	64	-1	-1	-1	58	-1	50	34	16	11	56	21	38	-1	72	26	13	57	17	31	-1	9	1	32	-1	61	76	-1	8	43	-1	-1	6	19	45	68	3	70	22	46	-1	37	65
68	-1	-1	65	72	43	24	51	27	76	-1	-1	20	22	-1	60	29	-1	49	58	67	23	61	71	31	2	-1	66	50	77	16	78	63	17	36	56	40	14	3	74	54	35	-1	5	21	79	59	9	37	44	48	7	-1	13	-1	-1	52	38	30	-1	28	53	8	46	62	18	47	11	25	55	15	69	42	1	57	-1	-1	19	-1	80	-1
73	58	59	-1	1	39	78	50	17	61	21	12	13	74	-1	-1	-1	18	76	46	41	3	53	14	72	60	52	43	28	-1	70	-1	10	-1	20	79	66	4	-1	37	38	-1	81	26	27	24	25	57	69	42	8	5	68	-1	-1	36	63	62	54	55	65	-1	6	64	80	22	-1	67	75	56	2	48	29	-1	9	40	11	51	-1	71	33
46	66	-1	-1	56	2	62	-1	-1	26	57	-1	10	65	30	58	8	19	42	70	-1	33	-1	5	22	63	35	41	-1	75	69	-1	21	32	-1	48	73	24	53	43	-1	17	76	-1	-1	31	51	50	-1	54	71	77	81	40	47	45	61	-1	20	3	78	11	23	7	49	4	37	9	39	27	79	72	-1	74	12	18	25	60	6	15	28
12	40	25	22	53	13	-1	45	18	28	43	52	-1	71	63	16	-1	3	4	77	8	81	74	75	7	9	69	42	-1	15	-1	38	-1	24	31	73	57	39	62	46	36	48	-1	79	11	41	65	-1	6	2	-1	47	14	80	-1	-1	29	64	-1	60	49	5	66	35	68	54	58	1	30	10	32	33	21	78	72	26	44	34	55	17	20
81	-1	80	30	3	70	-1	21	44	1	36	78	79	53	48	5	49	69	57	32	6	47	11	24	15	38	27	40	-1	59	4	62	55	68	9	54	7	-1	28	10	16	8	63	72	-1	-1	45	52	73	60	39	18	29	-1	58	33	37	-1	-1	-1	22	74	71	77	13	51	23	26	20	17	65	31	75	67	-1	-1	61	64	2	-1	43
37	33	7	-1	54	19	15	71	47	11	75	2	64	4	17	41	32	80	-1	26	-1	65	21	48	-1	18	40	45	-1	58	67	81	61	46	8	57	-1	59	-1	51	12	23	9	70	29	3	66	1	62	-1	55	-1	78	10	39	-1	77	35	56	16	42	27	72	-1	44	50	74	38	73	34	63	60	-1	5	-1	79	-1	-1	-1	-1	31
29	18	-1	73	-1	22	48	-1	-1	6	-1	60	2	77	10	39	58	50	44	-1	-1	-1	72	36	-1	7	-1	33	75	38	12	-1	-1	54	-1	4	32	-1	-1	21	62	55	11	45	61	30	35	59	80	66	15	24	3	1	70	53	-1	-1	78	81	26	-1	68	31	67	-1	-1	-1	16	76	51	-1	-1	27	5	28	34	25	23	79	57
-1	38	52	39	34	50	53	67	4	-1	-1	21	16	18	72	28	22	35	-1	23	-1	43	40	54	17	6	63	56	9	62	66	55	27	-1	46	69	79	13	-1	57	25	59	-1	41	-1	-1	64	71	7	81	76	-1	58	45	80	37	5	42	74	36	-1	3	49	-1	48	-1	32	-1	8	26	1	30	14	2	-1	60	-1	73	65	24	47
75	56	44	28	17	-1	81	55	21	-1	-1	31	46	69	71	65	19	5	60	27	62	16	51	47	76	70	78	20	15	39	36	25	53	-1	30	23	33	29	14	58	63	26	8	-1	64	2	10	68	54	37	12	38	49	50	-1	34	18	11	41	59	-1	13	1	4	-1	45	-1	77	40	57	9	-1	52	-1	74	48	-1	43	80	32	22
6	31	5	27	33	-1	57	-1	46	29	14	-1	75	12	78	24	63	25	68	-1	56	4	-1	65	28	10	18	37	72	49	-1	-1	50	13	76	60	-1	81	51	-1	47	22	3	38	40	20	34	16	23	17	32	53	43	74	62	30	67	79	19	8	52	9	44	-1	15	39	55	-1	35	41	42	64	1	71	54	-1	45	11	-1	21	61
76	-1	-1	47	7	12	64	-1	65	56	62	3	32	45	-1	59	17	36	73	53	80	41	-1	-1	38	29	-1	57	71	6	21	24	-1	-1	51	31	72	54	50	-1	15	-1	34	1	37	5	48	40	25	-1	60	67	8	44	33	14	-1	-1	-1	23	58	55	22	2	43	20	49	79	-1	61	19	-1	-1	63	16	68	81	13	9	-1	-1
45	78	51	68	14	77	41	-1	36	55	42	48	-1	1	80	57	-1	44	-1	37	5	35	33	30	9	3	67	-1	22	17	32	70	-1	7	-1	-1	12	23	-1	18	-1	24	69	73	52	28	39	62	4	79	6	61	21	19	20	43	16	75	-1	76	50	15	31	-1	74	60	54	59	-1	13	-1	71	56	26	53	49	64	29	66	-1	58
60	-1	-1	35	61	9	25	79	58	41	-1	7	34	23	-1	26	51	-1	50	24	71	31	45	15	-1	81	12	16	67	-1	8	40	77	28	2	19	-1	-1	20	65	-1	-1	53	30	5	56	29	14	27	72	13	42	55	-1	57	63	32	17	64	21	47	73	48	44	36	38	52	62	78	-1	11	80	76	-1	37	10	69	39	4	33	75
16	37	19	-1	71	62	59	49	-1	20	81	73	53	30	-1	67	-1	40	79	57	-1	77	25	26	14	32	22	64	68	-1	10	1	48	-1	5	35	-1	56	74	76	-1	36	-1	80	75	-1	9	31	11	70	63	-1	47	33	28	4	60	39	7	29	61	69	45	17	50	6	18	23	21	12	24	34	15	8	46	51	38	55	-1	72	41
74	-1	-1	42	-1	32	-1	-1	-1	-1	9	47	37	8	68	76	61	4	-1	49	-1	-1	1	-1	39	48	-1	14	58	45	52	79	3	29	11	59	-1	-1	16	7	60	19	-1	67	66	36	69	41	-1	57	77	-1	73	18	38	-1	-1	-1	2	24	51	-1	25	-1	22	5	53	-1	63	65	75	56	17	-1	35	30	50	-1	70	44	6
30	9	57	24	13	17	-1	54	10	18	20	-1	43	35	69	74	52	33	27	-1	75	32	-1	-1	-1	8	-1	47	51	31	78	53	-1	70	44	61	59	37	7	-1	-1	-1	66	40	68	64	-1	4	65	50	73	-1	26	6	56	-1	19	48	77	15	67	-1	11	71	28	49	-1	60	-1	39	38	81	-1	55	-1	46	36	5	45	2	80
55	73	-1	-1	29	78	23	76	1	57	-1	71	19	41	64	70	81	72	7	45	52	62	13	44	-1	54	6	75	33	48	-1	-1	60	39	35	25	38	3	-1	47	61	34	21	-1	79	15	11	8	66	-1	10	68	46	16	-1	20	22	-1	80	-1	31	50	26	9	14	65	24	-1	-1	58	-1	51	77	17	63	-1	32	28	-1	43	42
40	68	-1	-1	64	63	19	25	-1	46	30	62	14	60	76	-1	67	34	51	73	61	-1	50	-1	1	15	39	7	41	16	74	58	9	36	10	-1	45	-1	-1	8	-1	78	6	23	4	57	53	37	77	-1	5	31	28	-1	55	-1	13	-1	-1	65	21	44	2	20	-1	56	43	52	48	59	80	-1	-1	54	79	-1	71	66	26	3	81
50	4	-1	48	46	59	6	47	2	31	55	-1	27	9	21	53	16	38	80	-1	66	20	-1	-1	-1	-1	-1	72	62	57	-1	77	40	79	68	13	10	33	15	25	76	49	-1	28	-1	7	30	22	71	-1	54	-1	67	-1	-1	-1	70	1	-1	45	60	63	24	8	75	-1	34	19	18	-1	61	12	-1	29	-1	23	51	65	14	69	52
67	-1	34	-1	66	41	36	27	62	50	22	-1	-1	49	12	44	26	59	31	11	-1	74	77	63	-1	19	5	81	65	54	14	-1	17	37	23	-1	35	55	1	42	30	16	32	-1	18	-1	-1	79	29	47	-1	80	-1	-1	61	7	-1	52	10	78	71	76	39	68	64	-1	-1	57	-1	33	-1	15	60	6	-1	8	48	72	40	-1	9
22	81	71	-1	21	42	-1	72	56	3	54	11	36	48	32	15	78	13	53	9	2	-1	23	-1	-1	67	24	73	29	52	43	20	18	12	66	8	77	62	-1	69	14	50	41	74	-1	60	40	39	-1	33	59	-1	45	55	64	75	30	51	34	-1	68	58	-1	70	-1	79	5	6	-1	-1	17	16	44	7	27	4	19	35	-1	61	1
